id	x	y	type	qual	N	n_links	count	acc	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9558884005655892	0	8	1	0.9431648954499925	
68	0.6461870198678478	0.09215924135885288	EXIT	0.19950008240531703	0	16	300	0.957287266156027	
69	0.6634258961832257	0.1619477070633198	EXIT	0.4131464403439009	0	16	590	0.9682353383813521	
70	0.7037625067289622	0.06778424955955283	EXIT	0.44159481145826684	0	12	38	0.9533729215150559	
71	0.6987624479386872	0.18315924981954215	EXIT	0.664968172500636	0	13	1572	0.9713157960667153	
72	0.6538685441834395	0.0001945040314274314	STD	0.07797098467396157	0	11	1	0.9195547744888021	
73	0.559825411665789	0.03740877169667725	STD	0.10983890789938866	1	16	7	0.9332747433844167	
74	0.576153581988845	0.000263010258388662	STD	0.7832356447978273	0	16	9	0.9628458465823776	
75	0.6133145736295614	0.024517878037257763	STD	0.9401742381204825	0	17	12	0.9456737464184821	
76	0.6463688669273957	0.03557925245900701	STD	0.7230614777729536	0	16	3	0.961052176383526	
77	0.6875197664588574	0.02368811010106969	STD	0.6810230591039894	0	13	1	0.918905333989477	
78	0.7032177008976098	0.0027391257024041026	STD	0.07969098205967318	0	11	2	0.9081061498235448	
79	0.0	0.005294100113461209	ENTRY	0.0	0	3	1026	0.8234672975792716	
80	0.0	0.6091650545420209	ENTRY	0.0	1	3	1193	0.8603288503762807	
81	0.0	0.8084585730793723	ENTRY	0.0	0	3	1018	0.8760196886029343	
82	0.0	0.9818873062744464	ENTRY	0.0	2	3	1025	0.8723811887205751	
83	0.0	0.1588690720019259	ENTRY	0.0	0	3	1077	0.8332099859271166	
