mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6666666666666666	0.33333333333333337	1.0	0.0	0.95819821681888	0.0008790413273294106	0.981148889094426	0.9247230782068869	1.0	0.0	1.0	1.0	8.333333333333334	17.33333333333333	13.0	5.0	11.333333333333334	16.333333333333343	15.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.03614457831325301	0.03526300323244196	1.0	0.0	3	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5555555555555556	0.26143790849673204	1.0	0.0	0.945956111079735	0.000833411517391332	1.0	0.9032480839572998	0.9914583465044726	0.0003307566035083616	1.0	0.9309284711806652	11.055555555555555	15.232026143790844	19.0	5.0	11.555555555555555	15.437908496732021	18.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.18072289156626506	0.6376726417866588	5.0	0.0	18	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7272727272727273	0.20454545454545459	1.0	0.0	0.9445355556197328	0.0007766560167656866	1.0	0.8972263388782841	1.0352642031265704	0.07249477919128	2.5070155569802854	0.8567015178549514	12.969696969696969	20.53030303030303	25.0	6.0	12.242424242424242	21.626893939393938	22.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.1927710843373494	0.742873934763444	6.0	0.0	33	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8043478260869565	0.16086956521739132	1.0	0.0	0.9426011871006403	0.000792298990351349	1.0	0.8760157121079702	1.0406934481239907	0.05450108221611411	2.12896894416626	0.8567015178549514	14.23913043478261	23.697101449275376	28.0	6.0	12.717391304347826	22.385024154589377	23.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.24096385542168675	0.9656185718483691	6.0	0.0	46	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7746478873239436	0.1770623742454728	1.0	0.0	0.9437007144165663	0.0008984880424566402	1.0	0.856906566808993	1.0153372136241612	0.035150196500195414	2.067593375628013	0.7739868467761271	14.295774647887324	22.32555331991953	30.0	6.0	12.901408450704226	18.861569416498995	23.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	2.539523949456362	9.0	0.0	71	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7093023255813954	0.20861833105335154	1.0	0.0	0.9384140559826257	0.0010339166716116044	1.0	0.8289842140522089	1.0150862706934645	0.03725118338696301	2.072879695785271	0.6658656555566355	15.930232558139535	37.80683994528042	39.0	6.0	13.418604651162791	17.65800273597811	23.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4939759036144578	2.6188657067293564	10.0	0.0	86	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7211538461538461	0.2030433159073936	1.0	0.0	0.9329209045939272	0.0008345467474181438	1.0	0.8464367437749917	1.0353485987036228	0.05908415743802788	2.072879695785271	0.6658656555566355	18.28846153846154	61.2946228528753	49.0	7.0	14.692307692307692	28.21508588498881	31.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5783132530120482	2.4419629738466058	8.0	0.0	104	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.752	0.3976774193548387	5.0	0.0	0.9309267333927628	0.0009196667476963224	1.0	0.8463727000829709	1.0329512008985204	0.05372446388443082	2.079668981455054	0.6486007426539033	20.648	84.50412903225808	49.0	8.0	16.008	37.60477419354837	41.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6385542168674698	2.3311783720246844	7.0	0.0	125	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.823943661971831	0.7276495854559984	8.0	0.0	0.9283436540785343	0.0008296670829987848	1.0	0.8293191197402223	1.0415584515207352	0.053591400983962846	2.079668981455054	0.6658656555566355	23.154929577464788	108.42972729997001	52.0	8.0	17.45774647887324	56.10813105583858	41.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7831325301204819	3.659712018806935	8.0	0.0	142	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.803680981595092	0.6649246383397712	8.0	0.0	0.9298331548784272	0.0007720858012074014	1.0	0.8293191197402223	1.0480032904522112	0.07222468581571698	2.9723104698260694	0.6320114213901462	25.883435582822084	174.90608195107168	62.0	7.0	19.87730061349693	104.66386427327122	53.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9397590361445783	5.00852189244784	9.0	0.0	163	0	0	
