id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	77.39038771378513	
2	FAST	1	3	0.027987052819351734	0.0	0	58.72655246157603	
3	FAST	1	4	0.07302656972007415	0.0	0	20.55540522401609	
4	FAST	1	5	0.10800269310982086	0.0	0	13.12459400703441	
5	FAST	1	6	0.2005826597473596	0.0	0	6.748766595486439	
6	FAST	1	7	0.05791240055316788	0.0	0	36.086730158504416	
7	FAST	1	8	0.06855335822514483	0.0	0	23.306011228812316	
8	FAST	1	68	0.36490858423453987	0.048	0	8.238231323910538	
9	FAST	1	69	0.40115801759656244	0.048	0	5.939723608848308	
10	FAST	1	70	0.423550267947518	0.048	0	4.750068702986528	
11	FAST	1	71	0.44235053412726005	0.048	0	4.258566464052819	
12	FAST	1	72	0.28733633203502157	0.0	0	6.8220494148243995	
13	FAST	1	73	0.1906077266698771	0.0	0	20.983214376695784	
14	FAST	1	74	0.20210142113627694	0.0	0	11.540190042128176	
15	FAST	1	75	0.2630703980821981	0.0	0	10.510191195284227	
16	FAST	1	76	0.3008008736105855	0.0	0	7.989659113964967	
17	FAST	1	77	0.3450902934942693	0.0	0	5.163394958008087	
18	FAST	1	78	0.36284036573475764	0.0	0	4.734975556814237	
19	FAST	2	3	0.007516752227496343	0.0	0	204.86377592230926	
20	FAST	2	4	0.05255626523813813	0.0	0	29.992485481965886	
21	FAST	2	5	0.08753238084772358	0.0	0	15.768318065041866	
22	FAST	2	6	0.18130277439888826	0.0	0	7.492139426599615	
23	FAST	2	7	0.06458409111532147	0.0	0	25.96512479047428	
24	FAST	2	8	0.04808305763328943	0.0	0	35.731725784078385	
25	FAST	2	23	0.24993272053144797	0.0	8	5.05498302982136	
26	FAST	2	68	0.36470401260312413	0.048	7	8.210543721640471	
27	FAST	2	69	0.391780317504476	0.048	0	6.446087140738472	
28	FAST	2	70	0.4257275325971185	0.048	1	5.06517771740492	
29	FAST	2	71	0.43263050137245695	0.048	0	4.565548867651449	
30	FAST	2	72	0.3002858035948819	0.0	0	6.171739870302054	
31	FAST	2	73	0.2035572098999793	0.0	0	15.189779282170083	
32	FAST	2	74	0.21505090436637914	0.0	0	10.003554263494802	
33	FAST	2	75	0.2760198696420584	0.0	0	9.051474913881364	
34	FAST	2	76	0.3137503451704458	0.0	0	7.621081866757504	
35	FAST	2	77	0.3580397650541296	0.0	0	5.845504500870174	
36	FAST	3	4	0.04596140765847902	0.0	0	34.22752115378598	
37	FAST	3	5	0.08093752715814509	0.0	0	17.020555227280227	
38	FAST	3	6	0.18231210638901338	0.0	1	8.030454645350202	
39	FAST	3	7	0.06852057262560743	0.0	0	24.113212715444373	
40	FAST	3	8	0.04148820394371095	0.0	0	38.70376880062332	
41	FAST	3	23	0.253869190371492	0.0	15	5.294202269913005	
42	FAST	3	68	0.3624783762095865	0.048	14	8.656034588791504	
43	FAST	3	69	0.3866275625916361	0.048	0	6.619606841771962	
44	FAST	3	70	0.424054534998753	0.048	2	5.160835513053713	
45	FAST	3	71	0.42731742112785376	0.048	0	4.402634427527867	
46	FAST	3	72	0.30422229677540974	0.0	0	6.181140275294299	
47	FAST	3	73	0.20749369141026527	0.0	0	14.251128665793985	
48	FAST	3	74	0.2189873742064232	0.0	0	9.55855525083214	
49	FAST	3	75	0.27995636282258624	0.0	0	9.003052005790012	
50	FAST	3	76	0.3176868383509737	0.0	0	7.833567880136445	
51	FAST	3	77	0.36197625823465746	0.0	0	5.327716465301754	
52	FAST	4	5	0.03612179881582182	0.0	0	43.32166485937258	
53	FAST	4	6	0.131309053093839	0.0	0	11.6024891296791	
54	FAST	4	7	0.11268187659387058	0.0	0	15.129142106720394	
55	FAST	4	8	0.007503043583361338	0.0	0	283.99696309143604	
56	FAST	4	9	0.19906910328632327	0.0	1	6.6976543257194585	
57	FAST	4	23	0.20219244902298494	0.0	2	6.712401220944861	
58	FAST	4	24	0.1883962275027891	0.0	2	6.868893887687876	
59	FAST	4	68	0.38518730849483807	0.048	5	6.755900795171856	
60	FAST	4	69	0.38862564188147486	0.048	0	7.033083114321183	
61	FAST	4	71	0.42626530464684514	0.048	0	4.594035850871883	
62	FAST	4	73	0.25165497981820595	0.0	0	9.265102898322679	
63	FAST	4	74	0.26314868595484764	0.0	0	6.761953148441368	
64	FAST	4	75	0.32411765123052694	0.0	0	6.224159863542231	
65	FAST	4	76	0.36184812675891437	0.0	0	5.625641874786824	
66	FAST	5	6	0.09695465406038882	0.0	0	17.339662909876346	
67	FAST	5	7	0.1480079633072034	0.0	0	10.921621392968664	
68	FAST	5	8	0.04282913807685543	0.0	0	36.47632536143071	
69	FAST	5	9	0.1647147042528731	0.0	0	8.913990626185123	
70	FAST	5	10	0.20580158024837855	0.0	51	5.943034699266153	
71	FAST	5	11	0.315176425388388	0.0	0	5.183032399526801	
72	FAST	5	23	0.1678380499895348	0.0	2	8.0484023104385	
73	FAST	5	24	0.1540418323594195	0.0	0	7.50220374717333	
74	FAST	5	25	0.21818540685428356	0.0	1382	3.85314052640869	
75	FAST	5	68	0.41072317596004826	0.048	1429	3.539531937312062	
76	FAST	5	69	0.4016265693558544	0.048	3	6.040456179513127	
77	FAST	5	71	0.4354848530175842	0.048	0	4.599814495376135	
78	FAST	5	73	0.2869810937621032	0.0	0	6.815268642012798	
79	FAST	5	74	0.2984747765582611	0.0	0	4.873020572747894	
80	FAST	5	75	0.3594437418339404	0.0	0	4.7486102225938875	
81	FAST	6	7	0.22348282140222536	0.0	0	6.36862897486155	
82	FAST	6	8	0.1367366608602571	0.0	0	10.820071754670275	
83	FAST	6	9	0.07023925303818712	0.0	0	20.42543330630503	
84	FAST	6	10	0.11132612125353132	0.0	0	11.822878773274939	
85	FAST	6	11	0.2207009547232989	0.0	0	7.97744143290332	
86	FAST	6	12	0.25762382228263525	0.0	1	6.113855367229175	
87	FAST	6	23	0.1142018866986697	0.0	0	12.932507657699263	
88	FAST	6	24	0.1001154807239066	0.0	0	13.816230638968346	
89	FAST	6	25	0.16454923189317652	0.0	0	10.07108724235211	
90	FAST	6	26	0.15947391760864105	0.0	0	8.668454829491704	
91	FAST	7	8	0.10798518774699241	0.0	0	16.205458134382134	
92	FAST	7	23	0.2485729428477388	0.0	2325	3.444783546550496	
93	FAST	7	24	0.2631165461086946	0.0	236	5.225307535058944	
94	FAST	7	68	0.40415430617655823	0.048	2554	1.974267671458428	
95	FAST	7	69	0.4403988038214797	0.048	0	4.301406176881398	
96	FAST	7	72	0.25068690991330783	0.0	0	6.041237683283193	
97	FAST	7	73	0.15395831621840525	0.0	0	15.183000358354086	
98	FAST	7	74	0.16545201068480506	0.0	0	10.57581139069695	
99	FAST	7	75	0.22642097596048436	0.0	0	8.226793096597541	
100	FAST	7	76	0.26415145148887176	0.0	0	6.882602943719406	
101	FAST	8	9	0.20593583471103105	0.0	6	6.051828307878866	
102	FAST	8	23	0.20905918044769273	0.0	55	6.113323618698618	
103	FAST	8	24	0.19526296281757746	0.0	30	6.347886975293066	
104	FAST	8	68	0.381788758681206	0.048	90	6.75129511280381	
105	FAST	8	69	0.3874760334580042	0.048	1	6.473837158627525	
106	FAST	8	71	0.4256121061407696	0.048	0	4.731890039291054	
107	FAST	8	72	0.34401116178742613	0.0	0	4.4958233530206435	
108	FAST	8	73	0.2472825797627654	0.0	0	9.617153733300874	
109	FAST	8	74	0.25877625866884274	0.0	0	6.365455022381624	
110	FAST	8	75	0.3197452278346027	0.0	0	6.041040877029542	
111	FAST	8	76	0.3574757033629901	0.0	0	5.14339682713736	
112	FAST	9	10	0.042910483552879006	0.0	0	36.94425352553888	
113	FAST	9	11	0.15228532869288847	0.0	0	13.205152960330146	
114	FAST	9	12	0.18920818458198294	0.0	0	8.853030408039086	
115	FAST	9	13	0.22995744825989792	0.0	0	6.88378903034816	
116	FAST	9	14	0.25331769753086336	0.0	0	5.362442708701028	
117	FAST	9	15	0.24757465090643752	0.0	0	5.2549542348862	
118	FAST	9	23	0.17921559053844677	0.0	0	10.862549522662755	
119	FAST	9	24	0.16512918067360308	0.0	0	11.731196640546928	
120	FAST	9	25	0.17977600333395677	0.0	0	11.9708507229732	
121	FAST	9	26	0.09105827990798876	0.0	0	18.945448359139274	
122	FAST	9	27	0.17848346569391205	0.0	0	8.753172017140129	
123	FAST	9	29	0.1855811706559399	0.0	7	8.321612197990115	
124	FAST	10	11	0.10937484514000945	0.0	0	14.816961162439389	
125	FAST	10	12	0.1462977010291039	0.0	0	10.700316417768265	
126	FAST	10	13	0.18704696470701887	0.0	0	7.334812005801129	
127	FAST	10	14	0.21040721786806496	0.0	0	6.973157456289275	
128	FAST	10	15	0.2046641673535585	0.0	0	6.484096734734714	
129	FAST	10	16	0.20323672949747695	0.0	0	5.447768678216726	
130	FAST	10	23	0.213153638132304	0.0	0	8.46583537581219	
131	FAST	10	24	0.199016878953885	0.0	0	9.402986652255224	
132	FAST	10	25	0.13705416535107862	0.0	0	13.371748939060147	
133	FAST	10	26	0.04814779635510974	0.0	0	32.37315368486842	
134	FAST	10	27	0.1355729938112749	0.0	1	13.677822675743563	
135	FAST	10	29	0.14267068710306088	0.0	50	11.96793641622527	
136	FAST	11	12	0.0364924262477068	0.0	0	41.99973510137307	
137	FAST	11	13	0.07678160230952209	0.0	0	19.81100466496533	
138	FAST	11	14	0.1121667443368769	0.0	0	12.934699806989936	
139	FAST	11	15	0.13120902745063714	0.0	0	11.236987185756718	
140	FAST	11	16	0.21670056307836655	0.0	0	7.724733277432406	
141	FAST	11	24	0.31300570982660975	0.0	0	4.823196968866839	
142	FAST	11	25	0.2510430001138839	0.0	0	5.4690242672524425	
143	FAST	11	26	0.0629029032998397	0.0	0	22.76433562240059	
144	FAST	11	27	0.15032809297584365	0.0	0	8.676427711460928	
145	FAST	11	29	0.1574258018279521	0.0	0	7.8745620881783935	
146	FAST	11	31	0.2612748846871239	0.0	0	5.391609294590521	
147	FAST	12	13	0.041186765485885346	0.0	0	39.540682815925486	
148	FAST	12	14	0.0765719114033208	0.0	0	19.545230441617196	
149	FAST	12	15	0.09561419451708102	0.0	0	15.477345001377136	
150	FAST	12	16	0.14372326122945295	0.0	0	11.01415456896182	
151	FAST	12	26	0.09403059326424705	0.0	0	16.29573370673589	
152	FAST	12	27	0.1814557907204122	0.0	1	7.565298715039754	
153	FAST	12	29	0.18855348401219818	0.0	0	7.41011695765917	
154	FAST	12	31	0.19481717124778766	0.0	0	7.055239102727287	
155	FAST	13	14	0.035643937421330284	0.0	0	43.986162613853374	
156	FAST	13	15	0.05468622442517113	0.0	0	28.55113136960937	
157	FAST	13	16	0.10279528335738179	0.0	0	15.373771152029665	
158	FAST	13	26	0.13496519205354798	0.0	0	11.50618857324963	
159	FAST	13	27	0.22239038950971318	0.0	0	7.138497228949426	
160	FAST	13	29	0.22948808669157972	0.0	0	6.7767117315752445	
161	FAST	13	31	0.15388919337571655	0.0	0	9.064095384683599	
