mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.621495327102804	2.3677986924663244	8.0	0.0	0.9509345756903256	4.403388707611827e-5	0.9722419078700624	0.9116953068294922	2.7731246551099775	0.07643777349360943	4.3170629610933124	1.0	81.74766355140187	61.27875038392365	83.0	7.0	453.696261682243	3739.226558729307	474.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0	5.853658536585366	11.0	0.0	214	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5391304347826087	1.978811467628632	8.0	1.0	0.95177250516442	3.956517403319229e-5	0.9617043022619017	0.9205435597843441	2.873070581258568	0.03353070269540238	3.5265379374416703	2.352266435087279	82.50434782608696	9.657186254034405	83.0	54.0	463.8782608695652	1715.5047655211656	481.0	126.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0240963855421688	6.950631795474581	14.0	0.0	230	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5	1.9056224899598393	8.0	0.0	0.9526591315271457	3.767687943698741e-5	0.9784966582166383	0.9192764460863833	2.949166475091016	0.06822437195658304	3.783512518433643	1.0	82.188	44.707485943775524	83.0	11.0	468.596	2426.0811084337442	482.0	17.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.1325301204819278	9.994416691154864	18.0	0.0	250	0	0	
-3.3662050707712208	NaN	-3.3662050707712208	-3.3662050707712208	83.0	NaN	83.0	83.0	476.0	NaN	476.0	476.0	0.0	NaN	0.0	0.0	4.0	NaN	4.0	4.0	0.49999875000312505	NaN	0.49999875000312505	0.49999875000312505	0.9530490405459374	NaN	0.9530490405459374	0.9530490405459374	2.73702350086148	NaN	2.73702350086148	2.73702350086148	3.5018867924528303	1.9251858204688395	8.0	0.0	0.9531964842672256	3.632115137665609e-5	0.976894136525399	0.9038715710580245	3.0203406828778663	0.07466023312319735	4.705290734937316	1.0	82.11320754716981	50.70683247570008	83.0	5.0	470.53207547169814	2843.378702115493	483.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2048192771084338	11.725830149867765	21.0	0.0	265	1	0	
-3.3662050707712208	NaN	-3.3662050707712208	-3.3662050707712208	83.0	NaN	83.0	83.0	476.0	NaN	476.0	476.0	0.0	NaN	0.0	0.0	4.0	NaN	4.0	4.0	0.49999875000312505	NaN	0.49999875000312505	0.49999875000312505	0.9530490405459374	NaN	0.9530490405459374	0.9530490405459374	2.73702350086148	NaN	2.73702350086148	2.73702350086148	3.498245614035088	1.9410180380528788	9.0	0.0	0.9527318507922057	4.4002147983895825e-5	0.9627429420456347	0.9110515926500731	3.0964394901445265	0.04314289931758908	3.6869155708766597	2.531958969995775	82.44912280701755	11.079268594019927	83.0	55.0	471.6421052631579	2115.8362490733903	484.0	142.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.3975903614457832	14.998530708198647	25.0	0.0	285	1	0	
-1.954367088458202	3.9865729766033926	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.0	8.0	480.0	476.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	0.0	0.49999875000312505	0.49999875000312505	0.9564012068392598	2.247403771615808e-5	0.9597533731325821	0.9530490405459374	2.8430626254164277	0.022488591872761532	2.9491017499713754	2.73702350086148	3.5130718954248366	1.9883531554698388	10.0	1.0	0.9530811370205557	2.7332336026120173e-5	0.9613457605545704	0.9218573286948091	3.169756514984268	0.050682187871282876	4.292122608750361	2.5753772007463773	82.7124183006536	5.484238722811255	83.0	49.0	477.32026143790847	940.3823422264858	484.0	103.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5662650602409638	20.443726124008226	29.0	0.0	306	2	0	
-1.954367088458202	3.9865729766033926	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.0	8.0	480.0	476.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	0.0	0.49999875000312505	0.49999875000312505	0.9564012068392598	2.247403771615808e-5	0.9597533731325821	0.9530490405459374	2.8430626254164277	0.022488591872761532	2.9491017499713754	2.73702350086148	3.439873417721519	2.11383363471971	10.0	0.0	0.9539954679256685	2.577053287261209e-5	1.0	0.9177425191092685	3.205960489016172	0.09936164935997589	4.023594888011236	0.9773950102501965	82.13924050632912	57.41547116737014	83.0	6.0	475.99367088607596	2575.8920233072267	484.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.6626506024096386	23.592124595944753	32.0	0.0	316	2	0	
-1.954367088458202	3.9865729766033926	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.0	8.0	480.0	476.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	0.0	0.49999875000312505	0.49999875000312505	0.9564012068392598	2.247403771615808e-5	0.9597533731325821	0.9530490405459374	2.8430626254164277	0.022488591872761532	2.9491017499713754	2.73702350086148	3.466867469879518	2.038173843409894	10.0	1.0	0.9532990456364498	2.7567614156355087e-5	0.9617695751390711	0.9127913283606236	3.298918950641836	0.08612900394906439	4.31809860516769	0.9790211180409689	82.50301204819277	21.737151021002777	83.0	11.0	476.6475903614458	1827.8240727259583	484.0	17.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.7228915662650603	25.71495739053776	34.0	0.0	332	2	0	
-2.3000227281391847	2.3517199520315053	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	476.3333333333333	12.33333333331393	480.0	473.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	5.551115123125783e-17	0.49999875000312505	0.49999875000312505	0.9539327245792264	2.9517232862374954e-5	0.9597533731325821	0.9489957600591598	2.9149614262707977	0.026752608629267982	3.0587590279795376	2.73702350086148	3.3804034582132565	2.1438923223001445	10.0	0.0	0.9535331519447461	3.469089846350465e-5	1.0	0.9127913283606236	3.3499264624912746	0.14182133755437099	4.263088655474094	0.984143235212808	81.88184438040346	66.71721277340058	83.0	7.0	473.4121037463977	3593.65337908746	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.9397590361445782	35.66705847781369	43.0	0.0	347	3	0	
-2.3000227281391847	2.3517199520315053	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	476.3333333333333	12.33333333331393	480.0	473.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	5.551115123125783e-17	0.49999875000312505	0.49999875000312505	0.9539327245792264	2.9517232862374954e-5	0.9597533731325821	0.9489957600591598	2.9149614262707977	0.026752608629267982	3.0587590279795376	2.73702350086148	3.4026666666666667	2.128869875222817	10.0	0.0	0.9529709982828806	5.0589212153537034e-5	1.0	0.9106721806721494	3.4367679674847036	0.18397999317064453	4.283766761716496	1.0	81.71466666666667	71.12959714795035	83.0	8.0	471.07733333333334	4044.9378538324554	485.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.0120481927710845	37.768145753746694	45.0	0.0	375	3	0	
-2.3000227281391847	2.3517199520315053	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	476.3333333333333	12.33333333331393	480.0	473.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.49999875000312505	5.551115123125783e-17	0.49999875000312505	0.49999875000312505	0.9539327245792264	2.9517232862374954e-5	0.9597533731325821	0.9489957600591598	2.9149614262707977	0.026752608629267982	3.0587590279795376	2.73702350086148	3.3807106598984773	2.093876338461142	10.0	1.0	0.95248272158661	3.5001241270942873e-5	0.9732976586272292	0.9106727796611627	3.5368486341195053	0.141568973015716	5.418326389973454	0.9548212006809029	82.45685279187818	20.859456736544672	83.0	9.0	477.1319796954315	1891.4939874194506	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.0963855421686746	49.35645019100794	54.0	0.0	394	3	0	
-2.1095917988058934	1.712869056741302	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.5	27.0	485.0	473.0	0.0	0.0	0.0	0.0	4.25	0.25	5.0	4.0	0.4749988625027438	0.002499977500126834	0.49999875000312505	0.39999920000160005	0.9538166804667436	1.9732020186088068e-5	0.9597533731325821	0.9489957600591598	2.984076817799669	0.03694282180426711	3.1914229923862814	2.73702350086148	3.3550724637681157	2.0503737235498476	10.0	0.0	0.9522481872795754	3.557382885477544e-5	0.9809679717666313	0.9125328291127961	3.6068842732130824	0.1966677363292014	4.547527528709593	1.0	82.23429951690821	40.27184732895814	83.0	9.0	476.1811594202899	2369.267343930954	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.4096385542168677	63.04966206288569	62.0	0.0	414	4	0	
-2.1095917988058934	1.712869056741302	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.5	27.0	485.0	473.0	0.0	0.0	0.0	0.0	4.25	0.25	5.0	4.0	0.4749988625027438	0.002499977500126834	0.49999875000312505	0.39999920000160005	0.9538166804667436	1.9732020186088068e-5	0.9597533731325821	0.9489957600591598	2.984076817799669	0.03694282180426711	3.1914229923862814	2.73702350086148	3.2850678733031673	2.059141605360093	10.0	0.0	0.9522574553812075	3.593220440158087e-5	1.0	0.9190036160110197	3.688170998285569	0.23993381361478874	4.627705677407188	0.9747998576533158	82.08144796380091	51.734847785268286	83.0	8.0	475.60633484162895	2949.1009121597353	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.7228915662650603	78.34910373200118	70.0	0.0	442	4	0	
-2.1095917988058934	1.712869056741302	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	478.5	27.0	485.0	473.0	0.0	0.0	0.0	0.0	4.25	0.25	5.0	4.0	0.4749988625027438	0.002499977500126834	0.49999875000312505	0.39999920000160005	0.9538166804667436	1.9732020186088068e-5	0.9597533731325821	0.9489957600591598	2.984076817799669	0.03694282180426711	3.1914229923862814	2.73702350086148	3.310344827586207	1.9423549564310714	10.0	0.0	0.9521783603147554	3.3428781845875753e-5	1.0	0.9274634695968315	3.789115005425015	0.28072265687005826	4.922111056474333	0.9787036707624847	82.25646551724138	47.07231231846245	83.0	6.0	477.78879310344826	2274.9876927087166	485.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.819277108433735	84.17425800764032	72.0	0.0	464	4	0	
-2.166970877442076	1.0693548035731937	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	480.5	25.9	485.0	473.0	0.0	0.0	0.0	0.0	4.166666666666667	0.1666666666666657	5.0	4.0	0.48333215833620424	0.0016666516667513064	0.49999875000312505	0.39999920000160005	0.9549509621626654	1.509415480658305e-5	0.9597533731325821	0.9489957600591598	3.0776183203909913	0.04595765125153974	3.3482466377113838	2.73702350086148	3.299794661190965	1.8605555133047724	10.0	1.0	0.9511957965981789	3.6355396409588084e-5	0.9847875319257138	0.9202233756427824	3.8986241822324597	0.26284778947328286	5.020857060531748	1.0	82.34496919917865	20.312850153370697	83.0	10.0	475.75154004106776	2247.450486306515	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.0843373493975905	105.32206876285629	81.0	0.0	487	6	0	
-2.166970877442076	1.0693548035731937	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	480.5	25.9	485.0	473.0	0.0	0.0	0.0	0.0	4.166666666666667	0.1666666666666657	5.0	4.0	0.48333215833620424	0.0016666516667513064	0.49999875000312505	0.39999920000160005	0.9549509621626654	1.509415480658305e-5	0.9597533731325821	0.9489957600591598	3.0776183203909913	0.04595765125153974	3.3482466377113838	2.73702350086148	3.2509803921568627	1.7993605300666438	10.0	1.0	0.9512052351732627	2.5206620349238963e-5	0.9612548466644582	0.9112703269257878	4.016460349755102	0.2903002955443581	5.115839447939655	1.0	82.68823529411765	13.016560730382558	83.0	8.0	480.48823529411766	954.5254015948309	485.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.325301204819277	134.75874228621802	93.0	0.0	510	6	0	
-2.117743885720006	0.9080920799756935	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	481.14285714285717	24.476190476173844	485.0	473.0	0.0	0.0	0.0	0.0	4.142857142857143	0.14285714285714354	5.0	4.0	0.48571310000290724	0.0014285585715010745	0.49999875000312505	0.39999920000160005	0.9547772747112733	1.2789633654364252e-5	0.9597533731325821	0.9489957600591598	3.179040324370018	0.11030300294747046	3.787572348244178	2.73702350086148	3.1792452830188678	1.7995684274351755	10.0	0.0	0.9510006205190529	2.869799027136147e-5	0.9801949741646278	0.9169694220457419	4.10988783484712	0.3924100082360816	5.282863955196833	1.0	82.14339622641509	47.4160716196457	83.0	6.0	476.7396226415094	2769.9320754717	485.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4216867469879517	152.4419629738466	98.0	0.0	530	7	0	
-2.117743885720006	0.9080920799756935	-0.5425291061451835	-3.3662050707712208	83.0	0.0	83.0	83.0	481.14285714285717	24.476190476173844	485.0	473.0	0.0	0.0	0.0	0.0	4.142857142857143	0.14285714285714354	5.0	4.0	0.48571310000290724	0.0014285585715010745	0.49999875000312505	0.39999920000160005	0.9547772747112733	1.2789633654364252e-5	0.9597533731325821	0.9489957600591598	3.179040324370018	0.11030300294747046	3.787572348244178	2.73702350086148	3.1510791366906474	1.7392961306630372	10.0	0.0	0.9503087026925043	3.6734870985452155e-5	0.977403135220593	0.9120455638547463	4.224217465169995	0.4698487704005209	5.5342794109822435	1.0	82.23021582733813	39.97933761099236	83.0	7.0	476.48741007194246	2420.062904271188	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6987951807228914	169.28621804290333	103.0	0.0	556	7	0	
-2.2995414077459717	1.0427673520974179	-0.5425291061451835	-3.57212406192773	83.0	0.0	83.0	83.0	481.625	22.839285714285715	485.0	473.0	0.0	0.0	0.0	0.0	4.125	0.125	5.0	4.0	0.4874988062529344	0.001249988750063499	0.49999875000312505	0.39999920000160005	0.9547769103635794	1.096254419431984e-5	0.9597533731325821	0.9489957600591598	3.2455106741530364	0.1298918903000441	3.787572348244178	2.73702350086148	3.1284722222222223	1.67042270531401	10.0	0.0	0.9498662263735717	2.9934405160336452e-5	0.9749587878278961	0.9175408901110041	4.375702251502629	0.5240856967450489	6.471555274767145	1.0	82.46180555555556	23.873321256038288	83.0	11.0	478.67534722222223	1807.4405042270473	485.0	14.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9156626506024095	196.80987364090507	112.0	0.0	576	8	0	
-2.2995414077459717	1.0427673520974179	-0.5425291061451835	-3.57212406192773	83.0	0.0	83.0	83.0	481.625	22.839285714285715	485.0	473.0	0.0	0.0	0.0	0.0	4.125	0.125	5.0	4.0	0.4874988062529344	0.001249988750063499	0.49999875000312505	0.39999920000160005	0.9547769103635794	1.096254419431984e-5	0.9597533731325821	0.9489957600591598	3.2455106741530364	0.1298918903000441	3.787572348244178	2.73702350086148	3.0921273031825796	1.630760064303621	10.0	0.0	0.9495273856342556	3.729094818414682e-5	1.0	0.8835599309862532	4.4798432879471175	0.6477997680713027	6.0020893762336325	1.0	82.38190954773869	37.77336346160311	83.0	7.0	479.4857621440536	1931.8609546614473	485.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.072289156626506	210.67763737878346	115.0	0.0	597	8	0	
-2.2995414077459717	1.0427673520974179	-0.5425291061451835	-3.57212406192773	83.0	0.0	83.0	83.0	481.625	22.839285714285715	485.0	473.0	0.0	0.0	0.0	0.0	4.125	0.125	5.0	4.0	0.4874988062529344	0.001249988750063499	0.49999875000312505	0.39999920000160005	0.9547769103635794	1.096254419431984e-5	0.9597533731325821	0.9489957600591598	3.2455106741530364	0.1298918903000441	3.787572348244178	2.73702350086148	3.099838969404187	1.583564490156355	10.0	0.0	0.9487118495836564	4.0534277980353385e-5	0.9617519189111877	0.913298576005106	4.621349255581381	0.7133255321076655	8.138613286481982	1.0	82.43961352657004	23.762879850396946	83.0	11.0	478.4074074074074	1916.2934289128068	485.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.168674698795181	233.06876285630327	121.0	0.0	621	8	0	
-2.2995414077459717	1.0427673520974179	-0.5425291061451835	-3.57212406192773	83.0	0.0	83.0	83.0	481.625	22.839285714285715	485.0	473.0	0.0	0.0	0.0	0.0	4.125	0.125	5.0	4.0	0.4874988062529344	0.001249988750063499	0.49999875000312505	0.39999920000160005	0.9547769103635794	1.096254419431984e-5	0.9597533731325821	0.9489957600591598	3.2455106741530364	0.1298918903000441	3.787572348244178	2.73702350086148	3.071207430340557	1.5608131134950916	10.0	0.0	0.9482839050365309	3.6185690998021626e-5	0.9699933154279126	0.9222026576884269	4.740093274562661	0.793704356871784	6.451756661562053	0.9624308595154906	82.61919504643963	19.702824777402274	83.0	8.0	480.48142414860683	1244.1880264957747	485.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.301204819277109	254.50573023802528	126.0	0.0	646	8	0	
-2.2995414077459717	1.0427673520974179	-0.5425291061451835	-3.57212406192773	83.0	0.0	83.0	83.0	481.625	22.839285714285715	485.0	473.0	0.0	0.0	0.0	0.0	4.125	0.125	5.0	4.0	0.4874988062529344	0.001249988750063499	0.49999875000312505	0.39999920000160005	0.9547769103635794	1.096254419431984e-5	0.9597533731325821	0.9489957600591598	3.2455106741530364	0.1298918903000441	3.787572348244178	2.73702350086148	3.0358744394618835	1.5136811578636447	10.0	0.0	0.9478094365770915	3.843219787845855e-5	0.9624448325275381	0.9049501204705558	4.842895484279062	0.9226976745991086	6.641751174227	0.981405711572107	82.42002989536621	36.55235269371543	83.0	5.0	479.89985052316894	1791.5213921932045	485.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.518072289156627	263.98442550690567	128.0	0.0	669	8	0	
