id	x	y	type	qual	N	n_links	count	acc	
37	0.2593266062207844	0.7914395937162324	STD	0.6727017451606112	3	8	348	0.9791474417024284	
38	0.22221233076092273	0.8261440423391756	STD	0.47627331230106584	0	7	214	0.9397203302794486	
39	0.1527652674630883	0.8358499459600879	STD	0.7711346367899719	39	9	2894	0.9787990957411489	
40	0.28962421229098206	0.869035900942634	STD	0.24523062574389742	0	9	26	0.9682895451456358	
41	0.3153375768362312	0.8870629299068465	STD	0.35612242725032095	0	11	71	0.972656417081525	
42	0.38914135655596416	0.9106268739207488	STD	0.18339505347924945	0	13	8	0.9104392921969515	
43	0.48046327153884866	0.8968259831074697	STD	0.004282140250915223	0	13	0	0.7700544124026029	
44	0.49826819224557845	0.9044854921625778	STD	0.6690940025314498	0	14	47	0.9703907337718853	
45	0.530170585639569	0.9121028717198222	STD	0.30756307454592635	0	15	1	0.91061155172962	
46	0.4847793275811146	0.9204492747618408	STD	0.9378661294833017	0	10	0	0.7994341344123099	
47	0.5764771347969846	0.9306369200322399	STD	0.33833370588640665	0	15	2	0.8504723276617684	
48	0.6001695919630531	0.9436531031548717	STD	0.9053015904252499	0	15	0	0.9603238434793958	
49	0.5600944622629316	0.9598293649607524	STD	0.6717649800571652	0	13	0	0.780228682191443	
50	0.676757136993029	0.9547977108106617	STD	0.9065894205466862	0	12	0	0.9614396743933891	
51	0.7136194046106153	0.9998054959685726	STD	0.21651283563401624	0	9	0	0.7988457043395085	
52	0.7111205214921377	0.9245728367440629	STD	0.383823059372127	0	11	0	0.9601755082880182	
53	0.7026486286056469	0.8985914288740412	STD	0.47290198055086474	0	13	0	0.8303391692728076	
54	0.6841337084613773	0.8734880730081942	STD	0.5052077460350766	0	15	0	0.9577026840800682	
55	0.7487391586823343	0.8203755982229649	STD	0.9099811871636578	0	12	0	0.9104891486090666	
56	0.6913128608098928	0.8026145346104842	STD	0.09417760409036591	0	18	0	0.704881047962013	
57	0.7062995413951377	0.7555676817559628	STD	0.2941323476472706	0	15	0	0.8894161922958731	
58	0.6946833467470882	0.6969819624143379	STD	0.7822411085014997	0	14	0	0.9710511026953955	
59	0.7445355675199029	0.6959235961593058	STD	0.7548581863630668	0	8	0	0.9589964480042488	
60	0.7473714992321001	0.650423921638075	STD	0.8765603460594935	0	7	0	0.918095326812105	
61	0.7721569420072685	0.624518859745052	STD	0.8789098684802703	0	11	0	0.819038763156438	
62	0.8472347325369116	0.5978493123203564	STD	0.7584430793715575	0	8	0	0.9596923144103668	
63	0.6209223901931383	0.862215538216282	EXIT	0.8016394632919854	0	11	3319	0.8670088768302541	
64	0.6867054774731324	0.6640745017298447	EXIT	0.09270217922009016	0	8	0	0.7617892994241943	
65	0.7439150209175545	0.6185191430027415	EXIT	0.9173855079690709	0	8	0	0.9351139009528768	
66	0.8022264606500168	0.6031697550197176	EXIT	0.9114869648393911	0	7	0	0.9551141119045135	
67	0.7063966504933027	0.6299630166307487	EXIT	0.05678812617564466	0	8	0	0.7591682094678809	
68	0.6461870198678478	0.09215924135885288	EXIT	0.4453712934718552	0	16	19	0.9109881275750538	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8686910851989815	0	16	1677	0.9667168693532233	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5298106213465215	0	12	27	0.9347581381049734	
71	0.6987624479386872	0.18315924981954215	EXIT	0.3162771765705892	0	13	1	0.9240429797482129	
72	0.6538685441834395	0.0001945040314274314	STD	0.6407017901925991	0	11	0	0.8910613005672119	
73	0.559825411665789	0.03740877169667725	STD	0.6951350423029785	0	16	0	0.9753164099132279	
74	0.576153581988845	0.000263010258388662	STD	0.4222502607997036	0	16	0	0.9603315721021501	
75	0.6133145736295614	0.024517878037257763	STD	0.5690894201297312	0	17	0	0.8408158240369279	
76	0.6463688669273957	0.03557925245900701	STD	0.4092867295288596	0	16	0	0.8026271414380229	
77	0.6875197664588574	0.02368811010106969	STD	0.4949677281743057	0	13	0	0.9437794638968039	
78	0.7032177008976098	0.0027391257024041026	STD	0.6427750450285998	0	11	0	0.8239627904556508	
79	0.0	0.5636144634083371	ENTRY	0.0	2	3	1078	0.8370943479348729	
80	0.0	0.0026968756986538445	ENTRY	0.0	0	3	1045	0.682625677343668	
81	0.0	0.8668468817998112	ENTRY	0.0	0	3	1019	0.8250546251125419	
82	0.0	0.4992100228959515	ENTRY	0.0	0	3	1110	0.8373344732525602	
83	0.0	0.6046766524250775	ENTRY	0.0	0	3	1047	0.8380096854087619	
