mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.26666666666666666	1.0	0.0	0.9306576114900447	0.0011370739599863258	0.9808385003788803	0.8746736306674351	0.9987505407729447	1.5611483600568794e-5	1.0	0.9875054077294466	12.0	8.88888888888889	19.0	9.0	14.4	15.155555555555566	21.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12048192771084337	0.3023802527181898	4.0	0.0	10	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8333333333333334	0.14367816091954028	1.0	0.0	0.9330854806099822	0.000535383073617844	1.0	0.895958114504435	1.0283710564602553	0.05345766102981937	1.9801753477391018	0.7928021482310318	18.666666666666668	54.98850574712642	35.0	8.0	16.166666666666668	36.28160919540231	29.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25301204819277107	1.1913017925359977	7.0	0.0	30	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.98	0.5097959183673468	4.0	0.0	0.9325505029170702	0.0006039464618284024	1.0	0.8737846434375937	1.043231538642548	0.0457249408267396	1.754268765084788	0.6585793523176378	31.66	190.31061224489798	54.0	4.0	24.86	153.87795918367348	61.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3373493975903614	1.8604172788715838	7.0	0.0	50	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.3333333333333335	6.258064516129032	12.0	0.0	0.9248959858910578	0.0003578175440097427	1.0	0.8833377206403887	1.297486677183615	0.1673800445017138	2.4474830043537588	0.6698136352277362	54.20634920634921	333.8760880696364	81.0	10.0	66.85714285714286	1496.9631336405525	152.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3253012048192771	1.1977666764619452	6.0	0.0	63	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5058823529411764	8.276750700280113	12.0	0.0	0.9268107455765559	0.00014687141106083432	0.9592524841789023	0.8893111212851458	1.7186046632443837	0.16488980440629286	2.477914040281135	0.6701123296341361	70.45882352941176	278.6798319327728	82.0	7.0	148.63529411764705	5149.2582633053225	280.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39759036144578314	1.681457537466941	6.0	0.0	85	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.803738317757009	6.046023628989596	12.0	0.0	0.9338114323189222	0.00017076414441982346	0.9618513086516262	0.8875925644539615	2.0689310571710418	0.1787517344827991	3.128704796399361	0.7140973523495846	77.26168224299066	129.13842355845526	83.0	14.0	251.50467289719626	9794.007053429727	393.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40963855421686746	1.952101087275933	8.0	0.0	107	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.09375	5.156496062992126	12.0	0.0	0.9416834273678012	0.0001112510826041535	0.9585778030372892	0.9140064079291865	2.3555034878874945	0.12907599281883123	3.1382027789339326	0.7140973523495846	80.625	35.968503937007874	83.0	50.0	359.2109375	9621.33310777559	454.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5060240963855421	2.448133999412283	9.0	0.0	128	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.168918918918919	4.277394741680457	12.0	1.0	0.9463022730207828	0.00010793583760769375	0.9590331901467167	0.8839950040490032	2.5430534355063275	0.08162387691473037	3.6378835222584818	1.0	81.41216216216216	58.27114359257255	83.0	9.0	421.9594594594595	5613.045964331676	466.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6746987951807228	4.270937408169262	12.0	0.0	148	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.915151515151515	3.078122690317813	12.0	1.0	0.9498340779626367	5.802327800703934e-5	0.9609616095190117	0.8938178432986233	2.623073702427142	0.09904905400498049	4.4934072704611046	0.9820014267857484	81.89696969696969	65.2881005173691	83.0	9.0	452.4060606060606	3642.949963045102	478.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6867469879518072	5.217749044960329	14.0	0.0	165	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9732620320855614	2.961646828819505	12.0	0.0	0.950840914691212	4.81478126708394e-5	0.9609719461423275	0.9213766366187547	2.7262730340956636	0.05494982175747448	3.4787322660342985	1.0	82.22994652406418	27.231786556265277	83.0	16.0	461.4117647058824	2484.6628716002388	481.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.927710843373494	9.921539817807817	19.0	0.0	187	0	0	
