id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.10021166397155623	0	18	0	0.8324610168720652	
2	0.5301822646847826	0.10720123054485474	STD	0.8914383151696976	0	18	2	0.9167085505681223	
3	0.5333754021576235	0.11316317727647134	STD	0.08188052291112302	0	18	0	0.8164961445426301	
4	0.5228257638719125	0.1527978029111725	STD	0.343866086892894	0	17	4	0.9444799473814843	
5	0.5110057050013014	0.18322738970304364	STD	0.712671353293526	1	19	906	0.9281009034253933	
6	0.46055093200691144	0.23803676739353677	STD	0.1841699958619012	0	15	0	0.9052319080726773	
7	0.49049816672070146	0.0769888854245772	STD	0.8534087049603676	1	16	1856	0.9223312649526532	
8	0.5243639373822653	0.14811813155714765	STD	0.7574245613945236	0	18	30	0.9719159454935926	
9	0.4372574223741947	0.2995079543610299	STD	0.6540318011253679	0	16	0	0.8281480319417547	
10	0.41937970228563354	0.33373740205414487	STD	0.8059584974303253	0	15	0	0.9760183889081085	
11	0.4998163145722239	0.3654513890156738	STD	0.9992344029945572	0	15	0	0.8992641638943053	
12	0.515877597084288	0.3934792280858458	STD	0.8063828128309172	0	12	0	0.9415628951607876	
13	0.527761674424959	0.4273044524055435	STD	0.3213257111052443	0	11	0	0.9162537627810657	
14	0.5279485391483765	0.45960239084181165	STD	0.9474734104263236	0	12	0	0.9115442935303685	
15	0.5178388115657108	0.47324318956320754	STD	0.5296640349656532	0	12	0	0.7417176141638673	
16	0.4983862803694047	0.5086814241359012	STD	0.7932727798996708	0	11	0	0.9409293166705581	
17	0.19045354636733625	0.002995199780724391	STD	0.7341374667251486	3	6	97	0.9756217688970092	
18	0.260845314655781	0.09852695010641736	STD	0.06474523717604286	0	7	0	0.9002023199675189	
19	0.23158108780837086	0.14021317238405023	STD	0.5960789227421719	12	10	1088	0.9776307154108587	
20	0.2801200648305022	0.15889412442380177	STD	0.5133729902050215	0	8	22	0.9661688136436121	
21	0.23191891500510464	0.15860984189908572	STD	0.46907958414666995	22	10	958	0.9735417141998548	
22	0.24223756772992455	0.18442460012929646	STD	0.06959607680435242	0	7	0	0.909666745254327	
23	0.368004880062751	0.2085094845428714	STD	0.5508002224188833	0	17	10	0.9320382005793866	
24	0.3719839740227433	0.2215652327591495	STD	0.9617523228120737	0	17	2001	0.9331197955927085	
25	0.3455553328417463	0.2744769879628167	STD	0.8277985875200871	2	15	796	0.9782160995454098	
26	0.44093575929207557	0.3712978642887976	STD	0.6679644827397284	0	15	0	0.9675791700463574	
27	0.36967671375721445	0.41015518237073767	STD	0.9939332653195514	0	14	0	0.8414589661165487	
28	0.1573274485692997	0.4835700453482871	STD	0.8156197267540017	5	3	131	0.9598337084831834	
29	0.36716528647906305	0.4179604961228007	STD	0.36340821077677155	0	13	0	0.9397024496805385	
30	0.22100419841716157	0.4019146525885682	STD	0.12763254494410292	7	5	790	0.8567978641172612	
31	0.47787268628758284	0.5480021666943438	STD	0.9735031813435966	0	11	0	0.8804721755703735	
32	0.46676331894608003	0.6284350713290916	STD	0.7378941421420782	0	7	0	0.9712494601759029	
33	0.4608416104655608	0.7277137825604496	STD	0.14653512800192536	0	7	0	0.8103584613350783	
34	0.4626107695368043	0.8130296791693479	STD	0.23318542199457148	0	15	243	0.9405337102047736	
35	0.41096732927400903	0.7751332799821633	STD	0.5200027960980036	0	12	287	0.9005138599832345	
36	0.28631860993830643	0.7727157794916976	STD	0.6805854486711884	0	9	228	0.9415585973452749	
37	0.2593266062207844	0.7914395937162324	STD	0.42516242479782207	4	8	328	0.9648443496092919	
