id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	75.01769325329042	
2	FAST	1	3	0.027987052819351734	0.0	0	55.26782991899834	
3	FAST	1	4	0.07302656972007415	0.0	0	20.38624044853053	
4	FAST	1	5	0.10800269310982086	0.0	0	13.76497847490678	
5	FAST	1	6	0.2005826597473596	0.0	0	7.1810494646312355	
6	FAST	1	7	0.05791240055316788	0.0	0	34.45317200590261	
7	FAST	1	8	0.06855335822514483	0.0	0	23.251916496079794	
8	FAST	1	68	0.36490858423453987	0.048	0	8.566165601473552	
9	FAST	1	69	0.40115801759656244	0.048	0	6.186141595190532	
10	FAST	1	70	0.423550267947518	0.048	0	5.4146180108195106	
11	FAST	1	71	0.44235053412726005	0.048	0	4.639786584223898	
12	FAST	1	72	0.28733633203502157	0.0	0	6.544921249873796	
13	FAST	1	73	0.1906077266698771	0.0	0	21.677583338735293	
14	FAST	1	74	0.20210142113627694	0.0	0	11.988915995317969	
15	FAST	1	75	0.2630703980821981	0.0	0	10.54916818281148	
16	FAST	1	76	0.3008008736105855	0.0	0	8.580777708708986	
17	FAST	1	77	0.3450902934942693	0.0	0	5.734442860136028	
18	FAST	1	78	0.36284036573475764	0.0	0	5.342545904888288	
19	FAST	2	3	0.007516752227496343	0.0	0	225.3954199763939	
20	FAST	2	4	0.05255626523813813	0.0	0	31.34994541828288	
21	FAST	2	5	0.08753238084772358	0.0	0	17.459734767413977	
22	FAST	2	6	0.18130277439888826	0.0	0	8.17920855786675	
23	FAST	2	7	0.06458409111532147	0.0	0	27.890475868296267	
24	FAST	2	8	0.04808305763328943	0.0	0	36.365413951259185	
25	FAST	2	23	0.24993272053144797	0.0	474	4.86065480718801	
26	FAST	2	68	0.36470401260312413	0.048	4	8.956389947433165	
27	FAST	2	69	0.391780317504476	0.048	442	5.629351986174105	
28	FAST	2	70	0.4257275325971185	0.048	28	5.032801806950366	
29	FAST	2	71	0.43263050137245695	0.048	0	5.093481842185309	
30	FAST	2	72	0.3002858035948819	0.0	0	6.1242494448659786	
31	FAST	2	73	0.2035572098999793	0.0	0	16.51735672834752	
32	FAST	2	74	0.21505090436637914	0.0	0	10.079868450964579	
33	FAST	2	75	0.2760198696420584	0.0	0	9.409320112690583	
34	FAST	2	76	0.3137503451704458	0.0	0	7.8702029994748255	
35	FAST	2	77	0.3580397650541296	0.0	0	5.569213878311482	
36	FAST	3	4	0.04596140765847902	0.0	0	36.20167064286253	
37	FAST	3	5	0.08093752715814509	0.0	0	18.053337988906716	
38	FAST	3	6	0.18231210638901338	0.0	0	8.350741239042986	
39	FAST	3	7	0.06852057262560743	0.0	0	24.212440353470313	
40	FAST	3	8	0.04148820394371095	0.0	0	39.50986643132845	
41	FAST	3	23	0.253869190371492	0.0	17	5.678269690248076	
42	FAST	3	68	0.3624783762095865	0.048	0	8.552078666845498	
43	FAST	3	69	0.3866275625916361	0.048	17	6.621101706113938	
44	FAST	3	70	0.424054534998753	0.048	0	4.985884055559271	
45	FAST	3	71	0.42731742112785376	0.048	0	4.646282733055277	
46	FAST	3	72	0.30422229677540974	0.0	0	6.169450598629885	
47	FAST	3	73	0.20749369141026527	0.0	0	15.781875188447476	
48	FAST	3	74	0.2189873742064232	0.0	0	9.620703066723681	
49	FAST	3	75	0.27995636282258624	0.0	0	9.226049588729847	
50	FAST	3	76	0.3176868383509737	0.0	0	7.669489249652644	
51	FAST	3	77	0.36197625823465746	0.0	0	5.283599944588219	
52	FAST	4	5	0.03612179881582182	0.0	0	44.10899908708995	
53	FAST	4	6	0.131309053093839	0.0	0	11.846175069914736	
54	FAST	4	7	0.11268187659387058	0.0	0	16.12688406815476	
55	FAST	4	8	0.007503043583361338	0.0	0	300.73576421046323	
56	FAST	4	9	0.19906910328632327	0.0	0	6.963526246446446	
57	FAST	4	23	0.20219244902298494	0.0	2	7.045553024372929	
58	FAST	4	24	0.1883962275027891	0.0	15	6.904398792713122	
59	FAST	4	68	0.38518730849483807	0.048	1	7.218116404281351	
60	FAST	4	69	0.38862564188147486	0.048	16	6.562653917533179	
61	FAST	4	71	0.42626530464684514	0.048	0	5.045230330936027	
62	FAST	4	73	0.25165497981820595	0.0	0	9.57488916407533	
63	FAST	4	74	0.26314868595484764	0.0	0	6.511741953302713	
64	FAST	4	75	0.32411765123052694	0.0	0	6.1223266807045365	
65	FAST	4	76	0.36184812675891437	0.0	0	5.757554029257151	
66	FAST	5	6	0.09695465406038882	0.0	0	18.50512725890449	
67	FAST	5	7	0.1480079633072034	0.0	0	11.713124879352012	
68	FAST	5	8	0.04282913807685543	0.0	0	36.45960211155095	
69	FAST	5	9	0.1647147042528731	0.0	0	8.91956393398656	
70	FAST	5	10	0.20580158024837855	0.0	4	6.549053882893179	
71	FAST	5	11	0.315176425388388	0.0	4	5.777671584285269	
72	FAST	5	23	0.1678380499895348	0.0	18	8.178192052480904	
73	FAST	5	24	0.1540418323594195	0.0	430	7.660051482270295	
74	FAST	5	25	0.21818540685428356	0.0	761	4.6660689674171305	
75	FAST	5	68	0.41072317596004826	0.048	14	5.86312142297153	
76	FAST	5	69	0.4016265693558544	0.048	1198	4.186362758270323	
77	FAST	5	71	0.4354848530175842	0.048	1	4.764059303294253	
78	FAST	5	73	0.2869810937621032	0.0	0	6.84827771973096	
79	FAST	5	74	0.2984747765582611	0.0	0	5.070540695328761	
80	FAST	5	75	0.3594437418339404	0.0	0	5.175711126491086	
81	FAST	6	7	0.22348282140222536	0.0	0	6.690104187037853	
82	FAST	6	8	0.1367366608602571	0.0	0	11.728613111006693	
83	FAST	6	9	0.07023925303818712	0.0	0	19.487115084901124	
84	FAST	6	10	0.11132612125353132	0.0	0	12.524252158341918	
85	FAST	6	11	0.2207009547232989	0.0	0	9.044792093617456	
86	FAST	6	12	0.25762382228263525	0.0	0	6.81345070932296	
87	FAST	6	23	0.1142018866986697	0.0	0	13.932980684656451	
88	FAST	6	24	0.1001154807239066	0.0	0	14.925093121246293	
89	FAST	6	25	0.16454923189317652	0.0	0	10.123763474891378	
90	FAST	6	26	0.15947391760864105	0.0	0	8.9794750463673	
91	FAST	7	8	0.10798518774699241	0.0	0	17.293040251026795	
92	FAST	7	23	0.2485729428477388	0.0	23	6.00570787113143	
93	FAST	7	24	0.2631165461086946	0.0	36	6.005438952719259	
94	FAST	7	68	0.40415430617655823	0.048	0	6.326037580921862	
95	FAST	7	69	0.4403988038214797	0.048	59	4.305136207214446	
96	FAST	7	72	0.25068690991330783	0.0	0	6.569193649482141	
97	FAST	7	73	0.15395831621840525	0.0	0	16.53891235734829	
98	FAST	7	74	0.16545201068480506	0.0	0	10.728483240488941	
99	FAST	7	75	0.22642097596048436	0.0	0	8.181577041875553	
100	FAST	7	76	0.26415145148887176	0.0	0	7.4505605899917215	
101	FAST	8	9	0.20593583471103105	0.0	0	6.449790168180677	
102	FAST	8	23	0.20905918044769273	0.0	0	6.764493618840993	
103	FAST	8	24	0.19526296281757746	0.0	0	6.944938415331502	
104	FAST	8	68	0.381788758681206	0.048	0	6.942577665913332	
105	FAST	8	69	0.3874760334580042	0.048	0	7.168172005582215	
106	FAST	8	71	0.4256121061407696	0.048	0	5.138113589984037	
107	FAST	8	72	0.34401116178742613	0.0	0	5.091954401375911	
108	FAST	8	73	0.2472825797627654	0.0	0	10.338507932842273	
109	FAST	8	74	0.25877625866884274	0.0	0	7.138721989399863	
110	FAST	8	75	0.3197452278346027	0.0	0	6.714644248169221	
111	FAST	8	76	0.3574757033629901	0.0	0	5.71938581907416	
112	FAST	9	10	0.042910483552879006	0.0	0	38.177904792922035	
113	FAST	9	11	0.15228532869288847	0.0	0	13.525556399652993	
114	FAST	9	12	0.18920818458198294	0.0	0	9.983475747938709	
115	FAST	9	13	0.22995744825989792	0.0	0	6.944949572296895	
116	FAST	9	14	0.25331769753086336	0.0	0	5.655586980011945	
117	FAST	9	15	0.24757465090643752	0.0	0	5.2949457899479135	
118	FAST	9	23	0.17921559053844677	0.0	0	11.113394499966809	
119	FAST	9	24	0.16512918067360308	0.0	0	11.852103580357628	
120	FAST	9	25	0.17977600333395677	0.0	0	13.007281869413658	
121	FAST	9	26	0.09105827990798876	0.0	0	19.488097365211235	
122	FAST	9	27	0.17848346569391205	0.0	0	9.230139859903366	
123	FAST	9	29	0.1855811706559399	0.0	0	9.446212344548039	
124	FAST	10	11	0.10937484514000945	0.0	0	15.040051985368356	
125	FAST	10	12	0.1462977010291039	0.0	0	10.912493216694507	
126	FAST	10	13	0.18704696470701887	0.0	0	8.478179505591037	
127	FAST	10	14	0.21040721786806496	0.0	0	6.780859174188556	
128	FAST	10	15	0.2046641673535585	0.0	0	6.879168551166081	
129	FAST	10	16	0.20323672949747695	0.0	0	5.942910563911245	
130	FAST	10	23	0.213153638132304	0.0	0	8.894105476130882	
131	FAST	10	24	0.199016878953885	0.0	0	10.010526566451857	
132	FAST	10	25	0.13705416535107862	0.0	0	13.807779543646802	
133	FAST	10	26	0.04814779635510974	0.0	0	32.049547413642934	
134	FAST	10	27	0.1355729938112749	0.0	1	14.98681678166381	
135	FAST	10	29	0.14267068710306088	0.0	3	12.960159359373444	
136	FAST	11	12	0.0364924262477068	0.0	0	44.82031562990012	
137	FAST	11	13	0.07678160230952209	0.0	0	20.60759953392915	
138	FAST	11	14	0.1121667443368769	0.0	0	12.59883497040346	
139	FAST	11	15	0.13120902745063714	0.0	0	11.726382417903784	
140	FAST	11	16	0.21670056307836655	0.0	0	8.21065709034827	
141	FAST	11	24	0.31300570982660975	0.0	0	5.232588198414851	
142	FAST	11	25	0.2510430001138839	0.0	0	5.950158982055608	
143	FAST	11	26	0.0629029032998397	0.0	0	23.551934902159736	
144	FAST	11	27	0.15032809297584365	0.0	0	9.434859228431943	
145	FAST	11	29	0.1574258018279521	0.0	4	8.644506036627327	
146	FAST	11	31	0.2612748846871239	0.0	0	5.696724599035944	
147	FAST	12	13	0.041186765485885346	0.0	0	39.01686581768313	
148	FAST	12	14	0.0765719114033208	0.0	0	20.14460771263497	
149	FAST	12	15	0.09561419451708102	0.0	0	17.034371775158803	
150	FAST	12	16	0.14372326122945295	0.0	0	10.613914625703455	
151	FAST	12	26	0.09403059326424705	0.0	0	17.591207718075463	
152	FAST	12	27	0.1814557907204122	0.0	0	8.291467931987262	
153	FAST	12	29	0.18855348401219818	0.0	0	7.57919021337497	
154	FAST	12	31	0.19481717124778766	0.0	0	7.7094293996101495	
155	FAST	13	14	0.035643937421330284	0.0	0	43.59525832812212	
156	FAST	13	15	0.05468622442517113	0.0	0	30.320330553828448	
157	FAST	13	16	0.10279528335738179	0.0	0	14.64259315298781	
158	FAST	13	26	0.13496519205354798	0.0	0	12.494068696820474	
159	FAST	13	27	0.22239038950971318	0.0	0	6.7012109670078965	
160	FAST	13	29	0.22948808669157972	0.0	0	7.17735787879782	
161	FAST	13	31	0.15388919337571655	0.0	0	9.115544623518206	
162	FAST	14	15	0.019130319528464904	0.0	0	86.1848337076793	
163	FAST	14	16	0.06723938624083681	0.0	0	24.815329092293315	
164	FAST	14	26	0.1630868027618412	0.0	0	9.792203594364345	
165	FAST	14	27	0.2503014029230186	0.0	0	6.484600618547146	
166	FAST	14	29	0.25739912344536897	0.0	0	6.209453522363662	
167	FAST	14	31	0.1183333001492522	0.0	0	13.305947839807162	
168	FAST	14	32	0.21194727355834295	0.0	0	5.992070236626802	
169	FAST	15	16	0.048585982817270716	0.0	0	33.596144666144795	
170	FAST	15	26	0.15747477794306555	0.0	0	9.199615841700531	
171	FAST	15	27	0.244689378104243	0.0	0	6.370516214657051	
172	FAST	15	29	0.25178707528610955	0.0	0	6.864525923689533	
173	FAST	15	31	0.09967989283560547	0.0	0	16.08573271357089	
174	FAST	15	32	0.1932938779149381	0.0	0	7.046155917262815	
175	FAST	16	26	0.15613073174541822	0.0	0	8.051260208018121	
176	FAST	16	27	0.24334533190659563	0.0	0	6.891395778124964	
177	FAST	16	29	0.250443052428946	0.0	0	6.966441977314181	
178	FAST	16	31	0.05291526521902438	0.0	0	33.073643084357165	
179	FAST	16	32	0.14652924640827636	0.0	0	9.89415705918783	
180	FAST	17	18	0.144492633596006	0.0	23	10.509538039346193	
181	FAST	17	19	0.20948451408345695	0.0	8	8.00095146108335	
182	FAST	17	20	0.22112509410431017	0.0	4	6.29898882237528	
183	FAST	17	21	0.2301959607734761	0.0	16	7.032508317190604	
184	FAST	18	19	0.06547912086633792	0.0	0	27.095817414534835	
185	FAST	18	20	0.07711971255743301	0.0	0	20.909830289701016	
186	FAST	18	21	0.08619056366627643	0.0	0	19.325280353700904	
187	FAST	18	22	0.11826343430116347	0.0	0	14.833391573489035	
188	FAST	18	23	0.2031332533527576	0.0	480	6.860478006550543	
189	FAST	18	24	0.21725088889480668	0.0	62	6.479593223275329	
190	FAST	19	20	0.0557718564567446	0.0	0	26.400590794223497	
191	FAST	19	21	0.020826386902350846	0.0	0	75.4716517353951	
192	FAST	19	22	0.052899253647157266	0.0	0	28.958102061948797	
193	FAST	19	23	0.18178540114214978	0.0	46	7.503186447752367	
194	FAST	19	24	0.19590302501395698	0.0	413	6.3244887726743535	
195	FAST	19	25	0.25918542512951476	0.0	1	5.878909041998858	
196	FAST	20	21	0.051960300995763854	0.0	0	29.464891383315752	
197	FAST	20	22	0.057609725049702395	0.0	0	30.480295837671708	
198	FAST	20	23	0.12831906321120456	0.0	1	13.244386209097614	
199	FAST	20	24	0.14243669875325368	0.0	3	11.78798800904187	
200	FAST	20	25	0.20571908719856957	0.0	0	8.929219493073177	
201	FAST	21	22	0.03241731782414188	0.0	0	51.51556702606003	
202	FAST	21	23	0.177942145414127	0.0	9	8.267585424754492	
203	FAST	21	24	0.1920597848462567	0.0	6	7.376340297941306	
204	FAST	21	25	0.25534216940149196	0.0	1	6.517882253350123	
205	FAST	22	23	0.18354915202889183	0.0	0	9.010792602425715	
206	FAST	22	24	0.19766678757094094	0.0	0	8.87471397054913	
207	FAST	22	25	0.2609491876864987	0.0	0	8.110159366789611	
208	FAST	23	24	0.014785710209034767	0.0	0	107.54607645832515	
209	FAST	23	25	0.07806810643451191	0.0	0	19.536175571232267	
210	FAST	23	26	0.26582657077857297	0.0	0	6.252766408086991	
211	FAST	24	25	0.06401010971857911	0.0	0	22.753723873039057	
212	FAST	24	26	0.25176857017255955	0.0	0	6.6462188830451305	
213	FAST	24	27	0.3391937559584829	0.0	0	5.207876741456951	
214	FAST	25	26	0.1896613206239994	0.0	0	9.274455365134445	
215	FAST	25	27	0.2770865064099227	0.0	0	8.023445328929883	
216	FAST	25	29	0.28418422304219243	0.0	0	7.650383213807822	
217	FAST	25	30	0.4521379951502652	0.0	764	4.112253266148679	
218	FAST	26	27	0.08793642018212716	0.0	0	17.5706044685967	
219	FAST	26	29	0.09503412125407436	0.0	0	15.67137738001879	
220	FAST	26	31	0.2001531209344359	0.0	0	5.76718448789201	
221	FAST	27	29	0.009295402123045745	0.0	0	183.84232683804802	
222	FAST	27	30	0.1772491897914411	0.0	1	8.13385565117607	
223	FAST	27	31	0.28774323446876776	0.0	0	6.103133504087334	
224	FAST	28	30	0.15944353607893208	0.0	89	11.819003979061138	
225	FAST	29	30	0.16795380711879848	0.0	7	8.084438589864803	
226	FAST	29	31	0.2954023675373496	0.0	0	6.12900692625059	
