id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.7891576124658468	0	18	0	0.9164307725321994	
2	0.5301822646847826	0.10720123054485474	STD	0.8068922932505842	0	18	182	0.847240995398661	
3	0.5333754021576235	0.11316317727647134	STD	0.6123395928986948	0	18	9	0.9599411038153313	
4	0.5228257638719125	0.1527978029111725	STD	0.23614406053705728	0	17	53	0.9691196600402511	
5	0.5110057050013014	0.18322738970304364	STD	0.05195683385125349	0	19	153	0.9232026924947156	
6	0.46055093200691144	0.23803676739353677	STD	0.05698633563326139	0	15	0	0.9228152419218192	
7	0.49049816672070146	0.0769888854245772	STD	0.020892425760678845	0	16	14	0.8978409325458112	
8	0.5243639373822653	0.14811813155714765	STD	0.35226517851709205	4	18	3580	0.9772202426854321	
9	0.4372574223741947	0.2995079543610299	STD	0.20168890385487326	0	16	4	0.9638250274090795	
10	0.41937970228563354	0.33373740205414487	STD	0.6541229040566789	0	15	9	0.973223726116876	
11	0.4998163145722239	0.3654513890156738	STD	0.11145562873022863	0	15	0	0.9357930355024024	
12	0.515877597084288	0.3934792280858458	STD	0.6894055974580913	0	12	0	0.9584295349894417	
13	0.527761674424959	0.4273044524055435	STD	0.600222986457128	0	11	0	0.9485798548954979	
14	0.5279485391483765	0.45960239084181165	STD	0.7589459832807182	0	12	0	0.9752854577752558	
15	0.5178388115657108	0.47324318956320754	STD	0.6200087585002432	0	12	0	0.9285401391863268	
16	0.4983862803694047	0.5086814241359012	STD	0.26915682112842143	0	11	0	0.9097697224638452	
17	0.19045354636733625	0.002995199780724391	STD	0.7228826664839421	1	5	55	0.9731469928927454	
18	0.260845314655781	0.09852695010641736	STD	0.9266953581545849	0	7	42	0.9705111901309619	
19	0.23158108780837086	0.14021317238405023	STD	0.042397482536156605	16	11	777	0.9123269463667905	
20	0.2801200648305022	0.15889412442380177	STD	0.42538393869112445	0	8	2	0.9388724877685566	
21	0.23191891500510464	0.15860984189908572	STD	0.44723440934226644	2	11	1673	0.9741508490654517	
22	0.24223756772992455	0.18442460012929646	STD	0.029791682016085064	29	10	1395	0.9205089932138626	
23	0.368004880062751	0.2085094845428714	STD	0.31039373524439307	3	17	201	0.9789395646826952	
24	0.3719839740227433	0.2215652327591495	STD	0.9930113124140012	31	17	3702	0.951501981476152	
25	0.3455553328417463	0.2744769879628167	STD	0.13772058503506113	1	15	118	0.958675827872875	
