mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7	2.2684210526315787	9.0	1.0	0.9520720980367414	5.422578997841706e-5	1.0	0.9191186405231567	2.81737325176788	0.057157169421049675	3.472098186699798	1.0	81.95714285714286	42.500546821599166	83.0	6.0	456.57142857142856	3437.0881749828964	476.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2048192771084338	23.750220393770203	30.0	0.0	210	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6710526315789473	2.168849988407142	9.0	0.0	0.951996271729842	4.186446301746761e-5	0.9607464885425384	0.9177773801095351	2.9261966679248093	0.09596262135464272	4.381659400665609	1.0	81.74122807017544	58.21908570986984	83.0	10.0	460.5964912280702	3985.7395471056457	481.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.3012048192771084	29.895974140464293	34.0	0.0	228	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.672	2.132947791164658	9.0	0.0	0.9518270424353514	5.485596450083553e-5	1.0	0.9175881873012168	3.0304281542587037	0.13953665159354944	3.860272995151466	0.9630008821632189	81.244	92.08881927710812	83.0	8.0	462.288	5510.7440321285085	484.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.4578313253012047	36.05612694681164	39.0	0.0	250	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6090225563909772	1.89938998439495	9.0	0.0	0.9518851534131629	3.246735897368177e-5	0.9605733879051863	0.917583655345132	3.180523909036916	0.13336873925465692	3.8542345724088074	0.9815004410816094	82.04887218045113	48.378734572280095	83.0	11.0	471.92857142857144	3247.787331536384	484.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.6385542168674698	44.9653247134881	43.0	0.0	266	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5674740484429064	2.0101883890811223	9.0	0.0	0.951496857214433	3.3854298924711974e-5	0.9610478563909263	0.9203826737219768	3.316184425533975	0.18127951915826182	4.091819216108873	1.0	81.76470588235294	60.138888888888886	83.0	9.0	468.98615916955015	4119.256752210695	484.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.8433734939759037	56.08492506611814	46.0	0.0	289	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5659163987138265	1.710963592988279	9.0	0.0	0.9514298887117644	4.356884568819037e-5	1.0	0.9188779988422057	3.475633416676488	0.21967607202408573	4.715576276067041	1.0	81.90675241157557	59.42676070946975	83.0	6.0	471.4662379421222	3389.5786951561126	484.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.036144578313253	68.8157508081105	50.0	0.0	311	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4953846153846153	1.4667996201329532	9.0	0.0	0.9517664722699706	3.359959198672377e-5	1.0	0.9247684182042321	3.5994074520348507	0.26574767378994335	4.632551134053306	1.0	81.99692307692308	64.40431149097815	83.0	9.0	475.5230769230769	3030.861348528001	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.1927710843373496	81.47458125183663	55.0	0.0	325	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.50561797752809	1.6027852508308287	9.0	0.0	0.9508972907986357	4.323149176048952e-5	1.0	0.9162928450196041	3.7251338169728507	0.3776802571524353	4.780720018466153	0.986874619933252	81.18539325842697	106.56271561955981	83.0	8.0	468.1741573033708	5901.186485203345	485.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.433734939759036	92.56567734352042	58.0	0.0	356	0	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.478609625668449	1.4351980616765356	10.0	0.0	0.9504783274786679	3.0964084697550904e-5	0.9791550771076025	0.9147744997388794	3.8999651260821824	0.31605853553951385	4.8075446858179145	1.0	82.0909090909091	45.637825980989746	83.0	10.0	474.7165775401069	2941.5387593009596	485.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6626506024096384	121.17749044960328	66.0	0.0	374	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.4704370179948585	1.1827577982137663	9.0	1.0	0.9506119208457453	2.417391177537589e-5	0.9914875501874774	0.9246869219116697	4.069315923891552	0.32400677350719936	5.324877034765329	0.971423934597405	82.54241645244215	27.99626321787346	83.0	9.0	480.1516709511568	1364.123843850203	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.8313253012048194	144.84925066118132	70.0	0.0	389	1	0	
