id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	81.20022654700354	
2	FAST	1	3	0.027987052819351734	0.0	0	62.283446923225185	
3	FAST	1	4	0.07302656972007415	0.0	0	22.021010362627408	
4	FAST	1	5	0.10800269310982086	0.0	0	14.671508267624615	
5	FAST	1	6	0.2005826597473596	0.0	0	7.15576388114648	
6	FAST	1	7	0.05791240055316788	0.0	0	39.2348525388517	
7	FAST	1	8	0.06855335822514483	0.0	0	24.628405046398914	
8	FAST	1	68	0.36490858423453987	0.048	0	9.21118254615028	
9	FAST	1	69	0.40115801759656244	0.048	0	6.819372885046074	
10	FAST	1	70	0.423550267947518	0.048	0	5.769434825488067	
11	FAST	1	71	0.44235053412726005	0.048	0	5.19026562382103	
12	FAST	1	72	0.28733633203502157	0.0	0	7.62827926739416	
13	FAST	1	73	0.1906077266698771	0.0	0	23.162449107663065	
14	FAST	1	74	0.20210142113627694	0.0	0	13.12028123615782	
15	FAST	1	75	0.2630703980821981	0.0	0	11.634352766472656	
16	FAST	1	76	0.3008008736105855	0.0	0	8.853577130167388	
17	FAST	1	77	0.3450902934942693	0.0	0	6.270004207241206	
18	FAST	1	78	0.36284036573475764	0.0	0	5.530248660412341	
19	FAST	2	3	0.007516752227496343	0.0	0	237.2682570484394	
20	FAST	2	4	0.05255626523813813	0.0	0	33.544313940069586	
21	FAST	2	5	0.08753238084772358	0.0	0	18.419432181930997	
22	FAST	2	6	0.18130277439888826	0.0	0	8.342233506576191	
23	FAST	2	7	0.06458409111532147	0.0	0	29.70847194956015	
24	FAST	2	8	0.04808305763328943	0.0	0	39.666942746034465	
25	FAST	2	23	0.24993272053144797	0.0	11	5.91363075421257	
26	FAST	2	68	0.36470401260312413	0.048	0	9.813729452356766	
27	FAST	2	69	0.391780317504476	0.048	11	7.779142109796592	
28	FAST	2	70	0.4257275325971185	0.048	0	5.448018625174226	
29	FAST	2	71	0.43263050137245695	0.048	0	5.561827964299614	
30	FAST	2	72	0.3002858035948819	0.0	0	6.5433670885874085	
31	FAST	2	73	0.2035572098999793	0.0	0	18.27985745699227	
32	FAST	2	74	0.21505090436637914	0.0	0	11.428752260893356	
33	FAST	2	75	0.2760198696420584	0.0	0	9.858384138520725	
34	FAST	2	76	0.3137503451704458	0.0	0	8.658395837093249	
35	FAST	2	77	0.3580397650541296	0.0	0	6.041049225986667	
36	FAST	3	4	0.04596140765847902	0.0	0	36.46330608690749	
37	FAST	3	5	0.08093752715814509	0.0	0	19.668058214136835	
38	FAST	3	6	0.18231210638901338	0.0	0	9.042753520385219	
39	FAST	3	7	0.06852057262560743	0.0	0	27.602155820059995	
40	FAST	3	8	0.04148820394371095	0.0	0	42.24385217615023	
41	FAST	3	23	0.253869190371492	0.0	0	6.095601864345079	
42	FAST	3	68	0.3624783762095865	0.048	0	9.560534989312325	
43	FAST	3	69	0.3866275625916361	0.048	0	7.586226645562143	
44	FAST	3	70	0.424054534998753	0.048	0	5.757970813196304	
45	FAST	3	71	0.42731742112785376	0.048	0	5.243216847329025	
46	FAST	3	72	0.30422229677540974	0.0	0	7.156473850001389	
47	FAST	3	73	0.20749369141026527	0.0	0	15.91612254433678	
48	FAST	3	74	0.2189873742064232	0.0	0	10.174193286239861	
49	FAST	3	75	0.27995636282258624	0.0	0	10.232970029928516	
50	FAST	3	76	0.3176868383509737	0.0	0	8.25003672668083	
51	FAST	3	77	0.36197625823465746	0.0	0	6.026949711807898	
52	FAST	4	5	0.03612179881582182	0.0	0	49.50617583092656	
53	FAST	4	6	0.131309053093839	0.0	0	13.201080365730933	
54	FAST	4	7	0.11268187659387058	0.0	0	17.256697002431572	
55	FAST	4	8	0.007503043583361338	0.0	0	326.55011939369336	
56	FAST	4	9	0.19906910328632327	0.0	3	7.118212211589582	
57	FAST	4	23	0.20219244902298494	0.0	5	7.271531042336486	
58	FAST	4	24	0.1883962275027891	0.0	512	6.908097384903766	
59	FAST	4	68	0.38518730849483807	0.048	4	8.316224803225696	
60	FAST	4	69	0.38862564188147486	0.048	516	6.277985504329582	
61	FAST	4	71	0.42626530464684514	0.048	0	5.631986933591067	
62	FAST	4	73	0.25165497981820595	0.0	0	10.662023506166324	
63	FAST	4	74	0.26314868595484764	0.0	0	7.1312612324860805	
64	FAST	4	75	0.32411765123052694	0.0	0	7.3540388748416206	
65	FAST	4	76	0.36184812675891437	0.0	0	6.1401539218613905	
66	FAST	5	6	0.09695465406038882	0.0	0	19.95918665917508	
67	FAST	5	7	0.1480079633072034	0.0	0	12.569887475745924	
68	FAST	5	8	0.04282913807685543	0.0	0	41.29705388211249	
69	FAST	5	9	0.1647147042528731	0.0	0	9.644894491274544	
70	FAST	5	10	0.20580158024837855	0.0	0	7.43272889881804	
71	FAST	5	11	0.315176425388388	0.0	0	6.258150164166588	
72	FAST	5	23	0.1678380499895348	0.0	0	9.161081196850708	
73	FAST	5	24	0.1540418323594195	0.0	2	9.32245280264119	
74	FAST	5	25	0.21818540685428356	0.0	136	5.852717155543624	
75	FAST	5	68	0.41072317596004826	0.048	0	6.630369129500001	
76	FAST	5	69	0.4016265693558544	0.048	138	6.603452464986579	
77	FAST	5	71	0.4354848530175842	0.048	0	5.476676054518766	
78	FAST	5	73	0.2869810937621032	0.0	0	8.021119853352904	
79	FAST	5	74	0.2984747765582611	0.0	0	5.702316752543263	
80	FAST	5	75	0.3594437418339404	0.0	0	5.968750694696023	
81	FAST	6	7	0.22348282140222536	0.0	0	7.169837273381543	
82	FAST	6	8	0.1367366608602571	0.0	0	12.27233607567864	
83	FAST	6	9	0.07023925303818712	0.0	0	22.18248985858374	
84	FAST	6	10	0.11132612125353132	0.0	0	13.156501109831787	
85	FAST	6	11	0.2207009547232989	0.0	0	9.129135320155106	
86	FAST	6	12	0.25762382228263525	0.0	0	7.516041634566332	
87	FAST	6	23	0.1142018866986697	0.0	0	13.987522344143581	
88	FAST	6	24	0.1001154807239066	0.0	0	15.720182624225764	
89	FAST	6	25	0.16454923189317652	0.0	0	11.36258031556707	
90	FAST	6	26	0.15947391760864105	0.0	0	10.086763379960537	
91	FAST	7	8	0.10798518774699241	0.0	0	18.12866172940837	
92	FAST	7	23	0.2485729428477388	0.0	25	6.5863941959676415	
93	FAST	7	24	0.2631165461086946	0.0	3355	1.8108311147972493	
94	FAST	7	68	0.40415430617655823	0.048	3	6.945415799412521	
95	FAST	7	69	0.4403988038214797	0.048	3365	0.9524126557806402	
96	FAST	7	72	0.25068690991330783	0.0	0	6.506211286644799	
97	FAST	7	73	0.15395831621840525	0.0	0	17.06567858806654	
98	FAST	7	74	0.16545201068480506	0.0	0	12.127667029151356	
99	FAST	7	75	0.22642097596048436	0.0	0	8.7481234518965	
100	FAST	7	76	0.26415145148887176	0.0	0	7.484760349642127	
101	FAST	8	9	0.20593583471103105	0.0	1	7.475327000671624	
102	FAST	8	23	0.20905918044769273	0.0	1	6.9266473460255735	
103	FAST	8	24	0.19526296281757746	0.0	11	7.487788811288296	
104	FAST	8	68	0.381788758681206	0.048	0	8.26602225414071	
105	FAST	8	69	0.3874760334580042	0.048	13	8.154037790215849	
106	FAST	8	71	0.4256121061407696	0.048	0	5.413916508613971	
107	FAST	8	72	0.34401116178742613	0.0	0	5.910625699336539	
108	FAST	8	73	0.2472825797627654	0.0	0	10.896237750497809	
109	FAST	8	74	0.25877625866884274	0.0	0	7.4891180784878	
110	FAST	8	75	0.3197452278346027	0.0	0	7.638435306789652	
111	FAST	8	76	0.3574757033629901	0.0	0	7.04879425060943	
112	FAST	9	10	0.042910483552879006	0.0	0	41.4091645676581	
113	FAST	9	11	0.15228532869288847	0.0	0	14.563657937020077	
114	FAST	9	12	0.18920818458198294	0.0	0	10.887216914370882	
115	FAST	9	13	0.22995744825989792	0.0	0	7.971553375456713	
116	FAST	9	14	0.25331769753086336	0.0	0	5.906289197236041	
117	FAST	9	15	0.24757465090643752	0.0	0	5.661792689999437	
118	FAST	9	23	0.17921559053844677	0.0	0	10.896013018938541	
119	FAST	9	24	0.16512918067360308	0.0	0	13.667514730571925	
120	FAST	9	25	0.17977600333395677	0.0	0	13.185635295966094	
121	FAST	9	26	0.09105827990798876	0.0	0	19.702396252418612	
122	FAST	9	27	0.17848346569391205	0.0	0	10.104518549000229	
123	FAST	9	29	0.1855811706559399	0.0	4	9.014338733476547	
124	FAST	10	11	0.10937484514000945	0.0	0	16.020225901606434	
125	FAST	10	12	0.1462977010291039	0.0	0	12.262159961594325	
126	FAST	10	13	0.18704696470701887	0.0	0	9.536170268998537	
127	FAST	10	14	0.21040721786806496	0.0	0	7.653000842800993	
128	FAST	10	15	0.2046641673535585	0.0	0	7.617086736165775	
129	FAST	10	16	0.20323672949747695	0.0	0	6.3694656943947106	
130	FAST	10	23	0.213153638132304	0.0	0	9.08208125737216	
131	FAST	10	24	0.199016878953885	0.0	0	10.475554811375126	
132	FAST	10	25	0.13705416535107862	0.0	0	14.918951284197325	
133	FAST	10	26	0.04814779635510974	0.0	0	34.43228972908393	
134	FAST	10	27	0.1355729938112749	0.0	0	14.878817170543018	
135	FAST	10	29	0.14267068710306088	0.0	0	13.664830916574934	
136	FAST	11	12	0.0364924262477068	0.0	0	46.46626383019252	
137	FAST	11	13	0.07678160230952209	0.0	0	21.749356435094427	
138	FAST	11	14	0.1121667443368769	0.0	0	13.862994244527522	
139	FAST	11	15	0.13120902745063714	0.0	0	13.012761046731748	
140	FAST	11	16	0.21670056307836655	0.0	0	8.18567625110957	
141	FAST	11	24	0.31300570982660975	0.0	0	5.746014274412909	
142	FAST	11	25	0.2510430001138839	0.0	0	6.565423703546765	
143	FAST	11	26	0.0629029032998397	0.0	0	25.797588839832674	
144	FAST	11	27	0.15032809297584365	0.0	0	9.795530074457005	
145	FAST	11	29	0.1574258018279521	0.0	0	9.060969215131442	
146	FAST	11	31	0.2612748846871239	0.0	0	6.468570976310093	
147	FAST	12	13	0.041186765485885346	0.0	0	41.58731874307028	
148	FAST	12	14	0.0765719114033208	0.0	0	22.205711398544363	
149	FAST	12	15	0.09561419451708102	0.0	0	17.630017320394636	
150	FAST	12	16	0.14372326122945295	0.0	0	11.516231828375423	
151	FAST	12	26	0.09403059326424705	0.0	0	17.760413130423718	
152	FAST	12	27	0.1814557907204122	0.0	0	8.457833597305386	
153	FAST	12	29	0.18855348401219818	0.0	0	8.784122866900619	
154	FAST	12	31	0.19481717124778766	0.0	0	7.9225247443615325	
155	FAST	13	14	0.035643937421330284	0.0	0	46.71354148774627	
156	FAST	13	15	0.05468622442517113	0.0	0	33.143069011024856	
157	FAST	13	16	0.10279528335738179	0.0	0	16.447001532678556	
158	FAST	13	26	0.13496519205354798	0.0	0	14.11622733321211	
159	FAST	13	27	0.22239038950971318	0.0	0	7.749298422582131	
160	FAST	13	29	0.22948808669157972	0.0	0	7.473381978861589	
161	FAST	13	31	0.15388919337571655	0.0	0	9.77575986989709	
162	FAST	14	15	0.019130319528464904	0.0	0	95.62313166857243	
163	FAST	14	16	0.06723938624083681	0.0	0	26.71494197712208	
164	FAST	14	26	0.1630868027618412	0.0	0	10.494271609466953	
165	FAST	14	27	0.2503014029230186	0.0	0	6.673364928507521	
166	FAST	14	29	0.25739912344536897	0.0	0	6.799138246783142	
