id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.9973358348274952	0	18	0	0.8567627624814949	
2	0.5301822646847826	0.10720123054485474	STD	0.6868437300581212	0	18	11	0.7631821460456497	
3	0.5333754021576235	0.11316317727647134	STD	0.025446676571905025	0	18	0	0.763361588501042	
4	0.5228257638719125	0.1527978029111725	STD	0.5247969680558302	0	17	520	0.9240203640709643	
5	0.5110057050013014	0.18322738970304364	STD	0.09198851717054879	0	19	138	0.752368568225103	
6	0.46055093200691144	0.23803676739353677	STD	0.2975116688697683	0	15	0	0.9215280298832325	
7	0.49049816672070146	0.0769888854245772	STD	0.5999140215583745	2	16	3370	0.9793527080173214	
8	0.5243639373822653	0.14811813155714765	STD	0.242925865162132	0	18	13	0.7883084334961146	
9	0.4372574223741947	0.2995079543610299	STD	0.939034062570826	0	16	4	0.854827209786993	
10	0.41937970228563354	0.33373740205414487	STD	0.6879080415564041	0	15	0	0.9488566710033894	
11	0.4998163145722239	0.3654513890156738	STD	0.059054190052946876	0	15	0	0.7966367972141146	
12	0.515877597084288	0.3934792280858458	STD	0.05583787531845985	0	12	0	0.73811321609772	
13	0.527761674424959	0.4273044524055435	STD	0.5476159330886641	0	11	0	0.8997290240933234	
14	0.5279485391483765	0.45960239084181165	STD	0.44392569529573156	0	12	0	0.9456026979353809	
15	0.5178388115657108	0.47324318956320754	STD	0.9391230094321517	0	12	0	0.8175224004885564	
16	0.4983862803694047	0.5086814241359012	STD	0.7822185672531756	0	11	0	0.9634009830264617	
17	0.19045354636733625	0.002995199780724391	STD	0.45906379276724407	1	5	59	0.9696196137144203	
18	0.260845314655781	0.09852695010641736	STD	0.3364604873884596	0	7	6	0.9707435384990583	
19	0.23158108780837086	0.14021317238405023	STD	0.09770245279112166	18	11	948	0.9590134006058699	
20	0.2801200648305022	0.15889412442380177	STD	0.6899793785705648	0	8	47	0.9789899448885427	
21	0.23191891500510464	0.15860984189908572	STD	0.07140782256905087	17	11	1040	0.9471725562666762	
22	0.24223756772992455	0.18442460012929646	STD	0.4062540072584466	36	10	1953	0.9767834557178514	
23	0.368004880062751	0.2085094845428714	STD	0.18297839929997206	0	17	42	0.9742301484355562	
24	0.3719839740227433	0.2215652327591495	STD	0.5713222880462814	0	17	3880	0.9810532817495047	
25	0.3455553328417463	0.2744769879628167	STD	0.15476960331605438	0	15	141	0.962683791809376	
26	0.44093575929207557	0.3712978642887976	STD	0.38885049419206075	0	15	0	0.9364195581281393	
27	0.36967671375721445	0.41015518237073767	STD	0.08191086297652284	0	14	0	0.8096980597944474	
28	0.1573274485692997	0.4835700453482871	STD	0.19861719403722056	0	2	32	0.8305556732280126	
29	0.36716528647906305	0.4179604961228007	STD	0.9385395417556119	0	13	4	0.8384916330345193	
30	0.22100419841716157	0.4019146525885682	STD	0.05587267028356657	3	5	148	0.74593292353237	
31	0.47787268628758284	0.5480021666943438	STD	0.3752729994751607	0	11	0	0.9213963272068745	
32	0.46676331894608003	0.6284350713290916	STD	0.7276800530264145	0	7	0	0.9292910972739372	
33	0.4608416104655608	0.7277137825604496	STD	0.9887513465587856	0	7	0	0.8917398445249175	
34	0.4626107695368043	0.8130296791693479	STD	0.31229348015581926	1	15	103	0.9355622136758549	
35	0.41096732927400903	0.7751332799821633	STD	0.21593066598823274	0	12	25	0.8436232818656481	
36	0.28631860993830643	0.7727157794916976	STD	0.6036944495025143	0	9	50	0.7964624586413086	
37	0.2593266062207844	0.7914395937162324	STD	0.44420753804539626	0	8	296	0.7639141894545013	
38	0.22221233076092273	0.8261440423391756	STD	0.7750208806569969	0	7	400	0.8393059158831342	
39	0.1527652674630883	0.8358499459600879	STD	0.8901349720650946	7	6	354	0.9745620581739287	
40	0.28962421229098206	0.869035900942634	STD	0.8187322347241268	16	9	742	0.9679806664945587	
41	0.3153375768362312	0.8870629299068465	STD	0.16014642899947362	0	11	28	0.8557275646957263	
42	0.38914135655596416	0.9106268739207488	STD	0.39545416959312285	1	13	199	0.7629731353550298	
43	0.48046327153884866	0.8968259831074697	STD	0.3446287804738377	0	13	707	0.9492980315109661	
44	0.49826819224557845	0.9044854921625778	STD	0.7391902091664151	1	14	119	0.9535302176434091	
45	0.530170585639569	0.9121028717198222	STD	0.4784848144510323	0	15	43	0.8107475863289985	
46	0.4847793275811146	0.9204492747618408	STD	0.49898071858270066	0	10	0	0.8668487384741885	
47	0.5764771347969846	0.9306369200322399	STD	0.6190656116430096	0	15	53	0.9548018223002767	
48	0.6001695919630531	0.9436531031548717	STD	0.06945678748218231	0	15	0	0.7714520187611296	
49	0.5600944622629316	0.9598293649607524	STD	0.09561558312657192	0	13	0	0.6682885559747817	
50	0.676757136993029	0.9547977108106617	STD	0.7843284251811231	0	12	0	0.7198945535209395	
51	0.7136194046106153	0.9998054959685726	STD	0.5077820775320703	0	9	0	0.9643670121255519	
52	0.7111205214921377	0.9245728367440629	STD	0.17511381505241874	0	11	0	0.8239323286065819	
53	0.7026486286056469	0.8985914288740412	STD	0.7343584193192607	0	13	0	0.9701824363130596	
54	0.6841337084613773	0.8734880730081942	STD	0.7535471044186932	0	15	0	0.9730028491986832	
55	0.7487391586823343	0.8203755982229649	STD	0.00029600037867916207	0	12	0	0.6244435948930498	
56	0.6913128608098928	0.8026145346104842	STD	0.5138494963787796	0	18	0	0.9052483030894444	
57	0.7062995413951377	0.7555676817559628	STD	0.8429442579626893	0	15	0	0.7779062172500778	
58	0.6946833467470882	0.6969819624143379	STD	0.6864389826537813	0	14	0	0.9583593245738017	
59	0.7445355675199029	0.6959235961593058	STD	0.9503426791308056	0	8	0	0.8962263919135532	
60	0.7473714992321001	0.650423921638075	STD	0.6450633039170177	0	7	0	0.9535165687811158	
61	0.7721569420072685	0.624518859745052	STD	0.7131162221211245	0	11	0	0.9611268461431808	
