id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.5561550608479819	0	18	0	0.9439108216076865	
2	0.5301822646847826	0.10720123054485474	STD	0.3177166296871381	0	18	6	0.9717809572807198	
3	0.5333754021576235	0.11316317727647134	STD	0.456982407770288	0	18	29	0.97748754303041	
4	0.5228257638719125	0.1527978029111725	STD	0.34225311283508075	0	17	5	0.969642576683588	
5	0.5110057050013014	0.18322738970304364	STD	0.1875549130427947	1	19	1770	0.9744761399998432	
6	0.46055093200691144	0.23803676739353677	STD	0.4530674298084745	0	15	0	0.9780615534365708	
7	0.49049816672070146	0.0769888854245772	STD	0.7450690714939499	1	16	2245	0.972044399512101	
8	0.5243639373822653	0.14811813155714765	STD	0.5601832359829721	0	18	105	0.9764827414105436	
9	0.4372574223741947	0.2995079543610299	STD	0.16919538078294294	0	16	3	0.9730103271986948	
10	0.41937970228563354	0.33373740205414487	STD	0.6795997570517744	0	15	15	0.9783387996975684	
11	0.4998163145722239	0.3654513890156738	STD	0.31067566743927033	0	15	1	0.9560648432754574	
12	0.515877597084288	0.3934792280858458	STD	0.8829977905838211	0	12	0	0.9669599653051484	
13	0.527761674424959	0.4273044524055435	STD	0.4232694178877616	0	11	0	0.8134752389150848	
14	0.5279485391483765	0.45960239084181165	STD	0.8344126750971141	0	12	0	0.8873906730211267	
15	0.5178388115657108	0.47324318956320754	STD	0.09702085760824142	0	12	0	0.8579498967718943	
16	0.4983862803694047	0.5086814241359012	STD	0.35826810866199765	0	11	0	0.8926361885709226	
17	0.19045354636733625	0.002995199780724391	STD	0.12156456447148156	3	7	154	0.8453852257084454	
18	0.260845314655781	0.09852695010641736	STD	0.7862338982630985	0	7	61	0.9278011902328214	
19	0.23158108780837086	0.14021317238405023	STD	0.4786266856948753	1	11	1867	0.9758792528772945	
20	0.2801200648305022	0.15889412442380177	STD	0.69282239348909	0	8	74	0.9770987901626544	
21	0.23191891500510464	0.15860984189908572	STD	0.36080090591694214	0	11	1197	0.9741252827091962	
22	0.24223756772992455	0.18442460012929646	STD	0.7172856307077997	0	7	1	0.9770423412880521	
23	0.368004880062751	0.2085094845428714	STD	0.45457848124204614	24	17	2219	0.9788634377447468	
24	0.3719839740227433	0.2215652327591495	STD	0.1184110289563296	1	17	201	0.9644421119892356	
25	0.3455553328417463	0.2744769879628167	STD	0.8494407982610972	14	15	1771	0.9468910992157898	
26	0.44093575929207557	0.3712978642887976	STD	0.3716841566034079	0	15	0	0.9754669693519447	
27	0.36967671375721445	0.41015518237073767	STD	0.18474975500643542	0	14	3	0.9043568818654854	
28	0.1573274485692997	0.4835700453482871	STD	0.26208397944492656	0	2	29	0.7662848339449464	
29	0.36716528647906305	0.4179604961228007	STD	0.565563099954151	9	14	727	0.971220725996348	
30	0.22100419841716157	0.4019146525885682	STD	0.520038922892075	0	5	317	0.9601463670200776	
31	0.47787268628758284	0.5480021666943438	STD	0.5831427788369825	0	11	0	0.9242612847780861	
32	0.46676331894608003	0.6284350713290916	STD	0.6101739540360005	0	7	0	0.9680674041350749	
33	0.4608416104655608	0.7277137825604496	STD	0.5324233489813313	0	7	0	0.7817315481962508	
34	0.4626107695368043	0.8130296791693479	STD	0.13605066043463787	0	15	441	0.8466548430799623	
35	0.41096732927400903	0.7751332799821633	STD	0.5855673563110706	0	12	14	0.966197941230339	
36	0.28631860993830643	0.7727157794916976	STD	0.8588211611505512	0	9	17	0.9748017165808612	
37	0.2593266062207844	0.7914395937162324	STD	0.9974236104437684	0	7	0	0.9004673786580235	
38	0.22221233076092273	0.8261440423391756	STD	0.6053559645766233	1	7	140	0.9720587350805089	
39	0.1527652674630883	0.8358499459600879	STD	0.3684607828780506	0	6	80	0.8641156424374776	
40	0.28962421229098206	0.869035900942634	STD	0.7583061342675768	0	10	844	0.938231714628578	
41	0.3153375768362312	0.8870629299068465	STD	0.7672628993129365	0	11	139	0.9356864942712497	
42	0.38914135655596416	0.9106268739207488	STD	0.8020057056534535	1	13	54	0.9662335668971731	
43	0.48046327153884866	0.8968259831074697	STD	0.22226930023425973	7	13	419	0.9207895107624244	
44	0.49826819224557845	0.9044854921625778	STD	0.9247456129440808	0	14	138	0.835280352569336	
