id	type	l1	l2	friction	risk	count	acc	
82	FAST	6	8	0.1367366608602571	0.0	0	10.923265611828576	
83	FAST	6	9	0.07023925303818712	0.0	0	20.346202995199306	
84	FAST	6	10	0.11132612125353132	0.0	0	11.992934772676913	
85	FAST	6	11	0.2207009547232989	0.0	0	8.222862053065114	
86	FAST	6	12	0.25762382228263525	0.0	0	5.948624603841199	
87	FAST	6	23	0.1142018866986697	0.0	0	12.019358855892033	
88	FAST	6	24	0.1001154807239066	0.0	0	13.714713561546343	
89	FAST	6	25	0.16454923189317652	0.0	0	9.235670707749993	
90	FAST	6	26	0.15947391760864105	0.0	0	8.25852693748239	
91	FAST	7	8	0.10798518774699241	0.0	0	16.688556413626017	
92	FAST	7	23	0.2485729428477388	0.0	2089	3.628085742502689	
93	FAST	7	24	0.2631165461086946	0.0	163	5.142829053865362	
94	FAST	7	68	0.40415430617655823	0.048	2241	2.4468717683681267	
95	FAST	7	69	0.4403988038214797	0.048	3	4.161366771630391	
96	FAST	7	72	0.25068690991330783	0.0	0	5.631986743822379	
97	FAST	7	73	0.15395831621840525	0.0	0	14.684637182471166	
98	FAST	7	74	0.16545201068480506	0.0	0	9.94403042876446	
99	FAST	7	75	0.22642097596048436	0.0	0	8.140855468267207	
100	FAST	7	76	0.26415145148887176	0.0	0	6.476200808797649	
101	FAST	8	9	0.20593583471103105	0.0	2	6.1754621810300945	
102	FAST	8	23	0.20905918044769273	0.0	69	6.553875168643898	
103	FAST	8	24	0.19526296281757746	0.0	34	6.096241464685966	
104	FAST	8	68	0.381788758681206	0.048	103	6.599275927464249	
105	FAST	8	69	0.3874760334580042	0.048	2	6.363646990343485	
106	FAST	8	71	0.4256121061407696	0.048	0	4.75470182749777	
107	FAST	8	72	0.34401116178742613	0.0	0	4.51745287616542	
108	FAST	8	73	0.2472825797627654	0.0	0	9.16520123648026	
109	FAST	8	74	0.25877625866884274	0.0	0	6.084426168266159	
110	FAST	8	75	0.3197452278346027	0.0	0	6.453299921778071	
111	FAST	8	76	0.3574757033629901	0.0	0	5.519074073601852	
112	FAST	9	10	0.042910483552879006	0.0	0	35.05781282994731	
113	FAST	9	11	0.15228532869288847	0.0	0	13.70745457614935	
114	FAST	9	12	0.18920818458198294	0.0	0	9.078628355726385	
115	FAST	9	13	0.22995744825989792	0.0	0	6.416521452611217	
116	FAST	9	14	0.25331769753086336	0.0	0	5.189141971780995	
117	FAST	9	15	0.24757465090643752	0.0	0	5.4283655270781415	
118	FAST	9	23	0.17921559053844677	0.0	0	9.916368034215783	
119	FAST	9	24	0.16512918067360308	0.0	0	11.115225970397738	
120	FAST	9	25	0.17977600333395677	0.0	0	12.637328599405954	
121	FAST	9	26	0.09105827990798876	0.0	0	17.507973898516166	
122	FAST	9	27	0.17848346569391205	0.0	0	9.65459132020041	
123	FAST	9	29	0.1855811706559399	0.0	3	8.003014289612754	
124	FAST	10	11	0.10937484514000945	0.0	0	14.212170856452671	
125	FAST	10	12	0.1462977010291039	0.0	0	10.783533831279133	
126	FAST	10	13	0.18704696470701887	0.0	0	7.443275190368055	
127	FAST	10	14	0.21040721786806496	0.0	0	6.624996325437907	
128	FAST	10	15	0.2046641673535585	0.0	0	6.575199076043543	
129	FAST	10	16	0.20323672949747695	0.0	0	5.473624280632122	
130	FAST	10	23	0.213153638132304	0.0	0	8.628784152800169	
131	FAST	10	24	0.199016878953885	0.0	0	9.251772921656384	
132	FAST	10	25	0.13705416535107862	0.0	0	12.933850967487167	
133	FAST	10	26	0.04814779635510974	0.0	0	30.422646664509113	
134	FAST	10	27	0.1355729938112749	0.0	0	12.92714945978888	
135	FAST	10	29	0.14267068710306088	0.0	15	11.775886003783508	
136	FAST	11	12	0.0364924262477068	0.0	0	43.73368126418937	
137	FAST	11	13	0.07678160230952209	0.0	0	19.026347410551644	
138	FAST	11	14	0.1121667443368769	0.0	0	12.617525826517651	
139	FAST	11	15	0.13120902745063714	0.0	0	10.59152026222024	
140	FAST	11	16	0.21670056307836655	0.0	0	7.71629673109948	
141	FAST	11	24	0.31300570982660975	0.0	0	4.926656408622594	
142	FAST	11	25	0.2510430001138839	0.0	0	5.345711555097175	
143	FAST	11	26	0.0629029032998397	0.0	0	23.077069437540107	
144	FAST	11	27	0.15032809297584365	0.0	0	8.568026661857898	
145	FAST	11	29	0.1574258018279521	0.0	1	8.015195102072212	
146	FAST	11	31	0.2612748846871239	0.0	0	5.647761029572386	
147	FAST	12	13	0.041186765485885346	0.0	0	38.696089857032376	
148	FAST	12	14	0.0765719114033208	0.0	0	19.676582087392365	
149	FAST	12	15	0.09561419451708102	0.0	0	14.793314792538874	
150	FAST	12	16	0.14372326122945295	0.0	0	10.417714636674347	
151	FAST	12	26	0.09403059326424705	0.0	0	16.079526885591633	
152	FAST	12	27	0.1814557907204122	0.0	0	7.468471427792154	
153	FAST	12	29	0.18855348401219818	0.0	0	7.403933068342704	
154	FAST	12	31	0.19481717124778766	0.0	0	6.849588459075086	
155	FAST	13	14	0.035643937421330284	0.0	0	43.11255801103385	
156	FAST	13	15	0.05468622442517113	0.0	0	28.554055280841855	
157	FAST	13	16	0.10279528335738179	0.0	0	15.275673579007055	
158	FAST	13	26	0.13496519205354798	0.0	0	11.512562948135301	
159	FAST	13	27	0.22239038950971318	0.0	0	6.846284697786236	
160	FAST	13	29	0.22948808669157972	0.0	0	6.572039105331067	
161	FAST	13	31	0.15388919337571655	0.0	0	8.756261624927651	
162	FAST	14	15	0.019130319528464904	0.0	0	83.46562087579892	
163	FAST	14	16	0.06723938624083681	0.0	0	23.508060015465706	
164	FAST	14	26	0.1630868027618412	0.0	0	8.464931513282668	
165	FAST	14	27	0.2503014029230186	0.0	0	6.158430405896558	
166	FAST	14	29	0.25739912344536897	0.0	0	5.918095044099828	
167	FAST	14	31	0.1183333001492522	0.0	0	11.857312674921806	
168	FAST	14	32	0.21194727355834295	0.0	0	5.894558600149736	
169	FAST	15	16	0.048585982817270716	0.0	0	34.037521921463494	
170	FAST	15	26	0.15747477794306555	0.0	0	8.909887503029239	
171	FAST	15	27	0.244689378104243	0.0	0	6.452126186142894	
172	FAST	15	29	0.25178707528610955	0.0	0	6.149682117060578	
173	FAST	15	31	0.09967989283560547	0.0	0	13.946632912492225	
174	FAST	15	32	0.1932938779149381	0.0	0	6.471994308294278	
175	FAST	16	26	0.15613073174541822	0.0	0	7.4448016490113105	
176	FAST	16	27	0.24334533190659563	0.0	0	6.31709593841438	
177	FAST	16	29	0.250443052428946	0.0	0	6.2675912931090885	
178	FAST	16	31	0.05291526521902438	0.0	0	29.10570904064885	
179	FAST	16	32	0.14652924640827636	0.0	0	9.286506362270094	
180	FAST	17	18	0.144492633596006	0.0	61	10.076071158669748	
181	FAST	17	19	0.20948451408345695	0.0	21	7.502676701819745	
182	FAST	17	20	0.22112509410431017	0.0	67	5.444792955652276	
183	FAST	17	21	0.2301959607734761	0.0	2	6.382456987546523	
184	FAST	18	19	0.06547912086633792	0.0	0	24.945657682789452	
185	FAST	18	20	0.07711971255743301	0.0	0	21.14403351613259	
186	FAST	18	21	0.08619056366627643	0.0	0	19.65164929613947	
187	FAST	18	22	0.11826343430116347	0.0	0	14.123402197194629	
188	FAST	18	23	0.2031332533527576	0.0	55	6.943965383170886	
189	FAST	18	24	0.21725088889480668	0.0	6	6.750108298819301	
190	FAST	19	20	0.0557718564567446	0.0	5	25.75288937978401	
191	FAST	19	21	0.020826386902350846	0.0	6	74.25136437341816	
192	FAST	19	22	0.052899253647157266	0.0	0	29.2345320539291	
193	FAST	19	23	0.18178540114214978	0.0	1411	5.802175585965933	
194	FAST	19	24	0.19590302501395698	0.0	94	6.597169220357116	
195	FAST	19	25	0.25918542512951476	0.0	355	5.385552373464043	
196	FAST	20	21	0.051960300995763854	0.0	3	26.76000588833818	
197	FAST	20	22	0.057609725049702395	0.0	0	30.862175941418734	
198	FAST	20	23	0.12831906321120456	0.0	40	11.504074885538552	
199	FAST	20	24	0.14243669875325368	0.0	1	11.030008646433421	
200	FAST	20	25	0.20571908719856957	0.0	32	8.146527512161153	
201	FAST	21	22	0.03241731782414188	0.0	1	49.420865754145886	
202	FAST	21	23	0.177942145414127	0.0	715	7.2886658423416435	
203	FAST	21	24	0.1920597848462567	0.0	98	7.027696872393768	
204	FAST	21	25	0.25534216940149196	0.0	376	5.69340816501607	
205	FAST	22	23	0.18354915202889183	0.0	0	8.683427966451069	
206	FAST	22	24	0.19766678757094094	0.0	1	8.323595114056857	
207	FAST	22	25	0.2609491876864987	0.0	0	7.7117695034122535	
208	FAST	23	24	0.014785710209034767	0.0	0	101.62892961972712	
209	FAST	23	25	0.07806810643451191	0.0	0	20.38107402094127	
210	FAST	23	26	0.26582657077857297	0.0	0	5.722335047511307	
211	FAST	24	25	0.06401010971857911	0.0	0	22.351397616210605	
212	FAST	24	26	0.25176857017255955	0.0	0	5.971222926288544	
213	FAST	24	27	0.3391937559584829	0.0	1	4.725183379342938	
214	FAST	25	26	0.1896613206239994	0.0	0	8.215280538860503	
215	FAST	25	27	0.2770865064099227	0.0	2	7.045431725532277	
216	FAST	25	29	0.28418422304219243	0.0	699	5.716048266206264	
217	FAST	25	30	0.4521379951502652	0.0	312	4.283981962107955	
218	FAST	26	27	0.08793642018212716	0.0	0	15.36365604306616	
219	FAST	26	29	0.09503412125407436	0.0	0	13.931155974822701	
220	FAST	26	31	0.2001531209344359	0.0	0	5.756220937083831	
221	FAST	27	29	0.009295402123045745	0.0	0	175.2561648435606	
222	FAST	27	30	0.1772491897914411	0.0	3	7.878502379350733	
223	FAST	27	31	0.28774323446876776	0.0	0	6.007046349069319	
224	FAST	28	30	0.15944353607893208	0.0	27	10.005287485802446	
225	FAST	29	30	0.16795380711879848	0.0	2	8.347816584114106	
226	FAST	29	31	0.2954023675373496	0.0	0	5.790697698686161	
227	FAST	31	32	0.09361397729917137	0.0	0	14.701891859066578	
228	FAST	31	33	0.20448155529861253	0.0	0	6.154273591865328	
229	FAST	32	33	0.11533800808672107	0.0	0	11.734938396485779	
230	FAST	32	34	0.21282922874836685	0.0	0	5.991869868004349	
231	FAST	32	35	0.1856925008734483	0.0	0	6.795484678535069	
232	FAST	33	34	0.09994297898851423	0.0	0	14.58672416409332	
233	FAST	33	35	0.08939985684434527	0.0	0	18.373752252341536	
234	FAST	33	36	0.23577195177538954	0.0	0	5.833671619991645	
235	FAST	33	43	0.21187265792180676	0.0	0	6.355176497107518	
236	FAST	33	44	0.23313834384937832	0.0	0	5.516161215034095	
237	FAST	34	35	0.07425086367565223	0.0	0	19.534419962369466	
238	FAST	34	36	0.22119958914834686	0.0	14	5.8634312613378805	
239	FAST	34	40	0.21309968660406667	0.0	419	5.231400183456639	
240	FAST	34	41	0.19701331626663482	0.0	8	6.460501948866361	
241	FAST	34	42	0.19652467156864095	0.0	0	9.160460873084203	
242	FAST	34	43	0.11495453171851999	0.0	0	14.303105357357941	
243	FAST	34	44	0.1362202176460916	0.0	0	11.928190710881667	
244	FAST	34	45	0.17083477360173724	0.0	1	9.419654702472732	
245	FAST	34	46	0.1415772009986984	0.0	0	10.886955324555323	
246	FAST	34	47	0.2729031837234328	0.0	0	6.166128423525326	
247	FAST	34	48	0.30365908701192784	0.0	1	4.6974837659951785	
248	FAST	34	49	0.2550983585980977	0.0	0	5.61293058324737	
249	FAST	34	63	0.41350450727089905	0.048	439	4.476368056009592	
250	FAST	35	36	0.15314777123847956	0.0	3	8.954847530010767	
251	FAST	35	37	0.18349454307702828	0.0	0	7.487629087997933	
252	FAST	35	40	0.18010409662424917	0.0	11	6.831871178848685	
253	FAST	35	41	0.1906017709564348	0.0	0	7.47746964620855	
254	FAST	35	42	0.2441990567814982	0.0	0	7.454805684165736	
255	FAST	35	43	0.16262891693137727	0.0	0	7.931246660624354	
256	FAST	35	44	0.18389460285894885	0.0	3	7.116334539008121	
257	FAST	35	45	0.21850915881459448	0.0	11	5.463864867403319	
258	FAST	35	46	0.18925158232147501	0.0	0	6.568259022550987	
259	FAST	36	37	0.03814278128412667	0.0	0	42.74024014487577	
260	FAST	36	38	0.11676273844668511	0.0	3	14.061966905280434	
261	FAST	36	39	0.19725989680743664	0.0	14	7.52577179724868	
262	FAST	36	40	0.1635373363399172	0.0	0	12.289963895151235	
263	FAST	36	41	0.3269651669101407	0.0	0	9.12319425458546	
264	FAST	36	42	0.39092006082427827	0.0	0	5.324706366442605	
265	FAST	37	38	0.08093381602122546	0.0	0	26.009682230078155	
266	FAST	37	39	0.15061684588073954	0.0	0	10.031717455862518	
267	FAST	37	40	0.14019839693063493	0.0	0	13.908432317722557	
268	FAST	37	41	0.3579232571393046	0.0	0	9.372494106734681	
269	FAST	37	42	0.4218781277129583	0.0	0	5.173990350657161	
270	FAST	38	39	0.08372419808664779	0.0	1	18.089793377055088	
271	FAST	38	40	0.11208962348841593	0.0	0	15.51032700198277	
272	FAST	38	41	0.40779445257479646	0.0	89	8.532622224292755	
273	FAST	38	42	0.46110764581155694	0.0	47	4.647802120743666	
274	FAST	39	40	0.19341849275779302	0.0	18	7.944363001628573	
275	FAST	39	41	0.48912332573425416	0.0	47	4.758335127488749	
276	FAST	40	41	0.2986730228472532	0.0	3	35.43982806136727	
277	FAST	40	42	0.3519861888534493	0.0	6	8.58124551655611	
278	FAST	40	43	0.30170619262486453	0.0	405	4.48193126170471	
279	FAST	41	42	0.25357444285234754	0.0	1	14.036211986935815	
280	FAST	41	43	0.20648708636666077	0.0	11	6.354273985684133	
281	FAST	41	44	0.22937622353302517	0.0	119	5.307380033922969	
282	FAST	41	46	0.2310540153081182	0.0	0	6.153668234012423	
283	FAST	42	43	0.11780820928584947	0.0	3	13.395634760989918	
284	FAST	42	44	0.13084020112608316	0.0	16	10.711870664618699	
285	FAST	42	45	0.16679591294946913	0.0	34	7.7363027397230315	
286	FAST	42	46	0.1325179929011762	0.0	0	12.651555507497104	
287	FAST	42	47	0.24937123796376515	0.0	0	5.373256054750245	
288	FAST	42	49	0.20710935144416465	0.0	0	5.991552960127051	
289	FAST	43	44	0.023101644490940768	0.0	0	69.88518738727288	
290	FAST	43	45	0.05771618877634452	0.0	0	25.54882229431963	
291	FAST	43	46	0.0288340089539606	0.0	0	56.17194040737427	
292	FAST	43	47	0.159784610568282	0.0	0	11.296065272012981	
293	FAST	43	48	0.19054051385677703	0.0	0	8.732352944082345	
294	FAST	43	49	0.14197978544294687	0.0	0	12.23759756833738	
295	FAST	43	63	0.3923885515678148	0.048	412	6.002450338633176	
296	FAST	44	45	0.03650977211722949	0.0	0	42.134067188855575	
297	FAST	44	46	0.02575993886862073	0.0	0	67.96821356958847	
298	FAST	44	47	0.14086488833480484	0.0	0	14.90783829148377	
299	FAST	44	48	0.171620779953058	0.0	0	10.83878198560389	
300	FAST	44	49	0.12306006320946969	0.0	0	14.27190979753204	
301	FAST	44	50	0.2795338767258421	0.0	0	5.076656216417739	
302	FAST	44	54	0.4062621031342436	0.0	0	4.4286635648409955	
303	FAST	44	63	0.3774616757931424	0.048	138	7.149714451933782	
304	FAST	45	46	0.05900224943214269	0.0	0	28.16865199592749	
305	FAST	45	47	0.11029916330807826	0.0	0	25.31089562541844	
306	FAST	45	48	0.1410550549263314	0.0	0	16.154769649871454	
307	FAST	45	49	0.07388850655518356	0.0	0	22.745078543602038	
308	FAST	45	50	0.2303623317417979	0.0	0	7.172894609549148	
309	FAST	45	52	0.29512067512879453	0.0	0	5.243235471074472	
310	FAST	45	53	0.3237251926661545	0.0	0	5.247382076870265	
311	FAST	45	54	0.3570905581501994	0.0	0	6.26418638653266	
312	FAST	45	56	0.4526480314016355	0.0	1	4.1709775130013504	
313	FAST	45	63	0.3512879165346726	0.048	45	9.338181956665336	
314	FAST	46	47	0.15177768484110474	0.0	0	13.344243874627406	
315	FAST	46	48	0.1825335725692773	0.0	0	9.746648919484915	
316	FAST	46	49	0.1095157983215043	0.0	0	14.461255277481344	
317	FAST	47	48	0.033308403033401005	0.0	0	50.676860834710524	
318	FAST	47	49	0.04335293354340888	0.0	0	42.37679408944	
319	FAST	47	50	0.13698732987579948	0.0	0	11.529503638934113	
320	FAST	47	51	0.1911754722673719	0.0	0	7.394688362410649	
321	FAST	47	52	0.21128708019471065	0.0	0	8.100309224367336	
322	FAST	47	53	0.2398915977320707	0.0	0	8.343689960632036	
323	FAST	47	54	0.2732569865565993	0.0	0	8.64365883392177	
324	FAST	47	56	0.3688144364675517	0.0	0	5.093741207736313	
325	FAST	47	63	0.32931771848225994	0.048	0	12.592966096071963	
326	FAST	48	49	0.07429681330803665	0.0	0	30.909991748304986	
327	FAST	48	50	0.10466340899746844	0.0	0	15.934950962473	
328	FAST	48	51	0.15885155138904086	0.0	0	8.88455669887073	
329	FAST	48	52	0.17896317098662154	0.0	0	10.116688249502449	
330	FAST	48	53	0.2075677001942234	0.0	0	10.499370997697016	
331	FAST	48	54	0.2409330695683489	0.0	0	9.047047806841958	
332	FAST	48	55	0.31065396158262065	0.0	0	4.9951178187557295	
333	FAST	48	56	0.33649051558922066	0.0	0	5.499682392542282	
334	FAST	48	63	0.33176830010421277	0.048	1	11.952634135082132	
335	FAST	49	50	0.1566683642287674	0.0	0	9.963377930876527	
336	FAST	49	51	0.1845573986865216	0.0	0	7.043333032013252	
337	FAST	49	52	0.22142669594552217	0.0	0	6.6121194498052525	
338	FAST	49	53	0.25003121348288215	0.0	0	6.3617399334172235	
339	FAST	49	54	0.28339660619749146	0.0	0	7.14258096183249	
340	FAST	50	51	0.08115968188268026	0.0	0	22.934143672350007	
341	FAST	50	52	0.07399500529255132	0.0	0	29.2826422875784	
342	FAST	50	53	0.10259952671999197	0.0	0	20.152244007664862	
343	FAST	50	54	0.13596489609411744	0.0	0	15.149826039562802	
344	FAST	50	55	0.20568579977863108	0.0	0	6.996480617819011	
345	FAST	50	56	0.2315223537852311	0.0	0	6.612135901960082	
346	FAST	50	57	0.28310399822269255	0.0	0	4.773880889116476	
347	FAST	51	52	0.0866936794642085	0.0	0	16.51481879318887	
348	FAST	51	53	0.1152981970015685	0.0	0	12.602519470822127	
349	FAST	51	54	0.14866356637569397	0.0	0	9.14538107490275	
350	FAST	51	55	0.21838445838996573	0.0	0	5.4349529783481945	
351	FAST	51	56	0.2442210123965657	0.0	0	4.948041623928686	
352	FAST	52	53	0.027119747672974932	0.0	0	48.06291696815823	
353	FAST	52	54	0.06466182659652175	0.0	0	24.419660635853507	
354	FAST	52	55	0.13438272639095475	0.0	0	10.939060523113877	
355	FAST	52	56	0.16021928039755476	0.0	0	9.68729407171677	
356	FAST	52	57	0.2118009365052582	0.0	0	6.169880712602096	
357	FAST	53	54	0.03255763303241363	0.0	0	43.740195831305414	
358	FAST	53	55	0.1392847375834884	0.0	0	13.41987083241495	
359	FAST	53	56	0.12811509072352725	0.0	0	12.877859561075201	
360	FAST	53	57	0.1796967429411501	0.0	0	7.638304468300738	
361	FAST	53	58	0.2558494359154547	0.0	0	5.074932846811936	
362	FAST	53	63	0.337184139804537	0.048	0	11.578686209264113	
363	FAST	54	55	0.09882882488577224	0.0	0	15.379177260456414	
364	FAST	54	56	0.09594506921502285	0.0	0	18.599413570052068	
365	FAST	54	57	0.14752673699296817	0.0	0	9.765745885574143	
366	FAST	54	58	0.2236794182970309	0.0	0	5.825428143194523	
367	FAST	54	59	0.23363279643775064	0.0	0	5.567667744627307	
368	FAST	54	63	0.31193667033525635	0.048	0	16.167216690245418	
369	FAST	55	56	0.10245118238530287	0.0	0	21.15046075282664	
370	FAST	55	57	0.11688081406400345	0.0	0	16.614205277407347	
371	FAST	55	58	0.19303349536806622	0.0	0	8.706303510628688	
372	FAST	55	59	0.15404239253103003	0.0	0	9.394357133157303	
373	FAST	55	60	0.199998124561872	0.0	0	6.109239413860474	
374	FAST	55	61	0.21647929140213404	0.0	0	5.34507430212306	
375	FAST	56	57	0.051750960196819136	0.0	0	26.161256606946274	
376	FAST	56	58	0.12790363761080126	0.0	0	11.947018938235766	
377	FAST	56	59	0.1378570196416016	0.0	0	10.171881549603558	
378	FAST	56	60	0.1863277627103322	0.0	0	6.724237224216457	
379	FAST	56	61	0.2295672264918869	0.0	0	5.134416377691324	
380	FAST	56	63	0.3399620284812417	0.048	1	10.816009815178274	
381	FAST	56	64	0.38634472259083835	0.048	0	6.604861207213113	
382	FAST	56	65	0.43919115018064	0.048	0	4.3317861690850865	
383	FAST	56	67	0.42103726473208475	0.048	0	4.96500735555854	
384	FAST	57	58	0.07675344979601327	0.0	0	21.851464931043747	
385	FAST	57	59	0.08670683571689426	0.0	0	17.328112430158683	
386	FAST	57	60	0.13517757878562484	0.0	0	10.474257928287699	
387	FAST	57	61	0.17841704256717958	0.0	0	7.408788200903114	
388	FAST	57	63	0.384340773682992	0.048	0	6.164636661081795	
389	FAST	57	64	0.3412958770645092	0.048	0	10.07997125302712	
390	FAST	57	65	0.38984504348251814	0.048	0	6.424297580600377	
391	FAST	57	66	0.42780336506585737	0.048	0	4.709812663156698	
392	FAST	57	67	0.37333280038000694	0.048	0	7.494059026449562	
393	FAST	58	59	0.07200593315564248	0.0	0	26.91920138571023	
394	FAST	58	60	0.08743951295287825	0.0	0	18.3925991806212	
395	FAST	58	61	0.1310579211587018	0.0	0	10.8611950256437	
396	FAST	58	62	0.255370979338627	0.0	0	5.762910764426867	
397	FAST	58	63	0.42867785119451274	0.048	0	4.627743420253576	
398	FAST	58	64	0.2815888030664809	0.048	0	34.73166308580705	
399	FAST	58	65	0.3403573143357273	0.048	0	10.870621801501416	
400	FAST	58	66	0.39043847436779794	0.048	0	5.961962761558235	
401	FAST	58	67	0.31576294598180515	0.048	0	15.53908938235882	
402	FAST	59	60	0.049577043098683535	0.0	0	28.80767312082641	
403	FAST	59	61	0.09281650299015765	0.0	0	16.361571081873453	
404	FAST	59	62	0.19190307683821625	0.0	0	7.658145085834505	
405	FAST	60	61	0.04366750880351709	0.0	0	38.66092139262024	
406	FAST	60	62	0.16798056309336168	0.0	0	10.387272188370648	
407	FAST	61	62	0.1284738884202208	0.0	0	16.132713513304413	
408	FAST	61	64	0.34189073151411264	0.048	0	11.230992939071816	
409	FAST	61	65	0.27660027650124386	0.048	0	40.23706188071268	
410	FAST	61	66	0.2846057362515169	0.048	0	30.4784713717001	
