mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.25263157894736843	1.0	0.0	0.9388990058438955	0.001877294998822259	1.0	0.8419070485635981	0.9839887637849991	0.0016082626056118361	1.0	0.8415504595416134	11.4	15.20000000000001	20.0	6.0	12.0	20.94736842105263	20.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.20481927710843373	0.6770496620628857	5.0	0.0	20	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6666666666666666	0.22916666666666669	1.0	0.0	0.9379546950960482	0.0006333914828695608	1.0	0.8887945591850591	0.9787903092800438	0.023321776671995087	1.5324425014170973	0.7365556479064649	16.727272727272727	32.95454545454544	25.0	4.0	14.363636363636363	27.363636363636374	25.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	0.8986188657067293	6.0	0.0	33	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7872340425531915	0.17113783533765028	1.0	0.0	0.9285167968329621	0.0003019200940702868	0.975681909107518	0.894372167856727	1.0683280441173482	0.11734450542970404	2.912317198293971	0.7480880085503653	24.97872340425532	81.19518963922296	44.0	7.0	18.76595744680851	52.574468085106396	35.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.26506024096385544	0.8069350573023804	5.0	0.0	47	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.4242424242424243	4.186480186480186	11.0	0.0	0.9239935071984655	0.0002576404296936866	0.9832531928768521	0.8985042550255663	1.237026020753843	0.22876670523319786	3.569494755920855	0.6336380349822882	41.39393939393939	290.7347319347318	71.0	6.0	38.378787878787875	550.4543123543124	111.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	1.5656773435204232	6.0	0.0	66	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.127659574468085	7.295355753832076	10.0	0.0	0.9245437750777403	0.00021814062821785574	0.992270704404701	0.8935944903472525	1.6454202298255456	0.1886154806653255	2.8049913381723868	0.8826473801770036	65.75531914893617	359.6921757035006	82.0	4.0	111.12765957446808	3103.0157858613597	204.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5662650602409639	2.6144578313253013	8.0	0.0	94	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8119658119658117	5.705717653993515	10.0	0.0	0.9351143372870186	0.0001371218277643136	0.9778999415864437	0.8916123365865988	2.119585644796282	0.19957761091959308	4.049960418889603	0.9912577245404307	77.48717948717949	156.9588859416444	83.0	9.0	242.28205128205127	7231.480106100793	364.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5421686746987951	2.397590361445783	8.0	0.0	117	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.954887218045113	5.543403964456595	11.0	0.0	0.9426584232538742	0.00011730962315745977	0.9817307558656568	0.9007014338580523	2.328984935746966	0.1589220835908925	4.049960418889603	1.0	78.82706766917293	188.64411027568912	83.0	8.0	342.62406015037595	10535.02426520848	435.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5903614457831325	2.683808404349104	9.0	0.0	133	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.097402597402597	4.637509549274256	10.0	0.0	0.9474204807200124	8.772571234939118e-5	1.0	0.9090814453218633	2.448105934136844	0.10662852063644193	3.3301786824140356	1.0	79.87662337662337	155.8604957134367	83.0	7.0	401.09090909090907	8927.037433155076	458.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7349397590361446	4.05083749632677	9.0	0.0	154	0	0	
