id	x	y	type	qual	N	n_links	count	acc	
24	0.3719839740227433	0.2215652327591495	STD	0.8050139007181525	0	17	0	0.7327233626615991	
25	0.3455553328417463	0.2744769879628167	STD	0.6362184594028706	0	15	22	0.923037135979291	
26	0.44093575929207557	0.3712978642887976	STD	0.2856542585930748	0	15	0	0.8886218625788733	
27	0.36967671375721445	0.41015518237073767	STD	0.9671383311013302	0	14	0	0.9107203462381873	
28	0.1573274485692997	0.4835700453482871	STD	0.3330316106173401	0	2	35	0.8472401755111189	
29	0.36716528647906305	0.4179604961228007	STD	0.571656123639811	0	13	0	0.9035130546323717	
30	0.22100419841716157	0.4019146525885682	STD	0.6337557246041459	1	4	23	0.9662507583764683	
31	0.47787268628758284	0.5480021666943438	STD	0.7207272658574104	0	11	0	0.9778841066685726	
32	0.46676331894608003	0.6284350713290916	STD	0.06720867320874357	0	7	0	0.7527157262045441	
33	0.4608416104655608	0.7277137825604496	STD	0.9772762684783314	0	7	0	0.8762966724906031	
34	0.4626107695368043	0.8130296791693479	STD	0.32471643339914746	0	15	62	0.9502214697160368	
35	0.41096732927400903	0.7751332799821633	STD	0.09799733443685787	0	12	0	0.9039553895394202	
36	0.28631860993830643	0.7727157794916976	STD	0.8537420777158737	0	9	37	0.9821093470833294	
37	0.2593266062207844	0.7914395937162324	STD	0.1736596538948072	16	11	848	0.9772504452717529	
38	0.22221233076092273	0.8261440423391756	STD	0.9515763347818538	53	11	3610	0.973985705533297	
39	0.1527652674630883	0.8358499459600879	STD	0.36392751883387797	5	10	753	0.977973276049638	
40	0.28962421229098206	0.869035900942634	STD	0.20017130227934787	0	9	0	0.9171933089747981	
41	0.3153375768362312	0.8870629299068465	STD	0.5551652550682007	0	11	711	0.9765691994378992	
42	0.38914135655596416	0.9106268739207488	STD	0.9814331975634953	4	13	4347	0.9635759937670466	
43	0.48046327153884866	0.8968259831074697	STD	0.4878670649222332	0	13	154	0.822796239126326	
44	0.49826819224557845	0.9044854921625778	STD	0.5825443178020788	3	14	4654	0.9838053532920527	
45	0.530170585639569	0.9121028717198222	STD	0.7954553343102293	0	15	203	0.9367713881770363	
46	0.4847793275811146	0.9204492747618408	STD	0.06957061234846407	0	10	0	0.8620025871391953	
47	0.5764771347969846	0.9306369200322399	STD	0.38837002639969564	0	15	12	0.9654425516694815	
48	0.6001695919630531	0.9436531031548717	STD	0.49570818366684555	0	15	0	0.9489857308109678	
49	0.5600944622629316	0.9598293649607524	STD	0.2776030670389402	0	13	0	0.9385884147540497	
50	0.676757136993029	0.9547977108106617	STD	0.9669945680067633	0	12	0	0.932756924674723	
51	0.7136194046106153	0.9998054959685726	STD	0.4194169766960545	0	9	0	0.720552538751985	
52	0.7111205214921377	0.9245728367440629	STD	0.41530378129068835	0	11	0	0.9226836159454894	
53	0.7026486286056469	0.8985914288740412	STD	0.1808493267115916	0	13	0	0.7961665065603394	
54	0.6841337084613773	0.8734880730081942	STD	0.9543531155469422	0	15	0	0.9347173482041787	
55	0.7487391586823343	0.8203755982229649	STD	0.4084387694844771	0	12	0	0.7637226953480981	
56	0.6913128608098928	0.8026145346104842	STD	0.5970311230168299	0	18	0	0.9291451830260224	
57	0.7062995413951377	0.7555676817559628	STD	0.451170760389378	0	15	0	0.9460637744141723	
58	0.6946833467470882	0.6969819624143379	STD	0.16542159590196692	0	14	0	0.8374243134892053	
59	0.7445355675199029	0.6959235961593058	STD	0.44482805741605036	0	8	0	0.7542151345424248	
60	0.7473714992321001	0.650423921638075	STD	0.2683568571375332	0	7	0	0.9074716979474986	
61	0.7721569420072685	0.624518859745052	STD	0.8897137673762381	0	11	0	0.955827604518064	
62	0.8472347325369116	0.5978493123203564	STD	0.08684887854826284	0	8	0	0.7537912759241399	
63	0.6209223901931383	0.862215538216282	EXIT	0.21540511812286245	0	11	4963	0.909395243770512	
64	0.6867054774731324	0.6640745017298447	EXIT	0.943789052448349	0	8	0	0.9290126863458377	
65	0.7439150209175545	0.6185191430027415	EXIT	0.7045666976138951	0	8	0	0.8713372461964707	
66	0.8022264606500168	0.6031697550197176	EXIT	0.317449737168471	0	7	0	0.8332580508336698	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3757895757191647	0	8	0	0.9095478284249927	
68	0.6461870198678478	0.09215924135885288	EXIT	0.9863931902882836	0	16	20	0.7680599826550251	
69	0.6634258961832257	0.1619477070633198	EXIT	0.14128149840537585	0	16	0	0.8436953367888234	
70	0.7037625067289622	0.06778424955955283	EXIT	0.2445875481031048	0	12	0	0.7123840687921583	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4366495061669018	0	13	2	0.9240394899989224	
72	0.6538685441834395	0.0001945040314274314	STD	0.5942834290365804	0	11	0	0.8900682194257755	
73	0.559825411665789	0.03740877169667725	STD	0.15582045246816834	0	16	0	0.8066307054607786	
74	0.576153581988845	0.000263010258388662	STD	0.5722024741144542	0	16	0	0.7385435093281821	
75	0.6133145736295614	0.024517878037257763	STD	0.010091665815850748	0	17	0	0.6997109532280413	
76	0.6463688669273957	0.03557925245900701	STD	0.1779236837655871	0	16	0	0.8541334997936727	
77	0.6875197664588574	0.02368811010106969	STD	0.2929602153457691	0	13	0	0.8222917187283044	
78	0.7032177008976098	0.0027391257024041026	STD	0.2561648150187954	0	11	0	0.8948835968911766	
79	0.0	0.8293297853641417	ENTRY	0.0	0	3	1073	0.8674525616990808	
80	0.0	0.6567247431118077	ENTRY	0.0	0	3	1041	0.8478801116146917	
81	0.0	0.874241020550242	ENTRY	0.0	0	3	1035	0.8671730038991293	
82	0.0	0.8509007542595934	ENTRY	0.0	0	3	1074	0.866870004849028	
83	0.0	0.787264153422534	ENTRY	0.0	1	3	1049	0.8663198006712295	
