id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	78.86346203864791	
2	FAST	1	3	0.027987052819351734	0.0	0	58.667243742065985	
3	FAST	1	4	0.07302656972007415	0.0	0	21.907971203281164	
4	FAST	1	5	0.10800269310982086	0.0	0	13.584874268841398	
5	FAST	1	6	0.2005826597473596	0.0	0	7.04236890391421	
6	FAST	1	7	0.05791240055316788	0.0	0	36.098895580532194	
7	FAST	1	8	0.06855335822514483	0.0	0	24.50876456777194	
8	FAST	1	68	0.36490858423453987	0.048	0	9.301762822493512	
9	FAST	1	69	0.40115801759656244	0.048	0	7.140582207520136	
10	FAST	1	70	0.423550267947518	0.048	0	5.707852797884839	
11	FAST	1	71	0.44235053412726005	0.048	0	4.540438129067182	
12	FAST	1	72	0.28733633203502157	0.0	0	6.802821713706577	
13	FAST	1	73	0.1906077266698771	0.0	0	23.277731775408924	
14	FAST	1	74	0.20210142113627694	0.0	0	12.80537325594006	
15	FAST	1	75	0.2630703980821981	0.0	0	11.853844225219701	
16	FAST	1	76	0.3008008736105855	0.0	0	9.337236606425547	
17	FAST	1	77	0.3450902934942693	0.0	0	5.935632917683398	
18	FAST	1	78	0.36284036573475764	0.0	0	5.209275770106816	
19	FAST	2	3	0.007516752227496343	0.0	0	237.3550069825899	
20	FAST	2	4	0.05255626523813813	0.0	0	31.606632349282762	
21	FAST	2	5	0.08753238084772358	0.0	0	17.539396012302095	
22	FAST	2	6	0.18130277439888826	0.0	0	8.40177181016016	
23	FAST	2	7	0.06458409111532147	0.0	0	27.86541991784736	
24	FAST	2	8	0.04808305763328943	0.0	0	36.66855455135644	
25	FAST	2	23	0.24993272053144797	0.0	0	5.881341528177441	
26	FAST	2	68	0.36470401260312413	0.048	0	9.444179344807665	
27	FAST	2	69	0.391780317504476	0.048	0	7.641468284775237	
28	FAST	2	70	0.4257275325971185	0.048	0	5.223420769722245	
29	FAST	2	71	0.43263050137245695	0.048	0	4.616148645722117	
30	FAST	2	72	0.3002858035948819	0.0	0	6.634454785189003	
31	FAST	2	73	0.2035572098999793	0.0	0	16.879020963508193	
32	FAST	2	74	0.21505090436637914	0.0	0	10.856699200102497	
33	FAST	2	75	0.2760198696420584	0.0	0	10.185622935475912	
34	FAST	2	76	0.3137503451704458	0.0	0	8.289125585044212	
35	FAST	2	77	0.3580397650541296	0.0	0	6.110181338255403	
36	FAST	3	4	0.04596140765847902	0.0	0	34.47598102688854	
37	FAST	3	5	0.08093752715814509	0.0	0	18.842572068253308	
38	FAST	3	6	0.18231210638901338	0.0	0	8.84863327422661	
39	FAST	3	7	0.06852057262560743	0.0	0	26.445501859579874	
40	FAST	3	8	0.04148820394371095	0.0	0	41.99235598337665	
41	FAST	3	23	0.253869190371492	0.0	1	5.572276407507455	
42	FAST	3	68	0.3624783762095865	0.048	1	9.264503649135802	
43	FAST	3	69	0.3866275625916361	0.048	0	7.651509127493749	
44	FAST	3	70	0.424054534998753	0.048	0	5.906678535135451	
45	FAST	3	71	0.42731742112785376	0.048	0	5.089877780977221	
46	FAST	3	72	0.30422229677540974	0.0	0	6.639325082566426	
47	FAST	3	73	0.20749369141026527	0.0	0	16.144859551643997	
48	FAST	3	74	0.2189873742064232	0.0	0	10.174238709638926	
49	FAST	3	75	0.27995636282258624	0.0	0	9.593012839262805	
50	FAST	3	76	0.3176868383509737	0.0	0	8.22365695670546	
51	FAST	3	77	0.36197625823465746	0.0	0	5.570377077717186	
52	FAST	4	5	0.03612179881582182	0.0	0	46.847595936652745	
53	FAST	4	6	0.131309053093839	0.0	0	12.526762373169808	
54	FAST	4	7	0.11268187659387058	0.0	0	16.57477108239456	
55	FAST	4	8	0.007503043583361338	0.0	0	324.0210025266431	
56	FAST	4	9	0.19906910328632327	0.0	0	7.072384252923395	
