id	x	y	type	qual	N	n_links	count	acc	
59	0.7445355675199029	0.6959235961593058	STD	0.8523696899464852	0	8	0	0.9349703589591084	
60	0.7473714992321001	0.650423921638075	STD	0.8537498001846864	0	7	0	0.9690756382554524	
61	0.7721569420072685	0.624518859745052	STD	0.24966203312428115	0	11	0	0.9065386569660725	
62	0.8472347325369116	0.5978493123203564	STD	0.9988001243375486	0	8	0	0.8603826344561871	
63	0.6209223901931383	0.862215538216282	EXIT	0.3330340656420052	0	11	3638	0.9342946069239838	
64	0.6867054774731324	0.6640745017298447	EXIT	0.767972951657176	0	8	0	0.9160038058817267	
65	0.7439150209175545	0.6185191430027415	EXIT	0.5829132822042598	0	8	0	0.9496316381306475	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8909862197220453	0	7	0	0.8879615142634418	
67	0.7063966504933027	0.6299630166307487	EXIT	0.1538552380444771	0	8	0	0.8333254949239147	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6607954535714811	0	16	1200	0.9348939751455163	
69	0.6634258961832257	0.1619477070633198	EXIT	0.18621861374179116	0	16	48	0.8489223605194972	
70	0.7037625067289622	0.06778424955955283	EXIT	0.8247273886208324	0	12	1	0.9742348007789696	
71	0.6987624479386872	0.18315924981954215	EXIT	0.08741304972235997	0	13	53	0.8053084857707035	
72	0.6538685441834395	0.0001945040314274314	STD	0.6285446229027716	0	11	0	0.816463418941533	
73	0.559825411665789	0.03740877169667725	STD	0.7029770668749624	0	16	0	0.9688451643579433	
74	0.576153581988845	0.000263010258388662	STD	0.3628084252477355	0	16	0	0.9345829080072336	
75	0.6133145736295614	0.024517878037257763	STD	0.8180339526345897	0	17	0	0.9266229506978542	
76	0.6463688669273957	0.03557925245900701	STD	0.5232007558544851	0	16	0	0.9326864929130313	
77	0.6875197664588574	0.02368811010106969	STD	0.1612878295490625	0	13	0	0.7717977432763343	
78	0.7032177008976098	0.0027391257024041026	STD	0.19961723773680706	0	11	0	0.754680503505396	
79	0.0	0.7302423429808189	ENTRY	0.0	0	3	1040	0.8250637950383884	
80	0.0	0.7639261414626537	ENTRY	0.0	2	3	1045	0.827070578692681	
81	0.0	0.0039853963195826125	ENTRY	0.0	0	3	1048	0.7165681265249093	
82	0.0	0.7038601969107114	ENTRY	0.0	2	3	987	0.8257749360506758	
83	0.0	0.5409234752067167	ENTRY	0.0	0	3	1092	0.7846725547676352	
