id	x	y	type	qual	N	n_links	count	acc	
27	0.36967671375721445	0.41015518237073767	STD	0.9846163289529415	1	14	202	0.9302439789907675	
28	0.1573274485692997	0.4835700453482871	STD	0.0680673462748349	7	3	484	0.8857695149898732	
29	0.36716528647906305	0.4179604961228007	STD	0.855170552344183	4	13	143	0.9699890942114582	
30	0.22100419841716157	0.4019146525885682	STD	0.21622697910237365	1	6	1124	0.9484693294525032	
31	0.47787268628758284	0.5480021666943438	STD	0.4189710548398593	0	11	0	0.9072484577393919	
32	0.46676331894608003	0.6284350713290916	STD	0.5443569210878993	0	7	8	0.9723950224806351	
33	0.4608416104655608	0.7277137825604496	STD	0.5429102847061078	0	7	9	0.9702410563143004	
34	0.4626107695368043	0.8130296791693479	STD	0.2780387621921294	2	15	1278	0.9705096775145754	
35	0.41096732927400903	0.7751332799821633	STD	0.6999666103545585	0	12	89	0.9248438659947786	
36	0.28631860993830643	0.7727157794916976	STD	0.8624479218977652	1	9	1119	0.9648563638643106	
37	0.2593266062207844	0.7914395937162324	STD	0.04559287336307638	0	8	303	0.9248272147724872	
38	0.22221233076092273	0.8261440423391756	STD	0.3111017387392778	11	8	743	0.9722937277027045	
39	0.1527652674630883	0.8358499459600879	STD	0.15711614588764067	19	8	1077	0.9441572468752305	
40	0.28962421229098206	0.869035900942634	STD	0.3211789246800818	10	10	523	0.9755371778067222	
41	0.3153375768362312	0.8870629299068465	STD	0.22107482444770743	1	11	81	0.975400840573363	
42	0.38914135655596416	0.9106268739207488	STD	0.5589083960802121	3	13	663	0.9782875468715566	
43	0.48046327153884866	0.8968259831074697	STD	0.3925721552416328	0	13	517	0.9506809652842934	
44	0.49826819224557845	0.9044854921625778	STD	0.025177972173598517	0	14	30	0.8814570324692316	
45	0.530170585639569	0.9121028717198222	STD	0.4502991959218223	1	15	258	0.9636528606342101	
46	0.4847793275811146	0.9204492747618408	STD	0.7231611344280562	0	10	2	0.9481532364967854	
47	0.5764771347969846	0.9306369200322399	STD	0.8624960383408264	0	15	361	0.9710550112041193	
48	0.6001695919630531	0.9436531031548717	STD	0.11160300124736722	0	15	5	0.9265689293890323	
49	0.5600944622629316	0.9598293649607524	STD	0.9960087195140022	0	13	0	0.9178551026609041	
50	0.676757136993029	0.9547977108106617	STD	0.5760368539035214	0	12	0	0.938397127276564	
51	0.7136194046106153	0.9998054959685726	STD	0.13333565450267826	0	9	0	0.9321259078022626	
52	0.7111205214921377	0.9245728367440629	STD	0.4338867333136127	0	11	0	0.9114280609803023	
53	0.7026486286056469	0.8985914288740412	STD	0.3487477369486498	0	13	0	0.9675739634008013	
54	0.6841337084613773	0.8734880730081942	STD	0.9111647305037593	0	15	1	0.9667851122247154	
55	0.7487391586823343	0.8203755982229649	STD	0.28019772022008005	0	12	1	0.9536127478207612	
56	0.6913128608098928	0.8026145346104842	STD	0.8456244178651351	0	18	2	0.965548399780073	
57	0.7062995413951377	0.7555676817559628	STD	0.24174552382117365	0	15	0	0.9429908360123705	
58	0.6946833467470882	0.6969819624143379	STD	0.5169527917715517	0	14	1	0.9615898013216576	
59	0.7445355675199029	0.6959235961593058	STD	0.23041120564081385	0	8	0	0.9026844167207466	
60	0.7473714992321001	0.650423921638075	STD	0.8890502504653237	0	7	0	0.9439329759568881	
61	0.7721569420072685	0.624518859745052	STD	0.059712490029657284	0	11	0	0.8791089998498985	
62	0.8472347325369116	0.5978493123203564	STD	0.05643875192601744	0	8	0	0.8762980076569616	
63	0.6209223901931383	0.862215538216282	EXIT	0.9111914332781743	0	11	2351	0.9442692239329903	
64	0.6867054774731324	0.6640745017298447	EXIT	0.36915476468328	0	8	1	0.8770962299367725	
65	0.7439150209175545	0.6185191430027415	EXIT	0.26065513539590435	0	8	0	0.9565511887579443	
66	0.8022264606500168	0.6031697550197176	EXIT	0.5855858403216365	0	7	1	0.9697869557495233	
67	0.7063966504933027	0.6299630166307487	EXIT	0.7210266940677243	0	8	0	0.967120971862108	
68	0.6461870198678478	0.09215924135885288	EXIT	0.9877588260441432	0	16	1034	0.9205676569749404	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8577473840856162	0	16	982	0.9710778102579792	
70	0.7037625067289622	0.06778424955955283	EXIT	0.27047124003600564	0	12	7	0.9584311725210446	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8392464080555952	0	13	463	0.93629801612745	
72	0.6538685441834395	0.0001945040314274314	STD	0.7023518823140842	0	11	0	0.9122053846358064	
73	0.559825411665789	0.03740877169667725	STD	0.9592360852907436	0	16	0	0.937755302621174	
74	0.576153581988845	0.000263010258388662	STD	0.7140797494675808	0	16	1	0.9706047227420993	
75	0.6133145736295614	0.024517878037257763	STD	0.9032569465727713	0	17	0	0.9613419404789364	
76	0.6463688669273957	0.03557925245900701	STD	0.47803397681609994	0	16	0	0.9712514591560938	
77	0.6875197664588574	0.02368811010106969	STD	0.9940287449988476	0	13	0	0.9126645745631125	
78	0.7032177008976098	0.0027391257024041026	STD	0.7832823592980984	0	11	0	0.9640181204618988	
79	0.0	0.2552573957635065	ENTRY	0.0	1	3	1054	0.8216423410627268	
80	0.0	0.9726218097826198	ENTRY	0.0	1	3	1006	0.8726769986815317	
81	0.0	0.29244596347656304	ENTRY	0.0	0	3	1089	0.8481022219827433	
82	0.0	0.5029010792345252	ENTRY	0.0	0	3	1054	0.8466217586532546	
83	0.0	0.8846932503522	ENTRY	0.0	0	3	1085	0.8485129485092738	
