id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.44283304439993665	0	18	0	0.9344548876869382	
2	0.5301822646847826	0.10720123054485474	STD	0.8675077577292563	0	18	373	0.9688774561823577	
3	0.5333754021576235	0.11316317727647134	STD	0.9970413805476224	0	18	427	0.9028486864927976	
4	0.5228257638719125	0.1527978029111725	STD	0.19749144102374294	0	17	13	0.899198681372772	
5	0.5110057050013014	0.18322738970304364	STD	0.3018552748538641	1	19	1421	0.954417881036771	
6	0.46055093200691144	0.23803676739353677	STD	0.4371524210376567	0	15	0	0.9489813917159473	
7	0.49049816672070146	0.0769888854245772	STD	0.06513207100427776	0	16	0	0.8168388374555415	
8	0.5243639373822653	0.14811813155714765	STD	0.5754514330470974	0	18	147	0.902997047515758	
9	0.4372574223741947	0.2995079543610299	STD	0.4200301415719405	0	16	108	0.9292689113420114	
10	0.41937970228563354	0.33373740205414487	STD	0.49726061158545476	0	15	6	0.9705049987749911	
11	0.4998163145722239	0.3654513890156738	STD	0.3116379315425315	0	15	6	0.9514790783331152	
12	0.515877597084288	0.3934792280858458	STD	0.8600323870406754	0	12	0	0.9712396442349561	
13	0.527761674424959	0.4273044524055435	STD	0.7222793801488419	0	11	0	0.9642501906153024	
14	0.5279485391483765	0.45960239084181165	STD	0.8511533520306795	0	12	0	0.8866512422521394	
15	0.5178388115657108	0.47324318956320754	STD	0.54064310759329	0	12	0	0.9601495120198063	
16	0.4983862803694047	0.5086814241359012	STD	0.35107816164536954	0	11	0	0.9442009084824414	
17	0.19045354636733625	0.002995199780724391	STD	0.8416173205424564	0	4	0	0.9729844791923298	
18	0.260845314655781	0.09852695010641736	STD	0.7344378183923657	0	7	0	0.9146705207275228	
19	0.23158108780837086	0.14021317238405023	STD	0.47750652305559926	6	9	290	0.9683755454834844	
20	0.2801200648305022	0.15889412442380177	STD	0.228586891040913	0	8	0	0.8704739250265278	
21	0.23191891500510464	0.15860984189908572	STD	0.028017338319137552	1	9	190	0.821639918161596	
22	0.24223756772992455	0.18442460012929646	STD	0.968472124875182	5	8	533	0.9042015181617703	
23	0.368004880062751	0.2085094845428714	STD	0.38576316605672023	0	17	820	0.9645805905134575	
24	0.3719839740227433	0.2215652327591495	STD	0.6337161321099207	0	17	63	0.9689702165035213	
25	0.3455553328417463	0.2744769879628167	STD	0.8348804028452421	1	15	1383	0.9772471480071447	
26	0.44093575929207557	0.3712978642887976	STD	0.9099379229518127	0	15	0	0.9523582495408005	
27	0.36967671375721445	0.41015518237073767	STD	0.6463541028019644	0	14	0	0.9463364009412896	
28	0.1573274485692997	0.4835700453482871	STD	0.885003418785377	0	4	152	0.7910502922335539	
29	0.36716528647906305	0.4179604961228007	STD	0.9651901219039898	10	14	745	0.9370056675792353	
30	0.22100419841716157	0.4019146525885682	STD	0.47198887996561045	17	6	672	0.9681753580715403	
31	0.47787268628758284	0.5480021666943438	STD	0.05346494581135963	0	11	0	0.829296965303077	
32	0.46676331894608003	0.6284350713290916	STD	0.2219914713187574	0	7	0	0.8477173919121307	
33	0.4608416104655608	0.7277137825604496	STD	0.7754870678949553	0	7	0	0.9727673649964418	
34	0.4626107695368043	0.8130296791693479	STD	0.211925217959251	0	15	115	0.9315855008216255	
35	0.41096732927400903	0.7751332799821633	STD	0.3694177658980726	0	12	15	0.9155087452620644	
36	0.28631860993830643	0.7727157794916976	STD	0.2463217014196184	0	9	48	0.9649748924921271	
37	0.2593266062207844	0.7914395937162324	STD	0.10230493658728701	3	8	247	0.9284423851394263	
38	0.22221233076092273	0.8261440423391756	STD	0.6513340698141608	0	8	712	0.8809969656921814	
39	0.1527652674630883	0.8358499459600879	STD	0.7496973961396409	27	8	1684	0.9734594558723353	
40	0.28962421229098206	0.869035900942634	STD	0.2764792539886276	0	9	34	0.8705957398185934	
41	0.3153375768362312	0.8870629299068465	STD	0.5900100814998226	1	11	2439	0.9750322455634739	
42	0.38914135655596416	0.9106268739207488	STD	0.05188192368517974	1	13	65	0.8477215278274437	
43	0.48046327153884866	0.8968259831074697	STD	0.07889222003267093	0	13	12	0.8499770043709971	
44	0.49826819224557845	0.9044854921625778	STD	0.7953900729017345	2	14	2463	0.9736136763649658	
45	0.530170585639569	0.9121028717198222	STD	0.42171206871773936	0	15	2	0.7947246393703835	
46	0.4847793275811146	0.9204492747618408	STD	0.22227674060236824	0	10	0	0.9142957549552799	
47	0.5764771347969846	0.9306369200322399	STD	0.33350805575175735	0	15	0	0.9356898725156015	
48	0.6001695919630531	0.9436531031548717	STD	0.3544286257963407	0	15	0	0.9408105279950995	
49	0.5600944622629316	0.9598293649607524	STD	0.5359312984408444	0	13	0	0.9701170732173873	
50	0.676757136993029	0.9547977108106617	STD	0.6430372181862614	0	12	0	0.9286265123317673	
51	0.7136194046106153	0.9998054959685726	STD	0.8161992576819768	0	9	0	0.9178132786536644	
52	0.7111205214921377	0.9245728367440629	STD	0.6023936484510404	0	11	0	0.9441546490822806	
53	0.7026486286056469	0.8985914288740412	STD	0.9885387190220725	0	13	0	0.8980205036398	
54	0.6841337084613773	0.8734880730081942	STD	0.03845334150986779	0	15	0	0.8038174260109396	
55	0.7487391586823343	0.8203755982229649	STD	0.7959458925192273	0	12	0	0.9058809620901326	
56	0.6913128608098928	0.8026145346104842	STD	0.7340251664822952	0	18	0	0.9671062212211459	
