id	x	y	type	qual	N	n_links	count	acc	
52	0.7111205214921377	0.9245728367440629	STD	0.917727587124368	0	11	0	0.9465501365172462	
53	0.7026486286056469	0.8985914288740412	STD	0.14510556982829348	0	13	0	0.7994150402241367	
54	0.6841337084613773	0.8734880730081942	STD	0.12050490954190085	0	15	0	0.8266292572009938	
55	0.7487391586823343	0.8203755982229649	STD	0.17920037378777232	0	12	0	0.8760175372021405	
56	0.6913128608098928	0.8026145346104842	STD	0.3469137550240129	0	18	0	0.9442747013367976	
57	0.7062995413951377	0.7555676817559628	STD	0.9843510658959416	0	15	0	0.8977237368364638	
58	0.6946833467470882	0.6969819624143379	STD	0.8100216871388419	0	14	0	0.9525226330947262	
59	0.7445355675199029	0.6959235961593058	STD	0.16874797481748982	0	8	0	0.8558805993189369	
60	0.7473714992321001	0.650423921638075	STD	0.8978865936658897	0	7	0	0.8661137657605269	
61	0.7721569420072685	0.624518859745052	STD	0.39778831432339135	0	11	0	0.9390602469487287	
62	0.8472347325369116	0.5978493123203564	STD	0.0002660450772593581	0	8	0	0.6438280463489456	
63	0.6209223901931383	0.862215538216282	EXIT	0.5289577804617862	0	11	1862	0.9622236741793092	
64	0.6867054774731324	0.6640745017298447	EXIT	0.0523880027873016	0	8	0	0.6683476783534359	
65	0.7439150209175545	0.6185191430027415	EXIT	0.8544631986521487	0	8	0	0.9246605377548741	
66	0.8022264606500168	0.6031697550197176	EXIT	0.6787404329704954	0	7	0	0.7389739323606667	
67	0.7063966504933027	0.6299630166307487	EXIT	0.6891515103810202	0	8	0	0.964162028496384	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6176158922754271	0	16	952	0.884653415701357	
69	0.6634258961832257	0.1619477070633198	EXIT	0.44234727982059274	0	16	133	0.9124647335045573	
70	0.7037625067289622	0.06778424955955283	EXIT	0.1541091520828084	0	12	0	0.8717825303266713	
71	0.6987624479386872	0.18315924981954215	EXIT	0.6302286946234399	0	13	1953	0.9265822286684899	
72	0.6538685441834395	0.0001945040314274314	STD	0.43926079864677936	0	11	0	0.9235422479201205	
73	0.559825411665789	0.03740877169667725	STD	0.1789772213242582	0	16	0	0.8658277877415019	
74	0.576153581988845	0.000263010258388662	STD	0.6911663676093418	0	16	0	0.9707399730664332	
75	0.6133145736295614	0.024517878037257763	STD	0.2694981635501461	0	17	0	0.8490075172698391	
76	0.6463688669273957	0.03557925245900701	STD	0.41084120270852575	0	16	0	0.9047259775695797	
77	0.6875197664588574	0.02368811010106969	STD	0.2731792704212419	0	13	0	0.9182315115781793	
78	0.7032177008976098	0.0027391257024041026	STD	0.7027275046520061	0	11	0	0.9500966506481401	
79	0.0	0.41778777304654025	ENTRY	0.0	0	3	1040	0.6416837685075486	
80	0.0	0.21362475412017123	ENTRY	0.0	1	3	1045	0.7204690743369021	
81	0.0	0.023715970344053705	ENTRY	0.0	0	3	1104	0.7021695412240875	
82	0.0	0.6373637378742467	ENTRY	0.0	0	3	976	0.7096557209988107	
83	0.0	0.9048616039943345	ENTRY	0.0	0	3	1010	0.7386878467842632	
