mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5625	0.2625	1.0	0.0	0.9563715416400919	0.00048172743452650955	1.0	0.9083057939553266	0.9910141965591446	0.001630390445701361	1.0894376438883144	0.8831406265286172	11.75	15.133333333333333	18.0	4.0	12.0625	34.59583333333333	22.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.1566265060240964	0.42638848075227737	4.0	0.0	16	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7380952380952381	0.1980255516840883	1.0	0.0	0.937550548214554	0.00036342445871843286	0.9709673881937725	0.9020346386476414	1.0000056311141376	0.020027841254492095	1.535843416915579	0.780061200780642	20.476190476190474	72.45063879210221	40.0	7.0	16.261904761904763	45.17363530778165	31.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3132530120481928	1.7299441669115485	8.0	0.0	42	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.4761904761904763	3.9953917050691246	10.0	0.0	0.9241463441437321	0.00032010083101645875	1.0	0.8914814893443316	1.2029782485768497	0.1103760752769543	2.4045195957329906	0.7707474805049528	43.507936507936506	342.2217101894522	78.0	9.0	41.3968253968254	827.8561187916026	133.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.39759036144578314	2.4131648545401116	11.0	0.0	63	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.065934065934066	6.484493284493284	10.0	0.0	0.923595986642787	0.0001755145225135695	0.9673929272214474	0.8914671429559426	1.72570786894245	0.27774157407922645	3.2768021128767755	0.8360268574093065	66.36263736263736	316.50036630036647	83.0	10.0	119.87912087912088	4843.374114774116	283.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4819277108433735	2.423449897149574	8.0	0.0	91	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.543103448275862	5.415517241379311	10.0	0.0	0.9347207355020631	0.00018509735814726137	1.0	0.8966478088793018	2.2508612312685568	0.3570980316099918	4.749096426834042	0.9312224721027741	75.62931034482759	271.31356821589213	83.0	7.0	239.04310344827587	9334.702473763118	379.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5542168674698795	3.323244196297385	9.0	0.0	116	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9657534246575343	4.391922531884744	10.0	0.0	0.9404853297580678	0.00016057025025059468	0.9736482339230164	0.8732866598635934	2.4516523603196703	0.18544978204758206	3.8767139781780293	1.0	79.15068493150685	140.12886159659908	83.0	8.0	345.1027397260274	10288.961785545585	445.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7108433734939759	5.671466353217749	14.0	0.0	146	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.0	3.3333333333333335	10.0	0.0	0.9469442224704899	9.210937512435985e-5	1.0	0.912362238411615	2.49346515017598	0.06873114217387483	3.429525612220494	0.8684518776027245	81.85	38.706918238993126	83.0	10.0	423.3125	4399.687893081761	464.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6144578313253012	4.898325007346459	17.0	0.0	160	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8914285714285715	2.7295238095238106	10.0	0.0	0.9493473011695359	4.830286971664934e-5	0.9595810816293399	0.9157826983561811	2.5666408627047756	0.05575072146204244	3.498074835488589	1.0	82.36	29.208735632184283	83.0	15.0	448.4971428571429	2519.6422331691133	470.0	19.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7469879518072289	8.362033499853071	23.0	0.0	175	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.884816753926702	2.702452466244145	10.0	1.0	0.9503401434264692	3.998119295171196e-5	0.9603065050593633	0.9193476610921538	2.6889798392597304	0.07330234119306528	3.498191783653133	1.0	82.32984293193718	29.127473133094117	83.0	16.0	456.70680628272254	2308.250427114924	475.0	18.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8313253012048193	11.36144578313253	28.0	0.0	191	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8767123287671232	2.4572074902601475	10.0	0.0	0.9498990871783471	7.666838027910425e-5	0.9609969213185897	0.9146322949331119	2.7961630029397386	0.12167974031630169	3.74821917183815	1.0	80.56164383561644	104.00879728540868	83.0	6.0	443.82648401826486	7790.511038498594	479.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.1927710843373494	16.57214222744637	32.0	0.0	219	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.916	2.888497991967871	13.0	0.0	0.950299709907001	7.17938327169345e-5	0.9701541626233675	0.8973154565720114	2.8833142467369544	0.13875464985810312	3.635960948134676	1.0	80.988	104.29302811244948	83.0	6.0	454.8	6509.767068273092	483.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.3253012048192772	20.539230091096094	35.0	0.0	250	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8864468864468864	2.358381814264168	10.0	1.0	0.9514396614927646	4.992532112388534e-5	0.9608775660603441	0.9110700965091326	3.0350942450559164	0.09499092650291044	4.147194708212865	2.306496015298324	82.58608058608058	6.883187890540713	83.0	49.0	471.64102564102564	1499.6868401206757	484.0	119.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5662650602409638	27.93153100205701	40.0	0.0	273	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8737201365187715	2.405231661134229	11.0	0.0	0.9519698300133764	4.4401222464317744e-5	0.9605129605109788	0.9088305137488859	3.1267375974680323	0.11719505926259276	3.8903476989173567	1.0	82.21160409556315	30.21534433587349	83.0	8.0	472.1331058020478	2815.1774276497276	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.6987951807228916	34.0910960916838	44.0	0.0	293	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7111111111111112	2.0468506723283784	10.0	0.0	0.9529919120744017	3.4760954371164466e-5	1.0	0.9225916058709598	3.23089413017496	0.17706490076272913	4.31437623841678	1.0	82.02222222222223	55.12370842179746	83.0	8.0	473.3777777777778	3129.452370842171	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.8433734939759037	44.255656773435206	51.0	0.0	315	0	0	
