id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.74671081774848	
2	FAST	1	3	0.027987052819351734	0.0	0	54.742584009313354	
3	FAST	1	4	0.07302656972007415	0.0	0	19.51205366439576	
4	FAST	1	5	0.10800269310982086	0.0	0	12.991069214546613	
5	FAST	1	6	0.2005826597473596	0.0	0	6.390258895806465	
6	FAST	1	7	0.05791240055316788	0.0	1	34.793764954376265	
7	FAST	1	8	0.06855335822514483	0.0	0	22.08831924524322	
8	FAST	1	68	0.36490858423453987	0.048	0	8.378696366368162	
9	FAST	1	69	0.40115801759656244	0.048	0	5.966096853020606	
10	FAST	1	70	0.423550267947518	0.048	1	4.984119371947886	
11	FAST	1	71	0.44235053412726005	0.048	0	3.973770597107242	
12	FAST	1	72	0.28733633203502157	0.0	0	6.724877717617263	
13	FAST	1	73	0.1906077266698771	0.0	0	20.418667958923287	
14	FAST	1	74	0.20210142113627694	0.0	0	11.658135815340078	
15	FAST	1	75	0.2630703980821981	0.0	0	10.583013977335089	
16	FAST	1	76	0.3008008736105855	0.0	0	8.058337361220245	
17	FAST	1	77	0.3450902934942693	0.0	0	5.6954897546426055	
18	FAST	1	78	0.36284036573475764	0.0	0	4.766848130838012	
19	FAST	2	3	0.007516752227496343	0.0	0	221.8835345402433	
20	FAST	2	4	0.05255626523813813	0.0	0	28.92020114695287	
21	FAST	2	5	0.08753238084772358	0.0	0	17.257562867788923	
22	FAST	2	6	0.18130277439888826	0.0	0	7.912934765957796	
23	FAST	2	7	0.06458409111532147	0.0	0	26.728191948544218	
24	FAST	2	8	0.04808305763328943	0.0	0	33.440755316016755	
25	FAST	2	23	0.24993272053144797	0.0	1	4.884655948719741	
26	FAST	2	68	0.36470401260312413	0.048	1	8.26203398256286	
27	FAST	2	69	0.391780317504476	0.048	0	7.023667353725379	
28	FAST	2	70	0.4257275325971185	0.048	0	5.1083036177880485	
29	FAST	2	71	0.43263050137245695	0.048	0	5.179564129005161	
30	FAST	2	72	0.3002858035948819	0.0	0	6.046931506681387	
31	FAST	2	73	0.2035572098999793	0.0	0	17.260685917051056	
32	FAST	2	74	0.21505090436637914	0.0	0	9.91078371702126	
33	FAST	2	75	0.2760198696420584	0.0	0	9.385827507517314	
34	FAST	2	76	0.3137503451704458	0.0	0	7.565695598299303	
35	FAST	2	77	0.3580397650541296	0.0	0	5.148411158779761	
36	FAST	3	4	0.04596140765847902	0.0	0	33.3345530755047	
37	FAST	3	5	0.08093752715814509	0.0	0	18.841941915321463	
38	FAST	3	6	0.18231210638901338	0.0	0	7.7962062680038375	
39	FAST	3	7	0.06852057262560743	0.0	0	24.088485871679307	
40	FAST	3	8	0.04148820394371095	0.0	0	38.40028704976644	
41	FAST	3	23	0.253869190371492	0.0	0	5.493067192966261	
42	FAST	3	68	0.3624783762095865	0.048	0	8.058425260980028	
43	FAST	3	69	0.3866275625916361	0.048	0	6.533734502255775	
44	FAST	3	70	0.424054534998753	0.048	0	4.781233655885398	
45	FAST	3	71	0.42731742112785376	0.048	0	5.064724642432241	
46	FAST	3	72	0.30422229677540974	0.0	0	6.1119149477382075	
47	FAST	3	73	0.20749369141026527	0.0	0	14.254575951101712	
48	FAST	3	74	0.2189873742064232	0.0	0	9.321378954152346	
49	FAST	3	75	0.27995636282258624	0.0	0	8.661196075084652	
50	FAST	3	76	0.3176868383509737	0.0	0	7.355552486612596	
51	FAST	3	77	0.36197625823465746	0.0	0	4.992575316882843	
52	FAST	4	5	0.03612179881582182	0.0	0	42.0234391045452	
53	FAST	4	6	0.131309053093839	0.0	0	11.34428751701229	
54	FAST	4	7	0.11268187659387058	0.0	0	15.1380110952872	
55	FAST	4	8	0.007503043583361338	0.0	0	287.2171469947114	
56	FAST	4	9	0.19906910328632327	0.0	4	6.288425732934682	
57	FAST	4	23	0.20219244902298494	0.0	0	6.418107178884643	
58	FAST	4	24	0.1883962275027891	0.0	10	6.4518726148750964	
59	FAST	4	68	0.38518730849483807	0.048	14	6.75383041709687	
60	FAST	4	69	0.38862564188147486	0.048	0	6.5682326691938915	
61	FAST	4	71	0.42626530464684514	0.048	0	4.603670264478845	
62	FAST	4	73	0.25165497981820595	0.0	0	8.863004126052612	
63	FAST	4	74	0.26314868595484764	0.0	0	6.98805374312186	
64	FAST	4	75	0.32411765123052694	0.0	0	6.398974166660776	
65	FAST	4	76	0.36184812675891437	0.0	0	5.460424165897669	
66	FAST	5	6	0.09695465406038882	0.0	0	16.50055684500444	
67	FAST	5	7	0.1480079633072034	0.0	0	11.261640933648438	
68	FAST	5	8	0.04282913807685543	0.0	0	35.44191452867532	
69	FAST	5	9	0.1647147042528731	0.0	0	8.77836932844878	
70	FAST	5	10	0.20580158024837855	0.0	0	6.325128625501496	
71	FAST	5	11	0.315176425388388	0.0	0	5.132681040582177	
72	FAST	5	23	0.1678380499895348	0.0	0	7.87869714888122	
73	FAST	5	24	0.1540418323594195	0.0	0	8.266951641535357	
74	FAST	5	25	0.21818540685428356	0.0	323	5.183626758795964	
75	FAST	5	68	0.41072317596004826	0.048	312	4.616562141381728	
76	FAST	5	69	0.4016265693558544	0.048	4	6.045173624633707	
77	FAST	5	71	0.4354848530175842	0.048	7	4.268005704840569	
78	FAST	5	73	0.2869810937621032	0.0	0	6.921152955926336	
79	FAST	5	74	0.2984747765582611	0.0	0	4.9743827452087865	
80	FAST	5	75	0.3594437418339404	0.0	0	4.991500994299817	
81	FAST	6	7	0.22348282140222536	0.0	0	6.768823616319283	
82	FAST	6	8	0.1367366608602571	0.0	0	10.538969463082779	
83	FAST	6	9	0.07023925303818712	0.0	0	19.680358594905634	
84	FAST	6	10	0.11132612125353132	0.0	0	11.71012437260105	
85	FAST	6	11	0.2207009547232989	0.0	0	8.380090108582516	
86	FAST	6	12	0.25762382228263525	0.0	0	6.060218958284963	
87	FAST	6	23	0.1142018866986697	0.0	0	13.01249122859516	
88	FAST	6	24	0.1001154807239066	0.0	0	13.762978734860399	
89	FAST	6	25	0.16454923189317652	0.0	0	9.692609794713006	
90	FAST	6	26	0.15947391760864105	0.0	0	9.00387809418932	
91	FAST	7	8	0.10798518774699241	0.0	0	15.814451718578747	
92	FAST	7	23	0.2485729428477388	0.0	1	5.46609253102934	
93	FAST	7	24	0.2631165461086946	0.0	138	5.2661781469323135	
94	FAST	7	68	0.40415430617655823	0.048	134	5.563798388005327	
95	FAST	7	69	0.4403988038214797	0.048	4	4.022267767771175	
96	FAST	7	72	0.25068690991330783	0.0	0	5.451357193997511	
97	FAST	7	73	0.15395831621840525	0.0	0	15.224100274699824	
98	FAST	7	74	0.16545201068480506	0.0	0	10.421125136072662	
99	FAST	7	75	0.22642097596048436	0.0	0	8.308266465839973	
100	FAST	7	76	0.26415145148887176	0.0	0	6.619447684090639	
101	FAST	8	9	0.20593583471103105	0.0	19	5.661216130220528	
102	FAST	8	23	0.20905918044769273	0.0	0	6.788330831630514	
103	FAST	8	24	0.19526296281757746	0.0	828	5.000461517405848	
104	FAST	8	68	0.381788758681206	0.048	810	4.967094751766892	
105	FAST	8	69	0.3874760334580042	0.048	12	6.604895193676424	
106	FAST	8	71	0.4256121061407696	0.048	21	4.68474946664233	
107	FAST	8	72	0.34401116178742613	0.0	0	4.76003633876738	
108	FAST	8	73	0.2472825797627654	0.0	0	9.620018302063494	
109	FAST	8	74	0.25877625866884274	0.0	0	6.937248761506847	
110	FAST	8	75	0.3197452278346027	0.0	0	6.703319389181994	
111	FAST	8	76	0.3574757033629901	0.0	0	6.074104028545909	
112	FAST	9	10	0.042910483552879006	0.0	0	36.46299877951181	
113	FAST	9	11	0.15228532869288847	0.0	0	13.632676236180803	
114	FAST	9	12	0.18920818458198294	0.0	0	9.64439349312046	
115	FAST	9	13	0.22995744825989792	0.0	0	6.96479685545227	
116	FAST	9	14	0.25331769753086336	0.0	0	5.319720765869901	
117	FAST	9	15	0.24757465090643752	0.0	0	5.242641532978721	
118	FAST	9	23	0.17921559053844677	0.0	0	10.36848877707244	
119	FAST	9	24	0.16512918067360308	0.0	0	12.452494105003405	
120	FAST	9	25	0.17977600333395677	0.0	5	12.741777536884443	
121	FAST	9	26	0.09105827990798876	0.0	0	18.865163704878245	
