id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.2601578050703621	0	18	1	0.9186667143267305	
2	0.5301822646847826	0.10720123054485474	STD	0.6410921097746993	0	18	1	0.9631642550845301	
3	0.5333754021576235	0.11316317727647134	STD	0.7719562799399384	0	18	0	0.8515489910752335	
4	0.5228257638719125	0.1527978029111725	STD	0.42107663330280953	0	17	14	0.9372644770308731	
5	0.5110057050013014	0.18322738970304364	STD	0.14844427157097395	0	19	323	0.8696160301955822	
6	0.46055093200691144	0.23803676739353677	STD	0.5940169434522744	0	15	0	0.9512270820828446	
7	0.49049816672070146	0.0769888854245772	STD	0.6793682437826674	0	16	139	0.9493020600977902	
8	0.5243639373822653	0.14811813155714765	STD	0.8396305886315387	0	18	843	0.9625710191819341	
9	0.4372574223741947	0.2995079543610299	STD	0.9783383423578218	0	16	23	0.7988934329177559	
10	0.41937970228563354	0.33373740205414487	STD	0.20121080628043386	0	15	0	0.8531013415728499	
11	0.4998163145722239	0.3654513890156738	STD	0.8725254439963235	0	15	0	0.9747322972400513	
12	0.515877597084288	0.3934792280858458	STD	0.013038096392613774	0	12	0	0.7334312722329679	
13	0.527761674424959	0.4273044524055435	STD	0.4873612025587497	0	11	0	0.9102432231443328	
14	0.5279485391483765	0.45960239084181165	STD	0.36604448971413506	0	12	0	0.880457823711328	
15	0.5178388115657108	0.47324318956320754	STD	0.3704976890995324	0	12	0	0.9267871397925819	
16	0.4983862803694047	0.5086814241359012	STD	0.3254429609893317	0	11	0	0.8883219274829574	
17	0.19045354636733625	0.002995199780724391	STD	0.5727956018037472	0	5	42	0.9256694457463885	
18	0.260845314655781	0.09852695010641736	STD	0.5898109090023584	12	8	400	0.9721081884906745	
19	0.23158108780837086	0.14021317238405023	STD	0.8200761467107662	18	9	575	0.9681624298352425	
20	0.2801200648305022	0.15889412442380177	STD	0.8010370930703941	0	8	12	0.8708081558919902	
21	0.23191891500510464	0.15860984189908572	STD	0.40660168090822024	0	8	10	0.9638202158016774	
22	0.24223756772992455	0.18442460012929646	STD	0.12064319733322004	0	7	0	0.888121923188612	
23	0.368004880062751	0.2085094845428714	STD	0.17727962822712273	0	17	2	0.9128586314584116	
24	0.3719839740227433	0.2215652327591495	STD	0.9840517278693062	0	17	976	0.9235753455054238	
25	0.3455553328417463	0.2744769879628167	STD	0.6805319374567778	3	15	331	0.9724579364668302	
26	0.44093575929207557	0.3712978642887976	STD	0.34414682045294387	0	15	0	0.7947113051247529	
27	0.36967671375721445	0.41015518237073767	STD	0.673613501102106	0	14	32	0.9412301599107067	
28	0.1573274485692997	0.4835700453482871	STD	0.2645767875193836	3	3	100	0.8961579099766442	
29	0.36716528647906305	0.4179604961228007	STD	0.21931324583122014	0	13	1	0.7703357451521303	
30	0.22100419841716157	0.4019146525885682	STD	0.3577971140129763	0	5	366	0.8788152884707909	
31	0.47787268628758284	0.5480021666943438	STD	0.1816805244684625	0	11	0	0.85240825952473	
32	0.46676331894608003	0.6284350713290916	STD	0.038180001136846276	0	7	0	0.7723567105251405	
33	0.4608416104655608	0.7277137825604496	STD	0.8785330321859499	0	7	0	0.9256594266420031	
34	0.4626107695368043	0.8130296791693479	STD	0.11114957543103166	0	15	12	0.8794928488407063	
35	0.41096732927400903	0.7751332799821633	STD	0.7910145780675588	0	12	411	0.9753818155301859	
36	0.28631860993830643	0.7727157794916976	STD	0.13364559566170975	0	9	4	0.940273999512558	
37	0.2593266062207844	0.7914395937162324	STD	0.49419965089865525	1	9	772	0.9153851352754271	
38	0.22221233076092273	0.8261440423391756	STD	0.25434953223736967	12	9	813	0.9662419435833334	
39	0.1527652674630883	0.8358499459600879	STD	0.6730014361176786	35	9	2248	0.977214998811633	
