id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.8502200031503977	0	18	0	0.9759218429128961	
2	0.5301822646847826	0.10720123054485474	STD	0.9182403185883621	1	18	45	0.946974500785336	
3	0.5333754021576235	0.11316317727647134	STD	0.6201378698936773	0	18	18	0.9440262735314845	
4	0.5228257638719125	0.1527978029111725	STD	0.8105667855615482	2	17	2698	0.9581995718047456	
5	0.5110057050013014	0.18322738970304364	STD	0.2745966355981435	0	19	84	0.9665542717643983	
6	0.46055093200691144	0.23803676739353677	STD	0.263293430498144	0	15	0	0.9566904051212058	
7	0.49049816672070146	0.0769888854245772	STD	0.5188683737653175	0	16	16	0.9781466820821644	
8	0.5243639373822653	0.14811813155714765	STD	0.6510402935334809	0	18	102	0.9759552518233826	
9	0.4372574223741947	0.2995079543610299	STD	0.9262940583679697	0	16	1	0.9339228465861175	
10	0.41937970228563354	0.33373740205414487	STD	0.008274906999728326	0	15	0	0.8655678570161776	
11	0.4998163145722239	0.3654513890156738	STD	0.316450583543445	0	15	0	0.9474196947027747	
12	0.515877597084288	0.3934792280858458	STD	0.03399978080747923	0	12	0	0.7331899111180868	
13	0.527761674424959	0.4273044524055435	STD	0.3702548800360561	0	11	0	0.9209521638426897	
14	0.5279485391483765	0.45960239084181165	STD	0.6412475675752236	0	12	0	0.9727646287287646	
15	0.5178388115657108	0.47324318956320754	STD	0.772640599368128	0	12	0	0.9702521586361821	
16	0.4983862803694047	0.5086814241359012	STD	0.09221213627230807	0	11	0	0.7015779578668025	
17	0.19045354636733625	0.002995199780724391	STD	0.24170724150113787	0	4	0	0.9093500172577945	
18	0.260845314655781	0.09852695010641736	STD	0.41539156874753935	0	7	4	0.9759951807540139	
19	0.23158108780837086	0.14021317238405023	STD	0.8759122703753759	1	11	1241	0.9611394764605921	
20	0.2801200648305022	0.15889412442380177	STD	0.8531669707257756	0	8	3	0.9776521307304729	
21	0.23191891500510464	0.15860984189908572	STD	0.6673280459854796	0	11	1096	0.9716362469197677	
22	0.24223756772992455	0.18442460012929646	STD	0.33022329088959035	6	10	679	0.9673481557374143	
23	0.368004880062751	0.2085094845428714	STD	0.051045196135021786	0	17	123	0.9130233679003712	
24	0.3719839740227433	0.2215652327591495	STD	0.7002444544286961	29	17	2792	0.9564732910347901	
25	0.3455553328417463	0.2744769879628167	STD	0.8445428504945516	0	15	84	0.9712343489176607	
26	0.44093575929207557	0.3712978642887976	STD	0.4442613334118579	0	15	0	0.9073313539860711	
27	0.36967671375721445	0.41015518237073767	STD	0.4847853177902759	0	14	0	0.9722998597535369	
28	0.1573274485692997	0.4835700453482871	STD	0.1765102112332313	0	1	0	0.8302499793489552	
29	0.36716528647906305	0.4179604961228007	STD	0.46704537880781793	0	13	0	0.9415245289936858	
30	0.22100419841716157	0.4019146525885682	STD	0.26281440040773263	0	4	0	0.7426696247113876	
31	0.47787268628758284	0.5480021666943438	STD	0.40718164010288005	0	11	0	0.9160754359081956	
32	0.46676331894608003	0.6284350713290916	STD	0.3352871405762494	0	7	0	0.9391285975697535	
33	0.4608416104655608	0.7277137825604496	STD	0.33838443432405874	0	7	0	0.940387692743097	
34	0.4626107695368043	0.8130296791693479	STD	0.11719452582844636	0	15	240	0.8469380232165483	
35	0.41096732927400903	0.7751332799821633	STD	0.8442901818264064	0	12	497	0.949100784858187	
36	0.28631860993830643	0.7727157794916976	STD	0.4940416435994268	2	9	101	0.962099096520309	
37	0.2593266062207844	0.7914395937162324	STD	0.270740403316557	0	9	755	0.9335340412834331	
38	0.22221233076092273	0.8261440423391756	STD	0.6248971815457816	11	8	837	0.9740470244570865	
39	0.1527652674630883	0.8358499459600879	STD	0.7732781333266607	10	7	368	0.9630977987688255	
40	0.28962421229098206	0.869035900942634	STD	0.42010882994178544	0	9	143	0.96357336692609	
41	0.3153375768362312	0.8870629299068465	STD	0.4340788784105791	0	11	191	0.9221411919477179	
42	0.38914135655596416	0.9106268739207488	STD	0.5946554020463026	4	13	1001	0.9656118077783659	
