id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	70.5082061976866	
2	FAST	1	3	0.027987052819351734	0.0	0	54.146811441816624	
3	FAST	1	4	0.07302656972007415	0.0	0	20.47026311197302	
4	FAST	1	5	0.10800269310982086	0.0	0	12.308828904529774	
5	FAST	1	6	0.2005826597473596	0.0	0	6.53851228162974	
6	FAST	1	7	0.05791240055316788	0.0	0	33.15518150675347	
7	FAST	1	8	0.06855335822514483	0.0	0	21.2602803046433	
8	FAST	1	68	0.36490858423453987	0.048	0	7.853022561615145	
9	FAST	1	69	0.40115801759656244	0.048	0	5.4524862726380245	
10	FAST	1	70	0.423550267947518	0.048	0	4.559064064937639	
11	FAST	1	71	0.44235053412726005	0.048	0	3.9128436179665713	
12	FAST	1	72	0.28733633203502157	0.0	0	6.7811932738834395	
13	FAST	1	73	0.1906077266698771	0.0	0	20.586781039995014	
14	FAST	1	74	0.20210142113627694	0.0	0	11.663172696656696	
15	FAST	1	75	0.2630703980821981	0.0	0	10.124062637864188	
16	FAST	1	76	0.3008008736105855	0.0	0	7.845314802250404	
17	FAST	1	77	0.3450902934942693	0.0	0	5.511016029886989	
18	FAST	1	78	0.36284036573475764	0.0	0	4.4886218174547645	
19	FAST	2	3	0.007516752227496343	0.0	0	213.0192745542052	
20	FAST	2	4	0.05255626523813813	0.0	0	28.498803178981042	
21	FAST	2	5	0.08753238084772358	0.0	0	16.463620408019032	
22	FAST	2	6	0.18130277439888826	0.0	0	7.599285288619622	
23	FAST	2	7	0.06458409111532147	0.0	0	26.15529300461681	
24	FAST	2	8	0.04808305763328943	0.0	0	32.453894257914136	
25	FAST	2	23	0.24993272053144797	0.0	45	4.988005178949711	
26	FAST	2	68	0.36470401260312413	0.048	0	7.404531584222841	
27	FAST	2	69	0.391780317504476	0.048	7	5.975109343568781	
28	FAST	2	70	0.4257275325971185	0.048	37	4.475870099973087	
29	FAST	2	71	0.43263050137245695	0.048	0	4.68065225101089	
30	FAST	2	72	0.3002858035948819	0.0	0	6.010457587319992	
31	FAST	2	73	0.2035572098999793	0.0	0	15.680617814647425	
32	FAST	2	74	0.21505090436637914	0.0	0	9.269540085776732	
33	FAST	2	75	0.2760198696420584	0.0	0	9.434762575475583	
34	FAST	2	76	0.3137503451704458	0.0	0	7.101571599934035	
35	FAST	2	77	0.3580397650541296	0.0	0	5.309029996370258	
36	FAST	3	4	0.04596140765847902	0.0	0	31.032935263868886	
37	FAST	3	5	0.08093752715814509	0.0	0	17.609007435669664	
38	FAST	3	6	0.18231210638901338	0.0	0	7.615526585967431	
39	FAST	3	7	0.06852057262560743	0.0	0	22.510745695756736	
40	FAST	3	8	0.04148820394371095	0.0	0	35.232519637848775	
41	FAST	3	23	0.253869190371492	0.0	18	5.747155827927194	
42	FAST	3	68	0.3624783762095865	0.048	1	7.7983115872906215	
