id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.5039067890588322	0	18	0	0.9462622672638187	
2	0.5301822646847826	0.10720123054485474	STD	0.8891694070692886	0	18	2	0.973838367023397	
3	0.5333754021576235	0.11316317727647134	STD	0.32739320992232734	0	18	0	0.8734380919701099	
4	0.5228257638719125	0.1527978029111725	STD	0.9991986838188396	0	17	842	0.8424564558571737	
5	0.5110057050013014	0.18322738970304364	STD	0.4148930588596955	0	19	691	0.929900717840327	
6	0.46055093200691144	0.23803676739353677	STD	0.6780183640742252	0	15	0	0.9606579589097406	
7	0.49049816672070146	0.0769888854245772	STD	0.8334554299469534	0	16	91	0.9544502014446878	
8	0.5243639373822653	0.14811813155714765	STD	0.4605510537406532	0	18	7	0.933836233405836	
9	0.4372574223741947	0.2995079543610299	STD	0.9437636053100273	0	16	0	0.9393112873986282	
10	0.41937970228563354	0.33373740205414487	STD	0.626520714454476	0	15	0	0.958340052500623	
11	0.4998163145722239	0.3654513890156738	STD	0.9876858752581095	0	15	0	0.8759019651173167	
12	0.515877597084288	0.3934792280858458	STD	0.36356032126200133	0	12	0	0.8609941952182208	
13	0.527761674424959	0.4273044524055435	STD	0.3378856139777635	0	11	0	0.8883316497356587	
14	0.5279485391483765	0.45960239084181165	STD	0.025062888786933746	0	12	0	0.6775241188252931	
15	0.5178388115657108	0.47324318956320754	STD	0.606560035249424	0	12	0	0.8540306796280277	
16	0.4983862803694047	0.5086814241359012	STD	0.39286537584187453	0	11	0	0.9108702841308767	
17	0.19045354636733625	0.002995199780724391	STD	0.4463717030666421	0	4	0	0.9181936544713422	
18	0.260845314655781	0.09852695010641736	STD	0.19755545796501517	0	7	0	0.8197845157552432	
19	0.23158108780837086	0.14021317238405023	STD	0.6634259299271448	0	8	0	0.9242265640566661	
20	0.2801200648305022	0.15889412442380177	STD	0.47407306972440577	0	8	0	0.950002814767204	
21	0.23191891500510464	0.15860984189908572	STD	0.7840896954212817	12	9	716	0.9743531929436238	
22	0.24223756772992455	0.18442460012929646	STD	0.09575873496434006	5	8	256	0.8150890160621909	
23	0.368004880062751	0.2085094845428714	STD	0.33147766620461083	0	17	6	0.9397346535943397	
24	0.3719839740227433	0.2215652327591495	STD	0.6487623042979542	0	17	941	0.9715173845752104	
25	0.3455553328417463	0.2744769879628167	STD	0.7314853804890309	0	15	689	0.9752247358654244	
