id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.9263476328493578	0	18	0	0.9035131004508598	
2	0.5301822646847826	0.10720123054485474	STD	0.6279474916806924	0	18	1530	0.9736564302142925	
3	0.5333754021576235	0.11316317727647134	STD	0.5958568113663745	0	18	108	0.9490567535377511	
4	0.5228257638719125	0.1527978029111725	STD	0.24425478210058582	0	17	17	0.9608635553128041	
5	0.5110057050013014	0.18322738970304364	STD	0.3644059328136495	2	19	226	0.9760048254797584	
6	0.46055093200691144	0.23803676739353677	STD	0.35813679916776664	0	15	1	0.973624859785007	
7	0.49049816672070146	0.0769888854245772	STD	0.6539918582830209	0	16	126	0.9612057469111137	
8	0.5243639373822653	0.14811813155714765	STD	0.5922903895470184	1	18	1030	0.9668914858286635	
9	0.4372574223741947	0.2995079543610299	STD	0.44864003276221953	0	16	18	0.9081551222904298	
10	0.41937970228563354	0.33373740205414487	STD	0.7110863304073898	0	15	10	0.977725001759161	
11	0.4998163145722239	0.3654513890156738	STD	0.6608696324637018	0	15	12	0.9733905788923459	
12	0.515877597084288	0.3934792280858458	STD	0.9041909219172792	0	12	0	0.8649615428077086	
13	0.527761674424959	0.4273044524055435	STD	0.22115414613257944	0	11	0	0.8822495694397166	
14	0.5279485391483765	0.45960239084181165	STD	0.45984012002929053	0	12	0	0.8975272665419242	
15	0.5178388115657108	0.47324318956320754	STD	0.42387688005099355	0	12	0	0.9536490936898747	
16	0.4983862803694047	0.5086814241359012	STD	0.8765751862688387	0	11	0	0.9562543838118928	
17	0.19045354636733625	0.002995199780724391	STD	0.7744009146410888	3	5	51	0.9678023488570816	
18	0.260845314655781	0.09852695010641736	STD	0.2181550198182467	0	7	0	0.9676019039953105	
19	0.23158108780837086	0.14021317238405023	STD	0.4388476296857342	12	10	688	0.9746504193519376	
20	0.2801200648305022	0.15889412442380177	STD	0.2944686628590696	0	8	0	0.9704290676897134	
21	0.23191891500510464	0.15860984189908572	STD	0.7562246185388615	1	10	1047	0.9723314545858031	
22	0.24223756772992455	0.18442460012929646	STD	0.526196989924673	0	9	1163	0.9765593369914849	
23	0.368004880062751	0.2085094845428714	STD	0.24310407018593905	6	17	1765	0.9743636324028768	
