id	x	y	type	qual	N	n_links	count	acc	
35	0.41096732927400903	0.7751332799821633	STD	0.4665280864337127	0	12	206	0.9357891125713069	
36	0.28631860993830643	0.7727157794916976	STD	0.8018854296282139	7	9	1337	0.9748183635112008	
37	0.2593266062207844	0.7914395937162324	STD	0.4418358978778114	0	9	766	0.9623793887400114	
38	0.22221233076092273	0.8261440423391756	STD	0.6774670970244874	7	8	867	0.9652674071059596	
39	0.1527652674630883	0.8358499459600879	STD	0.057653786984759314	7	7	541	0.9120535863391654	
40	0.28962421229098206	0.869035900942634	STD	0.008655201593727568	0	9	138	0.8845936012901008	
41	0.3153375768362312	0.8870629299068465	STD	0.5484007832412432	0	11	227	0.9099213945540585	
42	0.38914135655596416	0.9106268739207488	STD	0.16058790077713292	6	13	210	0.9594286912538149	
43	0.48046327153884866	0.8968259831074697	STD	0.3134156018277596	0	13	117	0.9632628071496913	
44	0.49826819224557845	0.9044854921625778	STD	0.7722006676472861	0	14	281	0.962224748229516	
45	0.530170585639569	0.9121028717198222	STD	0.11810424003623043	0	15	72	0.9074425874895017	
46	0.4847793275811146	0.9204492747618408	STD	0.5160192665421743	0	10	28	0.971585860773347	
47	0.5764771347969846	0.9306369200322399	STD	0.11676304261297799	0	15	15	0.9131440215736977	
48	0.6001695919630531	0.9436531031548717	STD	0.6107813604807577	0	15	30	0.9722836286725044	
49	0.5600944622629316	0.9598293649607524	STD	0.8412705879582336	0	13	6	0.9035428666448482	
50	0.676757136993029	0.9547977108106617	STD	0.20523579165410144	0	12	7	0.9219951756311991	
51	0.7136194046106153	0.9998054959685726	STD	0.27097524778711835	0	9	1	0.9142948695647821	
52	0.7111205214921377	0.9245728367440629	STD	0.9938416796688871	0	11	4	0.9130115013082186	
53	0.7026486286056469	0.8985914288740412	STD	0.8290058459592626	0	13	5	0.9256937030251862	
54	0.6841337084613773	0.8734880730081942	STD	0.248799036172485	0	15	8	0.9366273454145558	
55	0.7487391586823343	0.8203755982229649	STD	0.5841385940788801	0	12	1	0.9329911402151946	
56	0.6913128608098928	0.8026145346104842	STD	0.920070501913379	0	18	12	0.9364661595109793	
57	0.7062995413951377	0.7555676817559628	STD	0.8358159920273955	0	15	6	0.9710773165567864	
58	0.6946833467470882	0.6969819624143379	STD	0.04217141962266724	0	14	1	0.8623849140963676	
59	0.7445355675199029	0.6959235961593058	STD	0.9758649592285868	0	8	0	0.9235744498777682	
60	0.7473714992321001	0.650423921638075	STD	0.7833819087762279	0	7	0	0.970510492408954	
61	0.7721569420072685	0.624518859745052	STD	0.17873988251468664	0	11	1	0.9451209574478323	
62	0.8472347325369116	0.5978493123203564	STD	0.48943493028722007	0	8	0	0.899320980053734	
63	0.6209223901931383	0.862215538216282	EXIT	0.6259495832402258	0	11	1960	0.9682587438012816	
64	0.6867054774731324	0.6640745017298447	EXIT	0.3856284621152175	0	8	6	0.9538086030563577	
65	0.7439150209175545	0.6185191430027415	EXIT	0.9494911668821624	0	8	5	0.9189484089355221	
66	0.8022264606500168	0.6031697550197176	EXIT	0.4058278606961141	0	7	0	0.9605818629141668	
67	0.7063966504933027	0.6299630166307487	EXIT	0.34810134208404286	0	8	2	0.9639990276113921	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6152751087942625	0	16	1361	0.9692082686237168	
69	0.6634258961832257	0.1619477070633198	EXIT	0.6871697659415716	0	16	1047	0.974813005844085	
70	0.7037625067289622	0.06778424955955283	EXIT	0.22096965375324795	0	12	10	0.9536782049105564	
71	0.6987624479386872	0.18315924981954215	EXIT	0.5680081036183451	0	13	492	0.9089457067055479	
72	0.6538685441834395	0.0001945040314274314	STD	0.33239157424067645	0	11	0	0.9628943263232369	
73	0.559825411665789	0.03740877169667725	STD	0.7022292626040709	0	16	3	0.9533575203449131	
74	0.576153581988845	0.000263010258388662	STD	0.8510653959911396	0	16	6	0.8880264220857794	
75	0.6133145736295614	0.024517878037257763	STD	0.7934040008182044	0	17	4	0.9699131716049569	
76	0.6463688669273957	0.03557925245900701	STD	0.032138367043816896	0	16	1	0.8682362731732108	
77	0.6875197664588574	0.02368811010106969	STD	0.41212136653564313	0	13	0	0.9352247593982655	
78	0.7032177008976098	0.0027391257024041026	STD	0.7442673950706731	0	11	0	0.8986213888435352	
79	0.0	0.16739974381321332	ENTRY	0.0	0	3	1040	0.8307894301621488	
80	0.0	0.09264704114812372	ENTRY	0.0	1	3	1027	0.8606560733086572	
81	0.0	0.7574325266526842	ENTRY	0.0	0	3	1036	0.8339165581621886	
82	0.0	0.08967710694166908	ENTRY	0.0	1	3	1058	0.85225069782565	
83	0.0	0.8876083456974577	ENTRY	0.0	2	3	1050	0.8293596789696853	
