mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.3884297520661157	2.2717327937999383	11.0	0.0	0.9173518070353953	0.00043205051456618687	1.0	0.806832100788777	1.1930980071237436	0.2799444764232131	5.264222893703024	0.5579122181848652	41.64049586776859	368.6793491306883	82.0	6.0	39.84297520661157	1276.1329172524947	193.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4337349397590362	13.248604172788715	18.0	0.0	242	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.64	2.5743065693430656	8.0	0.0	0.9196777297898848	0.0004995732453561807	1.0	0.8344275149618089	1.2397837018703792	0.3021309072430497	5.269410899762509	0.5579122181848652	44.527272727272724	490.62242866622415	83.0	6.0	49.71636363636364	2356.47400132714	242.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5180722891566265	13.764913311783719	18.0	0.0	275	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.796551724137931	2.4601956807063594	7.0	0.0	0.9187222378141094	0.0005410166121226504	1.0	0.8132726146344397	1.3138391985271276	0.30873705318612915	5.269410899762509	0.5579122181848652	49.641379310344824	505.2135067414392	83.0	5.0	64.2551724137931	4002.6613053334927	274.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7349397590361446	19.07522774022921	23.0	0.0	290	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.0157728706624605	2.661142834324961	9.0	0.0	0.9207076970398155	0.0005219592753838579	1.0	0.8360401553383949	1.376889161250929	0.2771609867447387	3.905922741527493	0.5579122181848652	53.170347003154575	535.9075989298408	83.0	5.0	79.8832807570978	5855.856586670926	293.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9397590361445782	21.593887746106375	25.0	0.0	317	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.0150602409638556	2.5345157063298513	8.0	0.0	0.9222576374410146	0.0005335501807970384	1.0	0.8018170599853491	1.4433501727440077	0.3065451990378694	3.905922741527493	0.5579122181848652	56.15060240963855	555.9289120227131	83.0	7.0	98.37951807228916	8851.051905507225	329.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9036144578313252	23.185718483690863	26.0	0.0	332	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.151603498542274	2.7020953744906486	7.0	0.0	0.9235650024733151	0.0005165007234274475	1.0	0.8018170599853491	1.5495759736102548	0.38055520347004385	4.187797287708637	0.5198648235025083	58.30320699708455	538.3931768196002	83.0	7.0	115.49562682215743	12198.496325848635	351.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.963855421686747	25.449897149573903	28.0	0.0	343	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.3288409703504045	3.3294091935601373	10.0	0.0	0.9267855576785068	0.0005566161892093876	1.0	0.8018170599853491	1.5951480404522285	0.40338306737990515	3.9063982717397208	0.5198648235025083	58.0377358490566	605.3228964813871	83.0	7.0	128.9811320754717	15701.067210606832	379.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.325301204819277	34.00264472524243	33.0	0.0	371	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.3959390862944163	3.3949961896643033	13.0	0.0	0.9284957513077706	0.0005872727373126918	1.0	0.7980557793827783	1.6706534477833275	0.41999194480374125	3.905922741527493	0.5198648235025083	59.36548223350254	630.0187546014649	83.0	7.0	147.58375634517768	19603.001872876866	400.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.674698795180723	44.27093740816926	36.0	0.0	394	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.383132530120482	3.145125429253245	13.0	0.0	0.9300716019268033	0.0005470845136953164	1.0	0.8018170599853491	1.7469796593190856	0.44890542712176323	3.905922741527493	0.5196290383114693	60.55180722891566	607.2044351318315	83.0	7.0	162.23373493975905	22566.464559688025	417.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8433734939759034	50.96297384660594	38.0	0.0	415	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.459584295612009	3.1841266786416904	13.0	0.0	0.931688998678807	0.0005752465042192512	1.0	0.8018170599853491	1.8358458447664245	0.4967202813929685	3.905922741527493	0.5196290383114693	62.429561200923786	563.0141241125654	83.0	7.0	179.95150115473442	25299.407364639468	433.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0240963855421685	58.29209521010873	40.0	0.0	433	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.5283842794759823	3.1425186091177513	12.0	0.0	0.9338435667439137	0.000654344896512556	1.0	0.7788438257165035	1.9347528950074326	0.5297962609437002	3.905922741527493	0.6722919106384129	63.06113537117904	591.3354227781332	83.0	7.0	196.02620087336246	27162.85708006459	445.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.325301204819277	71.58801057890098	45.0	0.0	458	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.550935550935551	3.122920997920998	12.0	0.0	0.9352810651404946	0.0006138524567078936	1.0	0.7788438257165035	2.02461317109249	0.6006657589697019	3.905922741527493	0.6722919106384129	63.39085239085239	610.9844161469159	83.0	6.0	211.52390852390852	30140.370781358284	459.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4939759036144578	81.765207170144	49.0	0.0	481	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.4624505928853755	2.649082299534301	8.0	0.0	0.9361165599256117	0.0005873185669714184	1.0	0.8018170599853491	2.0935181700951535	0.6647703990963354	3.9294259802210347	0.6722919106384129	63.72727272727273	609.9650765076506	83.0	5.0	224.96442687747034	32568.485860759985	468.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7349397590361444	99.24595944754628	55.0	0.0	506	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.5	2.6466666666666665	9.0	0.0	0.9369363291038412	0.000533119648400554	1.0	0.8018170599853491	2.210486073017884	0.7505811559255277	5.350395088486878	0.6722919106384129	65.11216730038022	570.6178707224335	83.0	5.0	238.1958174904943	33260.150153901865	473.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	114.8780487804878	60.0	0.0	526	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.538175046554935	2.4430362155701935	11.0	0.0	0.9370989287530719	0.0005257937918560301	1.0	0.8018170599853491	2.342500395490597	0.7864654151689487	5.350395088486878	0.6722919106384129	66.95530726256983	504.70322271324903	83.0	5.0	253.44506517690874	33642.90415937074	474.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.180722891566265	127.24742873934764	61.0	0.0	537	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.553763440860215	2.50608096368796	10.0	0.0	0.937580565321328	0.0005266698029463181	1.0	0.8018170599853491	2.4443292265140957	0.880268530491967	5.461849690012966	0.6722919106384129	67.22222222222223	504.5573508876921	83.0	5.0	262.3709677419355	34805.26788092894	479.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.397590361445783	138.3399941228328	63.0	0.0	558	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6144578313253013	2.451100955546323	10.0	0.0	0.9387613034523393	0.0004747711182486016	1.0	0.8451564878481728	2.4906931363943405	0.9298402236752845	5.461849690012966	0.6920816598561885	67.46299483648882	516.1800937741111	83.0	5.0	268.65748709122204	35958.0979998813	482.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.614457831325301	152.87393476344403	69.0	0.0	581	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.634228187919463	2.2995995713721733	10.0	0.0	0.9386450357210556	0.0004893475088992847	1.0	0.8307848427008995	2.5923189793398187	0.9505205441514567	4.546758425689889	0.6920816598561885	68.23825503355705	493.5028030003945	83.0	5.0	277.91107382550337	35944.39712086177	485.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.590361445783133	165.78136937995885	73.0	0.0	596	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.617124394184168	2.375822785471922	10.0	0.0	0.9398036262767038	0.00048193270363302914	1.0	0.8451564878481728	2.6636737601440323	1.0375083448432245	4.599953263105437	0.6920816598561885	68.16962843295639	517.1766812533003	83.0	5.0	285.3279483037157	36273.61557685169	485.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0120481927710845	184.23156038789304	75.0	0.0	619	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6202531645569622	2.2073863066460717	10.0	0.0	0.9406122942299403	0.00045518551397801763	1.0	0.8451564878481728	2.8045585047676713	1.069329741827121	5.0477995359484	0.6920816598561885	69.28322784810126	488.4283711809662	83.0	5.0	299.7689873417722	35675.32531244359	485.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.192771084337349	205.74287393476342	80.0	0.0	632	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.662015503875969	2.2613654966536663	10.0	0.0	0.9408617416461553	0.0004317146601084581	1.0	0.8451564878481728	2.9259832246909974	1.0919533478320134	5.015483368272848	0.6920816598561885	70.32248062015503	437.53249073137823	83.0	5.0	309.7720930232558	35123.80046222736	485.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.313253012048193	217.41287099617986	80.0	0.0	645	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6186943620178043	2.120363225911703	10.0	0.0	0.9406224836810136	0.00046632480150631	1.0	0.8458577133219384	2.984562398775016	1.2155311192846463	5.122619723308392	0.6920816598561885	69.6839762611276	467.4259835715007	83.0	6.0	311.106824925816	36731.75974532741	485.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.554216867469879	229.079341757273	81.0	0.0	674	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6710144927536232	2.1630192886140387	10.0	0.0	0.9408016577706149	0.0004494264793107024	1.0	0.8504830552392075	3.0621030968964607	1.2542666865824719	5.122619723308392	0.6920816598561885	70.00579710144928	456.5398792621108	83.0	6.0	316.0304347826087	36825.77701142173	485.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.614457831325301	236.9714957390538	81.0	0.0	690	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.678520625889047	2.1187260134628563	10.0	0.0	0.9412797440127217	0.0004168480762176002	1.0	0.8531314759147478	3.1983254583494647	1.2903219112971929	7.373789831694328	0.6920816598561885	70.72830725462305	425.4289269026109	83.0	6.0	326.16073968705547	36075.16928264297	485.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.819277108433735	261.101087275933	85.0	0.0	703	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6740331491712706	2.0983012769079115	10.0	0.0	0.9417868065513889	0.00043328544859676634	1.0	0.8559087846542173	3.279961109537356	1.3603083401939056	7.373789831694328	0.6920816598561885	70.52900552486187	449.759876741325	83.0	5.0	330.45303867403317	36450.015772219806	485.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.036144578313253	279.4986776373788	89.0	0.0	724	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6458055925432755	2.167712383488682	10.0	0.0	0.9421228759213469	0.00043526544956678967	1.0	0.8559087846542173	3.354580912910072	1.4659201396792414	7.373789831694328	0.7190250853935237	69.99866844207723	476.998664891256	83.0	5.0	330.93475366178427	37250.25307057257	485.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.337349397590361	287.104319717896	88.0	0.0	751	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.67012987012987	2.0939050546332725	10.0	0.0	0.9415416104586612	0.00040275935594717596	0.9841448169513572	0.8403908124338438	3.4410732602078054	1.45769110203967	7.373789831694328	0.7190250853935237	70.94675324675325	419.89703105736925	83.0	5.0	335.5402597402597	36602.727245706184	485.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.457831325301205	306.6171025565678	90.0	0.0	770	0	0	
103.33363549972502	4.610892454653367	104.85200509482645	101.81526590462359	83.0	0.0	83.0	83.0	485.0	0.0	485.0	485.0	3.5	24.5	7.0	0.0	5.5	0.5	6.0	5.0	0.3666659888901519	0.002222205926000753	0.39999920000160005	0.33333277777870374	0.9570656903348764	3.0552631149483034e-6	0.9583016642656745	0.9558297164040782	4.3574859372393995	0.023159021642200628	4.465094072717635	4.249877801761163	2.6738578680203045	2.0319967879049785	10.0	0.0	0.9416312015341539	0.0004090538895569734	1.0	0.8403908124338438	3.507661474103745	1.525999580670554	7.373789831694328	0.7190250853935237	71.26522842639594	407.54201684737393	83.0	5.0	338.64340101522845	36406.48893987964	485.0	2.0	0.2222222222222222	0.4444444444444444	2.0	0.0	0.0	0.0	0.0	0.0	6.614457831325301	326.5812518366148	94.0	0.0	788	2	0	
