id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.10021166397155623	0	18	0	0.8547809971799731	
2	0.5301822646847826	0.10720123054485474	STD	0.8914383151696976	0	18	7	0.9185799287154712	
3	0.5333754021576235	0.11316317727647134	STD	0.08188052291112302	0	18	0	0.8121525218756396	
4	0.5228257638719125	0.1527978029111725	STD	0.343866086892894	0	17	1	0.9434367188746471	
5	0.5110057050013014	0.18322738970304364	STD	0.712671353293526	1	19	933	0.917557579044176	
6	0.46055093200691144	0.23803676739353677	STD	0.1841699958619012	0	15	0	0.9113384471653729	
7	0.49049816672070146	0.0769888854245772	STD	0.8534087049603676	0	16	1756	0.9258624441044265	
8	0.5243639373822653	0.14811813155714765	STD	0.7574245613945236	0	18	237	0.9647438556097863	
9	0.4372574223741947	0.2995079543610299	STD	0.6540318011253679	0	16	0	0.8254366920761226	
10	0.41937970228563354	0.33373740205414487	STD	0.8059584974303253	0	15	0	0.9763229169460835	
11	0.4998163145722239	0.3654513890156738	STD	0.9992344029945572	0	15	0	0.8980388342376097	
12	0.515877597084288	0.3934792280858458	STD	0.8063828128309172	0	12	0	0.9254442738731046	
13	0.527761674424959	0.4273044524055435	STD	0.3213257111052443	0	11	0	0.934557670635599	
14	0.5279485391483765	0.45960239084181165	STD	0.9474734104263236	0	12	0	0.9250443355657885	
15	0.5178388115657108	0.47324318956320754	STD	0.5296640349656532	0	12	0	0.7562351860669935	
16	0.4983862803694047	0.5086814241359012	STD	0.7932727798996708	0	11	0	0.9351654924239148	
17	0.19045354636733625	0.002995199780724391	STD	0.7341374667251486	4	6	129	0.9774501105848921	
18	0.260845314655781	0.09852695010641736	STD	0.06474523717604286	0	7	0	0.8940604537081905	
19	0.23158108780837086	0.14021317238405023	STD	0.5960789227421719	21	10	1227	0.9786422014990013	
20	0.2801200648305022	0.15889412442380177	STD	0.5133729902050215	0	8	29	0.9628248732486058	
21	0.23191891500510464	0.15860984189908572	STD	0.46907958414666995	20	10	885	0.975175061705944	
22	0.24223756772992455	0.18442460012929646	STD	0.06959607680435242	0	7	0	0.9075972938513852	
23	0.368004880062751	0.2085094845428714	STD	0.5508002224188833	0	17	19	0.9311138899431068	
24	0.3719839740227433	0.2215652327591495	STD	0.9617523228120737	0	17	2051	0.9357917333712168	
25	0.3455553328417463	0.2744769879628167	STD	0.8277985875200871	0	15	866	0.9810730321326532	
26	0.44093575929207557	0.3712978642887976	STD	0.6679644827397284	0	15	0	0.9525464337823882	
27	0.36967671375721445	0.41015518237073767	STD	0.9939332653195514	0	14	0	0.865162162690575	
28	0.1573274485692997	0.4835700453482871	STD	0.8156197267540017	3	3	126	0.9546595455242166	
29	0.36716528647906305	0.4179604961228007	STD	0.36340821077677155	0	13	0	0.9472493245700951	
30	0.22100419841716157	0.4019146525885682	STD	0.12763254494410292	13	5	859	0.873420774799604	
31	0.47787268628758284	0.5480021666943438	STD	0.9735031813435966	0	11	0	0.8953910166568613	
32	0.46676331894608003	0.6284350713290916	STD	0.7378941421420782	0	7	0	0.961020730165526	
33	0.4608416104655608	0.7277137825604496	STD	0.14653512800192536	0	7	0	0.8183239317095456	
34	0.4626107695368043	0.8130296791693479	STD	0.23318542199457148	1	15	352	0.9485787152093806	
35	0.41096732927400903	0.7751332799821633	STD	0.5200027960980036	0	12	139	0.8982297755082363	
36	0.28631860993830643	0.7727157794916976	STD	0.6805854486711884	0	9	294	0.9360759449966071	
37	0.2593266062207844	0.7914395937162324	STD	0.42516242479782207	5	8	329	0.9684803437620048	
38	0.22221233076092273	0.8261440423391756	STD	0.9363203239932962	0	8	1313	0.8602763858668147	
39	0.1527652674630883	0.8358499459600879	STD	0.14656052757009452	10	8	709	0.9282813435626517	
40	0.28962421229098206	0.869035900942634	STD	0.44544776720457824	9	9	1724	0.9728574750406453	
41	0.3153375768362312	0.8870629299068465	STD	0.08922375913078917	3	11	42	0.9007767824360378	
42	0.38914135655596416	0.9106268739207488	STD	0.11782833917616964	1	13	132	0.9032118223188838	
43	0.48046327153884866	0.8968259831074697	STD	0.5561294552700167	0	13	1872	0.9727444396584223	
44	0.49826819224557845	0.9044854921625778	STD	0.4836845772034064	0	14	81	0.9470184446577268	
45	0.530170585639569	0.9121028717198222	STD	0.10159245665190597	0	15	7	0.8374308795736886	
46	0.4847793275811146	0.9204492747618408	STD	0.6760901922885725	0	10	0	0.9748801372639455	
47	0.5764771347969846	0.9306369200322399	STD	0.40380497390771986	0	15	2	0.9292355098424088	
48	0.6001695919630531	0.9436531031548717	STD	0.04823035169019163	0	15	0	0.7919912917501112	
49	0.5600944622629316	0.9598293649607524	STD	0.8270785785663999	0	13	0	0.9638137849153559	
50	0.676757136993029	0.9547977108106617	STD	0.926583854291182	0	12	0	0.9486230576023238	
51	0.7136194046106153	0.9998054959685726	STD	0.4944151218196533	0	9	0	0.8943279540157181	
52	0.7111205214921377	0.9245728367440629	STD	0.49110811703546053	0	11	0	0.8799115389219824	
53	0.7026486286056469	0.8985914288740412	STD	0.05739618559211812	0	13	0	0.7744909884144849	
54	0.6841337084613773	0.8734880730081942	STD	0.21848104724656814	0	15	0	0.8908336087049715	
55	0.7487391586823343	0.8203755982229649	STD	0.9114881978820337	0	12	0	0.9093178046296243	
56	0.6913128608098928	0.8026145346104842	STD	0.5938139297021845	0	18	0	0.9680541343520175	
57	0.7062995413951377	0.7555676817559628	STD	0.22591790811415935	0	15	0	0.8703258418240889	
58	0.6946833467470882	0.6969819624143379	STD	0.8129386999494388	0	14	0	0.9710079679778016	
59	0.7445355675199029	0.6959235961593058	STD	0.17014140761473762	0	8	0	0.7881354882868097	
60	0.7473714992321001	0.650423921638075	STD	0.7083718167505944	0	7	0	0.9723943331929271	
61	0.7721569420072685	0.624518859745052	STD	0.057083862428213505	0	11	0	0.7755431646717191	
62	0.8472347325369116	0.5978493123203564	STD	0.06863225184222044	0	8	0	0.7906772184838975	
63	0.6209223901931383	0.862215538216282	EXIT	0.07972717121349548	0	11	2252	0.7285038171909033	
64	0.6867054774731324	0.6640745017298447	EXIT	0.9771050568587127	0	8	0	0.9017652270958	
65	0.7439150209175545	0.6185191430027415	EXIT	0.4788750199584546	0	8	0	0.940085904902146	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3764115646769586	0	7	0	0.9485907640657856	
67	0.7063966504933027	0.6299630166307487	EXIT	0.6519987725369518	0	8	0	0.9628776985656312	
68	0.6461870198678478	0.09215924135885288	EXIT	0.01805815502405883	0	16	0	0.7652116257458409	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8687028941258943	0	16	2858	0.9167603320481301	
70	0.7037625067289622	0.06778424955955283	EXIT	0.2262243279282583	0	12	0	0.7562729574596162	
71	0.6987624479386872	0.18315924981954215	EXIT	0.2553423326071931	0	13	1	0.9191785351834864	
72	0.6538685441834395	0.0001945040314274314	STD	0.6605542082707418	0	11	0	0.8323588362876354	
73	0.559825411665789	0.03740877169667725	STD	0.8351749617885795	0	16	0	0.9766750236499884	
