id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	70.89527917467173	
2	FAST	1	3	0.027987052819351734	0.0	0	52.63378681593412	
3	FAST	1	4	0.07302656972007415	0.0	0	19.303753127666667	
4	FAST	1	5	0.10800269310982086	0.0	0	12.649656917064682	
5	FAST	1	6	0.2005826597473596	0.0	0	6.3998778168890125	
6	FAST	1	7	0.05791240055316788	0.0	0	33.06934137197305	
7	FAST	1	8	0.06855335822514483	0.0	0	22.29059363742351	
8	FAST	1	68	0.36490858423453987	0.048	0	8.457833486614094	
9	FAST	1	69	0.40115801759656244	0.048	0	5.794056232783536	
10	FAST	1	70	0.423550267947518	0.048	0	4.896371811880068	
11	FAST	1	71	0.44235053412726005	0.048	0	4.0222192682980875	
12	FAST	1	72	0.28733633203502157	0.0	0	6.858683686418279	
13	FAST	1	73	0.1906077266698771	0.0	0	19.777263917093336	
14	FAST	1	74	0.20210142113627694	0.0	0	10.730842945074615	
15	FAST	1	75	0.2630703980821981	0.0	0	10.163987498699207	
16	FAST	1	76	0.3008008736105855	0.0	0	7.329025476447181	
17	FAST	1	77	0.3450902934942693	0.0	0	5.160185559345964	
18	FAST	1	78	0.36284036573475764	0.0	0	4.50985381400544	
19	FAST	2	3	0.007516752227496343	0.0	0	206.1799068673729	
20	FAST	2	4	0.05255626523813813	0.0	0	27.33194882352478	
21	FAST	2	5	0.08753238084772358	0.0	0	15.985018755196963	
22	FAST	2	6	0.18130277439888826	0.0	0	7.6547381484520916	
23	FAST	2	7	0.06458409111532147	0.0	0	26.338777173170065	
24	FAST	2	8	0.04808305763328943	0.0	0	32.764644669381305	
25	FAST	2	23	0.24993272053144797	0.0	7	5.32989042584506	
26	FAST	2	68	0.36470401260312413	0.048	0	8.191072370195458	
27	FAST	2	69	0.391780317504476	0.048	7	5.978010686325257	
28	FAST	2	70	0.4257275325971185	0.048	0	4.88490772862529	
29	FAST	2	71	0.43263050137245695	0.048	0	4.321959123540873	
30	FAST	2	72	0.3002858035948819	0.0	0	6.444359337149172	
31	FAST	2	73	0.2035572098999793	0.0	0	14.736229609971872	
32	FAST	2	74	0.21505090436637914	0.0	0	9.673988731142822	
33	FAST	2	75	0.2760198696420584	0.0	0	8.644839090859426	
34	FAST	2	76	0.3137503451704458	0.0	0	6.822964856326909	
35	FAST	2	77	0.3580397650541296	0.0	0	5.107343005259746	
36	FAST	3	4	0.04596140765847902	0.0	0	33.6100954526	
37	FAST	3	5	0.08093752715814509	0.0	0	18.187367626749257	
38	FAST	3	6	0.18231210638901338	0.0	0	7.4324063199126265	
39	FAST	3	7	0.06852057262560743	0.0	0	22.588607385298925	
40	FAST	3	8	0.04148820394371095	0.0	0	38.965282844149584	
41	FAST	3	23	0.253869190371492	0.0	0	5.414127484278951	
42	FAST	3	68	0.3624783762095865	0.048	0	7.7633835886022835	
43	FAST	3	69	0.3866275625916361	0.048	0	6.261684634184721	
44	FAST	3	70	0.424054534998753	0.048	0	4.582714481479863	
45	FAST	3	71	0.42731742112785376	0.048	0	4.673770837912967	
46	FAST	3	72	0.30422229677540974	0.0	0	5.977031904354777	
47	FAST	3	73	0.20749369141026527	0.0	0	14.353509347660811	
48	FAST	3	74	0.2189873742064232	0.0	0	8.277674447988531	
49	FAST	3	75	0.27995636282258624	0.0	0	8.817590320916569	
