id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.36311607831597614	0	18	1	0.9532965729119721	
2	0.5301822646847826	0.10720123054485474	STD	0.46799855088013165	0	18	141	0.9669217964453016	
3	0.5333754021576235	0.11316317727647134	STD	0.18973064662003036	0	18	6	0.9084089012684308	
4	0.5228257638719125	0.1527978029111725	STD	0.8072102201171945	1	17	1024	0.97212103916547	
5	0.5110057050013014	0.18322738970304364	STD	0.7301884141240151	0	19	1709	0.9729366748538973	
6	0.46055093200691144	0.23803676739353677	STD	0.5759747316575401	0	15	0	0.9748172765725379	
7	0.49049816672070146	0.0769888854245772	STD	0.2701018092829399	1	16	16	0.9648747014234973	
8	0.5243639373822653	0.14811813155714765	STD	0.513266527735287	0	18	177	0.902208614068337	
9	0.4372574223741947	0.2995079543610299	STD	0.8430825681477341	0	16	0	0.9753165122211365	
10	0.41937970228563354	0.33373740205414487	STD	0.36597580686837916	0	15	1	0.9322091384150082	
11	0.4998163145722239	0.3654513890156738	STD	0.9032125804340612	0	15	1	0.9630420886914653	
12	0.515877597084288	0.3934792280858458	STD	0.2750428072500042	0	12	0	0.9560456904431761	
13	0.527761674424959	0.4273044524055435	STD	0.4900542350543533	0	11	0	0.9699116020063757	
14	0.5279485391483765	0.45960239084181165	STD	0.5379620541045638	0	12	0	0.9130896504445623	
15	0.5178388115657108	0.47324318956320754	STD	0.3381987801561839	0	12	0	0.9509190786889938	
16	0.4983862803694047	0.5086814241359012	STD	0.3993765070582025	0	11	2	0.9635822369275465	
17	0.19045354636733625	0.002995199780724391	STD	0.35887874339968184	23	7	840	0.975986313310105	
18	0.260845314655781	0.09852695010641736	STD	0.24307494322355838	0	7	39	0.9690257009410086	
19	0.23158108780837086	0.14021317238405023	STD	0.06888332915892637	18	11	1013	0.9532267144739043	
20	0.2801200648305022	0.15889412442380177	STD	0.1262488758089566	0	8	61	0.9665029047857366	
21	0.23191891500510464	0.15860984189908572	STD	0.7382355321156386	0	11	2216	0.979487778396495	
22	0.24223756772992455	0.18442460012929646	STD	0.17229776395202223	2	7	52	0.9603453917370309	
23	0.368004880062751	0.2085094845428714	STD	0.6862195269027993	8	17	1942	0.9796508069417504	
24	0.3719839740227433	0.2215652327591495	STD	0.6634605602817572	11	17	971	0.9801642334135864	
25	0.3455553328417463	0.2744769879628167	STD	0.019738233926356097	2	15	188	0.9164381662314833	
26	0.44093575929207557	0.3712978642887976	STD	0.5216675454132114	0	15	0	0.9734811093657106	
27	0.36967671375721445	0.41015518237073767	STD	0.1184781574917253	0	14	0	0.8699091420450537	
28	0.1573274485692997	0.4835700453482871	STD	0.8919619484923302	0	1	0	0.9664282795829731	
29	0.36716528647906305	0.4179604961228007	STD	0.5448222403213991	0	13	0	0.9699636534477845	
30	0.22100419841716157	0.4019146525885682	STD	0.6216129526197542	0	4	0	0.8906776244930656	
31	0.47787268628758284	0.5480021666943438	STD	0.14522185318509084	0	11	0	0.9080623511102609	
32	0.46676331894608003	0.6284350713290916	STD	0.9941699607097279	0	7	4	0.9069602241711294	
33	0.4608416104655608	0.7277137825604496	STD	0.8692046010360037	0	7	9	0.9699995701145881	
34	0.4626107695368043	0.8130296791693479	STD	0.86185124612984	2	15	982	0.9655206650255043	
35	0.41096732927400903	0.7751332799821633	STD	0.42156500795934915	0	12	239	0.9372587086909213	
36	0.28631860993830643	0.7727157794916976	STD	0.5891026214706965	8	9	244	0.9736176327951365	
37	0.2593266062207844	0.7914395937162324	STD	0.7366198620026454	0	9	811	0.8836087932898677	
38	0.22221233076092273	0.8261440423391756	STD	0.5206720009043591	13	8	876	0.9745646188440861	
39	0.1527652674630883	0.8358499459600879	STD	0.5298367186675208	3	7	636	0.8538361459646846	
40	0.28962421229098206	0.869035900942634	STD	0.9518259886705389	2	9	758	0.9522325478896515	
41	0.3153375768362312	0.8870629299068465	STD	0.1496348821279121	5	11	255	0.9431412518715278	
42	0.38914135655596416	0.9106268739207488	STD	0.7567541266491078	3	13	547	0.9376559826069786	
43	0.48046327153884866	0.8968259831074697	STD	0.6970056836114982	0	13	351	0.9420890017351835	
44	0.49826819224557845	0.9044854921625778	STD	0.9225443078322075	2	14	433	0.9520909766789616	
45	0.530170585639569	0.9121028717198222	STD	0.08681064164728292	2	15	73	0.8862997539419292	
46	0.4847793275811146	0.9204492747618408	STD	0.6429637334518403	0	10	21	0.9393071044354414	
47	0.5764771347969846	0.9306369200322399	STD	0.89372430121084	0	15	155	0.9656596415390988	
48	0.6001695919630531	0.9436531031548717	STD	0.5747345041456695	1	15	24	0.9713645728057999	
49	0.5600944622629316	0.9598293649607524	STD	0.0017752890761866258	0	13	5	0.8369308034944609	
50	0.676757136993029	0.9547977108106617	STD	0.16136115724595257	0	12	1	0.9290911035483121	
51	0.7136194046106153	0.9998054959685726	STD	0.45862017696180457	0	9	0	0.9232523396854571	
52	0.7111205214921377	0.9245728367440629	STD	0.17656826800248426	0	11	0	0.9155488401586195	
53	0.7026486286056469	0.8985914288740412	STD	0.9720613035990582	0	13	3	0.9118810322960883	
54	0.6841337084613773	0.8734880730081942	STD	0.016755054170898065	0	15	2	0.8234255916132663	
55	0.7487391586823343	0.8203755982229649	STD	0.9194296151800405	0	12	0	0.9624581424580574	
56	0.6913128608098928	0.8026145346104842	STD	0.6723027641521493	0	18	2	0.8621850422605378	
57	0.7062995413951377	0.7555676817559628	STD	0.4755180351720949	0	15	1	0.9624365297285268	
58	0.6946833467470882	0.6969819624143379	STD	0.0991231732810478	0	14	2	0.8831959970252395	
59	0.7445355675199029	0.6959235961593058	STD	0.7692359179252035	0	8	0	0.9606846367786173	
60	0.7473714992321001	0.650423921638075	STD	0.854626251649339	0	7	0	0.9598990338925133	
61	0.7721569420072685	0.624518859745052	STD	0.6969558855346012	0	11	0	0.9632420213325119	
62	0.8472347325369116	0.5978493123203564	STD	0.7189953522311474	0	8	0	0.9665505903822	
63	0.6209223901931383	0.862215538216282	EXIT	0.33369876730161385	0	11	1868	0.9596198539421713	
64	0.6867054774731324	0.6640745017298447	EXIT	0.20012552320346955	0	8	2	0.8872826768105511	
65	0.7439150209175545	0.6185191430027415	EXIT	0.7533649278017467	0	8	0	0.9051928043255306	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3252878765430398	0	7	0	0.9114505613952087	
67	0.7063966504933027	0.6299630166307487	EXIT	0.536824272369347	0	8	2	0.9657970909768605	
68	0.6461870198678478	0.09215924135885288	EXIT	0.3830963769260416	0	16	811	0.9526289729061066	
69	0.6634258961832257	0.1619477070633198	EXIT	0.15480614538580784	0	16	179	0.9108605052905783	
70	0.7037625067289622	0.06778424955955283	EXIT	0.25173185611396276	0	12	6	0.8571181084977432	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4088081126277452	0	13	2005	0.9527558218836756	
72	0.6538685441834395	0.0001945040314274314	STD	0.5326433280906138	0	11	0	0.9707583721372619	
73	0.559825411665789	0.03740877169667725	STD	0.5385649642824448	0	16	0	0.9655088995058507	
74	0.576153581988845	0.000263010258388662	STD	0.6487028506633774	0	16	0	0.968598613561682	
75	0.6133145736295614	0.024517878037257763	STD	0.9768372555887117	0	17	1	0.9130360540598287	
