id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.8398587333541512	0	18	0	0.9126970912634131	
2	0.5301822646847826	0.10720123054485474	STD	0.1383347134245887	0	18	2	0.95021621884004	
3	0.5333754021576235	0.11316317727647134	STD	0.8381823067645562	0	18	999	0.9781770833985873	
4	0.5228257638719125	0.1527978029111725	STD	0.8131041164207977	0	17	1222	0.9756617038101222	
5	0.5110057050013014	0.18322738970304364	STD	0.19045554008269105	2	19	701	0.96352602942358	
6	0.46055093200691144	0.23803676739353677	STD	0.09013333083798791	0	15	1	0.9112752409524983	
7	0.49049816672070146	0.0769888854245772	STD	0.159800909559201	0	16	5	0.9561657222715757	
8	0.5243639373822653	0.14811813155714765	STD	0.33466441354885657	0	18	36	0.9509375060873033	
9	0.4372574223741947	0.2995079543610299	STD	0.32442780473294275	0	16	0	0.9709435723834432	
10	0.41937970228563354	0.33373740205414487	STD	0.39670183763792455	0	15	0	0.8854126280278165	
11	0.4998163145722239	0.3654513890156738	STD	0.32147113570993757	0	15	0	0.9666532403518627	
12	0.515877597084288	0.3934792280858458	STD	0.4026005426709309	0	12	0	0.9666908325354399	
13	0.527761674424959	0.4273044524055435	STD	0.2705110602946643	0	11	0	0.9089807260671428	
14	0.5279485391483765	0.45960239084181165	STD	0.33129784244496085	0	12	0	0.9344216094184478	
15	0.5178388115657108	0.47324318956320754	STD	0.6783058106096294	0	12	0	0.9651716145781158	
16	0.4983862803694047	0.5086814241359012	STD	0.0891813144940623	0	11	0	0.9100039795648917	
17	0.19045354636733625	0.002995199780724391	STD	0.3028108278707693	0	4	0	0.971945596475019	
18	0.260845314655781	0.09852695010641736	STD	0.17685375938817516	0	7	33	0.94801466774764	
19	0.23158108780837086	0.14021317238405023	STD	0.6799922247567556	5	10	839	0.9761605159003575	
20	0.2801200648305022	0.15889412442380177	STD	0.8304709713067644	1	8	73	0.9784684198193074	
21	0.23191891500510464	0.15860984189908572	STD	0.2611065452235177	9	10	688	0.9744434672902009	
22	0.24223756772992455	0.18442460012929646	STD	0.25829533370189184	1	10	1096	0.9527637444989618	
23	0.368004880062751	0.2085094845428714	STD	0.7733975730007967	9	17	1578	0.9796804676760211	
24	0.3719839740227433	0.2215652327591495	STD	0.7805627403828208	7	17	720	0.9797172504703566	
25	0.3455553328417463	0.2744769879628167	STD	0.88893457420703	1	15	718	0.9800973663571917	
26	0.44093575929207557	0.3712978642887976	STD	0.4034373356496559	0	15	0	0.9666867823422195	
27	0.36967671375721445	0.41015518237073767	STD	0.15772835780400873	0	14	3	0.9349455167355846	
28	0.1573274485692997	0.4835700453482871	STD	0.02793606055030451	4	2	207	0.8732982749056135	
29	0.36716528647906305	0.4179604961228007	STD	0.4310349164308731	0	13	0	0.8877047307081671	
30	0.22100419841716157	0.4019146525885682	STD	0.2994332694613073	4	5	559	0.9508859590050444	
31	0.47787268628758284	0.5480021666943438	STD	0.6738603939716206	0	11	0	0.9669401478419475	
32	0.46676331894608003	0.6284350713290916	STD	0.6012029072768956	0	7	0	0.9733892306846765	
33	0.4608416104655608	0.7277137825604496	STD	0.48495849733414453	0	7	1	0.969012662912548	
34	0.4626107695368043	0.8130296791693479	STD	0.24938819494575926	3	15	1017	0.9595170163295987	
35	0.41096732927400903	0.7751332799821633	STD	0.7221566352417881	0	12	685	0.9521248819938908	
36	0.28631860993830643	0.7727157794916976	STD	0.9580721757957131	5	9	484	0.9546975784923813	
37	0.2593266062207844	0.7914395937162324	STD	0.17164962869335798	12	9	875	0.9591663159125683	
38	0.22221233076092273	0.8261440423391756	STD	0.8568989367843536	1	8	991	0.9497019336066563	
39	0.1527652674630883	0.8358499459600879	STD	0.10569826579845842	1	7	552	0.866662877771913	
40	0.28962421229098206	0.869035900942634	STD	0.3877561311694766	2	9	279	0.9356530494541007	
41	0.3153375768362312	0.8870629299068465	STD	0.19118457642713937	4	11	259	0.9610491122752811	
42	0.38914135655596416	0.9106268739207488	STD	0.18311495985789805	2	13	341	0.9665082752061268	
43	0.48046327153884866	0.8968259831074697	STD	0.1697715393599235	0	13	224	0.9526989139529752	
44	0.49826819224557845	0.9044854921625778	STD	0.20378712553982137	0	14	237	0.9563789800238578	
45	0.530170585639569	0.9121028717198222	STD	0.41205786674788936	0	15	440	0.9628829071528372	
46	0.4847793275811146	0.9204492747618408	STD	0.8561843747404771	0	10	11	0.9710377368254812	
47	0.5764771347969846	0.9306369200322399	STD	0.5005796665082571	0	15	92	0.971959435598444	
48	0.6001695919630531	0.9436531031548717	STD	0.21849163800753013	0	15	14	0.9206844364285981	
49	0.5600944622629316	0.9598293649607524	STD	0.13650764276706062	0	13	24	0.9255627392511326	
50	0.676757136993029	0.9547977108106617	STD	0.6830223777944773	0	12	2	0.9701227051798904	
51	0.7136194046106153	0.9998054959685726	STD	0.2026918246353553	0	9	0	0.940477959413643	
52	0.7111205214921377	0.9245728367440629	STD	0.753433015515228	0	11	3	0.9715467680226735	
53	0.7026486286056469	0.8985914288740412	STD	0.40463638971652083	0	13	2	0.9609491792076816	
54	0.6841337084613773	0.8734880730081942	STD	0.26154148253986587	0	15	5	0.9583436874430893	
55	0.7487391586823343	0.8203755982229649	STD	0.9839950316501158	0	12	0	0.8382587704433688	
56	0.6913128608098928	0.8026145346104842	STD	0.6430937581844676	0	18	13	0.9707566852071877	
57	0.7062995413951377	0.7555676817559628	STD	0.44897739506107315	0	15	2	0.9687260559908711	
58	0.6946833467470882	0.6969819624143379	STD	0.8230837595766503	0	14	1	0.9626464923867585	
59	0.7445355675199029	0.6959235961593058	STD	0.12070977754083945	0	8	0	0.9051486287712129	
60	0.7473714992321001	0.650423921638075	STD	0.14239882124846126	0	7	1	0.913053148105455	
61	0.7721569420072685	0.624518859745052	STD	0.469021182030559	0	11	0	0.8886845106707626	
62	0.8472347325369116	0.5978493123203564	STD	0.36324858590060694	0	8	0	0.9494579342601928	
63	0.6209223901931383	0.862215538216282	EXIT	0.22373956917843962	0	11	1936	0.9554282173872377	
