id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	52.77912420810721	
2	FAST	1	3	0.027987052819351734	0.0	0	37.31456124404986	
3	FAST	1	4	0.07302656972007415	0.0	0	14.488300852331673	
4	FAST	1	5	0.10800269310982086	0.0	0	8.768776070068961	
5	FAST	1	6	0.2005826597473596	0.0	0	4.0287457488582215	
6	FAST	1	7	0.05791240055316788	0.0	0	26.89708980198625	
7	FAST	1	8	0.06855335822514483	0.0	0	14.749388008790662	
8	FAST	1	68	0.36490858423453987	0.048	0	4.430237663980732	
9	FAST	1	69	0.40115801759656244	0.048	0	3.240787600543414	
10	FAST	1	70	0.423550267947518	0.048	0	2.9651744263956177	
11	FAST	1	71	0.44235053412726005	0.048	0	2.042613456847234	
12	FAST	1	72	0.28733633203502157	0.0	0	4.4107321496426355	
13	FAST	1	73	0.1906077266698771	0.0	0	14.37879190442684	
14	FAST	1	74	0.20210142113627694	0.0	0	7.468587737458654	
15	FAST	1	75	0.2630703980821981	0.0	0	6.215131431917673	
16	FAST	1	76	0.3008008736105855	0.0	0	4.992321688328421	
17	FAST	1	77	0.3450902934942693	0.0	0	3.1857076456965774	
18	FAST	1	78	0.36284036573475764	0.0	0	2.92795413323216	
19	FAST	2	3	0.007516752227496343	0.0	0	147.45037985309955	
20	FAST	2	4	0.05255626523813813	0.0	0	21.31415331865069	
21	FAST	2	5	0.08753238084772358	0.0	0	11.170320845583667	
22	FAST	2	6	0.18130277439888826	0.0	0	5.574193519736389	
23	FAST	2	7	0.06458409111532147	0.0	0	19.60997024987837	
24	FAST	2	8	0.04808305763328943	0.0	0	21.890150757712185	
25	FAST	2	23	0.24993272053144797	0.0	2	3.180880892435186	
26	FAST	2	68	0.36470401260312413	0.048	0	5.023521220411578	
27	FAST	2	69	0.391780317504476	0.048	1	3.5276190943329846	
28	FAST	2	70	0.4257275325971185	0.048	1	3.3277029497547264	
29	FAST	2	71	0.43263050137245695	0.048	0	2.374618521527666	
30	FAST	2	72	0.3002858035948819	0.0	0	3.7888571625301912	
31	FAST	2	73	0.2035572098999793	0.0	0	11.36132517646408	
32	FAST	2	74	0.21505090436637914	0.0	0	6.1914902905330695	
33	FAST	2	75	0.2760198696420584	0.0	0	6.036786937356262	
34	FAST	2	76	0.3137503451704458	0.0	0	4.518432213429924	
35	FAST	2	77	0.3580397650541296	0.0	0	3.276378460593159	
36	FAST	3	4	0.04596140765847902	0.0	0	24.310575599344755	
37	FAST	3	5	0.08093752715814509	0.0	0	12.319898781051016	
38	FAST	3	6	0.18231210638901338	0.0	1	5.099245835844688	
39	FAST	3	7	0.06852057262560743	0.0	0	15.949508913477466	
40	FAST	3	8	0.04148820394371095	0.0	0	27.04892386816848	
41	FAST	3	23	0.253869190371492	0.0	1001	2.346432527052573	
42	FAST	3	68	0.3624783762095865	0.048	186	4.747891413080905	
43	FAST	3	69	0.3866275625916361	0.048	299	3.4159272569621075	
44	FAST	3	70	0.424054534998753	0.048	295	2.437132387840804	
45	FAST	3	71	0.42731742112785376	0.048	219	2.209050144271285	
46	FAST	3	72	0.30422229677540974	0.0	0	4.279850927163622	
47	FAST	3	73	0.20749369141026527	0.0	0	10.156010083737675	
48	FAST	3	74	0.2189873742064232	0.0	0	5.89923361983118	
49	FAST	3	75	0.27995636282258624	0.0	0	6.992554340263131	
50	FAST	3	76	0.3176868383509737	0.0	0	4.127698362930751	
51	FAST	3	77	0.36197625823465746	0.0	0	3.469623031487072	
52	FAST	4	5	0.03612179881582182	0.0	0	29.20746144382535	
53	FAST	4	6	0.131309053093839	0.0	0	7.602525689905903	
54	FAST	4	7	0.11268187659387058	0.0	0	11.40528665233814	
55	FAST	4	8	0.007503043583361338	0.0	0	202.25305452879155	
56	FAST	4	9	0.19906910328632327	0.0	0	4.1364704218996495	
57	FAST	4	23	0.20219244902298494	0.0	551	3.8305363542560076	
58	FAST	4	24	0.1883962275027891	0.0	675	4.182057994289392	
59	FAST	4	68	0.38518730849483807	0.048	393	3.656776484004076	
60	FAST	4	69	0.38862564188147486	0.048	541	3.531058380759666	
61	FAST	4	71	0.42626530464684514	0.048	288	2.2522111909723233	
62	FAST	4	73	0.25165497981820595	0.0	0	5.9379518039110994	
63	FAST	4	74	0.26314868595484764	0.0	0	4.101582548423599	
64	FAST	4	75	0.32411765123052694	0.0	0	3.500070091267421	
