mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0	NaN	1.0	1.0	0.9602212334180232	NaN	0.9602212334180232	0.9602212334180232	1.0	NaN	1.0	1.0	11.0	NaN	11.0	11.0	22.0	NaN	22.0	22.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.012048192771084338	0.012048192771084336	1.0	0.0	1	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6470588235294118	0.24264705882352944	1.0	0.0	0.9577426785735428	0.0008882635288058882	1.0	0.8963949932695894	0.9980654109886482	1.8580836078418983e-5	1.0	0.9885695738389619	11.647058823529411	3.617647058823536	15.0	8.0	14.058823529411764	25.683823529411768	22.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.1686746987951807	0.5565677343520423	5.0	0.0	17	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6046511627906976	0.24473975636766335	1.0	0.0	0.9428832834445301	0.0010479886814402611	1.0	0.8377646782688657	0.9958496682836396	0.0011694126137313905	1.1069450546667179	0.8814874878511847	11.651162790697674	10.042081949058684	21.0	6.0	12.232558139534884	24.658914728682163	23.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3855421686746988	2.1178372024684102	7.0	0.0	43	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8307692307692308	0.1427884615384616	1.0	0.0	0.9331686335316267	0.000836718215117771	1.0	0.8479157239761296	0.9895272851195421	0.008078303546972476	1.3877475551798406	0.6232402666660338	15.584615384615384	24.402884615384608	28.0	7.0	13.4	19.837500000000006	23.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	2.274463708492507	8.0	0.0	65	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.788235294117647	0.16890756302521007	1.0	0.0	0.9309413879243952	0.0007238599538249938	1.0	0.8792743765132577	1.0028421030295913	0.016852887951070476	1.6796680521596428	0.6276256058450486	17.352941176470587	42.683473389355726	38.0	7.0	14.776470588235295	31.628011204481783	33.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4578313253012048	2.22685865412871	8.0	0.0	85	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7927927927927928	0.1657657657657658	1.0	0.0	0.9296225412087065	0.0007514642950177766	1.0	0.8569536768210038	1.0019189457676145	0.01963384334615354	1.5913447646760015	0.6276256058450486	18.46846846846847	62.305814905814884	46.0	7.0	15.423423423423424	39.39180999180998	36.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6867469879518072	5.022627093740817	12.0	0.0	111	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8222222222222222	0.1472636815920398	1.0	0.0	0.9248896829231132	0.0006581138367902374	1.0	0.8258601553812055	1.0208794280147861	0.062432311406332666	3.1744047524464887	0.6273520685367465	22.703703703703702	97.53841901603094	51.0	7.0	17.414814814814815	56.199778883361	43.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7108433734939759	4.695856597120188	11.0	0.0	135	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8695652173913043	0.26413043478260867	4.0	0.0	0.9252007940422091	0.0007387950486428708	1.0	0.8039577234479249	1.0275123113806819	0.05281035918078771	2.6548733004697307	0.6273520685367465	25.385093167701864	128.31327639751552	57.0	5.0	18.937888198757765	96.48361801242235	56.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7108433734939759	3.9885395239494565	10.0	0.0	161	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8486486486486486	0.32479435957696823	4.0	0.0	0.9245879245309377	0.0005641049600957059	1.0	0.8560640721645639	1.0462659022570129	0.07551743223092414	2.8039767539869245	0.6273520685367465	27.048648648648648	141.98131609870737	57.0	6.0	20.016216216216215	121.09212690951821	67.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.891566265060241	5.414928004701734	10.0	0.0	185	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8862559241706162	0.48223877228616563	5.0	0.0	0.9235016535667538	0.000605920453241722	1.0	0.8719982298521259	1.0989950684901832	0.16402645077810296	4.580276314175356	0.6273520685367465	30.933649289099527	226.04319566689236	73.0	6.0	23.72037914691943	298.5357255698488	104.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.036144578313253	7.230384954451954	14.0	0.0	211	0	0	
