id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.1566462872325185	0	18	1	0.932748649828801	
2	0.5301822646847826	0.10720123054485474	STD	0.7849319927911234	4	18	2465	0.9850637675028321	
3	0.5333754021576235	0.11316317727647134	STD	0.5755442051247146	0	18	90	0.9625387907799348	
4	0.5228257638719125	0.1527978029111725	STD	0.6291502739568726	0	17	250	0.9808120526643513	
5	0.5110057050013014	0.18322738970304364	STD	0.7735812655766527	2	19	1256	0.9793387856440133	
6	0.46055093200691144	0.23803676739353677	STD	0.1226765953755895	1	15	25	0.95086200297683	
7	0.49049816672070146	0.0769888854245772	STD	0.4746209620469308	0	16	22	0.9801717170259941	
8	0.5243639373822653	0.14811813155714765	STD	0.1575524728905855	0	18	7	0.9401373326899998	
9	0.4372574223741947	0.2995079543610299	STD	0.4932158200742207	0	16	14	0.9743958059540316	
10	0.41937970228563354	0.33373740205414487	STD	0.868693599955477	0	15	10	0.9774559553130822	
11	0.4998163145722239	0.3654513890156738	STD	0.373782809778352	0	15	9	0.9592519872366119	
12	0.515877597084288	0.3934792280858458	STD	0.6318624914692692	0	12	1	0.9681857423870092	
13	0.527761674424959	0.4273044524055435	STD	0.5885442752484848	0	11	0	0.9050481722475076	
14	0.5279485391483765	0.45960239084181165	STD	0.3325225435345418	0	12	0	0.9729278113043959	
15	0.5178388115657108	0.47324318956320754	STD	0.43083218747384966	0	12	0	0.9490779789826309	
16	0.4983862803694047	0.5086814241359012	STD	0.7209099074023986	0	11	0	0.9456907478993405	
17	0.19045354636733625	0.002995199780724391	STD	0.6837716861982384	11	6	575	0.9764719207662788	
18	0.260845314655781	0.09852695010641736	STD	0.6299825583354706	0	7	506	0.9806620912943357	
19	0.23158108780837086	0.14021317238405023	STD	0.2846065610654154	21	12	1552	0.9798563489184621	
20	0.2801200648305022	0.15889412442380177	STD	0.061734953088829814	2	8	68	0.9647696200569541	
21	0.23191891500510464	0.15860984189908572	STD	0.3824760941647045	0	12	1595	0.97979182498043	
22	0.24223756772992455	0.18442460012929646	STD	0.43249290884461344	13	9	781	0.9807856874028732	
23	0.368004880062751	0.2085094845428714	STD	0.6633965397459396	8	17	2978	0.9764257894520343	
24	0.3719839740227433	0.2215652327591495	STD	0.6146240082674237	15	17	1013	0.9830657858637475	
25	0.3455553328417463	0.2744769879628167	STD	0.03922481775405329	1	15	162	0.95359254470725	
26	0.44093575929207557	0.3712978642887976	STD	0.5857398502390745	0	15	8	0.9755374964500918	
27	0.36967671375721445	0.41015518237073767	STD	0.010424793653098341	0	14	3	0.8420162489218475	
