mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.25263157894736843	1.0	0.0	0.9587079492769869	0.0007481778029225433	1.0	0.9113777533501107	1.071809343009426	0.102066979465475	2.2779588913535513	0.8358821249033426	11.9	15.357894736842114	19.0	6.0	11.6	27.094736842105274	29.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.20481927710843373	1.0429033205994709	6.0	0.0	20	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7368421052631579	0.19914651493598862	1.0	0.0	0.942963612177049	0.0005632242323524049	1.0	0.9089953379889643	1.0692279471870663	0.09875981411912589	2.2779588913535513	0.7403558674237729	20.92105263157895	93.31792318634423	41.0	7.0	17.736842105263158	84.57752489331438	50.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.27710843373493976	1.7149573905377609	10.0	0.0	38	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0144927536231885	1.2203751065643649	7.0	0.0	0.931792089120804	0.0006854021482086757	1.0	0.8933295083752971	1.278314197771702	0.17549605074667926	2.8252305549859376	0.7959216311169585	41.231884057971016	418.50426257459503	72.0	7.0	45.2463768115942	915.2178175618075	107.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	3.0047017337643256	9.0	0.0	69	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.409090909090909	4.704284221525601	10.0	0.0	0.9234007585494756	0.00020937427998364517	1.0	0.8907149203523008	1.7320120259853815	0.1186978242416844	2.806667026644972	1.0	72.7159090909091	140.13675548589316	83.0	6.0	134.60227272727272	2487.4836729362596	248.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	2.0029385836027034	7.0	0.0	88	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.9711538461538463	4.183625840179238	10.0	0.0	0.9353138569246877	0.00014080537938602857	0.9749561139868419	0.902310721377081	2.074629825898277	0.13026243000305313	3.084742017415137	1.0	78.16346153846153	172.31282673637017	83.0	6.0	244.375	6546.158980582524	359.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	1.664707610931531	6.0	0.0	104	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.1129032258064515	3.7595069499082094	9.0	0.0	0.9423471439373153	9.965511332162013e-5	0.9929870885022943	0.9038417817607194	2.3821072843015028	0.1357799877421655	3.3257596432056316	1.0	80.10483870967742	137.54176501442424	83.0	8.0	340.38709677419354	6866.141620771051	426.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4819277108433735	1.7893035556861592	5.0	0.0	124	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.2972972972972974	3.1763191763191765	9.0	0.0	0.9465963207512008	8.467679728074491e-5	1.0	0.8887720797642896	2.4985948589389584	0.1466877948321844	3.2006343120453042	1.0	79.79729729729729	205.4280198565914	83.0	7.0	396.0945945945946	7503.351535208675	447.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6144578313253012	3.069056714663532	8.0	0.0	148	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5517241379310347	3.381702212477575	12.0	0.0	0.9478771019706291	5.238658443142486e-5	0.9591911333899087	0.9140154043335158	2.7106937819797237	0.07215743725531723	3.6042008184773717	1.0	81.48275862068965	56.80605939804641	83.0	4.0	427.0344827586207	4633.767590193347	464.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7590361445783133	4.599764913311783	10.0	0.0	174	0	0	
