id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.08796867029492694	0	18	0	0.8026274007070887	
2	0.5301822646847826	0.10720123054485474	STD	0.12128170573056885	0	18	0	0.8307909525760695	
3	0.5333754021576235	0.11316317727647134	STD	0.8694071549673579	0	18	211	0.9715549026338626	
4	0.5228257638719125	0.1527978029111725	STD	0.9133458909198486	1	17	1732	0.8632744171336534	
5	0.5110057050013014	0.18322738970304364	STD	0.6924403501510641	0	19	76	0.788448670324026	
6	0.46055093200691144	0.23803676739353677	STD	0.9434759881463661	0	15	0	0.8045343673092947	
7	0.49049816672070146	0.0769888854245772	STD	0.7285556139052263	0	16	27	0.8350033765184164	
8	0.5243639373822653	0.14811813155714765	STD	0.3111909490439393	0	18	3	0.7854608226611874	
9	0.4372574223741947	0.2995079543610299	STD	0.33722728306201044	0	16	0	0.9196653307589733	
10	0.41937970228563354	0.33373740205414487	STD	0.9147260707775524	0	15	0	0.9411567882389398	
11	0.4998163145722239	0.3654513890156738	STD	0.7743901377492024	0	15	0	0.972665323717438	
12	0.515877597084288	0.3934792280858458	STD	0.4821411303626659	0	12	0	0.7660609077840985	
13	0.527761674424959	0.4273044524055435	STD	0.33878619345651706	0	11	0	0.7795940809910118	
14	0.5279485391483765	0.45960239084181165	STD	0.5704472946142616	0	12	0	0.9587467430295042	
15	0.5178388115657108	0.47324318956320754	STD	0.6372245610904119	0	12	0	0.9695884420515838	
16	0.4983862803694047	0.5086814241359012	STD	0.4921070292857028	0	11	0	0.8934869658008369	
17	0.19045354636733625	0.002995199780724391	STD	0.0648890024547768	0	5	41	0.8726107022628242	
18	0.260845314655781	0.09852695010641736	STD	0.3444755038029528	0	7	3	0.9662033367631631	
19	0.23158108780837086	0.14021317238405023	STD	0.5465812779632264	24	10	894	0.9774854561526082	
20	0.2801200648305022	0.15889412442380177	STD	0.7313988473182058	0	8	14	0.9731765081240257	
21	0.23191891500510464	0.15860984189908572	STD	0.539038657807021	25	10	877	0.9764068851981784	
22	0.24223756772992455	0.18442460012929646	STD	0.4475281413722787	3	8	274	0.9716512545616536	
23	0.368004880062751	0.2085094845428714	STD	0.8364440427293001	0	17	1999	0.9737353392593968	
24	0.3719839740227433	0.2215652327591495	STD	0.08783633581969852	0	17	1	0.9055037516347498	
25	0.3455553328417463	0.2744769879628167	STD	0.7931199951817578	3	15	60	0.9700354198315899	
26	0.44093575929207557	0.3712978642887976	STD	0.2282569222142845	0	15	0	0.8899905979834948	
27	0.36967671375721445	0.41015518237073767	STD	0.36153887466573087	0	14	0	0.8916876927490501	
28	0.1573274485692997	0.4835700453482871	STD	0.5665434012967108	0	2	67	0.884941980854745	
29	0.36716528647906305	0.4179604961228007	STD	0.2352420560808539	0	13	0	0.8673992789405915	
30	0.22100419841716157	0.4019146525885682	STD	0.5616382316580304	0	4	59	0.7613747534867967	
31	0.47787268628758284	0.5480021666943438	STD	0.31144383780456186	0	11	0	0.9098718190088042	
32	0.46676331894608003	0.6284350713290916	STD	0.7187513190299673	0	7	0	0.9064875813762224	
33	0.4608416104655608	0.7277137825604496	STD	0.24832388370838876	0	7	0	0.9351691063021443	
34	0.4626107695368043	0.8130296791693479	STD	0.6703372511155239	16	15	2800	0.9782399123689722	
35	0.41096732927400903	0.7751332799821633	STD	0.3629279133837131	0	12	106	0.9660079969345116	
36	0.28631860993830643	0.7727157794916976	STD	0.22734281671414514	0	9	22	0.9216464739445738	
37	0.2593266062207844	0.7914395937162324	STD	0.6923758850728077	0	9	726	0.9624853449926357	
38	0.22221233076092273	0.8261440423391756	STD	0.3708264428719703	19	9	907	0.963468600136861	
39	0.1527652674630883	0.8358499459600879	STD	0.7265952121402519	17	8	1358	0.9274289659834779	
40	0.28962421229098206	0.869035900942634	STD	0.9938768059702192	0	9	2668	0.9327553970825658	
41	0.3153375768362312	0.8870629299068465	STD	0.3181636527706395	0	11	24	0.9569800636809053	
42	0.38914135655596416	0.9106268739207488	STD	0.5139413828010484	1	13	126	0.969934053524237	
43	0.48046327153884866	0.8968259831074697	STD	0.26252266064995045	0	13	32	0.8858904875849356	
44	0.49826819224557845	0.9044854921625778	STD	0.6150685871696948	0	14	46	0.9734573202406768	
45	0.530170585639569	0.9121028717198222	STD	0.19757385750177248	0	15	0	0.9226377798905875	
46	0.4847793275811146	0.9204492747618408	STD	0.00863986262691574	0	10	0	0.8282924707854573	
47	0.5764771347969846	0.9306369200322399	STD	0.5973600017856133	0	15	58	0.9520249691572025	
48	0.6001695919630531	0.9436531031548717	STD	0.15332588002841208	0	15	0	0.9046998089124666	
49	0.5600944622629316	0.9598293649607524	STD	0.7880941855139525	0	13	0	0.9738308848385572	
50	0.676757136993029	0.9547977108106617	STD	0.7201529242697287	0	12	0	0.9048151530738086	
51	0.7136194046106153	0.9998054959685726	STD	0.908608621218425	0	9	0	0.8725393542943135	
52	0.7111205214921377	0.9245728367440629	STD	0.7664631919010951	0	11	0	0.9720610304110918	
53	0.7026486286056469	0.8985914288740412	STD	0.6781043769324218	0	13	0	0.7555882093977598	
54	0.6841337084613773	0.8734880730081942	STD	0.6702723148579197	0	15	0	0.8877828759802248	
55	0.7487391586823343	0.8203755982229649	STD	0.6742820171042427	0	12	0	0.9536272976337616	
56	0.6913128608098928	0.8026145346104842	STD	0.4313772603624717	0	18	0	0.767268520618994	
57	0.7062995413951377	0.7555676817559628	STD	0.7751807354733318	0	15	0	0.9564176753367714	
58	0.6946833467470882	0.6969819624143379	STD	0.7033934028904927	0	14	0	0.9274171111143714	
59	0.7445355675199029	0.6959235961593058	STD	0.16988128137846847	0	8	0	0.8349041084830916	
60	0.7473714992321001	0.650423921638075	STD	0.6803282649059175	0	7	0	0.9708241039844283	
61	0.7721569420072685	0.624518859745052	STD	0.10223680074716968	0	11	0	0.797564102253959	
62	0.8472347325369116	0.5978493123203564	STD	0.2534359357289315	0	8	0	0.7875199608096681	
63	0.6209223901931383	0.862215538216282	EXIT	0.052636006162266824	0	11	2846	0.860132148455328	
64	0.6867054774731324	0.6640745017298447	EXIT	0.2639949590080326	0	8	0	0.8839965675510539	
65	0.7439150209175545	0.6185191430027415	EXIT	0.3847703972764054	0	8	0	0.8306124229904358	
66	0.8022264606500168	0.6031697550197176	EXIT	0.43847711661668476	0	7	0	0.951957979686231	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9807587727113074	0	8	0	0.7786822490157252	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6477715103603883	0	16	1757	0.7525279105226709	
69	0.6634258961832257	0.1619477070633198	EXIT	0.3519390945711054	0	16	36	0.8287314812691122	
70	0.7037625067289622	0.06778424955955283	EXIT	0.2807525236107682	0	12	1	0.9241755578668986	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4185383543370498	0	13	196	0.9557635065582641	
72	0.6538685441834395	0.0001945040314274314	STD	0.6753492686985729	0	11	0	0.9670616924095341	
73	0.559825411665789	0.03740877169667725	STD	0.7056991899748428	0	16	0	0.9729449493239094	
74	0.576153581988845	0.000263010258388662	STD	0.03885367549175367	0	16	0	0.7694399662101635	
75	0.6133145736295614	0.024517878037257763	STD	0.23381074348450914	0	17	0	0.8922093651281009	
76	0.6463688669273957	0.03557925245900701	STD	0.0032505456511047193	0	16	0	0.7287242287189792	
77	0.6875197664588574	0.02368811010106969	STD	0.33488956849941576	0	13	0	0.9099980431463881	
78	0.7032177008976098	0.0027391257024041026	STD	0.8271530425050957	0	11	0	0.9392181795982073	
79	0.0	0.1357148422639758	ENTRY	0.0	1	3	1050	0.7672271176604234	
80	0.0	0.8919144924854079	ENTRY	0.0	0	3	1005	0.7725107779673976	
81	0.0	0.8538169100920523	ENTRY	0.0	0	3	1030	0.7732111948150235	
82	0.0	0.24522917746994	ENTRY	0.0	0	3	1018	0.7755438364498863	
83	0.0	0.62389557441258	ENTRY	0.0	0	3	1028	0.7663538295452064	
