id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	85.47078779715997	
2	FAST	1	3	0.027987052819351734	0.0	0	64.8591000686393	
3	FAST	1	4	0.07302656972007415	0.0	0	23.720466223933048	
4	FAST	1	5	0.10800269310982086	0.0	0	16.278043022007484	
5	FAST	1	6	0.2005826597473596	0.0	0	7.920400654248847	
6	FAST	1	7	0.05791240055316788	0.0	0	40.34274399520381	
7	FAST	1	8	0.06855335822514483	0.0	0	27.236181856039142	
8	FAST	1	68	0.36490858423453987	0.048	0	10.966292633333344	
9	FAST	1	69	0.40115801759656244	0.048	0	7.706541295531665	
10	FAST	1	70	0.423550267947518	0.048	0	6.6142480276925415	
11	FAST	1	71	0.44235053412726005	0.048	0	5.301965271609875	
12	FAST	1	72	0.28733633203502157	0.0	0	8.55522490659512	
13	FAST	1	73	0.1906077266698771	0.0	0	23.947773649541926	
14	FAST	1	74	0.20210142113627694	0.0	0	14.386822052993773	
15	FAST	1	75	0.2630703980821981	0.0	0	14.06231460657322	
16	FAST	1	76	0.3008008736105855	0.0	0	9.883592842679553	
17	FAST	1	77	0.3450902934942693	0.0	0	7.119450164307811	
18	FAST	1	78	0.36284036573475764	0.0	0	5.657477182455859	
19	FAST	2	3	0.007516752227496343	0.0	0	250.36710579761578	
20	FAST	2	4	0.05255626523813813	0.0	0	34.97752143883925	
21	FAST	2	5	0.08753238084772358	0.0	0	19.114743560053736	
22	FAST	2	6	0.18130277439888826	0.0	0	9.355330869478239	
23	FAST	2	7	0.06458409111532147	0.0	0	31.97645252495754	
24	FAST	2	8	0.04808305763328943	0.0	0	41.652964928047695	
25	FAST	2	23	0.24993272053144797	0.0	0	6.623559678520694	
26	FAST	2	68	0.36470401260312413	0.048	0	10.973165323546393	
27	FAST	2	69	0.391780317504476	0.048	0	8.020632104327838	
28	FAST	2	70	0.4257275325971185	0.048	0	6.152355495693397	
29	FAST	2	71	0.43263050137245695	0.048	0	6.094594213615464	
30	FAST	2	72	0.3002858035948819	0.0	0	7.7577945909974035	
31	FAST	2	73	0.2035572098999793	0.0	0	18.846064524308773	
32	FAST	2	74	0.21505090436637914	0.0	0	11.479784040516494	
33	FAST	2	75	0.2760198696420584	0.0	0	11.43889769087663	
34	FAST	2	76	0.3137503451704458	0.0	0	9.18158279309555	
35	FAST	2	77	0.3580397650541296	0.0	0	7.098179735674285	
36	FAST	3	4	0.04596140765847902	0.0	0	39.56258115628308	
37	FAST	3	5	0.08093752715814509	0.0	1	21.06267251085136	
38	FAST	3	6	0.18231210638901338	0.0	0	9.266749297948165	
39	FAST	3	7	0.06852057262560743	0.0	0	29.066247321214924	
40	FAST	3	8	0.04148820394371095	0.0	0	46.38943282597	
41	FAST	3	23	0.253869190371492	0.0	0	6.840122119162738	
42	FAST	3	68	0.3624783762095865	0.048	1	11.058387854192489	
43	FAST	3	69	0.3866275625916361	0.048	0	8.491847399047078	
44	FAST	3	70	0.424054534998753	0.048	0	6.155092382257433	
45	FAST	3	71	0.42731742112785376	0.048	0	6.27699514438208	
46	FAST	3	72	0.30422229677540974	0.0	0	7.284213545657365	
47	FAST	3	73	0.20749369141026527	0.0	0	18.73018346527947	
48	FAST	3	74	0.2189873742064232	0.0	0	11.153817832249684	
49	FAST	3	75	0.27995636282258624	0.0	0	12.054080285730876	
50	FAST	3	76	0.3176868383509737	0.0	0	9.222638450846393	
51	FAST	3	77	0.36197625823465746	0.0	0	6.397661021471551	
52	FAST	4	5	0.03612179881582182	0.0	0	51.47564364119818	
53	FAST	4	6	0.131309053093839	0.0	0	13.721668795701484	
54	FAST	4	7	0.11268187659387058	0.0	0	17.823525372327328	
55	FAST	4	8	0.007503043583361338	0.0	0	364.9429656014989	
56	FAST	4	9	0.19906910328632327	0.0	17	8.378292805606568	
57	FAST	4	23	0.20219244902298494	0.0	0	8.580834362728888	
58	FAST	4	24	0.1883962275027891	0.0	0	8.666838227020932	
59	FAST	4	68	0.38518730849483807	0.048	4	8.959393855709658	
60	FAST	4	69	0.38862564188147486	0.048	1	8.746562675639062	
61	FAST	4	71	0.42626530464684514	0.048	12	6.481902707500964	
62	FAST	4	73	0.25165497981820595	0.0	0	11.1792758104799	
63	FAST	4	74	0.26314868595484764	0.0	0	7.877097797321158	
64	FAST	4	75	0.32411765123052694	0.0	0	8.169629789019709	
65	FAST	4	76	0.36184812675891437	0.0	0	6.522837878753087	
66	FAST	5	6	0.09695465406038882	0.0	0	21.378311103450027	
67	FAST	5	7	0.1480079633072034	0.0	0	13.270391905595098	
68	FAST	5	8	0.04282913807685543	0.0	0	43.473191497806866	
69	FAST	5	9	0.1647147042528731	0.0	1	9.827958783441956	
70	FAST	5	10	0.20580158024837855	0.0	0	7.689314848128383	
71	FAST	5	11	0.315176425388388	0.0	0	6.76225550830437	
72	FAST	5	23	0.1678380499895348	0.0	0	9.520882001416327	
73	FAST	5	24	0.1540418323594195	0.0	0	10.398689502847294	
74	FAST	5	25	0.21818540685428356	0.0	170	6.724621081791691	
75	FAST	5	68	0.41072317596004826	0.048	39	7.569077573822939	
76	FAST	5	69	0.4016265693558544	0.048	5	7.578664650230642	
77	FAST	5	71	0.4354848530175842	0.048	126	5.915036555557977	
78	FAST	5	73	0.2869810937621032	0.0	0	8.16729351886406	
79	FAST	5	74	0.2984747765582611	0.0	0	6.1218753735210685	
80	FAST	5	75	0.3594437418339404	0.0	0	6.229798094614189	
81	FAST	6	7	0.22348282140222536	0.0	0	8.128888993515531	
82	FAST	6	8	0.1367366608602571	0.0	0	14.151040613853375	
83	FAST	6	9	0.07023925303818712	0.0	0	23.494578649847952	
84	FAST	6	10	0.11132612125353132	0.0	0	14.133732766158829	
85	FAST	6	11	0.2207009547232989	0.0	0	10.412156078410776	
86	FAST	6	12	0.25762382228263525	0.0	0	7.292220221578956	
87	FAST	6	23	0.1142018866986697	0.0	0	15.729734209326795	
