mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.3	1.0	0.0	0.9637914349938856	0.000936202738688996	1.0	0.9287219054780044	0.9965726750062707	5.87327830634532e-5	1.0	0.9828633750313541	9.6	11.299999999999997	15.0	6.0	10.6	17.30000000000001	15.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.04819277108433735	0.04642962092271525	1.0	0.0	5	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5555555555555556	0.2564102564102564	1.0	0.0	0.9452778097387886	0.0007928314211433746	1.0	0.8870371961216037	0.9843205719674373	0.001628002838411947	1.0362719342729259	0.8497173201595528	12.25925925925926	17.73789173789174	22.0	7.0	11.74074074074074	19.43019943019943	20.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	1.2644725242433148	7.0	0.0	27	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0754716981132075	0.9172714078374455	5.0	0.0	0.9322060145452896	0.0005617954186954732	1.0	0.8866973920485838	1.0552167415293379	0.07102109913422903	2.058259699606451	0.7091451406571108	28.32075471698113	204.91436865021765	61.0	6.0	22.528301886792452	242.7155297532656	69.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3253012048192771	1.978254481339994	9.0	0.0	53	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.9	3.3086956521739133	7.0	0.0	0.9234730265435611	0.00028516998107825384	0.9952287514245743	0.8858773454101593	1.2770568106913618	0.10646293894435521	2.4781003903804626	0.7322350253340777	55.42857142857143	474.3064182194619	79.0	9.0	70.44285714285714	2013.699585921325	150.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3855421686746988	1.9227152512488979	9.0	0.0	70	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.0681818181818183	3.857366771159875	8.0	0.0	0.9251501713031227	0.0002232554331399193	0.9890942889704556	0.893715475322505	1.7502781234051754	0.2795328648975217	3.5185365382993554	0.5515081110392518	71.63636363636364	274.50992685475455	83.0	7.0	140.23863636363637	3885.103317659351	253.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	1.9541580957978253	7.0	0.0	88	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.2314814814814814	4.4786258220837665	11.0	0.0	0.9326067717601036	0.00016173101974592126	0.9677584154696892	0.893715475322505	2.1576518276051115	0.3203222004145657	4.538996915035998	0.5515081110392518	77.11111111111111	190.45482866043577	83.0	9.0	230.7685185185185	7385.0393734856325	368.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5060240963855421	2.5456949750220392	8.0	0.0	108	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4923076923076923	3.1511031604054867	11.0	0.0	0.9400779027927565	0.00012789343911147753	0.9774554323128426	0.893715475322505	2.291389204581889	0.15767341741421262	3.5341079394918937	0.5979038236903639	79.49230769230769	144.5619558735837	83.0	8.0	334.94615384615383	9214.345915324986	420.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6506024096385542	4.6203349985307085	13.0	0.0	130	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6496815286624202	3.5495672056181613	11.0	0.0	0.9443829657705679	9.552486117988733e-5	0.9978794450775885	0.9129323079899903	2.4514927546405896	0.1340407878509386	3.3264130042562554	1.0	79.92993630573248	137.2322390984814	83.0	9.0	382.64331210191085	8213.961701780176	440.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8072289156626506	8.08433734939759	19.0	0.0	157	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7567567567567566	2.967685076380729	11.0	0.0	0.9462118627064594	0.00014280294998167287	1.0	0.8476315389824829	2.6108894551413533	0.20488833066741563	6.610204475479138	1.0	80.14054054054054	140.57796709753228	83.0	7.0	411.38378378378377	7692.672561692135	458.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9759036144578314	13.487217161328239	26.0	0.0	185	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7241379310344827	2.4185728917719365	11.0	1.0	0.9497896930245213	5.9492566174187664e-5	0.9833277382518281	0.9192257246820191	2.712181057709631	0.07156817826414748	3.866700327420021	0.9865010700893112	81.65517241379311	57.3458518265622	83.0	13.0	441.2807881773399	4204.7276983856045	469.0	16.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.072289156626506	17.01910079341757	28.0	0.0	203	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.77027027027027	2.4944967592026415	11.0	0.0	0.9510345685453309	4.637075393538516e-5	1.0	0.9243485512525197	2.8954092030038314	0.07336372315462561	3.7565157088469183	0.9695726731395138	82.50450450450451	24.4864049569927	83.0	10.0	459.81531531531533	1372.8842892666344	475.0	15.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2530120481927711	25.87422862180429	35.0	0.0	222	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7768595041322315	2.2902506772744418	12.0	1.0	0.9514290748326802	3.7173665697215496e-5	0.9707035203190233	0.9181285227731543	3.0325992345220274	0.08432460477151874	4.21257965141638	0.9867403033584085	82.1694214876033	31.435907547752453	83.0	16.0	462.5165289256198	2913.0474435033207	478.0	17.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.3373493975903614	35.3726124008228	41.0	0.0	242	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6961538461538463	1.6486337986337989	10.0	0.0	0.9514444235103701	3.347741593676949e-5	0.9608932785333755	0.9218072464673246	3.1482900259591817	0.08971331468211496	3.9250041061710492	1.0	82.11538461538461	30.41134541134555	83.0	14.0	463.9807692307692	3072.3200920700856	478.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.6024096385542168	52.80340875697914	49.0	0.0	260	0	0	
