id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.5039067890588322	0	18	0	0.9562127487682998	
2	0.5301822646847826	0.10720123054485474	STD	0.8891694070692886	0	18	2	0.9686907668842659	
3	0.5333754021576235	0.11316317727647134	STD	0.32739320992232734	0	18	0	0.8782793097016832	
4	0.5228257638719125	0.1527978029111725	STD	0.9991986838188396	0	17	813	0.8369146012427773	
5	0.5110057050013014	0.18322738970304364	STD	0.4148930588596955	0	19	698	0.9222490734125356	
6	0.46055093200691144	0.23803676739353677	STD	0.6780183640742252	0	15	0	0.9572504928601318	
7	0.49049816672070146	0.0769888854245772	STD	0.8334554299469534	0	16	96	0.9541868015298425	
8	0.5243639373822653	0.14811813155714765	STD	0.4605510537406532	0	18	7	0.9309120258014915	
9	0.4372574223741947	0.2995079543610299	STD	0.9437636053100273	0	16	0	0.9321852942398897	
10	0.41937970228563354	0.33373740205414487	STD	0.626520714454476	0	15	0	0.9592782673487515	
11	0.4998163145722239	0.3654513890156738	STD	0.9876858752581095	0	15	0	0.8794796832341354	
12	0.515877597084288	0.3934792280858458	STD	0.36356032126200133	0	12	0	0.857929863048125	
13	0.527761674424959	0.4273044524055435	STD	0.3378856139777635	0	11	0	0.8893231988641027	
14	0.5279485391483765	0.45960239084181165	STD	0.025062888786933746	0	12	0	0.6755320091357455	
15	0.5178388115657108	0.47324318956320754	STD	0.606560035249424	0	12	0	0.8526427406009481	
16	0.4983862803694047	0.5086814241359012	STD	0.39286537584187453	0	11	0	0.9083041661208191	
17	0.19045354636733625	0.002995199780724391	STD	0.4463717030666421	0	4	0	0.9049194799818836	
18	0.260845314655781	0.09852695010641736	STD	0.19755545796501517	0	7	0	0.8189861764595107	
19	0.23158108780837086	0.14021317238405023	STD	0.6634259299271448	0	8	0	0.9188413772136582	
20	0.2801200648305022	0.15889412442380177	STD	0.47407306972440577	0	8	0	0.9457003675406563	
21	0.23191891500510464	0.15860984189908572	STD	0.7840896954212817	10	9	690	0.97083764644739	
22	0.24223756772992455	0.18442460012929646	STD	0.09575873496434006	1	8	252	0.8165543895257934	
23	0.368004880062751	0.2085094845428714	STD	0.33147766620461083	0	17	6	0.9452314030589688	
24	0.3719839740227433	0.2215652327591495	STD	0.6487623042979542	1	17	919	0.96886204234187	
25	0.3455553328417463	0.2744769879628167	STD	0.7314853804890309	0	15	694	0.9748540054981736	
26	0.44093575929207557	0.3712978642887976	STD	0.6125753734492285	0	15	0	0.9323074496259675	
27	0.36967671375721445	0.41015518237073767	STD	0.09383340751917846	0	14	0	0.8233385992146668	
28	0.1573274485692997	0.4835700453482871	STD	0.6684578506476082	0	3	77	0.9191885482655613	
29	0.36716528647906305	0.4179604961228007	STD	0.10222193964091497	0	13	0	0.8001847562508025	
30	0.22100419841716157	0.4019146525885682	STD	0.013401026478883526	7	7	698	0.7621399137868241	
31	0.47787268628758284	0.5480021666943438	STD	0.10939765259189094	0	11	0	0.7340723396720501	
32	0.46676331894608003	0.6284350713290916	STD	0.6633764038038148	0	7	0	0.9544682309432543	
33	0.4608416104655608	0.7277137825604496	STD	0.41270493586928825	0	7	0	0.9022604135854848	
34	0.4626107695368043	0.8130296791693479	STD	0.2937346310611886	0	15	34	0.9628080945919739	
35	0.41096732927400903	0.7751332799821633	STD	0.64498991029812	0	12	0	0.8777836934842084	
36	0.28631860993830643	0.7727157794916976	STD	0.030702065784465438	0	9	0	0.8931857594857747	
37	0.2593266062207844	0.7914395937162324	STD	0.3443840990603224	0	7	0	0.9563628953683734	
38	0.22221233076092273	0.8261440423391756	STD	0.9831943791439635	1	8	207	0.9271422487301892	
39	0.1527652674630883	0.8358499459600879	STD	0.8805456898797916	37	9	1533	0.9765279006652343	
40	0.28962421229098206	0.869035900942634	STD	0.8228600230278513	25	11	3257	0.9792945499982805	
41	0.3153375768362312	0.8870629299068465	STD	0.2536680502833173	0	11	2	0.8879521712763742	
42	0.38914135655596416	0.9106268739207488	STD	0.8193936488441025	0	13	114	0.9399228776496197	
43	0.48046327153884866	0.8968259831074697	STD	0.40398197435066163	0	13	3230	0.9735224943123589	
44	0.49826819224557845	0.9044854921625778	STD	0.5117649427954638	0	14	18	0.9122089383818377	
45	0.530170585639569	0.9121028717198222	STD	0.5953778488877517	0	15	26	0.8985282172879034	
46	0.4847793275811146	0.9204492747618408	STD	0.05641846401371953	0	10	0	0.7704003422034242	
47	0.5764771347969846	0.9306369200322399	STD	0.4355251342762714	0	15	29	0.9561312478613616	
48	0.6001695919630531	0.9436531031548717	STD	0.6722901188309127	0	15	0	0.9693033102418172	
49	0.5600944622629316	0.9598293649607524	STD	0.5317534015365719	0	13	0	0.9374283796251464	
50	0.676757136993029	0.9547977108106617	STD	0.9671574444080784	0	12	0	0.8434774347049789	
51	0.7136194046106153	0.9998054959685726	STD	0.3720720156326016	0	9	0	0.9409923883729998	
52	0.7111205214921377	0.9245728367440629	STD	0.8020870954719881	0	11	0	0.7709012831931689	
53	0.7026486286056469	0.8985914288740412	STD	0.5208009791708836	0	13	0	0.8623104894602114	
54	0.6841337084613773	0.8734880730081942	STD	0.06046996747012101	0	15	0	0.7327238675334152	
55	0.7487391586823343	0.8203755982229649	STD	0.7426494056775401	0	12	0	0.955726354785147	
56	0.6913128608098928	0.8026145346104842	STD	0.592464604224511	0	18	0	0.9116062722195878	
57	0.7062995413951377	0.7555676817559628	STD	0.5055476804753243	0	15	0	0.9125455669034103	
58	0.6946833467470882	0.6969819624143379	STD	0.958474701063244	0	14	0	0.9175772255358265	
