mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.45454545454545453	0.2727272727272727	1.0	0.0	0.9428140494641568	0.002207045688718523	1.0	0.8669541274881084	0.9960736959892184	8.807787502451703e-5	1.0	0.970734163668426	9.727272727272727	10.418181818181825	16.0	5.0	11.181818181818182	26.763636363636373	18.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13253012048192772	0.33588010578900973	4.0	0.0	11	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.71875	0.2086693548387097	1.0	0.0	0.9250697603396442	0.0013707665518294316	1.0	0.8445557034071053	0.9750152012402674	0.009633904707258474	1.3096738682869955	0.7211124545285418	14.71875	43.176411290322584	32.0	6.0	13.25	25.419354838709676	25.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2891566265060241	1.4275639141933587	7.0	0.0	32	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8235294117647058	0.1482352941176471	1.0	0.0	0.9219370586430272	0.0012911911829705503	1.0	0.8125618408076966	1.0461807121479691	0.08143429946292159	2.2056760731333203	0.6264072208385278	24.50980392156863	135.89490196078432	48.0	6.0	19.431372549019606	75.8101960784314	43.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3373493975903614	1.5921245959447545	7.0	0.0	51	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5492957746478873	4.051106639839034	10.0	0.0	0.9174060395261849	0.0003304820105769173	0.9750692101755175	0.8692273562604489	1.4043820790986132	0.3813442133882286	3.3372928027405777	0.6829441127015516	50.478873239436616	355.7102615694166	79.0	10.0	55.7887323943662	1209.5118712273643	140.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3132530120481928	0.9006758742286218	5.0	0.0	71	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.146067415730337	6.944330949948928	9.0	0.0	0.9255244830062501	0.00026815511259831675	1.0	0.8692273562604489	2.1117078485154277	0.44774693568211954	3.7095230035407023	0.8270479378717535	70.66292134831461	389.9305413687438	83.0	8.0	162.92134831460675	6907.664198161388	299.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46987951807228917	1.8374963267704965	8.0	0.0	89	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3157894736842106	5.51001397298556	10.0	0.0	0.9316626340800337	0.0002988776236064602	0.9750692101755175	0.8439335209300152	2.415292036903563	0.3838794088284243	4.524810802079058	0.9447572938625519	74.64912280701755	367.61030895823603	83.0	5.0	264.6929824561403	11637.064198105885	389.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5662650602409639	2.443726124008228	8.0	0.0	114	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6911764705882355	4.4224400871459695	9.0	0.0	0.942136708292687	9.819374141744464e-5	0.9721722480940348	0.8981731781452483	2.5919900359642227	0.15666239161025042	4.0384021241793215	0.8940580204468379	80.44117647058823	105.41873638344221	83.0	7.0	380.2720588235294	6777.680991285405	438.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6265060240963856	2.675874228621804	7.0	0.0	136	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5796178343949046	3.322146006859383	9.0	0.0	0.946359056822253	5.7187578498485436e-5	0.9581478428135108	0.915763844902178	2.6576369506504167	0.07142886688237637	3.1704487154228094	0.8940580204468379	81.71974522292993	54.13890249877482	83.0	10.0	431.36942675159236	4246.08059774621	463.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7349397590361446	3.733764325595063	9.0	0.0	157	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5842696629213484	2.8544404240462122	9.0	0.0	0.948884642316307	5.85055266571485e-5	0.982853610560931	0.9197105709133255	2.7431998358709135	0.0902362347173396	3.658557407839287	0.9847874853777827	81.2247191011236	94.66108042912526	83.0	9.0	443.438202247191	5272.281470196142	469.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.891566265060241	5.927123126652954	11.0	0.0	178	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.523316062176166	2.584088946459412	9.0	0.0	0.9510961823829521	4.55901301109248e-5	1.0	0.9224703944601084	2.8267739781119134	0.0653207084909783	3.3827180783460693	1.0	82.12953367875647	54.009175302244934	83.0	6.0	460.2849740932642	2432.8819084628485	475.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9518072289156626	7.704966206288569	14.0	0.0	193	0	0	
