id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.20170667925939156	0	18	0	0.9297865034086962	
2	0.5301822646847826	0.10720123054485474	STD	0.6368315740918442	12	18	2550	0.9783323812017021	
3	0.5333754021576235	0.11316317727647134	STD	0.15547589982198007	0	18	7	0.9190661626605271	
4	0.5228257638719125	0.1527978029111725	STD	0.16294762280634356	0	17	28	0.9180692716058959	
5	0.5110057050013014	0.18322738970304364	STD	0.5057215875568739	0	19	990	0.9749614180116531	
6	0.46055093200691144	0.23803676739353677	STD	0.9023097490623961	0	15	0	0.926327308619949	
7	0.49049816672070146	0.0769888854245772	STD	0.19186419768498397	0	16	15	0.9195640705842086	
8	0.5243639373822653	0.14811813155714765	STD	0.6232230534783809	0	18	145	0.8476328936721287	
9	0.4372574223741947	0.2995079543610299	STD	0.57762363597441	0	16	0	0.9677211350223558	
10	0.41937970228563354	0.33373740205414487	STD	0.6512866130747785	0	15	1	0.9095094214502586	
11	0.4998163145722239	0.3654513890156738	STD	0.07252402925505619	0	15	0	0.740134625875923	
12	0.515877597084288	0.3934792280858458	STD	0.6126812181859689	0	12	0	0.7367289576609946	
13	0.527761674424959	0.4273044524055435	STD	0.7037414064512979	0	11	0	0.9540913274551257	
14	0.5279485391483765	0.45960239084181165	STD	0.14416145837958583	0	12	0	0.8277344061584233	
15	0.5178388115657108	0.47324318956320754	STD	0.7669463935862506	0	12	0	0.9623018398031591	
16	0.4983862803694047	0.5086814241359012	STD	0.5328085829871942	0	11	0	0.867290652985856	
17	0.19045354636733625	0.002995199780724391	STD	0.21977883185109492	6	7	138	0.956101965335627	
18	0.260845314655781	0.09852695010641736	STD	0.8704672949294052	0	7	16	0.976112713527366	
19	0.23158108780837086	0.14021317238405023	STD	0.28425687276418654	0	11	922	0.9540734742323193	
20	0.2801200648305022	0.15889412442380177	STD	0.7371509406695735	0	8	45	0.9376303926230152	
21	0.23191891500510464	0.15860984189908572	STD	0.7561052578079712	34	11	2152	0.977311822901786	
22	0.24223756772992455	0.18442460012929646	STD	0.999774705736993	0	7	1	0.9139769572723583	
23	0.368004880062751	0.2085094845428714	STD	0.9961225705757848	2	17	2935	0.9377354854133362	
24	0.3719839740227433	0.2215652327591495	STD	0.10761094574282803	0	17	21	0.9295369313742456	
25	0.3455553328417463	0.2744769879628167	STD	0.7976529719270216	2	15	798	0.978610124063937	
26	0.44093575929207557	0.3712978642887976	STD	0.6118304419497103	0	15	0	0.8369255527146131	
27	0.36967671375721445	0.41015518237073767	STD	0.5027421857126368	0	14	0	0.8778383227621263	
28	0.1573274485692997	0.4835700453482871	STD	0.4282531555905402	0	3	111	0.9253662658082493	
29	0.36716528647906305	0.4179604961228007	STD	0.7729905930139578	0	13	0	0.9258727279645237	
30	0.22100419841716157	0.4019146525885682	STD	0.3034708416644556	7	5	675	0.9269559696049028	
31	0.47787268628758284	0.5480021666943438	STD	0.39389850287490114	0	11	0	0.9083389423319924	
32	0.46676331894608003	0.6284350713290916	STD	0.5291936204270615	0	7	0	0.9408706742201686	
33	0.4608416104655608	0.7277137825604496	STD	0.5214337300582192	0	7	0	0.9579874393180298	
