id	x	y	type	qual	N	n_links	count	acc	
58	0.6946833467470882	0.6969819624143379	STD	0.08084113377865365	0	14	0	0.7819362194271879	
59	0.7445355675199029	0.6959235961593058	STD	0.7447681398033106	0	8	0	0.9687260400356946	
60	0.7473714992321001	0.650423921638075	STD	0.41633531232993315	0	7	0	0.9195093401282627	
61	0.7721569420072685	0.624518859745052	STD	0.8371569021012877	0	11	0	0.9657437453507258	
62	0.8472347325369116	0.5978493123203564	STD	0.751960223457615	0	8	0	0.9619401800401758	
63	0.6209223901931383	0.862215538216282	EXIT	0.6612465795310465	0	11	1645	0.9401656534999661	
64	0.6867054774731324	0.6640745017298447	EXIT	0.9583450363458299	0	8	0	0.9184308397880695	
65	0.7439150209175545	0.6185191430027415	EXIT	0.2329544833183943	0	8	0	0.8720657784896256	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8724155719263722	0	7	0	0.9243090286379106	
67	0.7063966504933027	0.6299630166307487	EXIT	0.4288982686507792	0	8	0	0.9243052915658007	
68	0.6461870198678478	0.09215924135885288	EXIT	0.06069150943558954	0	16	2	0.8707362768966845	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9235824723247319	0	16	3031	0.9661970843667991	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5996598836435523	0	12	0	0.9690233585039671	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8164818545824903	0	13	269	0.9677708274958337	
72	0.6538685441834395	0.0001945040314274314	STD	0.6497755054804304	0	11	0	0.9487457210467795	
73	0.559825411665789	0.03740877169667725	STD	0.35064595392527864	0	16	1	0.960726356480648	
74	0.576153581988845	0.000263010258388662	STD	0.24737212309156842	0	16	0	0.9572711011407645	
75	0.6133145736295614	0.024517878037257763	STD	0.9759339351495473	0	17	0	0.9337358562880512	
76	0.6463688669273957	0.03557925245900701	STD	0.8617243164110464	0	16	0	0.9753659432053016	
77	0.6875197664588574	0.02368811010106969	STD	0.0865572533267982	0	13	0	0.7483290284323562	
78	0.7032177008976098	0.0027391257024041026	STD	0.3187804386858075	0	11	0	0.9188546819607701	
79	0.0	0.9493953198561609	ENTRY	0.0	0	3	1076	0.6455771255125521	
80	0.0	0.12255794302093448	ENTRY	0.0	0	3	1001	0.6698630756427464	
81	0.0	0.3637875296268973	ENTRY	0.0	0	3	1070	0.6998660569853922	
82	0.0	0.5601386556548131	ENTRY	0.0	1	3	1047	0.6961138998167746	
83	0.0	0.20322404632684132	ENTRY	0.0	0	3	1034	0.6766628782515929	
