id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	81.2468660391194	
2	FAST	1	3	0.027987052819351734	0.0	0	62.58819075533588	
3	FAST	1	4	0.07302656972007415	0.0	0	21.905452045057576	
4	FAST	1	5	0.10800269310982086	0.0	0	14.334785464388265	
5	FAST	1	6	0.2005826597473596	0.0	0	7.382496959986821	
6	FAST	1	7	0.05791240055316788	0.0	0	39.25988941558674	
7	FAST	1	8	0.06855335822514483	0.0	0	25.461169893592736	
8	FAST	1	68	0.36490858423453987	0.048	0	9.765241014244971	
9	FAST	1	69	0.40115801759656244	0.048	0	6.972481580060785	
10	FAST	1	70	0.423550267947518	0.048	0	5.991537716827262	
11	FAST	1	71	0.44235053412726005	0.048	0	5.009178701379991	
12	FAST	1	72	0.28733633203502157	0.0	0	7.65063433601682	
13	FAST	1	73	0.1906077266698771	0.0	0	23.68367000033547	
14	FAST	1	74	0.20210142113627694	0.0	0	13.021982403494004	
15	FAST	1	75	0.2630703980821981	0.0	0	12.05757259377365	
16	FAST	1	76	0.3008008736105855	0.0	0	8.927198804333635	
17	FAST	1	77	0.3450902934942693	0.0	0	5.987411719455446	
18	FAST	1	78	0.36284036573475764	0.0	0	5.840151929326902	
19	FAST	2	3	0.007516752227496343	0.0	0	233.60346403187174	
20	FAST	2	4	0.05255626523813813	0.0	0	33.70487044602808	
21	FAST	2	5	0.08753238084772358	0.0	0	17.78987829373795	
22	FAST	2	6	0.18130277439888826	0.0	0	8.69007479322474	
23	FAST	2	7	0.06458409111532147	0.0	0	30.079234005869438	
24	FAST	2	8	0.04808305763328943	0.0	0	38.9144632463847	
25	FAST	2	23	0.24993272053144797	0.0	11	6.153695267704975	
26	FAST	2	68	0.36470401260312413	0.048	0	10.132482847401697	
27	FAST	2	69	0.391780317504476	0.048	11	7.421401879951597	
28	FAST	2	70	0.4257275325971185	0.048	0	5.7111192484856454	
29	FAST	2	71	0.43263050137245695	0.048	0	5.502891219993027	
30	FAST	2	72	0.3002858035948819	0.0	0	6.518928199222571	
31	FAST	2	73	0.2035572098999793	0.0	0	18.641235148436245	
32	FAST	2	74	0.21505090436637914	0.0	0	11.217027415744358	
33	FAST	2	75	0.2760198696420584	0.0	0	10.269428799915618	
34	FAST	2	76	0.3137503451704458	0.0	0	8.419816457931061	
35	FAST	2	77	0.3580397650541296	0.0	0	5.978601848579487	
36	FAST	3	4	0.04596140765847902	0.0	0	37.48545071894189	
37	FAST	3	5	0.08093752715814509	0.0	0	19.230071700271854	
38	FAST	3	6	0.18231210638901338	0.0	0	8.843924495791617	
39	FAST	3	7	0.06852057262560743	0.0	0	27.38265827226995	
40	FAST	3	8	0.04148820394371095	0.0	0	42.24642617804527	
41	FAST	3	23	0.253869190371492	0.0	0	6.124729811769057	
42	FAST	3	68	0.3624783762095865	0.048	0	9.273771481235459	
43	FAST	3	69	0.3866275625916361	0.048	0	7.834694798451185	
44	FAST	3	70	0.424054534998753	0.048	0	5.584153836326433	
