id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.44283304439993665	0	18	0	0.9281998308939485	
2	0.5301822646847826	0.10720123054485474	STD	0.8675077577292563	0	18	133	0.9574441733702899	
3	0.5333754021576235	0.11316317727647134	STD	0.9970413805476224	0	18	368	0.9000400670379534	
4	0.5228257638719125	0.1527978029111725	STD	0.19749144102374294	0	17	2	0.9083871361051029	
5	0.5110057050013014	0.18322738970304364	STD	0.3018552748538641	1	19	1767	0.951795612803444	
6	0.46055093200691144	0.23803676739353677	STD	0.4371524210376567	0	15	0	0.9432187770630122	
7	0.49049816672070146	0.0769888854245772	STD	0.06513207100427776	0	16	4	0.8133110368726151	
8	0.5243639373822653	0.14811813155714765	STD	0.5754514330470974	0	18	172	0.9019325186074448	
9	0.4372574223741947	0.2995079543610299	STD	0.4200301415719405	0	16	14	0.9191197267491799	
10	0.41937970228563354	0.33373740205414487	STD	0.49726061158545476	0	15	1	0.9684080353647998	
11	0.4998163145722239	0.3654513890156738	STD	0.3116379315425315	0	15	1	0.9560521221480055	
12	0.515877597084288	0.3934792280858458	STD	0.8600323870406754	0	12	0	0.9670455849988584	
13	0.527761674424959	0.4273044524055435	STD	0.7222793801488419	0	11	0	0.9609511850698468	
14	0.5279485391483765	0.45960239084181165	STD	0.8511533520306795	0	12	0	0.8775508985797973	
15	0.5178388115657108	0.47324318956320754	STD	0.54064310759329	0	12	0	0.9657152922856541	
16	0.4983862803694047	0.5086814241359012	STD	0.35107816164536954	0	11	0	0.9545253062974307	
17	0.19045354636733625	0.002995199780724391	STD	0.8416173205424564	0	4	0	0.966586940103331	
18	0.260845314655781	0.09852695010641736	STD	0.7344378183923657	0	7	0	0.9050765724647963	
19	0.23158108780837086	0.14021317238405023	STD	0.47750652305559926	10	9	297	0.9729474096692081	
20	0.2801200648305022	0.15889412442380177	STD	0.228586891040913	0	8	0	0.8825844003244069	
21	0.23191891500510464	0.15860984189908572	STD	0.028017338319137552	2	9	162	0.8192691164196683	
22	0.24223756772992455	0.18442460012929646	STD	0.968472124875182	7	8	590	0.9088724377553437	
23	0.368004880062751	0.2085094845428714	STD	0.38576316605672023	0	17	520	0.9484002493611853	
24	0.3719839740227433	0.2215652327591495	STD	0.6337161321099207	0	17	158	0.9691217647429035	
25	0.3455553328417463	0.2744769879628167	STD	0.8348804028452421	1	15	1764	0.9768555748411623	
26	0.44093575929207557	0.3712978642887976	STD	0.9099379229518127	0	15	0	0.941011663486856	
27	0.36967671375721445	0.41015518237073767	STD	0.6463541028019644	0	14	0	0.9480094217623953	
28	0.1573274485692997	0.4835700453482871	STD	0.885003418785377	0	4	165	0.8046419905782771	
29	0.36716528647906305	0.4179604961228007	STD	0.9651901219039898	12	14	780	0.9325677148967332	
30	0.22100419841716157	0.4019146525885682	STD	0.47198887996561045	17	6	684	0.9720567145670039	
31	0.47787268628758284	0.5480021666943438	STD	0.05346494581135963	0	11	0	0.8233466249728488	
32	0.46676331894608003	0.6284350713290916	STD	0.2219914713187574	0	7	0	0.8376553518109839	
33	0.4608416104655608	0.7277137825604496	STD	0.7754870678949553	0	7	0	0.9753919945073254	
34	0.4626107695368043	0.8130296791693479	STD	0.211925217959251	0	15	45	0.9177504175437613	
35	0.41096732927400903	0.7751332799821633	STD	0.3694177658980726	0	12	31	0.9094507878786089	
36	0.28631860993830643	0.7727157794916976	STD	0.2463217014196184	0	9	27	0.9546687156476096	
37	0.2593266062207844	0.7914395937162324	STD	0.10230493658728701	2	8	234	0.921173236882786	
38	0.22221233076092273	0.8261440423391756	STD	0.6513340698141608	0	8	734	0.8726076972056395	
39	0.1527652674630883	0.8358499459600879	STD	0.7496973961396409	29	8	1673	0.9768642350887463	
40	0.28962421229098206	0.869035900942634	STD	0.2764792539886276	0	9	41	0.873104341029537	
