id	type	l1	l2	friction	risk	count	acc	
131	FAST	10	24	0.199016878953885	0.0	0	8.505116049629217	
132	FAST	10	25	0.13705416535107862	0.0	0	12.709652007957612	
133	FAST	10	26	0.04814779635510974	0.0	0	31.62178379843083	
134	FAST	10	27	0.1355729938112749	0.0	0	12.89754507264734	
135	FAST	10	29	0.14267068710306088	0.0	1	11.997242093207488	
136	FAST	11	12	0.0364924262477068	0.0	0	41.91993796598642	
137	FAST	11	13	0.07678160230952209	0.0	0	18.306372534356868	
138	FAST	11	14	0.1121667443368769	0.0	0	11.935356681874813	
139	FAST	11	15	0.13120902745063714	0.0	0	10.649619533268064	
140	FAST	11	16	0.21670056307836655	0.0	0	7.006640039180203	
141	FAST	11	24	0.31300570982660975	0.0	0	4.9380624663843165	
142	FAST	11	25	0.2510430001138839	0.0	0	5.191374533832831	
143	FAST	11	26	0.0629029032998397	0.0	0	21.329886883697768	
144	FAST	11	27	0.15032809297584365	0.0	0	8.026640485867555	
145	FAST	11	29	0.1574258018279521	0.0	1	7.641198987874201	
146	FAST	11	31	0.2612748846871239	0.0	0	5.442424119772823	
147	FAST	12	13	0.041186765485885346	0.0	0	37.02702951877499	
148	FAST	12	14	0.0765719114033208	0.0	0	18.86434632672083	
149	FAST	12	15	0.09561419451708102	0.0	0	15.102002935616548	
150	FAST	12	16	0.14372326122945295	0.0	0	10.081869971472988	
151	FAST	12	26	0.09403059326424705	0.0	0	15.621309221674084	
152	FAST	12	27	0.1814557907204122	0.0	0	7.673965002822071	
153	FAST	12	29	0.18855348401219818	0.0	0	6.91146507340536	
154	FAST	12	31	0.19481717124778766	0.0	0	7.157447251808323	
155	FAST	13	14	0.035643937421330284	0.0	0	39.66950871359773	
156	FAST	13	15	0.05468622442517113	0.0	0	27.946739031058698	
157	FAST	13	16	0.10279528335738179	0.0	0	13.68720269782934	
158	FAST	13	26	0.13496519205354798	0.0	0	10.796163795957144	
159	FAST	13	27	0.22239038950971318	0.0	0	6.329035902639174	
160	FAST	13	29	0.22948808669157972	0.0	0	6.227562628828778	
161	FAST	13	31	0.15388919337571655	0.0	0	8.466363893252014	
162	FAST	14	15	0.019130319528464904	0.0	0	81.26395133096337	
163	FAST	14	16	0.06723938624083681	0.0	0	21.1984926991233	
164	FAST	14	26	0.1630868027618412	0.0	0	9.62660637499875	
165	FAST	14	27	0.2503014029230186	0.0	0	5.873241978025172	
166	FAST	14	29	0.25739912344536897	0.0	0	5.746959294073592	
167	FAST	14	31	0.1183333001492522	0.0	0	11.733110318922805	
168	FAST	14	32	0.21194727355834295	0.0	0	5.480563763728356	
169	FAST	15	16	0.048585982817270716	0.0	0	32.90749661853439	
170	FAST	15	26	0.15747477794306555	0.0	0	8.422505532328797	
171	FAST	15	27	0.244689378104243	0.0	0	6.222431993955514	
172	FAST	15	29	0.25178707528610955	0.0	0	6.139284092180416	
173	FAST	15	31	0.09967989283560547	0.0	0	14.302231453034368	
174	FAST	15	32	0.1932938779149381	0.0	0	6.506231891359477	
175	FAST	16	26	0.15613073174541822	0.0	0	7.810382051140651	
176	FAST	16	27	0.24334533190659563	0.0	0	7.341657065654523	
177	FAST	16	29	0.250443052428946	0.0	0	6.230566090730984	
178	FAST	16	31	0.05291526521902438	0.0	0	28.66745689208131	
179	FAST	16	32	0.14652924640827636	0.0	0	8.94251723496351	
180	FAST	17	18	0.144492633596006	0.0	0	9.783072247064817	
181	FAST	17	19	0.20948451408345695	0.0	0	6.983349867719864	
182	FAST	17	20	0.22112509410431017	0.0	0	5.576408329706118	
183	FAST	17	21	0.2301959607734761	0.0	0	6.122072904439052	
184	FAST	18	19	0.06547912086633792	0.0	0	24.757847099569535	
185	FAST	18	20	0.07711971255743301	0.0	0	19.68863921109516	
186	FAST	18	21	0.08619056366627643	0.0	0	18.302030133562408	
187	FAST	18	22	0.11826343430116347	0.0	0	13.704750574888148	
188	FAST	18	23	0.2031332533527576	0.0	0	6.603735140815359	
189	FAST	18	24	0.21725088889480668	0.0	0	6.337563345586637	
190	FAST	19	20	0.0557718564567446	0.0	0	25.152722489611243	
191	FAST	19	21	0.020826386902350846	0.0	0	73.04722252538151	
192	FAST	19	22	0.052899253647157266	0.0	0	27.860236363464615	
193	FAST	19	23	0.18178540114214978	0.0	44	7.0552533849306265	
194	FAST	19	24	0.19590302501395698	0.0	24	6.411748133825154	
195	FAST	19	25	0.25918542512951476	0.0	219	4.960414356027318	
196	FAST	20	21	0.051960300995763854	0.0	0	27.671495382727763	
197	FAST	20	22	0.057609725049702395	0.0	0	28.15307651604362	
198	FAST	20	23	0.12831906321120456	0.0	0	11.951057814898297	
199	FAST	20	24	0.14243669875325368	0.0	0	10.597202354141519	
200	FAST	20	25	0.20571908719856957	0.0	0	7.828731488143997	
201	FAST	21	22	0.03241731782414188	0.0	0	46.64766826047893	
202	FAST	21	23	0.177942145414127	0.0	38	7.428727201841154	
203	FAST	21	24	0.1920597848462567	0.0	24	7.013866223794598	
204	FAST	21	25	0.25534216940149196	0.0	98	5.851937874023592	
205	FAST	22	23	0.18354915202889183	0.0	438	7.3300795054785315	
206	FAST	22	24	0.19766678757094094	0.0	110	7.04055171927067	
207	FAST	22	25	0.2609491876864987	0.0	35	7.038285460600337	
208	FAST	23	24	0.014785710209034767	0.0	0	101.82378331895923	
209	FAST	23	25	0.07806810643451191	0.0	0	18.25194080618199	
210	FAST	23	26	0.26582657077857297	0.0	0	5.157535068906761	
211	FAST	24	25	0.06401010971857911	0.0	0	21.59332745448973	
212	FAST	24	26	0.25176857017255955	0.0	0	6.1968978023095564	
213	FAST	24	27	0.3391937559584829	0.0	0	4.689279962056121	
214	FAST	25	26	0.1896613206239994	0.0	0	7.4881435922715385	
215	FAST	25	27	0.2770865064099227	0.0	0	7.140708336146973	
216	FAST	25	29	0.28418422304219243	0.0	752	5.301949663363199	
217	FAST	25	30	0.4521379951502652	0.0	667	3.1913020930850613	
218	FAST	26	27	0.08793642018212716	0.0	0	15.320280127465269	
219	FAST	26	29	0.09503412125407436	0.0	0	13.849732912179002	
220	FAST	26	31	0.2001531209344359	0.0	0	5.752196202580282	
221	FAST	27	29	0.009295402123045745	0.0	0	167.13237991220953	
222	FAST	27	30	0.1772491897914411	0.0	0	7.1709864289754135	
223	FAST	27	31	0.28774323446876776	0.0	0	5.262892964726986	
224	FAST	28	30	0.15944353607893208	0.0	138	10.977001313655965	
225	FAST	29	30	0.16795380711879848	0.0	0	7.034889758337961	
226	FAST	29	31	0.2954023675373496	0.0	0	5.428097337811693	
227	FAST	31	32	0.09361397729917137	0.0	0	14.48756395256045	
228	FAST	31	33	0.20448155529861253	0.0	0	5.540733863911539	
229	FAST	32	33	0.11533800808672107	0.0	0	11.33336608332048	
230	FAST	32	34	0.21282922874836685	0.0	0	5.287734063873537	
231	FAST	32	35	0.1856925008734483	0.0	0	6.310862692637671	
232	FAST	33	34	0.09994297898851423	0.0	0	13.821551623454772	
233	FAST	33	35	0.08939985684434527	0.0	0	17.95463280406451	
234	FAST	33	36	0.23577195177538954	0.0	0	5.679590396364327	
235	FAST	33	43	0.21187265792180676	0.0	0	6.023977223771948	
236	FAST	33	44	0.23313834384937832	0.0	0	5.147247166899859	
237	FAST	34	35	0.07425086367565223	0.0	1	19.4516113457984	
238	FAST	34	36	0.22119958914834686	0.0	27	5.173560612621777	
239	FAST	34	40	0.21309968660406667	0.0	14	5.148680419748557	
240	FAST	34	41	0.19701331626663482	0.0	3	6.714362900291401	
241	FAST	34	42	0.19652467156864095	0.0	0	8.859831142966453	
242	FAST	34	43	0.11495453171851999	0.0	0	13.777932998804006	
243	FAST	34	44	0.1362202176460916	0.0	0	11.510716333698815	
244	FAST	34	45	0.17083477360173724	0.0	0	8.879309678625654	
245	FAST	34	46	0.1415772009986984	0.0	0	10.252001745211754	
246	FAST	34	47	0.2729031837234328	0.0	0	6.2219442599993595	
247	FAST	34	48	0.30365908701192784	0.0	0	4.802702834905815	
248	FAST	34	49	0.2550983585980977	0.0	0	5.48275720855161	
249	FAST	34	63	0.41350450727089905	0.048	45	4.846811880900734	
250	FAST	35	36	0.15314777123847956	0.0	0	8.83529859230686	
251	FAST	35	37	0.18349454307702828	0.0	31	7.17174648920685	
252	FAST	35	40	0.18010409662424917	0.0	0	6.897916477218969	
253	FAST	35	41	0.1906017709564348	0.0	0	6.9722867277595	
254	FAST	35	42	0.2441990567814982	0.0	0	7.477041085726996	
255	FAST	35	43	0.16262891693137727	0.0	0	7.575825318889779	
256	FAST	35	44	0.18389460285894885	0.0	27	6.5474516433331695	
257	FAST	35	45	0.21850915881459448	0.0	3	5.018767278188114	
258	FAST	35	46	0.18925158232147501	0.0	0	6.141886270953275	
259	FAST	36	37	0.03814278128412667	0.0	0	39.122485979830074	
260	FAST	36	38	0.11676273844668511	0.0	25	14.240542212448382	
261	FAST	36	39	0.19725989680743664	0.0	2	6.897353593725776	
262	FAST	36	40	0.1635373363399172	0.0	0	12.250413697327241	
263	FAST	36	41	0.3269651669101407	0.0	0	8.259146884077621	
264	FAST	36	42	0.39092006082427827	0.0	0	4.90238373687153	
265	FAST	37	38	0.08093381602122546	0.0	2	24.011351591733572	
266	FAST	37	39	0.15061684588073954	0.0	0	9.404555006232023	
267	FAST	37	40	0.14019839693063493	0.0	0	13.86631950694442	
268	FAST	37	41	0.3579232571393046	0.0	199	8.065092260605262	
269	FAST	37	42	0.4218781277129583	0.0	2	4.514943932248098	
270	FAST	38	39	0.08372419808664779	0.0	0	18.395972071636802	
271	FAST	38	40	0.11208962348841593	0.0	39	14.683069516665546	
272	FAST	38	41	0.40779445257479646	0.0	569	6.605469990372822	
273	FAST	38	42	0.46110764581155694	0.0	99	3.7999579776566144	
274	FAST	39	40	0.19341849275779302	0.0	2	7.4314397482902965	
275	FAST	39	41	0.48912332573425416	0.0	1640	2.584562836526923	
276	FAST	40	41	0.2986730228472532	0.0	1	35.418990670135464	
277	FAST	40	42	0.3519861888534493	0.0	0	8.849756051978291	
278	FAST	40	43	0.30170619262486453	0.0	26	4.5482025670364195	
279	FAST	41	42	0.25357444285234754	0.0	0	13.146083495302982	
280	FAST	41	43	0.20648708636666077	0.0	23	6.036732560726454	
281	FAST	41	44	0.22937622353302517	0.0	2364	2.4856852077861	
282	FAST	41	46	0.2310540153081182	0.0	0	5.7725323488989	
283	FAST	42	43	0.11780820928584947	0.0	0	12.701358324330014	
284	FAST	42	44	0.13084020112608316	0.0	91	10.02352162267833	
285	FAST	42	45	0.16679591294946913	0.0	7	7.162249726562573	
286	FAST	42	46	0.1325179929011762	0.0	0	11.720758866187502	
287	FAST	42	47	0.24937123796376515	0.0	3	4.967220620175665	
288	FAST	42	49	0.20710935144416465	0.0	0	5.499890734078553	
289	FAST	43	44	0.023101644490940768	0.0	0	68.35928853031875	
290	FAST	43	45	0.05771618877634452	0.0	0	24.4162841385084	
291	FAST	43	46	0.0288340089539606	0.0	0	56.84143872046601	
292	FAST	43	47	0.159784610568282	0.0	0	11.284404689076052	
293	FAST	43	48	0.19054051385677703	0.0	0	8.366039367467959	
294	FAST	43	49	0.14197978544294687	0.0	0	10.915603225308589	
295	FAST	43	63	0.3923885515678148	0.048	47	5.508869696651859	
296	FAST	44	45	0.03650977211722949	0.0	0	41.05272819532364	
297	FAST	44	46	0.02575993886862073	0.0	0	63.76360464900841	
298	FAST	44	47	0.14086488833480484	0.0	0	14.147311533160085	
299	FAST	44	48	0.171620779953058	0.0	0	9.999486957456137	
300	FAST	44	49	0.12306006320946969	0.0	0	14.581540146347812	
301	FAST	44	50	0.2795338767258421	0.0	0	5.019208701013352	
302	FAST	44	54	0.4062621031342436	0.0	0	4.564921385144964	
303	FAST	44	63	0.3774616757931424	0.048	2474	2.4641230025221983	
304	FAST	45	46	0.05900224943214269	0.0	0	28.4221901334921	
305	FAST	45	47	0.11029916330807826	0.0	0	24.85113986550054	
306	FAST	45	48	0.1410550549263314	0.0	0	14.462486252817587	
307	FAST	45	49	0.07388850655518356	0.0	0	22.331614370577995	
308	FAST	45	50	0.2303623317417979	0.0	0	6.832009261443651	
309	FAST	45	52	0.29512067512879453	0.0	0	4.850391186383261	
310	FAST	45	53	0.3237251926661545	0.0	0	5.065273842370655	
311	FAST	45	54	0.3570905581501994	0.0	0	5.391379260797156	
312	FAST	45	56	0.4526480314016355	0.0	0	3.843162518683713	
313	FAST	45	63	0.3512879165346726	0.048	10	9.380068692365459	
314	FAST	46	47	0.15177768484110474	0.0	0	12.316681024736692	
315	FAST	46	48	0.1825335725692773	0.0	0	9.056860282074139	
316	FAST	46	49	0.1095157983215043	0.0	0	13.276084697837012	
317	FAST	47	48	0.033308403033401005	0.0	0	47.57986829018224	
318	FAST	47	49	0.04335293354340888	0.0	0	38.07346094201717	
319	FAST	47	50	0.13698732987579948	0.0	0	10.677970335668412	
320	FAST	47	51	0.1911754722673719	0.0	0	6.905372607743311	
321	FAST	47	52	0.21128708019471065	0.0	0	7.787463727011493	
322	FAST	47	53	0.2398915977320707	0.0	0	8.042111171888886	
323	FAST	47	54	0.2732569865565993	0.0	0	8.075973920706453	
324	FAST	47	56	0.3688144364675517	0.0	0	4.882438673575084	
325	FAST	47	63	0.32931771848225994	0.048	3	11.400668717880748	
326	FAST	48	49	0.07429681330803665	0.0	0	28.414671349943248	
327	FAST	48	50	0.10466340899746844	0.0	0	16.173616296444475	
328	FAST	48	51	0.15885155138904086	0.0	0	8.913381516367922	
329	FAST	48	52	0.17896317098662154	0.0	0	9.931801223164614	
330	FAST	48	53	0.2075677001942234	0.0	0	9.230005628731833	
331	FAST	48	54	0.2409330695683489	0.0	0	9.469223918923301	
332	FAST	48	55	0.31065396158262065	0.0	0	4.66663378756722	
333	FAST	48	56	0.33649051558922066	0.0	0	5.128856836294423	
334	FAST	48	63	0.33176830010421277	0.048	0	11.127111314166951	
335	FAST	49	50	0.1566683642287674	0.0	0	9.68703595472275	
336	FAST	49	51	0.1845573986865216	0.0	0	6.425605386970188	
337	FAST	49	52	0.22142669594552217	0.0	0	6.247277368323821	
338	FAST	49	53	0.25003121348288215	0.0	0	6.550488837251549	
339	FAST	49	54	0.28339660619749146	0.0	0	6.095759057467972	
340	FAST	50	51	0.08115968188268026	0.0	0	21.882447463293346	
341	FAST	50	52	0.07399500529255132	0.0	0	28.092690578644643	
342	FAST	50	53	0.10259952671999197	0.0	0	21.000780533403287	
343	FAST	50	54	0.13596489609411744	0.0	0	14.427188116430584	
344	FAST	50	55	0.20568579977863108	0.0	0	6.380131026128606	
345	FAST	50	56	0.2315223537852311	0.0	0	6.485788139166604	
346	FAST	50	57	0.28310399822269255	0.0	0	4.541248840932107	
347	FAST	51	52	0.0866936794642085	0.0	0	16.6872065001676	
348	FAST	51	53	0.1152981970015685	0.0	0	11.70232342892602	
349	FAST	51	54	0.14866356637569397	0.0	0	8.897502405626769	
350	FAST	51	55	0.21838445838996573	0.0	0	5.634818170184189	
351	FAST	51	56	0.2442210123965657	0.0	0	4.432320400623603	
352	FAST	52	53	0.027119747672974932	0.0	0	48.81511475532734	
353	FAST	52	54	0.06466182659652175	0.0	0	21.351582724564736	
354	FAST	52	55	0.13438272639095475	0.0	0	10.711368149025851	
355	FAST	52	56	0.16021928039755476	0.0	0	8.820374256234329	
356	FAST	52	57	0.2118009365052582	0.0	0	5.993068481425494	
357	FAST	53	54	0.03255763303241363	0.0	0	41.099562293100234	
358	FAST	53	55	0.1392847375834884	0.0	0	13.013405865439633	
359	FAST	53	56	0.12811509072352725	0.0	0	11.56395078783559	
360	FAST	53	57	0.1796967429411501	0.0	0	7.4086442500331575	
361	FAST	53	58	0.2558494359154547	0.0	0	4.720373532698317	
362	FAST	53	63	0.337184139804537	0.048	0	10.829333983920343	
363	FAST	54	55	0.09882882488577224	0.0	0	14.809320540816428	
364	FAST	54	56	0.09594506921502285	0.0	0	17.04598486485394	
365	FAST	54	57	0.14752673699296817	0.0	0	9.63966044823105	
366	FAST	54	58	0.2236794182970309	0.0	0	5.366399876940238	
367	FAST	54	59	0.23363279643775064	0.0	0	5.209871996022609	
368	FAST	54	63	0.31193667033525635	0.048	0	16.874408233428618	
369	FAST	55	56	0.10245118238530287	0.0	0	20.15147394260889	
370	FAST	55	57	0.11688081406400345	0.0	0	15.871457682828646	
371	FAST	55	58	0.19303349536806622	0.0	0	7.695073892295598	
372	FAST	55	59	0.15404239253103003	0.0	0	9.316745656027383	
373	FAST	55	60	0.199998124561872	0.0	0	5.623140306283884	
374	FAST	55	61	0.21647929140213404	0.0	0	5.045779986429997	
375	FAST	56	57	0.051750960196819136	0.0	0	25.46380018724622	
376	FAST	56	58	0.12790363761080126	0.0	0	10.728559299798222	
377	FAST	56	59	0.1378570196416016	0.0	0	9.525591919518071	
378	FAST	56	60	0.1863277627103322	0.0	0	6.600235908961022	
379	FAST	56	61	0.2295672264918869	0.0	0	4.87273080314349	
380	FAST	56	63	0.3399620284812417	0.048	0	10.49045154208843	
381	FAST	56	64	0.38634472259083835	0.048	0	6.341506316445121	
382	FAST	56	65	0.43919115018064	0.048	0	3.992640177838615	
383	FAST	56	67	0.42103726473208475	0.048	0	4.544375413770855	
384	FAST	57	58	0.07675344979601327	0.0	0	21.44275021733446	
385	FAST	57	59	0.08670683571689426	0.0	0	17.24564984913267	
386	FAST	57	60	0.13517757878562484	0.0	0	10.302409465102512	
387	FAST	57	61	0.17841704256717958	0.0	0	7.16945991735149	
388	FAST	57	63	0.384340773682992	0.048	0	6.346370693177013	
389	FAST	57	64	0.3412958770645092	0.048	0	9.849684903658193	
390	FAST	57	65	0.38984504348251814	0.048	0	6.072811748827551	
391	FAST	57	66	0.42780336506585737	0.048	0	4.274160733737709	
392	FAST	57	67	0.37333280038000694	0.048	0	7.187881930439831	
393	FAST	58	59	0.07200593315564248	0.0	0	25.64912211790466	
394	FAST	58	60	0.08743951295287825	0.0	0	17.585887219179806	
395	FAST	58	61	0.1310579211587018	0.0	0	11.109944706042315	
396	FAST	58	62	0.255370979338627	0.0	0	5.336274262611688	
397	FAST	58	63	0.42867785119451274	0.048	0	4.282643922220631	
398	FAST	58	64	0.2815888030664809	0.048	0	31.43922494116229	
399	FAST	58	65	0.3403573143357273	0.048	0	10.266983505801246	
400	FAST	58	66	0.39043847436779794	0.048	0	6.033434802548876	
401	FAST	58	67	0.31576294598180515	0.048	0	14.304650618563201	
402	FAST	59	60	0.049577043098683535	0.0	0	28.733055595604476	
403	FAST	59	61	0.09281650299015765	0.0	0	16.361857224875973	
404	FAST	59	62	0.19190307683821625	0.0	0	7.741762454602767	
405	FAST	60	61	0.04366750880351709	0.0	0	37.21546381670433	
406	FAST	60	62	0.16798056309336168	0.0	0	9.660700010867135	
407	FAST	61	62	0.1284738884202208	0.0	0	15.745359348823936	
408	FAST	61	64	0.34189073151411264	0.048	0	10.19593104771274	
409	FAST	61	65	0.27660027650124386	0.048	0	37.81468429583756	
410	FAST	61	66	0.2846057362515169	0.048	0	29.880597311120948	
