mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.0285714285714285	3.0805194805194818	10.0	0.0	0.9489343620727548	5.4311055589877335e-5	1.0	0.9151440889694868	2.8585219582369845	0.06881736311231144	4.114663314916574	1.0	82.0904761904762	35.94871269081804	83.0	9.0	452.7809523809524	2989.061836409191	474.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.072289156626506	8.043491037320011	18.0	0.0	210	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8181818181818183	2.44505928853755	9.0	0.0	0.949602977007536	6.377842272402374e-5	1.0	0.8861043654795343	2.9115050542712586	0.14267586723023432	5.920070980419637	1.0	81.45454545454545	91.93596837944655	83.0	7.0	456.76623376623377	4609.832072275553	477.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2771084337349397	14.544225683220688	26.0	0.0	231	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.813008130081301	2.111830097892816	9.0	0.0	0.9507584817976932	3.4930915672257655e-5	0.9796066614525174	0.9188324121649774	2.9919313388605393	0.09469697062028473	3.72108572514947	0.9836625892629689	81.98780487804878	58.65699352911883	83.0	10.0	465.7682926829268	2997.9501742160137	482.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.4457831325301205	19.615927123126653	31.0	0.0	246	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7602996254681647	1.9423277294359493	9.0	0.0	0.9512986080594072	4.405874261339988e-5	1.0	0.9109977255457189	3.087837063620207	0.10262205403304697	3.648388072684279	0.9803651928571799	81.89887640449439	65.72281828165909	83.0	6.0	468.47940074906364	3379.3557770831467	482.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.5421686746987953	26.37320011754334	39.0	0.0	267	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.698961937716263	1.648644752018454	9.0	1.0	0.9513274183021773	2.5167816485686483e-5	0.9599430863494107	0.925890985954864	3.197214922288363	0.06364591614974005	3.745324324859339	2.3087233015003683	82.7681660899654	3.012038638985056	83.0	58.0	475.2664359861592	828.6683487120447	483.0	154.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.7228915662650603	35.593006171025564	45.0	0.0	289	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.676470588235294	1.5572806171648974	9.0	0.0	0.9513673200371245	2.998615869322092e-5	0.9605722341086824	0.9192349288298408	3.2941796016180165	0.11835903054128215	3.9823968567511825	1.0	82.37581699346406	33.448462445087365	83.0	12.0	475.0098039215686	1922.6195756991378	484.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.9156626506024097	46.541580957978255	52.0	0.0	306	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6226993865030677	1.5033600755073153	9.0	1.0	0.9510326741295032	5.056740720787135e-5	0.9946222705776911	0.8828838043743578	3.403378205754289	0.16539578000676278	4.401284286860637	1.0	82.11963190184049	52.47487494101031	83.0	6.0	473.5858895705521	2591.455677206241	485.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.1566265060240966	58.47516896855716	59.0	0.0	326	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.592485549132948	1.3030158331238995	9.0	1.0	0.9509181349722874	4.368401118931022e-5	0.9602336642701138	0.8978542357548277	3.5379454379804636	0.19645610783677314	5.737256057234938	0.9838535787501403	82.24277456647398	35.30320851135108	83.0	12.0	474.82947976878614	2513.3708385691693	485.0	14.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.2409638554216866	64.30708198648252	61.0	0.0	346	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.532258064516129	1.3170159116598565	9.0	0.0	0.9507920982463288	3.837602357077042e-5	1.0	0.9088719196805338	3.6446656492035383	0.2264616523955534	4.5533308276222835	0.9259206460566232	82.1747311827957	37.810357070399945	83.0	10.0	474.9139784946237	2821.9979711909177	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.5180722891566263	78.74052306788128	67.0	0.0	372	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5535714285714284	1.373081841432225	11.0	1.0	0.9504051815358616	3.845291757912477e-5	0.977110502452957	0.9092353935710881	3.772691231470817	0.26710179386788724	4.937691085562389	0.9849428695971179	82.23724489795919	35.127714129130275	83.0	9.0	475.78061224489795	2575.721566887615	485.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6987951807228914	92.99353511607404	73.0	0.0	392	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5603864734299515	1.3898071141991564	11.0	0.0	0.9500028776361035	3.745626489775131e-5	0.9607343175808997	0.9019362535733155	3.9021819985507635	0.31549012468435794	4.958871444938828	1.0	82.35507246376811	32.12301294873164	83.0	9.0	476.77777777777777	2269.9989238633225	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.7951807228915664	103.79900088157508	78.0	0.0	414	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5070093457943927	1.1826205432379788	11.0	0.0	0.9497722660221382	4.555780341369038e-5	0.9964148470517942	0.8931239944601558	4.022791649889316	0.3752895658534315	5.5678717785680645	1.0	82.19626168224299	42.692070301385506	83.0	9.0	476.27803738317755	2728.2808279892392	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.036144578313253	122.2059947105495	85.0	0.0	428	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.466666666666667	1.2338530066815145	11.0	0.0	0.9494903874655216	3.138513928653166e-5	0.9593356874701212	0.9156368162378719	4.152665243315765	0.40694376344049943	5.273074429313037	0.9390123396501511	82.28888888888889	37.27493194753785	83.0	9.0	476.9866666666667	2166.4007126948813	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.253012048192771	149.09374081692624	95.0	0.0	450	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.423982869379015	0.9958184374741522	8.0	1.0	0.9493733736298475	2.923669803905499e-5	0.958829002934452	0.8979961115216453	4.3073509228255755	0.40683863271742704	5.51662420752072	2.673641740986335	82.72805139186295	6.365799413662196	83.0	52.0	480.5289079229122	1105.7218020236992	485.0	119.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.433734939759036	165.4193358801058	99.0	0.0	467	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.405295315682281	1.0823392493453587	8.0	0.0	0.9491762089148745	3.628357871794295e-5	1.0	0.9074933007344705	4.412041292921546	0.5360726326614709	5.737253352961207	0.9797476250370548	82.14052953156823	42.27204788228953	83.0	9.0	476.22810590631366	2774.0825553846907	485.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7349397590361444	190.48986188657065	107.0	0.0	491	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3622047244094486	1.0953734333504164	12.0	0.0	0.9489241211357813	2.8841455308783362e-5	0.9570943939767823	0.9074933007344705	4.552909997674268	0.5949075394095796	6.018692612072244	1.0	82.31299212598425	36.07738511236403	83.0	9.0	477.6732283464567	2251.557703955639	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9759036144578315	214.0481927710843	112.0	0.0	508	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.371268656716418	1.1833972660064165	12.0	0.0	0.9482811319542759	4.972438424325684e-5	1.0	0.88076657576646	4.675120142279775	0.7249736957460988	6.14707030676578	0.9676369312526893	81.95522388059702	55.46341191240038	83.0	8.0	474.0634328358209	3386.4408285674367	485.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.108433734939759	233.8783426388481	117.0	0.0	536	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3584229390681	1.0777655515015798	12.0	0.0	0.9479153928239782	4.8001200056163926e-5	1.0	0.8860705353769252	4.851356996921452	0.7530468860572411	6.627649502366648	1.0	82.33870967741936	34.27465685990621	83.0	6.0	478.1379928315412	2178.8660225349495	485.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.313253012048193	261.1933588010579	123.0	0.0	558	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.395509499136442	1.180671842037638	12.0	1.0	0.9476370077413145	2.7679698423825102e-5	0.9814606013204703	0.9141992296893978	4.990425297163698	0.8002058448739804	6.525912733826606	1.0	82.54058721934369	22.691688927932994	83.0	8.0	479.60449050086356	1508.0457237451546	485.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.530120481927711	279.10578900969733	125.0	0.0	579	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3366500829187395	1.0376412511087978	12.0	1.0	0.9468522236847844	3.314690340677312e-5	0.9577742550808523	0.9090933100879143	5.151521011619421	0.8438006119763984	6.688751055317405	1.0	82.54228855721394	15.680517677394086	83.0	14.0	478.7213930348259	1653.487033272156	485.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.831325301204819	316.8248604172789	133.0	0.0	603	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3038585209003215	0.9654923342187429	10.0	0.0	0.9464025723990747	3.791561022593018e-5	0.9806319636140406	0.9044503781462413	5.291810003094383	0.9376079720118579	7.495670546082947	1.0	82.46623794212219	22.097892104322614	83.0	13.0	478.4662379421222	1949.015766500467	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.036144578313253	348.96209227152514	139.0	0.0	622	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.3010752688172045	0.9245988420181969	9.0	0.0	0.946075140733373	4.0917951789476946e-5	0.9928296941035882	0.9130384455274743	5.387783341878176	1.119357932869523	7.117619482512079	0.7909495995843702	82.13517665130568	48.5878530072077	83.0	9.0	476.64669738863284	2807.733446768293	485.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.373493975903615	375.9197766676462	144.0	0.0	651	0	0	
103.42713302900881	NaN	103.42713302900881	103.42713302900881	83.0	NaN	83.0	83.0	485.0	NaN	485.0	485.0	1.0	NaN	1.0	1.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475344336382499	NaN	0.9475344336382499	0.9475344336382499	4.958374218362209	NaN	4.958374218362209	4.958374218362209	3.2941176470588234	0.8937266749600147	9.0	1.0	0.9455915315236921	3.478903321973511e-5	0.9584600587404812	0.9053437355669743	5.56013833261732	1.0602519239390147	7.377138024717221	1.0	82.58069381598793	21.056545137227978	83.0	8.0	480.23981900452486	1482.3487443780791	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.421686746987952	406.6126946811637	151.0	0.0	663	1	0	
103.42713302900881	NaN	103.42713302900881	103.42713302900881	83.0	NaN	83.0	83.0	485.0	NaN	485.0	485.0	1.0	NaN	1.0	1.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475344336382499	NaN	0.9475344336382499	0.9475344336382499	4.958374218362209	NaN	4.958374218362209	4.958374218362209	3.2941176470588234	0.9384042276704494	9.0	1.0	0.94527481577949	3.489660934639516e-5	0.9981188963416346	0.9023972926185425	5.7162382627692425	1.111856283608775	7.458285638183507	1.0	82.66470588235295	17.595806982586318	83.0	7.0	481.18823529411765	1082.3621588841804	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.686746987951807	428.4616514839847	155.0	0.0	680	1	0	
103.42713302900881	NaN	103.42713302900881	103.42713302900881	83.0	NaN	83.0	83.0	485.0	NaN	485.0	485.0	1.0	NaN	1.0	1.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475344336382499	NaN	0.9475344336382499	0.9475344336382499	4.958374218362209	NaN	4.958374218362209	4.958374218362209	3.2802275960170695	0.8857480962744124	9.0	0.0	0.9444942340346424	4.689307035442572e-5	1.0	0.8956664877370817	5.836472890441319	1.1828785064072376	7.635549498029698	1.0	82.48079658605974	23.543434122380962	83.0	4.0	478.77524893314364	1848.5647996174134	485.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.9156626506024095	446.49280047017334	156.0	0.0	703	1	0	
103.42713302900881	NaN	103.42713302900881	103.42713302900881	83.0	NaN	83.0	83.0	485.0	NaN	485.0	485.0	1.0	NaN	1.0	1.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475344336382499	NaN	0.9475344336382499	0.9475344336382499	4.958374218362209	NaN	4.958374218362209	4.958374218362209	3.2568306010928962	0.8450285184603765	9.0	1.0	0.9436633420149225	4.0992905135005626e-5	0.9670028011574505	0.9082413580138095	5.969346168345238	1.2960909258726396	7.832845323190107	1.0	82.44125683060109	30.142919348448352	83.0	11.0	479.0532786885246	1871.3063230248304	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	6.204819277108434	480.7014399059653	161.0	0.0	732	1	0	
103.42713302900881	NaN	103.42713302900881	103.42713302900881	83.0	NaN	83.0	83.0	485.0	NaN	485.0	485.0	1.0	NaN	1.0	1.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475344336382499	NaN	0.9475344336382499	0.9475344336382499	4.958374218362209	NaN	4.958374218362209	4.958374218362209	3.251664447403462	0.8499138925876614	9.0	0.0	0.9433027708803553	4.249165605127321e-5	1.0	0.9105006027999452	6.125354740670502	1.2955725349531275	8.027734986244898	1.0	82.61384820239681	17.208021304926525	83.0	7.0	480.4727030625832	1247.406920550386	485.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	6.325301204819277	510.6367910667058	166.0	0.0	751	1	0	
