mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5384615384615384	0.2692307692307692	1.0	0.0	0.9581556719559294	0.0007961679249457454	1.0	0.923695054917586	0.9814905051808167	0.0022713030616781835	1.0	0.8268395161244003	10.692307692307692	11.897435897435892	15.0	7.0	11.0	25.833333333333332	21.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.1566265060240964	0.49955921245959445	4.0	0.0	13	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6388888888888888	0.2373015873015873	1.0	0.0	0.9387000916638875	0.0010101322223131806	1.0	0.8468647623261933	0.9467251188854233	0.007919284068624069	1.0909871697015765	0.6830286768840153	16.694444444444443	37.53253968253968	31.0	3.0	13.777777777777779	30.006349206349217	23.0	1.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.27710843373493976	1.2515427563914194	6.0	0.0	36	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8775510204081632	0.7346938775510203	6.0	0.0	0.9274898145441004	0.00047336410772051235	1.0	0.8967572019645934	1.0922707175013533	0.13082473098299685	2.629726202192731	0.7010262544186714	34.10204081632653	258.71853741496597	65.0	7.0	30.448979591836736	357.6692176870749	83.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.30120481927710846	1.3837790185130767	6.0	0.0	49	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.542857142857143	3.3821946169772255	9.0	0.0	0.9192641329856771	0.00029550772703568526	0.9835890624858716	0.8842741309583938	1.3027936988545719	0.13095837976759706	2.553467414076335	0.7580033335178058	52.74285714285714	393.9908902691513	77.0	10.0	64.27142857142857	1462.1426501035196	144.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	2.5900675874228622	10.0	0.0	70	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.8131868131868134	5.62026862026862	9.0	0.0	0.9247213203008017	0.0002844955988073315	1.0	0.8924546502070958	1.6476447102899814	0.16664637180779115	2.857321202302382	0.802530978996052	70.21978021978022	266.0400488400489	83.0	9.0	135.36263736263737	3675.811477411476	241.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3855421686746988	1.8495445195415807	7.0	0.0	91	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4375	4.518581081081081	8.0	0.0	0.9357135174276123	0.00012085290642184711	0.9529159147579521	0.8987164935541994	2.124424276882529	0.11176382472136827	2.961404099613175	1.0	79.83928571428571	81.18114543114558	83.0	13.0	266.30357142857144	6904.159266409263	379.0	18.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.37349397590361444	1.602703496914487	7.0	0.0	112	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4453125	3.9654896653543306	7.0	0.0	0.9401430341441993	0.0001324191982241593	0.9627339715564455	0.8987164935541994	2.269259108576467	0.1431409794235756	3.3753099853130255	0.9874740163364689	79.2421875	159.79127706692913	83.0	7.0	327.6796875	10031.038324311023	424.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	1.9573905377607994	7.0	0.0	128	0	0	
