id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	65.64092059920104	
2	FAST	1	3	0.027987052819351734	0.0	0	48.75787790913925	
3	FAST	1	4	0.07302656972007415	0.0	0	18.049635023278103	
4	FAST	1	5	0.10800269310982086	0.0	0	11.306896638540595	
5	FAST	1	6	0.2005826597473596	0.0	0	5.621223860597076	
6	FAST	1	7	0.05791240055316788	0.0	0	31.078068328756515	
7	FAST	1	8	0.06855335822514483	0.0	0	19.88538852162521	
8	FAST	1	68	0.36490858423453987	0.048	0	7.694803000256694	
9	FAST	1	69	0.40115801759656244	0.048	0	5.164901779853372	
10	FAST	1	70	0.423550267947518	0.048	0	4.244637554721372	
11	FAST	1	71	0.44235053412726005	0.048	0	3.6530986086910926	
12	FAST	1	72	0.28733633203502157	0.0	0	5.967792713266384	
13	FAST	1	73	0.1906077266698771	0.0	0	18.90273654229935	
14	FAST	1	74	0.20210142113627694	0.0	0	9.916581552085104	
15	FAST	1	75	0.2630703980821981	0.0	0	8.944984530540943	
16	FAST	1	76	0.3008008736105855	0.0	0	6.706651811374456	
17	FAST	1	77	0.3450902934942693	0.0	0	4.532926570472167	
18	FAST	1	78	0.36284036573475764	0.0	0	4.162850135266642	
19	FAST	2	3	0.007516752227496343	0.0	0	198.44061064802568	
20	FAST	2	4	0.05255626523813813	0.0	0	25.885221247765102	
21	FAST	2	5	0.08753238084772358	0.0	0	15.1545520150778	
22	FAST	2	6	0.18130277439888826	0.0	1	6.677549982924041	
23	FAST	2	7	0.06458409111532147	0.0	0	23.190955859529115	
24	FAST	2	8	0.04808305763328943	0.0	0	30.38836300814081	
25	FAST	2	23	0.24993272053144797	0.0	2	4.547534092746539	
26	FAST	2	68	0.36470401260312413	0.048	2	6.993144983640273	
27	FAST	2	69	0.391780317504476	0.048	1	5.5823354038466135	
28	FAST	2	70	0.4257275325971185	0.048	0	3.966883408449714	
29	FAST	2	71	0.43263050137245695	0.048	0	3.4209468124917057	
30	FAST	2	72	0.3002858035948819	0.0	0	5.308008052636466	
