id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	68.49016378962584	
2	FAST	1	3	0.027987052819351734	0.0	0	52.409027183165676	
3	FAST	1	4	0.07302656972007415	0.0	0	19.65782799709874	
4	FAST	1	5	0.10800269310982086	0.0	0	12.27973051372561	
5	FAST	1	6	0.2005826597473596	0.0	0	6.814178252086251	
6	FAST	1	7	0.05791240055316788	0.0	0	33.12011253425323	
7	FAST	1	8	0.06855335822514483	0.0	0	21.030499199169682	
8	FAST	1	68	0.36490858423453987	0.048	0	7.857261499757528	
9	FAST	1	69	0.40115801759656244	0.048	0	5.358080464295569	
10	FAST	1	70	0.423550267947518	0.048	0	4.350856454633541	
11	FAST	1	71	0.44235053412726005	0.048	0	4.069600284715077	
12	FAST	1	72	0.28733633203502157	0.0	0	6.555005995726899	
13	FAST	1	73	0.1906077266698771	0.0	0	20.213654549825097	
14	FAST	1	74	0.20210142113627694	0.0	0	10.95152247680942	
15	FAST	1	75	0.2630703980821981	0.0	0	9.97519140259363	
16	FAST	1	76	0.3008008736105855	0.0	0	7.884695812146664	
17	FAST	1	77	0.3450902934942693	0.0	0	5.193461024748205	
18	FAST	1	78	0.36284036573475764	0.0	0	4.381696805642681	
19	FAST	2	3	0.007516752227496343	0.0	0	204.78925364108702	
20	FAST	2	4	0.05255626523813813	0.0	0	27.580020453284256	
21	FAST	2	5	0.08753238084772358	0.0	0	16.268224567085312	
22	FAST	2	6	0.18130277439888826	0.0	0	7.575840821087813	
23	FAST	2	7	0.06458409111532147	0.0	0	26.6794063067728	
24	FAST	2	8	0.04808305763328943	0.0	0	33.260407816483266	
25	FAST	2	23	0.24993272053144797	0.0	8	4.8419265678415355	
26	FAST	2	68	0.36470401260312413	0.048	5	8.240541175563934	
27	FAST	2	69	0.391780317504476	0.048	2	6.413565243784782	
28	FAST	2	70	0.4257275325971185	0.048	0	4.523297291377011	
29	FAST	2	71	0.43263050137245695	0.048	1	4.639388263905782	
30	FAST	2	72	0.3002858035948819	0.0	0	5.889438651809481	
31	FAST	2	73	0.2035572098999793	0.0	0	14.997397804360988	
32	FAST	2	74	0.21505090436637914	0.0	0	9.255462169236557	
33	FAST	2	75	0.2760198696420584	0.0	0	8.831735578968495	
34	FAST	2	76	0.3137503451704458	0.0	0	7.698189862186413	
35	FAST	2	77	0.3580397650541296	0.0	0	5.149765720804416	
36	FAST	3	4	0.04596140765847902	0.0	0	32.5858186020766	
37	FAST	3	5	0.08093752715814509	0.0	0	16.691492358500884	
38	FAST	3	6	0.18231210638901338	0.0	0	7.445799277913506	
39	FAST	3	7	0.06852057262560743	0.0	0	22.912507434795888	
40	FAST	3	8	0.04148820394371095	0.0	0	36.70507528418878	
41	FAST	3	23	0.253869190371492	0.0	10	5.050463798773405	
42	FAST	3	68	0.3624783762095865	0.048	0	8.30559775349208	
43	FAST	3	69	0.3866275625916361	0.048	4	6.568366892339817	
