id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.2373935907166409	0	18	0	0.8968785945583976	
2	0.5301822646847826	0.10720123054485474	STD	0.630776917429662	0	18	8	0.9745602170319897	
3	0.5333754021576235	0.11316317727647134	STD	0.7673690180136696	0	18	10	0.8831619240669795	
4	0.5228257638719125	0.1527978029111725	STD	0.42713970066986784	0	17	49	0.9680533601158414	
5	0.5110057050013014	0.18322738970304364	STD	0.03585406548474168	0	19	143	0.7637573745623543	
6	0.46055093200691144	0.23803676739353677	STD	0.31805956853668604	0	15	0	0.7781535969272197	
7	0.49049816672070146	0.0769888854245772	STD	0.8230717251921296	3	16	977	0.9731861207995152	
8	0.5243639373822653	0.14811813155714765	STD	0.022782078546864426	0	18	1	0.7858803754932967	
9	0.4372574223741947	0.2995079543610299	STD	0.16094574979945997	0	16	1	0.7941599316304156	
10	0.41937970228563354	0.33373740205414487	STD	0.5819633282643408	0	15	0	0.8050314426404089	
11	0.4998163145722239	0.3654513890156738	STD	0.2204107945138618	0	15	0	0.8999642699394582	
12	0.515877597084288	0.3934792280858458	STD	0.3345211290199721	0	12	0	0.9340673953032864	
13	0.527761674424959	0.4273044524055435	STD	0.7600078153893282	0	11	0	0.7266907009070234	
14	0.5279485391483765	0.45960239084181165	STD	0.9557613817288344	0	12	0	0.9007466532100143	
15	0.5178388115657108	0.47324318956320754	STD	0.5762157641685979	0	12	0	0.9587343727333206	
16	0.4983862803694047	0.5086814241359012	STD	0.8924191803349435	0	11	0	0.8690660994490664	
17	0.19045354636733625	0.002995199780724391	STD	0.7454686123011476	0	4	0	0.9248377246743246	
18	0.260845314655781	0.09852695010641736	STD	0.33515116106041454	0	7	1	0.9495485136966927	
19	0.23158108780837086	0.14021317238405023	STD	0.09054127016352753	0	9	189	0.8007542305340245	
20	0.2801200648305022	0.15889412442380177	STD	0.9891117917583694	0	8	2	0.91161820772829	
21	0.23191891500510464	0.15860984189908572	STD	0.9750622238383171	11	9	643	0.9211881361927702	
22	0.24223756772992455	0.18442460012929646	STD	0.27326725500882554	1	8	235	0.8617086495254919	
