id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	76.93983042151778	
2	FAST	1	3	0.027987052819351734	0.0	0	57.066847390994674	
3	FAST	1	4	0.07302656972007415	0.0	0	20.648785523815764	
4	FAST	1	5	0.10800269310982086	0.0	0	14.410862537346564	
5	FAST	1	6	0.2005826597473596	0.0	0	6.905596740973323	
6	FAST	1	7	0.05791240055316788	0.0	0	35.59252718270059	
7	FAST	1	8	0.06855335822514483	0.0	0	22.811263823365334	
8	FAST	1	68	0.36490858423453987	0.048	0	8.38061449396118	
9	FAST	1	69	0.40115801759656244	0.048	0	5.556127714811034	
10	FAST	1	70	0.423550267947518	0.048	0	4.987217211314169	
11	FAST	1	71	0.44235053412726005	0.048	0	4.2359717780503106	
12	FAST	1	72	0.28733633203502157	0.0	0	7.529813087488153	
13	FAST	1	73	0.1906077266698771	0.0	0	21.366375214426462	
14	FAST	1	74	0.20210142113627694	0.0	0	12.314191475683359	
15	FAST	1	75	0.2630703980821981	0.0	0	10.830475146673827	
16	FAST	1	76	0.3008008736105855	0.0	0	8.17796857646528	
17	FAST	1	77	0.3450902934942693	0.0	0	5.4084311852908815	
18	FAST	1	78	0.36284036573475764	0.0	0	4.558261283518856	
19	FAST	2	3	0.007516752227496343	0.0	0	220.9473629166657	
20	FAST	2	4	0.05255626523813813	0.0	0	30.574721360530116	
21	FAST	2	5	0.08753238084772358	0.0	0	18.25067803607312	
22	FAST	2	6	0.18130277439888826	0.0	0	7.9862667127462	
23	FAST	2	7	0.06458409111532147	0.0	0	27.644624214783548	
24	FAST	2	8	0.04808305763328943	0.0	0	33.29766597162472	
25	FAST	2	23	0.24993272053144797	0.0	3736	1.5497070498938887	
26	FAST	2	68	0.36470401260312413	0.048	3720	1.3708003350098201	
27	FAST	2	69	0.391780317504476	0.048	2	7.26295139905065	
28	FAST	2	70	0.4257275325971185	0.048	1	4.956315521376892	
29	FAST	2	71	0.43263050137245695	0.048	1	4.54916526082042	
30	FAST	2	72	0.3002858035948819	0.0	0	6.445734727810228	
31	FAST	2	73	0.2035572098999793	0.0	0	15.86466816386347	
32	FAST	2	74	0.21505090436637914	0.0	0	9.927819597746526	
33	FAST	2	75	0.2760198696420584	0.0	0	9.645913785483359	
34	FAST	2	76	0.3137503451704458	0.0	0	7.640009788446307	
35	FAST	2	77	0.3580397650541296	0.0	0	5.176938154506662	
36	FAST	3	4	0.04596140765847902	0.0	0	35.67151427511688	
37	FAST	3	5	0.08093752715814509	0.0	0	18.42373829602703	
38	FAST	3	6	0.18231210638901338	0.0	0	8.488140124149945	
39	FAST	3	7	0.06852057262560743	0.0	0	25.436387513494584	
40	FAST	3	8	0.04148820394371095	0.0	0	38.25724072556125	
41	FAST	3	23	0.253869190371492	0.0	43	5.3177326506086855	
42	FAST	3	68	0.3624783762095865	0.048	41	8.941593982750936	
43	FAST	3	69	0.3866275625916361	0.048	2	6.6485622895930145	
44	FAST	3	70	0.424054534998753	0.048	0	4.9446110738300755	
45	FAST	3	71	0.42731742112785376	0.048	0	4.811554346472055	
46	FAST	3	72	0.30422229677540974	0.0	0	6.061967673003986	
47	FAST	3	73	0.20749369141026527	0.0	0	15.613074541750287	
48	FAST	3	74	0.2189873742064232	0.0	0	9.465950069768061	
49	FAST	3	75	0.27995636282258624	0.0	0	9.598839619500088	
50	FAST	3	76	0.3176868383509737	0.0	0	8.239250866636711	
51	FAST	3	77	0.36197625823465746	0.0	0	5.675416227888292	
52	FAST	4	5	0.03612179881582182	0.0	0	45.16425256267021	
53	FAST	4	6	0.131309053093839	0.0	0	11.874038594436493	
54	FAST	4	7	0.11268187659387058	0.0	0	15.675836402664007	
55	FAST	4	8	0.007503043583361338	0.0	0	297.8371862572067	
56	FAST	4	9	0.19906910328632327	0.0	1	6.48244222729764	
57	FAST	4	23	0.20219244902298494	0.0	98	6.852261831302472	
58	FAST	4	24	0.1883962275027891	0.0	16	6.8010623549349765	
59	FAST	4	68	0.38518730849483807	0.048	112	6.712741900217718	
60	FAST	4	69	0.38862564188147486	0.048	2	6.718632139841231	
61	FAST	4	71	0.42626530464684514	0.048	1	4.965909082259413	
62	FAST	4	73	0.25165497981820595	0.0	0	10.113763589771487	
63	FAST	4	74	0.26314868595484764	0.0	0	6.862045074240975	
64	FAST	4	75	0.32411765123052694	0.0	0	6.826339416108184	
65	FAST	4	76	0.36184812675891437	0.0	0	5.692580920808473	
66	FAST	5	6	0.09695465406038882	0.0	0	18.023004859607042	
67	FAST	5	7	0.1480079633072034	0.0	0	11.383178983646534	
68	FAST	5	8	0.04282913807685543	0.0	0	37.12752821567657	
69	FAST	5	9	0.1647147042528731	0.0	0	8.633011850795112	
70	FAST	5	10	0.20580158024837855	0.0	0	6.28594492447469	
71	FAST	5	11	0.315176425388388	0.0	0	5.5666300677864635	
72	FAST	5	23	0.1678380499895348	0.0	0	8.213794014000916	
73	FAST	5	24	0.1540418323594195	0.0	1	8.097915128788026	
74	FAST	5	25	0.21818540685428356	0.0	185	5.840911103593967	
75	FAST	5	68	0.41072317596004826	0.048	184	5.122154699606166	
76	FAST	5	69	0.4016265693558544	0.048	2	6.278945912988156	
77	FAST	5	71	0.4354848530175842	0.048	0	4.562577625305182	
78	FAST	5	73	0.2869810937621032	0.0	0	6.963331969473773	
79	FAST	5	74	0.2984747765582611	0.0	0	5.023839390193161	
80	FAST	5	75	0.3594437418339404	0.0	0	4.94413799648846	
81	FAST	6	7	0.22348282140222536	0.0	0	6.950835921771379	
82	FAST	6	8	0.1367366608602571	0.0	0	11.83208165839069	
83	FAST	6	9	0.07023925303818712	0.0	0	21.41854132610001	
84	FAST	6	10	0.11132612125353132	0.0	0	12.279499451159182	
85	FAST	6	11	0.2207009547232989	0.0	0	8.354604505667762	
86	FAST	6	12	0.25762382228263525	0.0	0	6.5514679304152175	
87	FAST	6	23	0.1142018866986697	0.0	0	13.525180553438123	
88	FAST	6	24	0.1001154807239066	0.0	0	14.73824979800965	
89	FAST	6	25	0.16454923189317652	0.0	0	10.252230730806126	
90	FAST	6	26	0.15947391760864105	0.0	0	8.751069418791383	
91	FAST	7	8	0.10798518774699241	0.0	0	16.250914982004815	
92	FAST	7	23	0.2485729428477388	0.0	16	5.729718059032823	
93	FAST	7	24	0.2631165461086946	0.0	9	5.189527612744995	
94	FAST	7	68	0.40415430617655823	0.048	25	5.88273281677909	
95	FAST	7	69	0.4403988038214797	0.048	0	4.6915706506044925	
96	FAST	7	72	0.25068690991330783	0.0	0	5.515589110669188	
97	FAST	7	73	0.15395831621840525	0.0	0	15.726879520236949	
98	FAST	7	74	0.16545201068480506	0.0	0	11.040657856812201	
99	FAST	7	75	0.22642097596048436	0.0	0	8.478555181975873	
100	FAST	7	76	0.26415145148887176	0.0	0	6.3839124610996345	
101	FAST	8	9	0.20593583471103105	0.0	0	6.495481343645538	
102	FAST	8	23	0.20905918044769273	0.0	0	7.355029147567613	
103	FAST	8	24	0.19526296281757746	0.0	0	6.328675010068469	
104	FAST	8	68	0.381788758681206	0.048	0	7.244687729533599	
105	FAST	8	69	0.3874760334580042	0.048	0	6.482278744595654	
106	FAST	8	71	0.4256121061407696	0.048	0	5.033385368316483	
107	FAST	8	72	0.34401116178742613	0.0	0	4.7647669684459855	
108	FAST	8	73	0.2472825797627654	0.0	0	9.23315551471874	
109	FAST	8	74	0.25877625866884274	0.0	0	7.224536324793243	
110	FAST	8	75	0.3197452278346027	0.0	0	6.132306047479588	
111	FAST	8	76	0.3574757033629901	0.0	0	5.95661179252661	
112	FAST	9	10	0.042910483552879006	0.0	0	35.66019634359804	
113	FAST	9	11	0.15228532869288847	0.0	0	14.508552257594602	
114	FAST	9	12	0.18920818458198294	0.0	0	9.018843992955766	
115	FAST	9	13	0.22995744825989792	0.0	0	6.87053718817246	
116	FAST	9	14	0.25331769753086336	0.0	0	5.527030909800421	
117	FAST	9	15	0.24757465090643752	0.0	0	5.665966409000768	
118	FAST	9	23	0.17921559053844677	0.0	0	10.870779495074096	
119	FAST	9	24	0.16512918067360308	0.0	0	11.405503827133986	
120	FAST	9	25	0.17977600333395677	0.0	0	12.898502313014664	
121	FAST	9	26	0.09105827990798876	0.0	0	18.976228034214706	
122	FAST	9	27	0.17848346569391205	0.0	1	9.214774979283208	
123	FAST	9	29	0.1855811706559399	0.0	0	8.733726017728879	
124	FAST	10	11	0.10937484514000945	0.0	0	15.22580245885017	
125	FAST	10	12	0.1462977010291039	0.0	0	11.282383950656916	
126	FAST	10	13	0.18704696470701887	0.0	0	8.35678296346769	
127	FAST	10	14	0.21040721786806496	0.0	0	6.9635288152590595	
128	FAST	10	15	0.2046641673535585	0.0	0	6.691646712483658	
129	FAST	10	16	0.20323672949747695	0.0	0	5.75570805913502	
130	FAST	10	23	0.213153638132304	0.0	0	8.775105555787498	
131	FAST	10	24	0.199016878953885	0.0	0	9.68219820227949	
132	FAST	10	25	0.13705416535107862	0.0	0	13.880809070126919	
133	FAST	10	26	0.04814779635510974	0.0	0	32.86233882714257	
134	FAST	10	27	0.1355729938112749	0.0	0	14.326277725361882	
135	FAST	10	29	0.14267068710306088	0.0	0	12.151465460925744	
136	FAST	11	12	0.0364924262477068	0.0	0	43.979035287194534	
137	FAST	11	13	0.07678160230952209	0.0	0	19.154922145969064	
138	FAST	11	14	0.1121667443368769	0.0	0	13.626784167960139	
139	FAST	11	15	0.13120902745063714	0.0	0	10.90010761852326	
140	FAST	11	16	0.21670056307836655	0.0	0	8.289754846679445	
141	FAST	11	24	0.31300570982660975	0.0	0	4.861232792707367	
142	FAST	11	25	0.2510430001138839	0.0	0	6.053446061198346	
143	FAST	11	26	0.0629029032998397	0.0	0	23.624766672617664	
144	FAST	11	27	0.15032809297584365	0.0	0	8.32675469995576	
145	FAST	11	29	0.1574258018279521	0.0	0	8.772968840254313	
146	FAST	11	31	0.2612748846871239	0.0	0	5.727899412371356	
147	FAST	12	13	0.041186765485885346	0.0	0	37.93380003454315	
148	FAST	12	14	0.0765719114033208	0.0	0	20.38959778136757	
149	FAST	12	15	0.09561419451708102	0.0	0	16.71320262878782	
150	FAST	12	16	0.14372326122945295	0.0	0	10.595704561693111	
151	FAST	12	26	0.09403059326424705	0.0	0	17.297082677476443	
152	FAST	12	27	0.1814557907204122	0.0	0	8.35116523212868	
153	FAST	12	29	0.18855348401219818	0.0	0	7.637085616552527	
154	FAST	12	31	0.19481717124778766	0.0	0	7.223509405891704	
155	FAST	13	14	0.035643937421330284	0.0	0	44.027719782671554	
156	FAST	13	15	0.05468622442517113	0.0	0	30.497078470565068	
157	FAST	13	16	0.10279528335738179	0.0	0	16.773117863415987	
158	FAST	13	26	0.13496519205354798	0.0	0	12.044556555424078	
159	FAST	13	27	0.22239038950971318	0.0	0	7.058808926460129	
160	FAST	13	29	0.22948808669157972	0.0	0	6.964936343939533	
161	FAST	13	31	0.15388919337571655	0.0	0	9.799653483319272	
162	FAST	14	15	0.019130319528464904	0.0	0	85.84064402445942	
163	FAST	14	16	0.06723938624083681	0.0	0	24.03968987094836	
164	FAST	14	26	0.1630868027618412	0.0	0	9.94076773293785	
165	FAST	14	27	0.2503014029230186	0.0	0	6.073268436680855	
166	FAST	14	29	0.25739912344536897	0.0	0	6.7531569859781495	
167	FAST	14	31	0.1183333001492522	0.0	0	12.542785544238287	
168	FAST	14	32	0.21194727355834295	0.0	0	5.87174941812211	
169	FAST	15	16	0.048585982817270716	0.0	0	35.061611801372365	
170	FAST	15	26	0.15747477794306555	0.0	0	9.024250392072142	
171	FAST	15	27	0.244689378104243	0.0	0	6.399041305482019	
172	FAST	15	29	0.25178707528610955	0.0	0	6.334671670160994	
173	FAST	15	31	0.09967989283560547	0.0	0	15.75647920376908	
174	FAST	15	32	0.1932938779149381	0.0	0	6.4959602461024675	
175	FAST	16	26	0.15613073174541822	0.0	0	7.617371008630045	
176	FAST	16	27	0.24334533190659563	0.0	0	7.0479909110790535	
177	FAST	16	29	0.250443052428946	0.0	0	6.996494006285586	
178	FAST	16	31	0.05291526521902438	0.0	0	31.013180552447704	
179	FAST	16	32	0.14652924640827636	0.0	0	10.27883517153366	
180	FAST	17	18	0.144492633596006	0.0	0	10.207888439728283	
181	FAST	17	19	0.20948451408345695	0.0	0	7.902381945505098	
182	FAST	17	20	0.22112509410431017	0.0	0	6.415422916173838	
183	FAST	17	21	0.2301959607734761	0.0	0	7.046104733336291	
184	FAST	18	19	0.06547912086633792	0.0	0	25.96883970976681	
185	FAST	18	20	0.07711971255743301	0.0	0	22.518215319077605	
186	FAST	18	21	0.08619056366627643	0.0	0	20.13084997905849	
187	FAST	18	22	0.11826343430116347	0.0	0	14.229876906635102	
188	FAST	18	23	0.2031332533527576	0.0	0	7.1777019654992	
189	FAST	18	24	0.21725088889480668	0.0	0	6.6532957291142925	
190	FAST	19	20	0.0557718564567446	0.0	0	25.79972383011982	
191	FAST	19	21	0.020826386902350846	0.0	0	77.56646248606073	
192	FAST	19	22	0.052899253647157266	0.0	0	29.447396198274436	
193	FAST	19	23	0.18178540114214978	0.0	505	6.831229706399189	
194	FAST	19	24	0.19590302501395698	0.0	4	7.184591964490643	
195	FAST	19	25	0.25918542512951476	0.0	0	6.269397234314008	
196	FAST	20	21	0.051960300995763854	0.0	0	30.280966274934634	
197	FAST	20	22	0.057609725049702395	0.0	0	29.645948143134614	
198	FAST	20	23	0.12831906321120456	0.0	0	12.517817463706033	
199	FAST	20	24	0.14243669875325368	0.0	0	11.53065977466484	
200	FAST	20	25	0.20571908719856957	0.0	0	8.868436363114734	
201	FAST	21	22	0.03241731782414188	0.0	0	48.774856557236134	
202	FAST	21	23	0.177942145414127	0.0	382	7.806113852276617	
203	FAST	21	24	0.1920597848462567	0.0	5	7.228262444204875	
204	FAST	21	25	0.25534216940149196	0.0	0	6.7964908123061925	
205	FAST	22	23	0.18354915202889183	0.0	2983	5.197283803052077	
206	FAST	22	24	0.19766678757094094	0.0	14	8.473696180860163	
207	FAST	22	25	0.2609491876864987	0.0	0	8.355885696468492	
208	FAST	23	24	0.014785710209034767	0.0	0	108.51655465298029	
209	FAST	23	25	0.07806810643451191	0.0	29	18.340293353582958	
210	FAST	23	26	0.26582657077857297	0.0	0	5.8777864044461	
211	FAST	24	25	0.06401010971857911	0.0	0	23.423637462585702	
212	FAST	24	26	0.25176857017255955	0.0	0	6.232787480630043	
213	FAST	24	27	0.3391937559584829	0.0	3	5.134871820929735	
214	FAST	25	26	0.1896613206239994	0.0	0	8.239573990515558	
215	FAST	25	27	0.2770865064099227	0.0	0	7.7579724836127975	
216	FAST	25	29	0.28418422304219243	0.0	0	7.711939826925561	
217	FAST	25	30	0.4521379951502652	0.0	214	5.159815620765644	
218	FAST	26	27	0.08793642018212716	0.0	0	16.160381353420203	
219	FAST	26	29	0.09503412125407436	0.0	0	14.170718043557526	
220	FAST	26	31	0.2001531209344359	0.0	0	6.231033915657674	
221	FAST	27	29	0.009295402123045745	0.0	0	173.3624057320283	
222	FAST	27	30	0.1772491897914411	0.0	4	8.395132357026787	
223	FAST	27	31	0.28774323446876776	0.0	0	5.751903097164327	
224	FAST	28	30	0.15944353607893208	0.0	27	11.470563469504214	
225	FAST	29	30	0.16795380711879848	0.0	0	7.960440230540729	
226	FAST	29	31	0.2954023675373496	0.0	0	5.9538057630544206	
227	FAST	31	32	0.09361397729917137	0.0	0	16.463417603428514	
228	FAST	31	33	0.20448155529861253	0.0	0	6.267013155074262	
229	FAST	32	33	0.11533800808672107	0.0	0	12.479735273144513	
230	FAST	32	34	0.21282922874836685	0.0	0	6.021917281233216	
231	FAST	32	35	0.1856925008734483	0.0	0	6.965577694694182	
232	FAST	33	34	0.09994297898851423	0.0	0	15.348262179480708	
233	FAST	33	35	0.08939985684434527	0.0	0	19.642567800274364	
234	FAST	33	36	0.23577195177538954	0.0	0	6.406304660958827	
235	FAST	33	43	0.21187265792180676	0.0	0	6.135228260842443	
236	FAST	33	44	0.23313834384937832	0.0	0	6.016873893099461	
237	FAST	34	35	0.07425086367565223	0.0	4	21.20695185191144	
238	FAST	34	36	0.22119958914834686	0.0	24	5.972529453049211	
239	FAST	34	40	0.21309968660406667	0.0	0	6.308334300047668	
240	FAST	34	41	0.19701331626663482	0.0	42	6.573684205997115	
241	FAST	34	42	0.19652467156864095	0.0	0	9.550576842458323	
242	FAST	34	43	0.11495453171851999	0.0	0	15.766593956956555	
243	FAST	34	44	0.1362202176460916	0.0	0	11.841435074529425	
244	FAST	34	45	0.17083477360173724	0.0	0	9.9266208740677	
245	FAST	34	46	0.1415772009986984	0.0	0	11.356409446373787	
246	FAST	34	47	0.2729031837234328	0.0	0	6.680027953988593	
247	FAST	34	48	0.30365908701192784	0.0	0	5.657318995215966	
248	FAST	34	49	0.2550983585980977	0.0	0	6.066449590670498	
249	FAST	34	63	0.41350450727089905	0.048	70	5.743942660385869	
250	FAST	35	36	0.15314777123847956	0.0	0	9.693290554289906	
251	FAST	35	37	0.18349454307702828	0.0	198	7.031574028455048	
252	FAST	35	40	0.18010409662424917	0.0	0	7.6873284314870025	
253	FAST	35	41	0.1906017709564348	0.0	1	7.275613794086423	
254	FAST	35	42	0.2441990567814982	0.0	0	7.864486657422267	
255	FAST	35	43	0.16262891693137727	0.0	15	8.880977469387735	
256	FAST	35	44	0.18389460285894885	0.0	49	7.515583579368286	
257	FAST	35	45	0.21850915881459448	0.0	130	5.645496504774383	
258	FAST	35	46	0.18925158232147501	0.0	0	6.964293532196044	
259	FAST	36	37	0.03814278128412667	0.0	9	43.42127970817492	
260	FAST	36	38	0.11676273844668511	0.0	0	15.543536319176168	
261	FAST	36	39	0.19725989680743664	0.0	15	7.4217554116308975	
262	FAST	36	40	0.1635373363399172	0.0	0	13.168328663161752	
263	FAST	36	41	0.3269651669101407	0.0	0	8.376687241305671	
264	FAST	36	42	0.39092006082427827	0.0	0	5.730571012022723	
265	FAST	37	38	0.08093381602122546	0.0	0	25.918185850982358	
266	FAST	37	39	0.15061684588073954	0.0	1	10.737551434552746	
267	FAST	37	40	0.14019839693063493	0.0	5	15.915348848659375	
268	FAST	37	41	0.3579232571393046	0.0	148	8.673766259661207	
269	FAST	37	42	0.4218781277129583	0.0	61	5.098712373177801	
270	FAST	38	39	0.08372419808664779	0.0	1	18.886334407049667	
271	FAST	38	40	0.11208962348841593	0.0	3	15.982251193507013	
272	FAST	38	41	0.40779445257479646	0.0	345	8.123053030485071	
273	FAST	38	42	0.46110764581155694	0.0	25	4.701960917460561	
274	FAST	39	40	0.19341849275779302	0.0	36	8.027242894843338	
275	FAST	39	41	0.48912332573425416	0.0	146	5.059744273711983	
276	FAST	40	41	0.2986730228472532	0.0	0	38.08349773743237	
277	FAST	40	42	0.3519861888534493	0.0	0	9.573638557447941	
278	FAST	40	43	0.30170619262486453	0.0	44	4.962585709597963	
279	FAST	41	42	0.25357444285234754	0.0	0	15.30039423314278	
280	FAST	41	43	0.20648708636666077	0.0	388	5.731047983604777	
281	FAST	41	44	0.22937622353302517	0.0	203	5.346510324934125	
282	FAST	41	46	0.2310540153081182	0.0	0	6.397368288520367	
283	FAST	42	43	0.11780820928584947	0.0	8	13.718300162112724	
284	FAST	42	44	0.13084020112608316	0.0	9	11.745783189204259	
285	FAST	42	45	0.16679591294946913	0.0	16	8.695840457213606	
286	FAST	42	46	0.1325179929011762	0.0	0	13.47406830547861	
287	FAST	42	47	0.24937123796376515	0.0	53	5.321827495047666	
288	FAST	42	49	0.20710935144416465	0.0	0	6.371770423205308	
289	FAST	43	44	0.023101644490940768	0.0	0	72.55878499433625	
290	FAST	43	45	0.05771618877634452	0.0	0	26.417837690082404	
291	FAST	43	46	0.0288340089539606	0.0	0	60.968439118579646	
292	FAST	43	47	0.159784610568282	0.0	0	11.586809720606954	
293	FAST	43	48	0.19054051385677703	0.0	0	8.81908538613438	
294	FAST	43	49	0.14197978544294687	0.0	0	12.349888917386277	
295	FAST	43	63	0.3923885515678148	0.048	452	5.616280931587336	
296	FAST	44	45	0.03650977211722949	0.0	0	45.16802365072088	
297	FAST	44	46	0.02575993886862073	0.0	0	70.64433790700195	
298	FAST	44	47	0.14086488833480484	0.0	0	15.733861967135349	
299	FAST	44	48	0.171620779953058	0.0	0	10.90230661666639	
300	FAST	44	49	0.12306006320946969	0.0	0	15.13407359797574	
301	FAST	44	50	0.2795338767258421	0.0	0	5.431787673095175	
302	FAST	44	54	0.4062621031342436	0.0	0	5.223199167145378	
303	FAST	44	63	0.3774616757931424	0.048	255	7.293731000024771	
304	FAST	45	46	0.05900224943214269	0.0	0	30.077225413221264	
305	FAST	45	47	0.11029916330807826	0.0	0	26.76043751550563	
