id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	69.07013558186834	
2	FAST	1	3	0.027987052819351734	0.0	0	50.79845436835995	
3	FAST	1	4	0.07302656972007415	0.0	0	18.35958478658922	
4	FAST	1	5	0.10800269310982086	0.0	0	11.673608225455535	
5	FAST	1	6	0.2005826597473596	0.0	0	6.272022796453195	
6	FAST	1	7	0.05791240055316788	0.0	0	31.016800266090897	
7	FAST	1	8	0.06855335822514483	0.0	0	20.362440274077493	
8	FAST	1	68	0.36490858423453987	0.048	0	7.3371645358127475	
9	FAST	1	69	0.40115801759656244	0.048	0	5.449176336854888	
10	FAST	1	70	0.423550267947518	0.048	0	4.407070727277715	
11	FAST	1	71	0.44235053412726005	0.048	0	3.3763355714453422	
12	FAST	1	72	0.28733633203502157	0.0	0	5.8385598570494395	
13	FAST	1	73	0.1906077266698771	0.0	0	18.603237095926865	
14	FAST	1	74	0.20210142113627694	0.0	0	9.978862194546908	
15	FAST	1	75	0.2630703980821981	0.0	0	9.511620780162401	
16	FAST	1	76	0.3008008736105855	0.0	0	7.500800704145691	
17	FAST	1	77	0.3450902934942693	0.0	0	5.172731343427254	
18	FAST	1	78	0.36284036573475764	0.0	0	5.6407447806762265	
19	FAST	2	3	0.007516752227496343	0.0	0	207.5555974225411	
20	FAST	2	4	0.05255626523813813	0.0	0	27.929280834122874	
21	FAST	2	5	0.08753238084772358	0.0	0	14.720564961256262	
22	FAST	2	6	0.18130277439888826	0.0	0	6.929382613148541	
23	FAST	2	7	0.06458409111532147	0.0	0	24.294538390574356	
24	FAST	2	8	0.04808305763328943	0.0	0	31.23183415757861	
25	FAST	2	23	0.24993272053144797	0.0	426	4.50964786416294	
26	FAST	2	68	0.36470401260312413	0.048	22	7.688143321878245	
27	FAST	2	69	0.391780317504476	0.048	128	5.530579635909832	
28	FAST	2	70	0.4257275325971185	0.048	2	4.457205683278236	
29	FAST	2	71	0.43263050137245695	0.048	274	3.732649624736199	
30	FAST	2	72	0.3002858035948819	0.0	0	5.840469269542307	
31	FAST	2	73	0.2035572098999793	0.0	0	14.570051805367074	
32	FAST	2	74	0.21505090436637914	0.0	0	8.563920917665452	
33	FAST	2	75	0.2760198696420584	0.0	0	8.007617013390776	
34	FAST	2	76	0.3137503451704458	0.0	0	7.086024188348195	
35	FAST	2	77	0.3580397650541296	0.0	0	5.00338183931475	
36	FAST	3	4	0.04596140765847902	0.0	0	31.9711564154053	
37	FAST	3	5	0.08093752715814509	0.0	0	16.512048659994626	
38	FAST	3	6	0.18231210638901338	0.0	0	6.772255246967403	
39	FAST	3	7	0.06852057262560743	0.0	0	22.927125282740977	
40	FAST	3	8	0.04148820394371095	0.0	0	36.18905115099514	
41	FAST	3	23	0.253869190371492	0.0	378	4.386756817515709	
42	FAST	3	68	0.3624783762095865	0.048	15	7.786445628405968	
43	FAST	3	69	0.3866275625916361	0.048	46	6.190751342734441	
44	FAST	3	70	0.424054534998753	0.048	0	4.069409759508252	
45	FAST	3	71	0.42731742112785376	0.048	317	3.823922586223282	
46	FAST	3	72	0.30422229677540974	0.0	0	5.502955475068189	
47	FAST	3	73	0.20749369141026527	0.0	0	13.87983144294922	
48	FAST	3	74	0.2189873742064232	0.0	0	9.042103278937782	
49	FAST	3	75	0.27995636282258624	0.0	0	7.948271309295372	
50	FAST	3	76	0.3176868383509737	0.0	0	6.596113949180294	
51	FAST	3	77	0.36197625823465746	0.0	0	4.7832675935055144	
52	FAST	4	5	0.03612179881582182	0.0	0	38.55692042617594	
53	FAST	4	6	0.131309053093839	0.0	0	10.744983516910745	
54	FAST	4	7	0.11268187659387058	0.0	0	14.30226373882226	
55	FAST	4	8	0.007503043583361338	0.0	0	269.38928375199043	
56	FAST	4	9	0.19906910328632327	0.0	8	5.748822966698918	
57	FAST	4	23	0.20219244902298494	0.0	1	5.988625096716635	
58	FAST	4	24	0.1883962275027891	0.0	4	5.930107410315389	
59	FAST	4	68	0.38518730849483807	0.048	1	6.621213084069846	
60	FAST	4	69	0.38862564188147486	0.048	3	5.87448941778284	
61	FAST	4	71	0.42626530464684514	0.048	9	4.133315877555456	
62	FAST	4	73	0.25165497981820595	0.0	0	8.509485516030184	
63	FAST	4	74	0.26314868595484764	0.0	0	6.004082149558527	
64	FAST	4	75	0.32411765123052694	0.0	0	5.727342473916732	
65	FAST	4	76	0.36184812675891437	0.0	0	5.0559351855056125	
66	FAST	5	6	0.09695465406038882	0.0	0	16.208189777698028	
67	FAST	5	7	0.1480079633072034	0.0	0	10.63968855190052	
68	FAST	5	8	0.04282913807685543	0.0	0	37.14976134041568	
69	FAST	5	9	0.1647147042528731	0.0	15	7.457240287370415	
70	FAST	5	10	0.20580158024837855	0.0	6	5.691569255886756	
71	FAST	5	11	0.315176425388388	0.0	6	4.346344853384415	
72	FAST	5	23	0.1678380499895348	0.0	11	7.189056666185754	
73	FAST	5	24	0.1540418323594195	0.0	8	7.917258092596047	
74	FAST	5	25	0.21818540685428356	0.0	1416	3.151340430303035	
75	FAST	5	68	0.41072317596004826	0.048	27	4.583197182901669	
76	FAST	5	69	0.4016265693558544	0.048	333	4.38725669272521	
77	FAST	5	71	0.4354848530175842	0.048	1090	2.6304997512543213	
78	FAST	5	73	0.2869810937621032	0.0	0	5.949299234149593	
79	FAST	5	74	0.2984747765582611	0.0	0	4.400183387210513	
80	FAST	5	75	0.3594437418339404	0.0	0	4.2700735485161	
81	FAST	6	7	0.22348282140222536	0.0	0	5.972483977183659	
82	FAST	6	8	0.1367366608602571	0.0	0	10.076664164994755	
83	FAST	6	9	0.07023925303818712	0.0	0	18.007891111835743	
84	FAST	6	10	0.11132612125353132	0.0	0	11.368184080247646	
85	FAST	6	11	0.2207009547232989	0.0	0	7.30546581889687	
86	FAST	6	12	0.25762382228263525	0.0	0	6.164498063866306	
87	FAST	6	23	0.1142018866986697	0.0	0	12.310687808019965	
88	FAST	6	24	0.1001154807239066	0.0	0	13.244715662928316	
89	FAST	6	25	0.16454923189317652	0.0	0	8.859988530063191	
90	FAST	6	26	0.15947391760864105	0.0	0	8.030243965980244	
91	FAST	7	8	0.10798518774699241	0.0	0	15.301431596703832	
92	FAST	7	23	0.2485729428477388	0.0	0	5.088490281613479	
93	FAST	7	24	0.2631165461086946	0.0	0	5.035085515919091	
94	FAST	7	68	0.40415430617655823	0.048	0	5.26273762959752	
95	FAST	7	69	0.4403988038214797	0.048	0	3.890304528613722	
96	FAST	7	72	0.25068690991330783	0.0	0	5.143397885809496	
97	FAST	7	73	0.15395831621840525	0.0	0	14.896247233065088	
98	FAST	7	74	0.16545201068480506	0.0	0	9.028100992196565	
99	FAST	7	75	0.22642097596048436	0.0	0	7.266977322910323	
100	FAST	7	76	0.26415145148887176	0.0	0	6.081875449660465	
101	FAST	8	9	0.20593583471103105	0.0	85	5.3451909448122255	
102	FAST	8	23	0.20905918044769273	0.0	11	5.8289059213402945	
103	FAST	8	24	0.19526296281757746	0.0	57	5.773522463941048	
104	FAST	8	68	0.381788758681206	0.048	5	6.37080867471132	
105	FAST	8	69	0.3874760334580042	0.048	26	5.917438851409033	
106	FAST	8	71	0.4256121061407696	0.048	122	3.732131361296407	
107	FAST	8	72	0.34401116178742613	0.0	0	4.359421666879999	
108	FAST	8	73	0.2472825797627654	0.0	0	8.360128703939617	
109	FAST	8	74	0.25877625866884274	0.0	0	6.208540679981608	
110	FAST	8	75	0.3197452278346027	0.0	0	5.933744573026193	
111	FAST	8	76	0.3574757033629901	0.0	0	4.872044676509368	
112	FAST	9	10	0.042910483552879006	0.0	0	34.2878728867339	
113	FAST	9	11	0.15228532869288847	0.0	0	12.599597175278618	
114	FAST	9	12	0.18920818458198294	0.0	0	8.426180880360063	
115	FAST	9	13	0.22995744825989792	0.0	0	6.4120623217011845	
116	FAST	9	14	0.25331769753086336	0.0	0	5.006543233292316	
117	FAST	9	15	0.24757465090643752	0.0	0	4.664074167401237	
118	FAST	9	23	0.17921559053844677	0.0	0	9.008078058671845	
119	FAST	9	24	0.16512918067360308	0.0	0	10.829200849226698	
