mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4	0.3	1.0	0.0	0.9519017978769078	0.0006606199853451677	0.9794573918552458	0.922222249496817	0.9898336083859689	0.00010974631851312644	1.0	0.9752470972675115	13.2	6.699999999999989	16.0	10.0	14.8	15.199999999999989	19.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.04819277108433735	0.07081986482515427	2.0	0.0	5	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6521739130434783	0.23715415019762845	1.0	0.0	0.9456876004483101	0.0006766768964372651	0.9873123704561435	0.8874824631535277	0.970242248546192	0.002148458119721268	1.0	0.8520209609782466	14.73913043478261	38.38339920948618	27.0	6.0	12.73913043478261	25.47430830039525	23.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.21686746987951808	1.0011754334410814	6.0	0.0	23	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7954545454545454	0.16649048625792814	1.0	0.0	0.9313326473902594	0.0005852999549127488	0.9858241677507338	0.859299477300365	0.9839911189202346	0.02223099064546433	1.332102296676773	0.6522996344048401	24.295454545454547	91.79439746300214	50.0	9.0	18.40909090909091	115.41014799154335	47.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3373493975903614	1.909197766676462	8.0	0.0	44	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.90625	4.848214285714286	8.0	0.0	0.9198336053043586	0.00031013416103015904	1.0	0.8836690941729353	1.3053707626476416	0.11063126576741723	2.5172694134573437	0.7380197870451775	51.046875	362.6485615079365	77.0	9.0	56.375	1140.6825396825398	135.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.39759036144578314	2.4619453423449897	9.0	0.0	64	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.9397590361445785	6.081692624155157	12.0	0.0	0.9227898350839846	0.00018016004983730603	0.9762718377079873	0.8945294997166361	1.7731955384304412	0.2897814162997713	3.2729627703655852	0.7664108613304412	67.16867469879519	359.75168968557176	83.0	8.0	116.95180722891567	3472.7781369379954	235.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4578313253012048	2.202468410226271	8.0	0.0	83	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6320754716981134	4.710961365678347	13.0	0.0	0.9323028292331185	0.0002067540886878576	1.0	0.8759241221595336	2.2803520478125847	0.3263105664438042	4.884940785749161	0.9228351536501744	76.55660377358491	218.85867026055652	83.0	8.0	230.75471698113208	7138.701168014375	362.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	1.5412870996179842	6.0	0.0	106	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.884297520661157	4.053168044077135	13.0	0.0	0.9387630515462941	0.00011811827882629208	0.9810174701663898	0.8977225986418217	2.3706887314751985	0.18351239328860533	4.6998980475528995	1.0	79.69421487603306	142.0140495867769	83.0	10.0	326.12396694214874	8524.909504132236	424.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	1.8110490743461651	7.0	0.0	121	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.0625	4.2548076923076925	16.0	1.0	0.9428500966080124	8.255650093189673e-5	0.9584155343771716	0.9103235214416154	2.4265761431880315	0.08266236682386947	3.7554360956410764	1.0	80.65972222222223	74.03025446775438	83.0	13.0	386.7708333333333	8202.807255244756	454.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5662650602409639	2.443726124008228	7.0	0.0	144	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.92814371257485	3.9707091840415565	16.0	0.0	0.9448222314296449	8.071919980633298e-5	0.9553434688403737	0.9110123647715727	2.520142755673364	0.09410939310617662	3.3199401169665577	0.9999999930618089	80.97604790419162	83.43315778082344	83.0	8.0	419.5988023952096	7182.0730106053	465.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6746987951807228	3.4660593593887743	8.0	0.0	167	0	0	
