id	type	l1	l2	friction	risk	count	acc	
154	FAST	12	31	0.19481717124778766	0.0	0	6.838493617937287	
155	FAST	13	14	0.035643937421330284	0.0	0	40.01675509920807	
156	FAST	13	15	0.05468622442517113	0.0	0	29.133612106298784	
157	FAST	13	16	0.10279528335738179	0.0	0	15.357851490726347	
158	FAST	13	26	0.13496519205354798	0.0	0	11.86361423264258	
159	FAST	13	27	0.22239038950971318	0.0	0	6.637710576636119	
160	FAST	13	29	0.22948808669157972	0.0	0	6.5973469945188725	
161	FAST	13	31	0.15388919337571655	0.0	0	8.483472590362997	
162	FAST	14	15	0.019130319528464904	0.0	0	80.59930440964479	
163	FAST	14	16	0.06723938624083681	0.0	0	24.190695972977544	
164	FAST	14	26	0.1630868027618412	0.0	0	9.40932943385193	
165	FAST	14	27	0.2503014029230186	0.0	0	6.025129787219632	
166	FAST	14	29	0.25739912344536897	0.0	0	6.22472186536173	
167	FAST	14	31	0.1183333001492522	0.0	0	11.770426188174238	
168	FAST	14	32	0.21194727355834295	0.0	0	6.218893110317202	
169	FAST	15	16	0.048585982817270716	0.0	0	34.64385202083768	
170	FAST	15	26	0.15747477794306555	0.0	0	8.902406310173626	
171	FAST	15	27	0.244689378104243	0.0	0	6.3052455100579925	
172	FAST	15	29	0.25178707528610955	0.0	0	6.40582288748845	
173	FAST	15	31	0.09967989283560547	0.0	0	14.926823311738984	
174	FAST	15	32	0.1932938779149381	0.0	0	6.7487535959291085	
175	FAST	16	26	0.15613073174541822	0.0	0	8.070608176969087	
176	FAST	16	27	0.24334533190659563	0.0	0	6.230441162160956	
177	FAST	16	29	0.250443052428946	0.0	0	6.59271186039866	
178	FAST	16	31	0.05291526521902438	0.0	0	30.668156950191417	
179	FAST	16	32	0.14652924640827636	0.0	0	9.300747231800647	
180	FAST	17	18	0.144492633596006	0.0	0	10.023882850041822	
181	FAST	17	19	0.20948451408345695	0.0	73	7.564517816139708	
182	FAST	17	20	0.22112509410431017	0.0	22	5.527743343070674	
183	FAST	17	21	0.2301959607734761	0.0	5	6.418799005103963	
184	FAST	18	19	0.06547912086633792	0.0	0	24.26294908808028	
185	FAST	18	20	0.07711971255743301	0.0	0	21.284771761174632	
186	FAST	18	21	0.08619056366627643	0.0	0	19.509279502111713	
187	FAST	18	22	0.11826343430116347	0.0	0	14.58847500146586	
188	FAST	18	23	0.2031332533527576	0.0	0	7.009852531682512	
189	FAST	18	24	0.21725088889480668	0.0	0	6.543285067485714	
190	FAST	19	20	0.0557718564567446	0.0	0	25.415787141474773	
191	FAST	19	21	0.020826386902350846	0.0	0	77.00752039173494	
192	FAST	19	22	0.052899253647157266	0.0	0	28.39669125015782	
193	FAST	19	23	0.18178540114214978	0.0	7	7.285418154935438	
194	FAST	19	24	0.19590302501395698	0.0	1074	4.815530268062149	
195	FAST	19	25	0.25918542512951476	0.0	16	5.637077755161028	
196	FAST	20	21	0.051960300995763854	0.0	0	27.098512911950188	
197	FAST	20	22	0.057609725049702395	0.0	0	29.47054806982947	
198	FAST	20	23	0.12831906321120456	0.0	1	12.459888350986652	
199	FAST	20	24	0.14243669875325368	0.0	20	11.103406715422324	
200	FAST	20	25	0.20571908719856957	0.0	1	8.254362371538194	
201	FAST	21	22	0.03241731782414188	0.0	0	51.039965726170934	
202	FAST	21	23	0.177942145414127	0.0	2	7.741906459998496	
203	FAST	21	24	0.1920597848462567	0.0	916	5.725937553151546	
204	FAST	21	25	0.25534216940149196	0.0	1	6.408528618939314	
205	FAST	22	23	0.18354915202889183	0.0	0	9.210897144170351	
206	FAST	22	24	0.19766678757094094	0.0	0	8.37936959467681	
207	FAST	22	25	0.2609491876864987	0.0	0	7.332776474056236	
208	FAST	23	24	0.014785710209034767	0.0	0	101.08651843376315	
209	FAST	23	25	0.07806810643451191	0.0	0	19.333029204546214	
210	FAST	23	26	0.26582657077857297	0.0	0	5.350434650100324	
211	FAST	24	25	0.06401010971857911	0.0	0	22.382003863423304	
212	FAST	24	26	0.25176857017255955	0.0	0	6.552069054059546	
213	FAST	24	27	0.3391937559584829	0.0	0	5.120508437683473	
214	FAST	25	26	0.1896613206239994	0.0	0	8.199028598375973	
215	FAST	25	27	0.2770865064099227	0.0	0	7.5789810056820155	
216	FAST	25	29	0.28418422304219243	0.0	0	7.259888725566769	
217	FAST	25	30	0.4521379951502652	0.0	774	3.9361272526478657	
218	FAST	26	27	0.08793642018212716	0.0	0	15.554555433062715	
219	FAST	26	29	0.09503412125407436	0.0	0	13.882014646749942	
220	FAST	26	31	0.2001531209344359	0.0	0	5.9918134676073205	
221	FAST	27	29	0.009295402123045745	0.0	0	176.36524178745734	
222	FAST	27	30	0.1772491897914411	0.0	0	7.549395798418492	
223	FAST	27	31	0.28774323446876776	0.0	0	5.424770947490604	
224	FAST	28	30	0.15944353607893208	0.0	123	10.734832762118955	
225	FAST	29	30	0.16795380711879848	0.0	0	7.224819837797576	
226	FAST	29	31	0.2954023675373496	0.0	0	5.697350549401532	
227	FAST	31	32	0.09361397729917137	0.0	0	15.359519310513388	
228	FAST	31	33	0.20448155529861253	0.0	0	6.156373540206566	
229	FAST	32	33	0.11533800808672107	0.0	0	12.483142709361266	
230	FAST	32	34	0.21282922874836685	0.0	0	5.49209535095091	
231	FAST	32	35	0.1856925008734483	0.0	0	7.043014068855597	
232	FAST	33	34	0.09994297898851423	0.0	0	14.958114291904701	
233	FAST	33	35	0.08939985684434527	0.0	0	18.028970196533162	
234	FAST	33	36	0.23577195177538954	0.0	0	5.902802727643738	
235	FAST	33	43	0.21187265792180676	0.0	0	5.858667258241737	
236	FAST	33	44	0.23313834384937832	0.0	0	5.960124949840549	
237	FAST	34	35	0.07425086367565223	0.0	0	20.609812027449752	
238	FAST	34	36	0.22119958914834686	0.0	220	5.5415132430783105	
239	FAST	34	40	0.21309968660406667	0.0	12	5.727788069222177	
240	FAST	34	41	0.19701331626663482	0.0	2	6.662704969286732	
241	FAST	34	42	0.19652467156864095	0.0	2	9.401572057559637	
242	FAST	34	43	0.11495453171851999	0.0	0	14.953836430409758	
243	FAST	34	44	0.1362202176460916	0.0	0	12.359371048761027	
244	FAST	34	45	0.17083477360173724	0.0	0	9.890526861457474	
245	FAST	34	46	0.1415772009986984	0.0	0	11.208518701540665	
246	FAST	34	47	0.2729031837234328	0.0	0	6.033723232429053	
247	FAST	34	48	0.30365908701192784	0.0	0	5.083013281449981	
248	FAST	34	49	0.2550983585980977	0.0	0	5.8510645703834365	
249	FAST	34	63	0.41350450727089905	0.048	235	4.777360310715523	
250	FAST	35	36	0.15314777123847956	0.0	0	9.039194244045467	
251	FAST	35	37	0.18349454307702828	0.0	289	6.777036850677567	
252	FAST	35	40	0.18010409662424917	0.0	0	6.909442113251613	
253	FAST	35	41	0.1906017709564348	0.0	0	7.524963991433499	
254	FAST	35	42	0.2441990567814982	0.0	0	7.651850247795372	
255	FAST	35	43	0.16262891693137727	0.0	255	7.4282419607561945	
256	FAST	35	44	0.18389460285894885	0.0	33	6.940740734801202	
257	FAST	35	45	0.21850915881459448	0.0	1	5.492608957225777	
258	FAST	35	46	0.18925158232147501	0.0	0	7.137516762427302	
259	FAST	36	37	0.03814278128412667	0.0	8	41.48644146540645	
260	FAST	36	38	0.11676273844668511	0.0	164	14.941861606899822	
261	FAST	36	39	0.19725989680743664	0.0	52	6.970450695374684	
262	FAST	36	40	0.1635373363399172	0.0	1	12.07105875909933	
263	FAST	36	41	0.3269651669101407	0.0	1	8.776548164507775	
264	FAST	36	42	0.39092006082427827	0.0	0	4.902710727960501	
265	FAST	37	38	0.08093381602122546	0.0	3	24.74798366215867	
266	FAST	37	39	0.15061684588073954	0.0	0	10.027311047670706	
267	FAST	37	40	0.14019839693063493	0.0	24	15.192554189225811	
268	FAST	37	41	0.3579232571393046	0.0	3	8.495253092154355	
269	FAST	37	42	0.4218781277129583	0.0	2	4.744997445300675	
270	FAST	38	39	0.08372419808664779	0.0	0	18.175780721104204	
271	FAST	38	40	0.11208962348841593	0.0	830	12.639877034143538	
272	FAST	38	41	0.40779445257479646	0.0	85	8.004426154364516	
273	FAST	38	42	0.46110764581155694	0.0	134	4.145466154688456	
274	FAST	39	40	0.19341849275779302	0.0	670	6.82147697468642	
275	FAST	39	41	0.48912332573425416	0.0	4	4.553835299887337	
276	FAST	40	41	0.2986730228472532	0.0	0	35.63462734855747	
277	FAST	40	42	0.3519861888534493	0.0	0	9.316665924102614	
278	FAST	40	43	0.30170619262486453	0.0	1493	3.181388799027027	
279	FAST	41	42	0.25357444285234754	0.0	0	13.306458125231288	
280	FAST	41	43	0.20648708636666077	0.0	86	6.342124596116945	
281	FAST	41	44	0.22937622353302517	0.0	3	5.8833526947417525	
282	FAST	41	46	0.2310540153081182	0.0	0	6.010688596223857	
283	FAST	42	43	0.11780820928584947	0.0	126	13.47567450198514	
284	FAST	42	44	0.13084020112608316	0.0	3	10.876257133126185	
285	FAST	42	45	0.16679591294946913	0.0	0	7.635197866054272	
286	FAST	42	46	0.1325179929011762	0.0	0	13.198590683813894	
287	FAST	42	47	0.24937123796376515	0.0	2	5.203350273058148	
288	FAST	42	49	0.20710935144416465	0.0	0	6.180031758041824	
289	FAST	43	44	0.023101644490940768	0.0	0	69.72128289984666	
290	FAST	43	45	0.05771618877634452	0.0	0	24.616363002798302	
291	FAST	43	46	0.0288340089539606	0.0	0	55.11089510991888	
292	FAST	43	47	0.159784610568282	0.0	0	11.966879970017349	
293	FAST	43	48	0.19054051385677703	0.0	0	8.954424444524971	
294	FAST	43	49	0.14197978544294687	0.0	0	11.944165270502184	
295	FAST	43	63	0.3923885515678148	0.048	1955	2.9579435098935054	
296	FAST	44	45	0.03650977211722949	0.0	0	42.57082605300758	
297	FAST	44	46	0.02575993886862073	0.0	0	68.47312034368785	
298	FAST	44	47	0.14086488833480484	0.0	0	14.682835771120711	
299	FAST	44	48	0.171620779953058	0.0	0	11.039313909149058	
300	FAST	44	49	0.12306006320946969	0.0	0	14.662578421966819	
301	FAST	44	50	0.2795338767258421	0.0	0	5.184845102361696	
302	FAST	44	54	0.4062621031342436	0.0	0	4.771319089640162	
303	FAST	44	63	0.3774616757931424	0.048	39	6.90095320475984	
304	FAST	45	46	0.05900224943214269	0.0	0	29.884214609687017	
305	FAST	45	47	0.11029916330807826	0.0	0	25.32969963742234	
306	FAST	45	48	0.1410550549263314	0.0	0	16.226784722604798	
307	FAST	45	49	0.07388850655518356	0.0	0	24.068243746441325	
308	FAST	45	50	0.2303623317417979	0.0	0	7.073782970149474	
309	FAST	45	52	0.29512067512879453	0.0	0	5.378051807656569	
310	FAST	45	53	0.3237251926661545	0.0	0	5.402485653443403	
311	FAST	45	54	0.3570905581501994	0.0	0	5.864283215487377	
312	FAST	45	56	0.4526480314016355	0.0	0	3.944271326840037	
313	FAST	45	63	0.3512879165346726	0.048	1	9.754693685971125	
314	FAST	46	47	0.15177768484110474	0.0	0	12.343842722454054	
315	FAST	46	48	0.1825335725692773	0.0	0	9.868407803932467	
316	FAST	46	49	0.1095157983215043	0.0	0	14.442628572835037	
317	FAST	47	48	0.033308403033401005	0.0	0	49.7416692245056	
318	FAST	47	49	0.04335293354340888	0.0	0	40.947555695013136	
319	FAST	47	50	0.13698732987579948	0.0	0	12.383944006592507	
320	FAST	47	51	0.1911754722673719	0.0	0	6.77949397375347	
321	FAST	47	52	0.21128708019471065	0.0	0	8.384256252578767	
322	FAST	47	53	0.2398915977320707	0.0	0	8.527657923343622	
323	FAST	47	54	0.2732569865565993	0.0	0	8.391140877160124	
324	FAST	47	56	0.3688144364675517	0.0	0	5.129360985061741	
325	FAST	47	63	0.32931771848225994	0.048	2	12.71972746698541	
326	FAST	48	49	0.07429681330803665	0.0	0	30.652288555011825	
327	FAST	48	50	0.10466340899746844	0.0	0	15.864428899225116	
328	FAST	48	51	0.15885155138904086	0.0	0	9.272910839162613	
329	FAST	48	52	0.17896317098662154	0.0	0	10.184986323446637	
330	FAST	48	53	0.2075677001942234	0.0	0	10.167692318401807	
331	FAST	48	54	0.2409330695683489	0.0	0	9.894864853476847	
332	FAST	48	55	0.31065396158262065	0.0	0	4.820090953671697	
333	FAST	48	56	0.33649051558922066	0.0	0	5.424307893404496	
334	FAST	48	63	0.33176830010421277	0.048	0	12.514196630570936	
335	FAST	49	50	0.1566683642287674	0.0	0	10.544761711643288	
336	FAST	49	51	0.1845573986865216	0.0	0	6.970766344255496	
337	FAST	49	52	0.22142669594552217	0.0	0	6.938662427783359	
338	FAST	49	53	0.25003121348288215	0.0	0	6.531958843825392	
339	FAST	49	54	0.28339660619749146	0.0	0	6.570059273414688	
340	FAST	50	51	0.08115968188268026	0.0	0	22.343058765526692	
341	FAST	50	52	0.07399500529255132	0.0	0	28.2685804645361	
342	FAST	50	53	0.10259952671999197	0.0	0	20.856498368334652	
343	FAST	50	54	0.13596489609411744	0.0	0	14.407070120590847	
344	FAST	50	55	0.20568579977863108	0.0	0	6.779003272511259	
345	FAST	50	56	0.2315223537852311	0.0	0	6.8805490660956785	
346	FAST	50	57	0.28310399822269255	0.0	0	4.3664902573714794	
347	FAST	51	52	0.0866936794642085	0.0	0	17.31988148177358	
348	FAST	51	53	0.1152981970015685	0.0	0	12.175654719136947	
349	FAST	51	54	0.14866356637569397	0.0	0	8.998778447739925	
350	FAST	51	55	0.21838445838996573	0.0	0	5.702549250667197	
351	FAST	51	56	0.2442210123965657	0.0	0	5.046087152869604	
352	FAST	52	53	0.027119747672974932	0.0	0	50.19000424389556	
353	FAST	52	54	0.06466182659652175	0.0	0	21.985246749737314	
354	FAST	52	55	0.13438272639095475	0.0	0	10.934074049015237	
355	FAST	52	56	0.16021928039755476	0.0	0	9.602347258379451	
356	FAST	52	57	0.2118009365052582	0.0	0	6.327984924618819	
357	FAST	53	54	0.03255763303241363	0.0	0	44.24942642148879	
358	FAST	53	55	0.1392847375834884	0.0	0	13.684552371794016	
359	FAST	53	56	0.12811509072352725	0.0	0	12.162182280598728	
360	FAST	53	57	0.1796967429411501	0.0	0	7.611060768065667	
361	FAST	53	58	0.2558494359154547	0.0	0	5.049432912203947	
362	FAST	53	63	0.337184139804537	0.048	0	11.1649629979909	
363	FAST	54	55	0.09882882488577224	0.0	0	14.997733226503376	
364	FAST	54	56	0.09594506921502285	0.0	0	18.207753495348253	
365	FAST	54	57	0.14752673699296817	0.0	0	9.807100454980755	
366	FAST	54	58	0.2236794182970309	0.0	0	6.0941710731446355	
367	FAST	54	59	0.23363279643775064	0.0	0	5.293673804201485	
368	FAST	54	63	0.31193667033525635	0.048	0	16.16017419338353	
369	FAST	55	56	0.10245118238530287	0.0	0	22.40210951529038	
370	FAST	55	57	0.11688081406400345	0.0	0	16.593336846326586	
371	FAST	55	58	0.19303349536806622	0.0	0	8.630662693276648	
372	FAST	55	59	0.15404239253103003	0.0	0	8.980191396409607	
373	FAST	55	60	0.199998124561872	0.0	0	5.822936735314502	
374	FAST	55	61	0.21647929140213404	0.0	0	5.295059600679989	
375	FAST	56	57	0.051750960196819136	0.0	0	26.884664068287346	
376	FAST	56	58	0.12790363761080126	0.0	0	11.15361860616665	
377	FAST	56	59	0.1378570196416016	0.0	0	9.923450639513122	
378	FAST	56	60	0.1863277627103322	0.0	0	6.692135858048349	
379	FAST	56	61	0.2295672264918869	0.0	0	5.5849113967527995	
380	FAST	56	63	0.3399620284812417	0.048	0	11.367202867134214	
381	FAST	56	64	0.38634472259083835	0.048	0	6.599787498438964	
382	FAST	56	65	0.43919115018064	0.048	0	4.1717170616162464	
383	FAST	56	67	0.42103726473208475	0.048	0	5.08837983594068	
384	FAST	57	58	0.07675344979601327	0.0	0	22.771510158449125	
385	FAST	57	59	0.08670683571689426	0.0	0	16.636804689272342	
386	FAST	57	60	0.13517757878562484	0.0	0	10.399960051253741	
387	FAST	57	61	0.17841704256717958	0.0	0	7.463900608947634	
388	FAST	57	63	0.384340773682992	0.048	0	6.3509837065830625	
389	FAST	57	64	0.3412958770645092	0.048	0	10.37312819712117	
390	FAST	57	65	0.38984504348251814	0.048	0	6.099332517229162	
391	FAST	57	66	0.42780336506585737	0.048	0	4.711830150895051	
392	FAST	57	67	0.37333280038000694	0.048	0	7.101503921378908	
393	FAST	58	59	0.07200593315564248	0.0	0	26.661116841328727	
394	FAST	58	60	0.08743951295287825	0.0	0	19.248291854647434	
395	FAST	58	61	0.1310579211587018	0.0	0	10.618650913675978	
396	FAST	58	62	0.255370979338627	0.0	0	5.758230749516583	
397	FAST	58	63	0.42867785119451274	0.048	0	4.281327938199389	
398	FAST	58	64	0.2815888030664809	0.048	0	32.10011114558245	
399	FAST	58	65	0.3403573143357273	0.048	0	11.642473315172868	
400	FAST	58	66	0.39043847436779794	0.048	0	6.403681088431519	
401	FAST	58	67	0.31576294598180515	0.048	0	16.317475874914653	
402	FAST	59	60	0.049577043098683535	0.0	0	27.973672102095815	
403	FAST	59	61	0.09281650299015765	0.0	0	16.154235131303313	
404	FAST	59	62	0.19190307683821625	0.0	0	7.852121775048456	
405	FAST	60	61	0.04366750880351709	0.0	0	37.77699480726777	
406	FAST	60	62	0.16798056309336168	0.0	0	10.087455479233835	
407	FAST	61	62	0.1284738884202208	0.0	0	15.356947176092632	
408	FAST	61	64	0.34189073151411264	0.048	0	10.291170811400637	
409	FAST	61	65	0.27660027650124386	0.048	0	40.80679854361024	
