id	x	y	type	qual	N	n_links	count	acc	
32	0.46676331894608003	0.6284350713290916	STD	0.21121172958390577	0	7	0	0.8960898496154084	
33	0.4608416104655608	0.7277137825604496	STD	0.02200693809368781	0	7	0	0.8376129503693867	
34	0.4626107695368043	0.8130296791693479	STD	0.397428700205567	9	15	559	0.970515935345647	
35	0.41096732927400903	0.7751332799821633	STD	0.6237592674962162	3	12	164	0.974771418416622	
36	0.28631860993830643	0.7727157794916976	STD	0.5997915026183744	0	9	113	0.968843210104485	
37	0.2593266062207844	0.7914395937162324	STD	0.6187924639788829	0	8	377	0.9670308231087229	
38	0.22221233076092273	0.8261440423391756	STD	0.5539952926118461	10	8	704	0.9729485504946601	
39	0.1527652674630883	0.8358499459600879	STD	0.6721366674692018	0	8	1471	0.9392991083669903	
40	0.28962421229098206	0.869035900942634	STD	0.8401390098400832	0	9	2050	0.9744464716544617	
41	0.3153375768362312	0.8870629299068465	STD	0.28039406311505166	0	11	167	0.9653866087602716	
42	0.38914135655596416	0.9106268739207488	STD	0.19761769531725548	0	13	32	0.9213236011289807	
43	0.48046327153884866	0.8968259831074697	STD	0.6472305201566857	0	13	1677	0.9336938066530762	
44	0.49826819224557845	0.9044854921625778	STD	0.9507992498326547	0	14	263	0.9357103409832523	
45	0.530170585639569	0.9121028717198222	STD	0.05166246885022052	0	15	0	0.8637656784213198	
46	0.4847793275811146	0.9204492747618408	STD	0.13805824940930322	0	10	0	0.9027326124172893	
47	0.5764771347969846	0.9306369200322399	STD	0.31293976852329264	0	15	9	0.9631362419919421	
48	0.6001695919630531	0.9436531031548717	STD	0.19888784338694965	0	15	1	0.8720586369219062	
49	0.5600944622629316	0.9598293649607524	STD	0.6909925504972156	0	13	0	0.9592097706865074	
50	0.676757136993029	0.9547977108106617	STD	0.673604287887813	0	12	0	0.959674154909201	
51	0.7136194046106153	0.9998054959685726	STD	0.9517683209145911	0	9	0	0.9255458185569599	
52	0.7111205214921377	0.9245728367440629	STD	0.7439705101720344	0	11	0	0.9617954611582338	
53	0.7026486286056469	0.8985914288740412	STD	0.7614098304815264	0	13	0	0.9683043957095135	
54	0.6841337084613773	0.8734880730081942	STD	0.7692701353333831	0	15	0	0.9105053565284761	
55	0.7487391586823343	0.8203755982229649	STD	0.24292370668025565	0	12	0	0.9024532229175563	
56	0.6913128608098928	0.8026145346104842	STD	0.1812080155636684	0	18	0	0.9075862301700865	
57	0.7062995413951377	0.7555676817559628	STD	0.36623187606826524	0	15	0	0.8622274747532513	
58	0.6946833467470882	0.6969819624143379	STD	0.3789232508038296	0	14	0	0.9229703230831843	
59	0.7445355675199029	0.6959235961593058	STD	0.020946978085769175	0	8	0	0.7719424946290141	
60	0.7473714992321001	0.650423921638075	STD	0.5826136103825601	0	7	0	0.967985835374039	
61	0.7721569420072685	0.624518859745052	STD	0.16671854850012702	0	11	0	0.8831771153160736	
62	0.8472347325369116	0.5978493123203564	STD	0.11927693170438025	0	8	0	0.7948030753382054	
63	0.6209223901931383	0.862215538216282	EXIT	0.2588168296971698	0	11	2433	0.925731718620086	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5441985391276416	0	8	0	0.9397063527937773	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6716865221639359	0	8	0	0.9690400915156494	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8620579951915859	0	7	0	0.9728456153649171	
67	0.7063966504933027	0.6299630166307487	EXIT	0.5699971402478214	0	8	0	0.9699314953870961	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7205415649452869	0	16	1932	0.9504803066161319	
69	0.6634258961832257	0.1619477070633198	EXIT	0.569429016959023	0	16	543	0.9624577880967043	
70	0.7037625067289622	0.06778424955955283	EXIT	0.18011643625869223	0	12	0	0.8957041164731999	
71	0.6987624479386872	0.18315924981954215	EXIT	0.2993710581671767	0	13	10	0.9604901055077392	
72	0.6538685441834395	0.0001945040314274314	STD	0.1461641289479867	0	11	0	0.895926214590349	
73	0.559825411665789	0.03740877169667725	STD	0.41994769554960243	0	16	0	0.9647437661946444	
74	0.576153581988845	0.000263010258388662	STD	0.7188116226349262	0	16	0	0.9631449616520527	
75	0.6133145736295614	0.024517878037257763	STD	0.15476604526154958	0	17	0	0.9026960793050675	
76	0.6463688669273957	0.03557925245900701	STD	0.9027519786894957	0	16	0	0.9297825799105867	
77	0.6875197664588574	0.02368811010106969	STD	0.2552347436935922	0	13	0	0.9172624835081977	
78	0.7032177008976098	0.0027391257024041026	STD	0.36735989171965033	0	11	0	0.9585758570394688	
79	0.0	0.5181338475913884	ENTRY	0.0	0	3	1029	0.7593457675319603	
80	0.0	0.41942450274339893	ENTRY	0.0	1	3	1062	0.7723398805184795	
81	0.0	0.7851512025843177	ENTRY	0.0	0	3	1040	0.7823658976602512	
82	0.0	0.6825951716654659	ENTRY	0.0	0	3	1003	0.784569598934047	
83	0.0	0.04852720736005378	ENTRY	0.0	2	3	1021	0.7652971913714776	
