id	type	l1	l2	friction	risk	count	acc	
160	FAST	13	29	0.22948808669157972	0.0	0	5.128069266822084	
161	FAST	13	31	0.15388919337571655	0.0	0	6.864046349510204	
162	FAST	14	15	0.019130319528464904	0.0	0	66.4937819838743	
163	FAST	14	16	0.06723938624083681	0.0	0	19.959907111505323	
164	FAST	14	26	0.1630868027618412	0.0	0	7.6794552388884085	
165	FAST	14	27	0.2503014029230186	0.0	0	4.97534388475604	
166	FAST	14	29	0.25739912344536897	0.0	0	4.820810618426488	
167	FAST	14	31	0.1183333001492522	0.0	0	10.163423959042072	
168	FAST	14	32	0.21194727355834295	0.0	0	4.678893478727945	
169	FAST	15	16	0.048585982817270716	0.0	0	27.87620466442218	
170	FAST	15	26	0.15747477794306555	0.0	0	7.338958439572387	
171	FAST	15	27	0.244689378104243	0.0	0	5.119089377226639	
172	FAST	15	29	0.25178707528610955	0.0	0	5.201826325847799	
173	FAST	15	31	0.09967989283560547	0.0	0	12.232601590008334	
174	FAST	15	32	0.1932938779149381	0.0	0	5.4398554505027725	
175	FAST	16	26	0.15613073174541822	0.0	0	6.241920861892809	
176	FAST	16	27	0.24334533190659563	0.0	0	5.2025620807285184	
177	FAST	16	29	0.250443052428946	0.0	0	5.011757170721402	
178	FAST	16	31	0.05291526521902438	0.0	0	25.87067105072912	
179	FAST	16	32	0.14652924640827636	0.0	0	7.61230171489225	
180	FAST	17	18	0.144492633596006	0.0	0	7.989751287830818	
181	FAST	17	19	0.20948451408345695	0.0	0	6.090369412642667	
182	FAST	17	20	0.22112509410431017	0.0	66	4.4684858857052925	
183	FAST	17	21	0.2301959607734761	0.0	12	4.924043201984219	
184	FAST	18	19	0.06547912086633792	0.0	0	21.732284608767564	
185	FAST	18	20	0.07711971255743301	0.0	0	16.51907251376025	
186	FAST	18	21	0.08619056366627643	0.0	0	15.933078876008675	
187	FAST	18	22	0.11826343430116347	0.0	0	11.12169339957035	
188	FAST	18	23	0.2031332533527576	0.0	0	5.754656038861315	
189	FAST	18	24	0.21725088889480668	0.0	0	5.058768664131134	
190	FAST	19	20	0.0557718564567446	0.0	0	21.649333429974213	
191	FAST	19	21	0.020826386902350846	0.0	0	62.07108583050241	
192	FAST	19	22	0.052899253647157266	0.0	0	24.871296042465794	
193	FAST	19	23	0.18178540114214978	0.0	313	5.520592470979466	
194	FAST	19	24	0.19590302501395698	0.0	9	5.360202994091401	
195	FAST	19	25	0.25918542512951476	0.0	7	4.589953200208847	
196	FAST	20	21	0.051960300995763854	0.0	0	23.112857421246503	
197	FAST	20	22	0.057609725049702395	0.0	0	25.362699713670512	
198	FAST	20	23	0.12831906321120456	0.0	52	9.19497847445541	
199	FAST	20	24	0.14243669875325368	0.0	10	9.368241793371705	
200	FAST	20	25	0.20571908719856957	0.0	3	6.6694918433636445	
201	FAST	21	22	0.03241731782414188	0.0	0	39.153706305846995	
202	FAST	21	23	0.177942145414127	0.0	601	5.198628189216775	
203	FAST	21	24	0.1920597848462567	0.0	3	5.350796175968781	
204	FAST	21	25	0.25534216940149196	0.0	1	4.775794773785649	
205	FAST	22	23	0.18354915202889183	0.0	741	6.20690857977085	
206	FAST	22	24	0.19766678757094094	0.0	12	6.460102796454066	
207	FAST	22	25	0.2609491876864987	0.0	4	5.971471744439593	
208	FAST	23	24	0.014785710209034767	0.0	0	86.4766200659027	
209	FAST	23	25	0.07806810643451191	0.0	0	15.273918704001074	
210	FAST	23	26	0.26582657077857297	0.0	0	4.632850540243441	
211	FAST	24	25	0.06401010971857911	0.0	0	18.955704485164222	
212	FAST	24	26	0.25176857017255955	0.0	0	4.774881582404542	
213	FAST	24	27	0.3391937559584829	0.0	0	3.5456323794535085	
214	FAST	25	26	0.1896613206239994	0.0	0	7.080511585334661	
215	FAST	25	27	0.2770865064099227	0.0	0	5.445718246965232	
216	FAST	25	29	0.28418422304219243	0.0	0	5.487527638714641	
217	FAST	25	30	0.4521379951502652	0.0	805	2.5549262249780624	
218	FAST	26	27	0.08793642018212716	0.0	0	12.914472576314116	
219	FAST	26	29	0.09503412125407436	0.0	0	11.926242078785863	
220	FAST	26	31	0.2001531209344359	0.0	0	4.52050447328693	
221	FAST	27	29	0.009295402123045745	0.0	0	144.04150428061735	
222	FAST	27	30	0.1772491897914411	0.0	0	5.9753954441699815	
223	FAST	27	31	0.28774323446876776	0.0	0	4.4070035836917505	
224	FAST	28	30	0.15944353607893208	0.0	143	8.472426885399788	
225	FAST	29	30	0.16795380711879848	0.0	0	6.304427647081555	
226	FAST	29	31	0.2954023675373496	0.0	0	4.560031026039089	
227	FAST	31	32	0.09361397729917137	0.0	0	13.090518708356075	
228	FAST	31	33	0.20448155529861253	0.0	0	4.622170231281528	
229	FAST	32	33	0.11533800808672107	0.0	0	9.521387722952664	
230	FAST	32	34	0.21282922874836685	0.0	0	4.324552855488064	
231	FAST	32	35	0.1856925008734483	0.0	0	5.499798421844082	
232	FAST	33	34	0.09994297898851423	0.0	0	12.465887250157314	
233	FAST	33	35	0.08939985684434527	0.0	0	15.500452485499148	
234	FAST	33	36	0.23577195177538954	0.0	0	4.405953513590902	
235	FAST	33	43	0.21187265792180676	0.0	0	4.930744773102838	
236	FAST	33	44	0.23313834384937832	0.0	0	4.5325447095249976	
237	FAST	34	35	0.07425086367565223	0.0	6	16.963745189577523	
238	FAST	34	36	0.22119958914834686	0.0	113	4.325278355292214	
239	FAST	34	40	0.21309968660406667	0.0	427	4.043394074951625	
240	FAST	34	41	0.19701331626663482	0.0	14	5.472032088737429	
241	FAST	34	42	0.19652467156864095	0.0	0	7.285011663110696	
242	FAST	34	43	0.11495453171851999	0.0	0	11.320871446162485	
243	FAST	34	44	0.1362202176460916	0.0	0	10.002824421411944	
244	FAST	34	45	0.17083477360173724	0.0	0	8.04994398678313	
245	FAST	34	46	0.1415772009986984	0.0	0	8.568525105414475	
246	FAST	34	47	0.2729031837234328	0.0	0	4.9111411965478595	
247	FAST	34	48	0.30365908701192784	0.0	0	3.8006968167557074	
248	FAST	34	49	0.2550983585980977	0.0	0	4.506440633751634	
249	FAST	34	63	0.41350450727089905	0.048	550	3.3541564823347283	
250	FAST	35	36	0.15314777123847956	0.0	0	7.907796380569359	
251	FAST	35	37	0.18349454307702828	0.0	164	5.356151539103102	
252	FAST	35	40	0.18010409662424917	0.0	1	6.160109292488722	
253	FAST	35	41	0.1906017709564348	0.0	0	5.882396235279581	
254	FAST	35	42	0.2441990567814982	0.0	0	6.217465169430645	
255	FAST	35	43	0.16262891693137727	0.0	47	6.352822695049995	
256	FAST	35	44	0.18389460285894885	0.0	108	5.144894680549419	
257	FAST	35	45	0.21850915881459448	0.0	0	4.450249649825534	
258	FAST	35	46	0.18925158232147501	0.0	0	5.053904502484121	
259	FAST	36	37	0.03814278128412667	0.0	27	35.02435530327937	
260	FAST	36	38	0.11676273844668511	0.0	3	12.315443337940629	
261	FAST	36	39	0.19725989680743664	0.0	82	5.750950466847118	
262	FAST	36	40	0.1635373363399172	0.0	1	10.416445222227866	
263	FAST	36	41	0.3269651669101407	0.0	0	6.681347476784731	
264	FAST	36	42	0.39092006082427827	0.0	0	3.9090964306585736	
265	FAST	37	38	0.08093381602122546	0.0	1	20.804220123119702	
266	FAST	37	39	0.15061684588073954	0.0	7	8.068021872792837	
267	FAST	37	40	0.14019839693063493	0.0	135	11.464443521863625	
268	FAST	37	41	0.3579232571393046	0.0	23	6.694528324891837	
269	FAST	37	42	0.4218781277129583	0.0	27	3.4571821112495	
270	FAST	38	39	0.08372419808664779	0.0	2	14.730980919263056	
271	FAST	38	40	0.11208962348841593	0.0	684	10.63950350706295	
272	FAST	38	41	0.40779445257479646	0.0	3	6.844632137466405	
273	FAST	38	42	0.46110764581155694	0.0	4	3.1948916796789337	
274	FAST	39	40	0.19341849275779302	0.0	1239	4.583366738560323	
275	FAST	39	41	0.48912332573425416	0.0	140	3.37056138007816	
276	FAST	40	41	0.2986730228472532	0.0	1	28.2008216079684	
277	FAST	40	42	0.3519861888534493	0.0	1	7.088354018973825	
278	FAST	40	43	0.30170619262486453	0.0	1619	2.234684984199416	
279	FAST	41	42	0.25357444285234754	0.0	0	11.477144086348952	
280	FAST	41	43	0.20648708636666077	0.0	18	5.09443239146162	
281	FAST	41	44	0.22937622353302517	0.0	135	4.361995761964466	
282	FAST	41	46	0.2310540153081182	0.0	0	4.808713069453659	
283	FAST	42	43	0.11780820928584947	0.0	3	10.749785317792506	
284	FAST	42	44	0.13084020112608316	0.0	20	9.08998023951738	
285	FAST	42	45	0.16679591294946913	0.0	0	6.217078370092964	
286	FAST	42	46	0.1325179929011762	0.0	0	11.009517102492996	
287	FAST	42	47	0.24937123796376515	0.0	9	3.8354555394581364	
288	FAST	42	49	0.20710935144416465	0.0	0	4.580024277269825	
289	FAST	43	44	0.023101644490940768	0.0	0	59.885318933416364	
290	FAST	43	45	0.05771618877634452	0.0	0	21.955482648093653	
291	FAST	43	46	0.0288340089539606	0.0	0	49.635294656646835	
292	FAST	43	47	0.159784610568282	0.0	0	9.620538027080885	
293	FAST	43	48	0.19054051385677703	0.0	1	6.6464025053604665	
294	FAST	43	49	0.14197978544294687	0.0	0	10.211063758939291	
295	FAST	43	63	0.3923885515678148	0.048	1676	2.4189395624243892	
296	FAST	44	45	0.03650977211722949	0.0	0	36.10977043826632	
297	FAST	44	46	0.02575993886862073	0.0	0	55.42968326891588	
298	FAST	44	47	0.14086488833480484	0.0	0	12.735078999080464	
299	FAST	44	48	0.171620779953058	0.0	0	8.914170678019095	
300	FAST	44	49	0.12306006320946969	0.0	0	12.08563467791677	
301	FAST	44	50	0.2795338767258421	0.0	0	3.7838652883148964	
302	FAST	44	54	0.4062621031342436	0.0	0	3.4339082705468007	
303	FAST	44	63	0.3774616757931424	0.048	263	5.219847024127757	
304	FAST	45	46	0.05900224943214269	0.0	0	24.14636475649173	
305	FAST	45	47	0.11029916330807826	0.0	0	21.712109965085396	
306	FAST	45	48	0.1410550549263314	0.0	0	13.642121685092027	
307	FAST	45	49	0.07388850655518356	0.0	0	20.364124458660857	
308	FAST	45	50	0.2303623317417979	0.0	0	5.3710579619092975	
309	FAST	45	52	0.29512067512879453	0.0	0	3.986342378365186	
310	FAST	45	53	0.3237251926661545	0.0	0	4.437826550183146	
311	FAST	45	54	0.3570905581501994	0.0	0	4.479636535570794	
312	FAST	45	56	0.4526480314016355	0.0	0	3.103039637298821	
313	FAST	45	63	0.3512879165346726	0.048	0	7.67635946731753	
314	FAST	46	47	0.15177768484110474	0.0	0	10.652598619724646	
315	FAST	46	48	0.1825335725692773	0.0	0	7.817214660893041	
316	FAST	46	49	0.1095157983215043	0.0	0	12.530645116222276	
317	FAST	47	48	0.033308403033401005	0.0	0	42.79321241815294	
318	FAST	47	49	0.04335293354340888	0.0	0	35.7335332729516	
319	FAST	47	50	0.13698732987579948	0.0	0	9.548502544733465	
320	FAST	47	51	0.1911754722673719	0.0	0	5.81492139089248	
321	FAST	47	52	0.21128708019471065	0.0	0	6.7203882062950235	
322	FAST	47	53	0.2398915977320707	0.0	0	6.515023756657659	
323	FAST	47	54	0.2732569865565993	0.0	0	6.727597422806846	
324	FAST	47	56	0.3688144364675517	0.0	0	4.280751260396461	
325	FAST	47	63	0.32931771848225994	0.048	9	9.774936739244128	
326	FAST	48	49	0.07429681330803665	0.0	0	25.22165211349098	
327	FAST	48	50	0.10466340899746844	0.0	0	14.363750285972083	
328	FAST	48	51	0.15885155138904086	0.0	0	7.431629124276494	
329	FAST	48	52	0.17896317098662154	0.0	0	8.396291107945437	
330	FAST	48	53	0.2075677001942234	0.0	0	8.029823388779372	
331	FAST	48	54	0.2409330695683489	0.0	0	7.972051019592169	
332	FAST	48	55	0.31065396158262065	0.0	0	3.7032986886156682	
333	FAST	48	56	0.33649051558922066	0.0	0	4.273657109219647	
334	FAST	48	63	0.33176830010421277	0.048	1	9.685371406052836	
335	FAST	49	50	0.1566683642287674	0.0	0	8.648490298949332	
336	FAST	49	51	0.1845573986865216	0.0	0	5.258376036148475	
337	FAST	49	52	0.22142669594552217	0.0	0	5.39275546978227	
338	FAST	49	53	0.25003121348288215	0.0	0	5.1714762528498435	
339	FAST	49	54	0.28339660619749146	0.0	0	5.404308370418287	
340	FAST	50	51	0.08115968188268026	0.0	0	19.18498295543544	
341	FAST	50	52	0.07399500529255132	0.0	0	23.81817911303559	
342	FAST	50	53	0.10259952671999197	0.0	0	17.35831430256459	
343	FAST	50	54	0.13596489609411744	0.0	0	12.350193274590593	
344	FAST	50	55	0.20568579977863108	0.0	0	5.926850145900979	
345	FAST	50	56	0.2315223537852311	0.0	0	5.725755210331498	
346	FAST	50	57	0.28310399822269255	0.0	0	3.5748677265926854	
347	FAST	51	52	0.0866936794642085	0.0	0	13.799167498242154	
348	FAST	51	53	0.1152981970015685	0.0	0	9.74569983973438	
349	FAST	51	54	0.14866356637569397	0.0	0	7.5047515359805645	
350	FAST	51	55	0.21838445838996573	0.0	0	4.588207413419478	
351	FAST	51	56	0.2442210123965657	0.0	0	4.098074129140849	
352	FAST	52	53	0.027119747672974932	0.0	0	44.331033593929014	
353	FAST	52	54	0.06466182659652175	0.0	0	18.916961742776245	
354	FAST	52	55	0.13438272639095475	0.0	0	8.455969289402125	
355	FAST	52	56	0.16021928039755476	0.0	0	7.640002407542257	
356	FAST	52	57	0.2118009365052582	0.0	0	4.879422177264161	
357	FAST	53	54	0.03255763303241363	0.0	0	35.63838854322815	
358	FAST	53	55	0.1392847375834884	0.0	0	10.993813444503061	
359	FAST	53	56	0.12811509072352725	0.0	0	10.543920218323388	
360	FAST	53	57	0.1796967429411501	0.0	0	6.292745867553502	
361	FAST	53	58	0.2558494359154547	0.0	0	3.6786185326156593	
362	FAST	53	63	0.337184139804537	0.048	0	8.807803368926017	
363	FAST	54	55	0.09882882488577224	0.0	0	12.5416866914426	
364	FAST	54	56	0.09594506921502285	0.0	0	16.02365279098022	
365	FAST	54	57	0.14752673699296817	0.0	0	7.669173239714255	
366	FAST	54	58	0.2236794182970309	0.0	0	4.383204645126114	
367	FAST	54	59	0.23363279643775064	0.0	0	4.400152992331561	
368	FAST	54	63	0.31193667033525635	0.048	0	13.227380680707094	
369	FAST	55	56	0.10245118238530287	0.0	0	17.488743244583578	
370	FAST	55	57	0.11688081406400345	0.0	0	12.93104959485836	
371	FAST	55	58	0.19303349536806622	0.0	0	6.690111992873506	
372	FAST	55	59	0.15404239253103003	0.0	0	7.794898041289205	
373	FAST	55	60	0.199998124561872	0.0	0	5.38515835071228	
374	FAST	55	61	0.21647929140213404	0.0	0	4.244124472056766	
375	FAST	56	57	0.051750960196819136	0.0	0	23.081837452461038	
376	FAST	56	58	0.12790363761080126	0.0	0	9.451969157245232	
377	FAST	56	59	0.1378570196416016	0.0	0	7.826921655652004	
378	FAST	56	60	0.1863277627103322	0.0	0	5.259786221454264	
379	FAST	56	61	0.2295672264918869	0.0	0	4.137235596816747	
380	FAST	56	63	0.3399620284812417	0.048	0	8.566323513573197	
381	FAST	56	64	0.38634472259083835	0.048	0	5.040192465087892	
382	FAST	56	65	0.43919115018064	0.048	0	2.879780690550956	
383	FAST	56	67	0.42103726473208475	0.048	0	3.6084507075245367	
384	FAST	57	58	0.07675344979601327	0.0	0	17.860084020545802	
385	FAST	57	59	0.08670683571689426	0.0	0	14.892124763008818	
386	FAST	57	60	0.13517757878562484	0.0	0	8.965426880946621	
387	FAST	57	61	0.17841704256717958	0.0	0	5.99252764742305	
388	FAST	57	63	0.384340773682992	0.048	0	5.613406488962695	
389	FAST	57	64	0.3412958770645092	0.048	0	8.390161955229942	
390	FAST	57	65	0.38984504348251814	0.048	0	4.734118301247039	
391	FAST	57	66	0.42780336506585737	0.048	0	3.403450059030792	
392	FAST	57	67	0.37333280038000694	0.048	0	5.62673738050789	
393	FAST	58	59	0.07200593315564248	0.0	0	22.24719259992121	
394	FAST	58	60	0.08743951295287825	0.0	0	15.112635368670986	
395	FAST	58	61	0.1310579211587018	0.0	0	9.255387394899294	
396	FAST	58	62	0.255370979338627	0.0	0	4.382041633266785	
397	FAST	58	63	0.42867785119451274	0.048	0	3.1010058963284535	
398	FAST	58	64	0.2815888030664809	0.048	0	27.03421167150916	
399	FAST	58	65	0.3403573143357273	0.048	0	8.441165694647568	
400	FAST	58	66	0.39043847436779794	0.048	0	4.563171572058553	
401	FAST	58	67	0.31576294598180515	0.048	0	11.68979959996111	
402	FAST	59	60	0.049577043098683535	0.0	0	23.613747687684498	
403	FAST	59	61	0.09281650299015765	0.0	0	14.462670366561666	
404	FAST	59	62	0.19190307683821625	0.0	0	6.31796287232509	
405	FAST	60	61	0.04366750880351709	0.0	0	32.18701624332178	
406	FAST	60	62	0.16798056309336168	0.0	0	8.34325259509477	
407	FAST	61	62	0.1284738884202208	0.0	0	13.03800969825557	
408	FAST	61	64	0.34189073151411264	0.048	0	7.863330997521719	
409	FAST	61	65	0.27660027650124386	0.048	0	30.997000534894173	
