id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.3828076240282061	0	18	1	0.9457842554845984	
2	0.5301822646847826	0.10720123054485474	STD	0.5188711545014453	0	18	1	0.75141195459323	
3	0.5333754021576235	0.11316317727647134	STD	0.3406393602667108	0	18	0	0.831873994061009	
4	0.5228257638719125	0.1527978029111725	STD	0.4827109731928365	0	17	171	0.9382060245623417	
5	0.5110057050013014	0.18322738970304364	STD	0.11016342294819204	3	19	2220	0.9231986906207711	
6	0.46055093200691144	0.23803676739353677	STD	0.8709801777176678	0	15	5	0.902434969123038	
7	0.49049816672070146	0.0769888854245772	STD	0.9841726499395873	0	16	4	0.8918741524669762	
8	0.5243639373822653	0.14811813155714765	STD	0.057055778935584334	0	18	0	0.7899248511918765	
9	0.4372574223741947	0.2995079543610299	STD	0.26531139754083477	1	16	171	0.948888081056737	
10	0.41937970228563354	0.33373740205414487	STD	0.016339364537770074	0	15	10	0.8541826665507617	
11	0.4998163145722239	0.3654513890156738	STD	0.49759201310360357	0	15	44	0.9756064206091052	
12	0.515877597084288	0.3934792280858458	STD	0.762791899329087	0	12	2	0.8926497654488493	
13	0.527761674424959	0.4273044524055435	STD	0.22933559044544616	0	11	0	0.9129000863479411	
14	0.5279485391483765	0.45960239084181165	STD	0.3101508623731537	0	12	0	0.7254794901719195	
15	0.5178388115657108	0.47324318956320754	STD	0.2120185747731227	0	12	0	0.8558499868321608	
16	0.4983862803694047	0.5086814241359012	STD	0.0580003215899636	0	11	0	0.767176732684503	
17	0.19045354636733625	0.002995199780724391	STD	0.3172326069898541	0	4	0	0.910830938714568	
18	0.260845314655781	0.09852695010641736	STD	0.4660286603783659	0	7	0	0.734249901184298	
19	0.23158108780837086	0.14021317238405023	STD	0.39435729111894346	0	8	0	0.9590970927246775	
20	0.2801200648305022	0.15889412442380177	STD	0.27084335822560623	0	8	0	0.9416542309320628	
21	0.23191891500510464	0.15860984189908572	STD	0.7071806104333549	0	8	0	0.861945885127394	
22	0.24223756772992455	0.18442460012929646	STD	0.664799633005156	0	7	0	0.918244375825084	
23	0.368004880062751	0.2085094845428714	STD	0.35898507270820135	0	17	1	0.8511484420854367	
24	0.3719839740227433	0.2215652327591495	STD	0.11095224787753266	0	17	4	0.838445538121539	
25	0.3455553328417463	0.2744769879628167	STD	0.949262402510864	20	15	2194	0.9397915985097655	
26	0.44093575929207557	0.3712978642887976	STD	0.561260675396728	0	15	3	0.8750922062377884	
27	0.36967671375721445	0.41015518237073767	STD	0.3634608296963395	0	14	10	0.9378223551127485	
28	0.1573274485692997	0.4835700453482871	STD	0.37960465650617325	0	4	122	0.9276409172405924	
29	0.36716528647906305	0.4179604961228007	STD	0.366859369508695	0	14	494	0.9257500118467337	
30	0.22100419841716157	0.4019146525885682	STD	0.7970566576600544	0	7	1962	0.9401033780166107	
31	0.47787268628758284	0.5480021666943438	STD	0.29428737667217364	0	11	1	0.9244987792313978	
32	0.46676331894608003	0.6284350713290916	STD	0.3871512885529287	0	7	0	0.9259148698611753	
33	0.4608416104655608	0.7277137825604496	STD	0.26926178181808513	0	7	1	0.9500631885879355	
34	0.4626107695368043	0.8130296791693479	STD	0.2014181091807925	3	15	293	0.9393710035484047	
35	0.41096732927400903	0.7751332799821633	STD	0.8923883785762974	0	12	1099	0.9659331912809986	
36	0.28631860993830643	0.7727157794916976	STD	0.7153924525804296	0	9	219	0.823556755907232	
37	0.2593266062207844	0.7914395937162324	STD	0.7676642698131477	1	9	1311	0.9526811109061708	
38	0.22221233076092273	0.8261440423391756	STD	0.3415121538343009	5	8	374	0.9470571166803964	
39	0.1527652674630883	0.8358499459600879	STD	0.16877031960184197	0	9	942	0.8545739513443704	
40	0.28962421229098206	0.869035900942634	STD	0.4666002621740861	0	9	166	0.9089441539629662	
41	0.3153375768362312	0.8870629299068465	STD	0.5544867229511778	18	11	1101	0.9722386983634624	
42	0.38914135655596416	0.9106268739207488	STD	0.11772962336517434	0	13	24	0.918186128012189	
43	0.48046327153884866	0.8968259831074697	STD	0.03139381700961019	1	13	129	0.8733508274868761	
44	0.49826819224557845	0.9044854921625778	STD	0.5156660731662415	6	14	1564	0.9740659093407928	
45	0.530170585639569	0.9121028717198222	STD	0.6894919001891797	4	15	576	0.9734280288680798	
46	0.4847793275811146	0.9204492747618408	STD	0.27191655915423585	0	10	2	0.9534534355818938	
47	0.5764771347969846	0.9306369200322399	STD	0.012714801801598785	0	15	0	0.8437006434833704	
48	0.6001695919630531	0.9436531031548717	STD	0.1966693565299622	0	15	2	0.9476155620848605	
49	0.5600944622629316	0.9598293649607524	STD	0.12124493850416673	0	13	0	0.8681293463856429	
50	0.676757136993029	0.9547977108106617	STD	0.8975995454392229	0	12	0	0.9712316035612474	
51	0.7136194046106153	0.9998054959685726	STD	0.3269971298855874	0	9	0	0.8989423117144322	
52	0.7111205214921377	0.9245728367440629	STD	0.35318863540818857	0	11	0	0.8191976702905134	
53	0.7026486286056469	0.8985914288740412	STD	0.4146229061343525	0	13	0	0.8230999572932747	
54	0.6841337084613773	0.8734880730081942	STD	0.6816582052272906	0	15	0	0.9632808192957772	
55	0.7487391586823343	0.8203755982229649	STD	0.31864761953863163	0	12	0	0.8421045408288772	
56	0.6913128608098928	0.8026145346104842	STD	0.18363840189895875	0	18	0	0.7959232660407731	
57	0.7062995413951377	0.7555676817559628	STD	0.9383816030435959	0	15	0	0.9398021015270013	
58	0.6946833467470882	0.6969819624143379	STD	0.5912347304837036	0	14	0	0.7763818737205634	
59	0.7445355675199029	0.6959235961593058	STD	0.3544796435312074	0	8	0	0.8184945479161709	
60	0.7473714992321001	0.650423921638075	STD	0.6232006786760091	0	7	0	0.9646031034525571	
61	0.7721569420072685	0.624518859745052	STD	0.6814004118483912	0	11	0	0.7585109633216951	
62	0.8472347325369116	0.5978493123203564	STD	0.04224209621326325	0	8	0	0.7435798687873818	
63	0.6209223901931383	0.862215538216282	EXIT	0.34904456589390476	0	11	2490	0.9601454275673214	
64	0.6867054774731324	0.6640745017298447	EXIT	0.15675165158490678	0	8	0	0.8315009591593615	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6700214122469719	0	8	0	0.9673473364197741	
66	0.8022264606500168	0.6031697550197176	EXIT	0.7131473622756803	0	7	0	0.945016771857877	
67	0.7063966504933027	0.6299630166307487	EXIT	0.1359673319243282	0	8	0	0.8239939028232695	
