mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.3	1.0	0.0	0.9700621141052193	0.0003024503917157251	0.9851233421470442	0.9481960979686999	0.9977585081865261	2.512142774957482e-5	1.0	0.9887925409326302	12.0	6.5	16.0	9.0	14.6	16.30000000000001	19.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.060240963855421686	0.10608286805759623	2.0	0.0	5	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5384615384615384	0.25846153846153846	1.0	0.0	0.9565384761655428	0.0006436721836213621	1.0	0.910054976541147	0.9746786867080264	0.005512086620580874	1.1853779473306154	0.8186564421159153	14.884615384615385	22.906153846153828	24.0	8.0	14.615384615384615	21.28615384615383	26.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	1.605935938877461	9.0	0.0	26	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2727272727272727	2.0634249471458777	7.0	0.0	0.9301726505214295	0.00026330211149238654	0.9777091754476592	0.8885917744503794	0.9748701070383532	0.039595980113131556	1.6020713147435923	0.6052702072964334	36.5	213.7906976744186	66.0	9.0	31.5	337.93023255813955	84.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3373493975903614	2.3726124008228036	11.0	0.0	44	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.4153846153846152	7.8403846153846155	11.0	0.0	0.9235583334066755	0.00011546688005958927	0.9498974177722042	0.9012948551117617	1.276881931864541	0.09358217406406033	2.1585112505562014	0.763928896563295	59.87692307692308	287.1721153846156	78.0	8.0	78.6923076923077	1683.7475961538457	149.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3493975903614458	1.8886276814575373	8.0	0.0	65	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.1444444444444444	5.653058676654183	10.0	1.0	0.9307869988592286	0.00016587776618425242	0.9792410253064002	0.8829282232869314	1.8353285463678248	0.18429975649687588	3.1234817969551343	0.8162115199250314	75.22222222222223	197.54556803995013	83.0	12.0	191.07777777777778	6941.533208489386	316.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.27710843373493976	0.910079341757273	5.0	0.0	90	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4473684210526314	4.815789473684211	10.0	0.0	0.9378146596587215	0.00019305509589726997	1.0	0.886112627995785	2.1708201474369404	0.15787757845696815	3.1531104864281554	1.0	77.41228070175438	229.07630802670377	83.0	6.0	283.56140350877195	10824.85017854371	397.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	1.7607992947399354	6.0	0.0	114	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.783582089552239	4.1858938390753	12.0	1.0	0.9444309289853158	7.618897086515979e-5	0.9764990378824426	0.9117931698739526	2.399792884657565	0.08491762167575434	3.4376919249501086	1.0	81.17164179104478	58.89512961508209	83.0	13.0	381.089552238806	5592.5031982942355	448.0	19.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4578313253012048	1.9341757272994415	8.0	0.0	134	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6710526315789473	4.076507493900315	12.0	0.0	0.9475513093617277	9.263283868733275e-5	1.0	0.886112627995785	2.462918734675405	0.09285416083977925	3.036870614929748	0.9750544169784772	80.78289473684211	120.79361275705857	83.0	6.0	421.35526315789474	5769.316660857433	462.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5662650602409639	2.224213928886277	8.0	0.0	152	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.741573033707865	3.2209737827715363	12.0	0.0	0.9478201699192498	7.203852851248638e-5	0.9665637631714888	0.9048635115370274	2.5591466174678685	0.1023370464674698	3.573809853250488	0.9762151405804387	80.29775280898876	133.1255316447656	83.0	8.0	429.2303370786517	7638.867549038287	470.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6746987951807228	3.5636203349985305	9.0	0.0	178	0	0	
