id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.62015716628535	
2	FAST	1	3	0.027987052819351734	0.0	0	57.90434337400523	
3	FAST	1	4	0.07302656972007415	0.0	0	21.75388700312237	
4	FAST	1	5	0.10800269310982086	0.0	0	13.18116596945071	
5	FAST	1	6	0.2005826597473596	0.0	1	7.213509419784836	
6	FAST	1	7	0.05791240055316788	0.0	0	34.70637196424655	
7	FAST	1	8	0.06855335822514483	0.0	0	23.471372255231415	
8	FAST	1	68	0.36490858423453987	0.048	0	8.620038007534854	
9	FAST	1	69	0.40115801759656244	0.048	0	6.229787015221347	
10	FAST	1	70	0.423550267947518	0.048	0	5.393122204101656	
11	FAST	1	71	0.44235053412726005	0.048	1	4.54992215087488	
12	FAST	1	72	0.28733633203502157	0.0	0	7.008767250134835	
13	FAST	1	73	0.1906077266698771	0.0	0	21.380935839643683	
14	FAST	1	74	0.20210142113627694	0.0	0	11.98860651691319	
15	FAST	1	75	0.2630703980821981	0.0	0	10.995829761072924	
16	FAST	1	76	0.3008008736105855	0.0	0	8.320730109395612	
17	FAST	1	77	0.3450902934942693	0.0	0	5.845047457664322	
18	FAST	1	78	0.36284036573475764	0.0	0	5.2258352896915214	
19	FAST	2	3	0.007516752227496343	0.0	0	221.1497045648596	
20	FAST	2	4	0.05255626523813813	0.0	0	31.118164411621613	
21	FAST	2	5	0.08753238084772358	0.0	0	17.088984611027083	
22	FAST	2	6	0.18130277439888826	0.0	1	8.022423204217624	
23	FAST	2	7	0.06458409111532147	0.0	0	28.761990721861793	
24	FAST	2	8	0.04808305763328943	0.0	0	35.27873723824904	
25	FAST	2	23	0.24993272053144797	0.0	0	5.492313199842877	
26	FAST	2	68	0.36470401260312413	0.048	0	8.275240010637095	
27	FAST	2	69	0.391780317504476	0.048	1	6.8856632317667374	
28	FAST	2	70	0.4257275325971185	0.048	0	5.211218545140631	
29	FAST	2	71	0.43263050137245695	0.048	0	4.7290724833841296	
30	FAST	2	72	0.3002858035948819	0.0	0	6.345654634322827	
31	FAST	2	73	0.2035572098999793	0.0	0	16.415736058922814	
32	FAST	2	74	0.21505090436637914	0.0	0	10.071895242179831	
33	FAST	2	75	0.2760198696420584	0.0	0	10.21270767232087	
34	FAST	2	76	0.3137503451704458	0.0	0	7.793690240187208	
35	FAST	2	77	0.3580397650541296	0.0	0	5.332463474634827	
36	FAST	3	4	0.04596140765847902	0.0	0	36.16377077501583	
37	FAST	3	5	0.08093752715814509	0.0	0	18.381552201203938	
38	FAST	3	6	0.18231210638901338	0.0	0	8.182287712762106	
39	FAST	3	7	0.06852057262560743	0.0	0	24.78554422147132	
40	FAST	3	8	0.04148820394371095	0.0	0	39.90741581332338	
41	FAST	3	23	0.253869190371492	0.0	0	5.858092562016067	
42	FAST	3	68	0.3624783762095865	0.048	0	8.652671718499782	
43	FAST	3	69	0.3866275625916361	0.048	0	7.540716200346844	
44	FAST	3	70	0.424054534998753	0.048	0	5.158606784081314	
45	FAST	3	71	0.42731742112785376	0.048	0	5.294537005268314	
46	FAST	3	72	0.30422229677540974	0.0	0	6.408332605589196	
47	FAST	3	73	0.20749369141026527	0.0	0	14.950182762461555	
48	FAST	3	74	0.2189873742064232	0.0	0	10.145470834403982	
49	FAST	3	75	0.27995636282258624	0.0	0	9.30681342337479	
50	FAST	3	76	0.3176868383509737	0.0	0	7.813780405191685	
51	FAST	3	77	0.36197625823465746	0.0	0	5.602794164918936	
52	FAST	4	5	0.03612179881582182	0.0	0	44.15213693589271	
53	FAST	4	6	0.131309053093839	0.0	0	12.706236717703542	
54	FAST	4	7	0.11268187659387058	0.0	0	16.346085004384907	
55	FAST	4	8	0.007503043583361338	0.0	0	294.19807844665416	
56	FAST	4	9	0.19906910328632327	0.0	170	6.808520354568329	
57	FAST	4	23	0.20219244902298494	0.0	0	7.196105724969844	
58	FAST	4	24	0.1883962275027891	0.0	1	6.740337665988916	
59	FAST	4	68	0.38518730849483807	0.048	8	6.628369195816239	
60	FAST	4	69	0.38862564188147486	0.048	60	7.229287226475304	
61	FAST	4	71	0.42626530464684514	0.048	103	4.8725717693527635	
62	FAST	4	73	0.25165497981820595	0.0	0	9.702221983368222	
63	FAST	4	74	0.26314868595484764	0.0	0	6.726530925866077	
64	FAST	4	75	0.32411765123052694	0.0	0	6.830158044247224	
65	FAST	4	76	0.36184812675891437	0.0	0	6.409831409208138	
66	FAST	5	6	0.09695465406038882	0.0	1	17.714115929142864	
67	FAST	5	7	0.1480079633072034	0.0	0	11.924504872096207	
68	FAST	5	8	0.04282913807685543	0.0	0	38.25616162152253	
69	FAST	5	9	0.1647147042528731	0.0	0	8.990464726990467	
70	FAST	5	10	0.20580158024837855	0.0	9	6.411885072929153	
71	FAST	5	11	0.315176425388388	0.0	43	5.583164378374599	
72	FAST	5	23	0.1678380499895348	0.0	0	7.975945624295796	
73	FAST	5	24	0.1540418323594195	0.0	2	8.404208259086976	
74	FAST	5	25	0.21818540685428356	0.0	2173	3.7634572999427442	
75	FAST	5	68	0.41072317596004826	0.048	41	5.601839258887834	
76	FAST	5	69	0.4016265693558544	0.048	326	6.0096149617152985	
77	FAST	5	71	0.4354848530175842	0.048	1850	2.529509843435686	
