id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.5561550608479819	0	18	0	0.9471033429342329	
2	0.5301822646847826	0.10720123054485474	STD	0.3177166296871381	0	18	6	0.9713336063295792	
3	0.5333754021576235	0.11316317727647134	STD	0.456982407770288	0	18	29	0.9775901893031376	
4	0.5228257638719125	0.1527978029111725	STD	0.34225311283508075	0	17	5	0.9734973026446705	
5	0.5110057050013014	0.18322738970304364	STD	0.1875549130427947	0	19	1773	0.976900339268218	
6	0.46055093200691144	0.23803676739353677	STD	0.4530674298084745	0	15	0	0.9778794766452059	
7	0.49049816672070146	0.0769888854245772	STD	0.7450690714939499	0	16	2236	0.9739218757802153	
8	0.5243639373822653	0.14811813155714765	STD	0.5601832359829721	0	18	104	0.9777083881761157	
9	0.4372574223741947	0.2995079543610299	STD	0.16919538078294294	0	16	3	0.9723043722810136	
10	0.41937970228563354	0.33373740205414487	STD	0.6795997570517744	0	15	15	0.977456136373456	
11	0.4998163145722239	0.3654513890156738	STD	0.31067566743927033	0	15	1	0.9477590968741695	
12	0.515877597084288	0.3934792280858458	STD	0.8829977905838211	0	12	0	0.9687849015257444	
13	0.527761674424959	0.4273044524055435	STD	0.4232694178877616	0	11	0	0.8007900766977096	
14	0.5279485391483765	0.45960239084181165	STD	0.8344126750971141	0	12	0	0.8916064881192877	
15	0.5178388115657108	0.47324318956320754	STD	0.09702085760824142	0	12	0	0.8586678390052459	
16	0.4983862803694047	0.5086814241359012	STD	0.35826810866199765	0	11	0	0.8965379797899108	
17	0.19045354636733625	0.002995199780724391	STD	0.12156456447148156	2	7	150	0.8517463401804635	
18	0.260845314655781	0.09852695010641736	STD	0.7862338982630985	0	7	73	0.9300937458508033	
19	0.23158108780837086	0.14021317238405023	STD	0.4786266856948753	0	11	1845	0.9754872747768626	
20	0.2801200648305022	0.15889412442380177	STD	0.69282239348909	0	8	60	0.9770719772731545	
21	0.23191891500510464	0.15860984189908572	STD	0.36080090591694214	1	11	1208	0.9748529287822831	
22	0.24223756772992455	0.18442460012929646	STD	0.7172856307077997	0	7	1	0.976806593766415	
23	0.368004880062751	0.2085094845428714	STD	0.45457848124204614	24	17	2206	0.9800016092720117	
