mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3333333333333333	0.25	1.0	0.0	0.964856626584087	0.0005722144007342944	1.0	0.9306824095761967	0.9953065647347893	9.303515773306792e-5	1.0	0.9738601428207504	10.444444444444445	10.777777777777771	15.0	4.0	13.333333333333334	32.75	21.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10843373493975904	0.26858654128709963	4.0	0.0	9	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7741935483870968	0.18064516129032254	1.0	0.0	0.9474696478760454	0.0006938949524606386	1.0	0.9040100207285403	1.0717743435866205	0.08406756140592743	2.1688513575708206	0.690044902316985	18.032258064516128	131.76559139784942	46.0	4.0	18.032258064516128	147.4322580645161	54.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26506024096385544	1.3191301792535999	7.0	0.0	31	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.78	2.379183673469388	6.0	0.0	0.9319720931196335	0.000566321861982593	1.0	0.8979337082425908	1.220706350813199	0.12722968014397637	2.055350645231862	0.6834869180265374	39.4	331.51020408163265	69.0	6.0	39.6	758.4897959183673	100.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3373493975903614	1.8848075227740229	7.0	0.0	50	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.225806451612903	4.341618191433104	11.0	0.0	0.9272785830162581	0.00024486984929333606	0.9841873675012782	0.8950739110758066	1.502991881309733	0.19042219402938576	2.7064210525648136	0.785510644741823	58.67741935483871	443.9598096245375	83.0	10.0	96.2258064516129	4024.7022739291388	207.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2891566265060241	1.0861004995592125	5.0	0.0	62	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.8658536585365852	4.389190003011141	9.0	0.0	0.928424017371992	0.00025095142005155866	1.0	0.8962214173582095	1.7697013766104073	0.1782979940372201	2.9067146331502784	0.699529181016659	69.76829268292683	367.3900933453776	83.0	6.0	154.390243902439	5698.710027100271	282.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37349397590361444	1.7490449603291214	9.0	0.0	82	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5	3.8904761904761904	12.0	1.0	0.9369052561605526	0.0001471317344400599	0.9840695354591583	0.9039874989604574	2.1519456180506578	0.1349717853110492	3.785397295845866	1.0	79.17924528301887	94.66280323450142	83.0	13.0	271.08490566037733	6481.221293800537	387.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46987951807228917	3.1057890096973257	11.0	0.0	106	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5772357723577235	2.770625083300013	8.0	1.0	0.9444539544807067	7.910284335611747e-5	0.957584904259725	0.909767111741371	2.3291132340913845	0.0785787508608266	3.177905007732599	1.0	81.58536585365853	56.49060375849644	83.0	8.0	378.4471544715447	5312.085299213646	445.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	1.6876285630326184	7.0	0.0	123	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4125874125874125	2.553924948291146	6.0	0.0	0.9485780050138861	0.0001020007097457985	0.9915428679556799	0.9165413989756878	2.4256647637284976	0.12921630685923366	3.298983202021017	0.969704707319931	79.52447552447552	199.68777701172087	83.0	5.0	408.4895104895105	9876.181227223475	462.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5060240963855421	1.9359388774610637	7.0	0.0	143	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7241379310344827	2.5939804664141928	9.0	0.0	0.9499291496825627	7.22893833236252e-5	1.0	0.9252478031644846	2.5957960291721456	0.10618524128382383	4.549381622943745	1.0	81.35632183908046	89.37519101720879	83.0	12.0	439.88505747126436	4986.148561557378	468.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6144578313253012	2.898325007346459	8.0	0.0	174	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.737623762376238	2.6024580069947296	10.0	0.0	0.9505956152709816	7.907258462926991e-5	1.0	0.9106464756909541	2.6688804092117953	0.13335114572581558	3.807449873856529	0.9775097339130039	80.18811881188118	159.31766908034098	83.0	8.0	442.14356435643566	8086.252918575422	477.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7108433734939759	3.1104907434616513	8.0	0.0	202	0	0	
